Iteracion,Temperatura,Calidad,Fase
172000,9.713287,19514.849609,0
173000,8.696678,19483.513672,0
174000,7.786470,19458.759766,0
175000,7.041945,19516.201172,0
176000,6.304924,19480.513672,0
177000,5.645040,19390.958984,0
178000,5.054220,19676.212891,0
179000,4.525237,19553.705078,0
180000,4.051618,19390.958984,0
180705,0.000000,19483.513672,1
181000,97.029900,19375.439453,0
182000,86.874588,19871.726562,0
183000,78.567833,19602.220703,0
184000,70.344795,19602.220703,0
185000,62.982395,19827.310547,0
186000,56.390553,19634.908203,0
187000,50.488625,19886.191406,0
188000,45.204399,19602.220703,0
189000,40.473232,18972.554688,0
190000,36.603275,19602.220703,0
191000,32.772316,19667.218750,0
192000,29.342310,19998.119141,0
193000,26.271297,19634.908203,0
194000,23.521700,19822.775391,0
195000,21.059879,19248.328125,0
196000,18.855719,19677.841797,0
197000,16.882246,19235.283203,0
198000,15.268001,19634.908203,0
199000,13.670028,19677.841797,0
200000,12.239301,20053.169922,0
201000,10.958317,19673.171875,0
202000,9.811401,19602.220703,0
203000,8.784523,19999.599609,0
204000,7.865121,19552.552734,0
205000,7.041945,19832.009766,0
206000,6.368609,19651.746094,0
207000,5.702060,19725.695312,0
208000,5.105273,19633.808594,0
209000,4.570946,19665.515625,0
210000,4.092544,19970.007812,0
210794,0.000000,20036.435547,1
211000,98.010002,20061.425781,0
212000,87.752106,20054.095703,0
213000,79.361450,20097.031250,0
214000,71.055351,20070.314453,0
215000,63.618580,20097.031250,0
216000,56.960152,20094.353516,0
217000,50.998611,20220.507812,0
218000,45.661007,19791.501953,0
219000,40.882053,20097.031250,0
220000,36.973003,20054.095703,0
221000,33.103348,20063.355469,0
222000,29.638697,20286.224609,0
223000,26.536663,20097.031250,0
224000,23.759293,20054.095703,0
225000,21.272606,20042.300781,0
226000,19.046181,20054.097656,0
227000,17.052774,19800.761719,0
228000,15.422223,20259.580078,0
229000,13.808108,20518.009766,0
230000,12.362930,20282.396484,0
231000,11.069007,20054.095703,0
232000,9.910506,20054.095703,0
233000,8.873256,19899.736328,0
234000,7.944567,20054.095703,0
235000,7.113075,20054.095703,0
236000,6.432939,19805.580078,0
237000,5.759657,20006.312500,0
238000,5.156841,20054.097656,0
239000,4.617117,20097.031250,0
240000,4.133883,20161.845703,0
240887,0.000000,18897.333984,1
241000,99.000000,20713.339844,0
242000,89.533829,19436.929688,0
243000,80.163078,19223.484375,0
244000,71.773079,19590.027344,0
245000,64.261192,19483.515625,0
246000,57.535507,19150.597656,0
247000,51.513748,19588.472656,0
248000,46.122231,19602.804688,0
249000,41.712124,19529.140625,0
250000,37.346466,19572.132812,0
251000,33.437725,19561.828125,0
252000,29.938078,19529.140625,0
253000,26.804710,19423.648438,0
254000,23.999285,19608.816406,0
255000,21.487480,19522.425781,0
256000,19.238565,19530.005859,0
257000,17.399015,19433.582031,0
258000,15.578003,19516.203125,0
259000,13.947584,19602.003906,0
260000,12.487808,19522.425781,0
261000,11.180815,18659.210938,0
262000,10.010612,19522.425781,0
263000,8.962885,19349.078125,0
264000,8.024815,19388.339844,0
265000,7.257500,19597.531250,0
266000,6.497918,19497.318359,0
267000,5.817835,19294.941406,0
268000,5.208930,20091.707031,0
269000,4.663755,19504.531250,0
270000,4.175639,19555.113281,0
270989,0.000000,19483.511719,1
271000,100.000000,22386.748047,0
272000,90.438210,19970.546875,0
273000,80.972809,19487.976562,0
274000,72.498062,20182.515625,0
275000,64.910294,20008.320312,0
276000,58.116673,20138.388672,0
277000,52.034088,20091.150391,0
278000,46.588112,19819.537109,0
279000,41.712124,19630.916016,0
280000,37.723701,19965.386719,0
281000,33.775478,19859.251953,0
282000,30.240482,19752.904297,0
283000,27.075464,19927.500000,0
284000,24.241701,20436.517578,0
285000,21.704525,19965.386719,0
286000,19.432894,19932.699219,0
287000,17.574762,19927.500000,0
288000,15.735356,19932.699219,0
289000,14.088469,20000.302734,0
290000,12.613948,19709.757812,0
291000,11.293752,19965.386719,0
292000,10.111730,20397.787109,0
293000,9.053419,19907.943359,0
294000,8.105873,19873.261719,0
295000,7.330808,19932.697266,0
296000,6.563553,20128.453125,0
297000,5.876601,20002.890625,0
298000,5.261546,19932.697266,0
299000,4.710864,20000.298828,0
300000,4.217817,19969.343750,0
301000,3.776373,19073.066406,0
301077,0.000000,19483.513672,1
302000,91.351723,20166.796875,0
303000,81.790718,20070.501953,0
304000,73.230362,20070.501953,0
305000,65.565956,20110.560547,0
306000,58.703709,20039.607422,0
307000,53.090591,20039.607422,0
308000,47.534039,20115.550781,0
309000,42.559048,20039.607422,0
310000,38.104748,19974.638672,0
311000,34.116646,20155.128906,0
312000,30.545942,19594.884766,0
313000,27.348953,20107.087891,0
314000,24.733906,19562.628906,0
315000,22.145216,20231.072266,0
316000,19.827459,20038.689453,0
317000,17.752285,20333.191406,0
318000,15.894300,20104.607422,0
319000,14.230776,20156.666016,0
320000,12.741362,19966.658203,0
321000,11.407830,20039.607422,0
322000,10.317039,19216.552734,0
323000,9.237240,20039.607422,0
324000,8.270455,20066.251953,0
325000,7.404856,20039.607422,0
326000,6.629852,19239.806641,0
327000,5.935961,19456.595703,0
328000,5.314693,19455.677734,0
329000,4.758448,19661.357422,0
330000,4.303455,19456.595703,0
331000,3.853048,19455.677734,0
331205,0.000000,20506.707031,1
332000,92.274467,20884.710938,0
333000,82.616882,20394.525391,0
334000,74.717232,19751.093750,0
335000,66.897209,20126.867188,0
336000,59.895634,20015.820312,0
337000,53.626858,19904.257812,0
338000,48.014179,19894.699219,0
339000,42.988937,19249.222656,0
340000,38.489643,19904.257812,0
341000,34.809353,19806.492188,0
342000,31.166147,19894.699219,0
343000,27.904245,19971.476562,0
344000,24.983744,19910.656250,0
345000,22.368904,19894.582031,0
346000,20.027737,19341.777344,0
347000,17.931601,19894.701172,0
348000,16.054848,19387.404297,0
349000,14.519718,19975.208984,0
350000,13.000062,20011.757812,0
351000,11.639455,19904.257812,0
352000,10.421251,20159.816406,0
353000,9.330545,19803.199219,0
354000,8.353995,19901.007812,0
355000,7.479653,19894.699219,0
356000,6.696820,20087.398438,0
357000,6.056485,19913.121094,0
358000,5.422603,19899.859375,0
359000,4.855064,19894.699219,0
360000,4.346925,19869.945312,0
361000,3.891968,19894.699219,0
361336,0.000000,19145.748047,1
362000,95.099007,20206.507812,0
363000,85.145790,19914.738281,0
364000,76.234291,20015.898438,0
365000,68.255493,19784.253906,0
366000,61.111759,19729.306641,0
367000,54.715698,19731.136719,0
368000,48.989063,19643.347656,0
369000,44.304832,19796.861328,0
370000,39.667816,19703.615234,0
371000,35.516121,19536.562500,0
372000,31.798946,19824.287109,0
373000,28.470814,19942.443359,0
374000,25.491014,19519.871094,0
375000,22.823084,19831.779297,0
376000,20.434381,19555.021484,0
377000,18.480490,19822.146484,0
378000,16.546289,19519.871094,0
379000,14.814527,19831.779297,0
380000,13.264015,19519.871094,0
381000,11.875782,19851.585938,0
382000,10.632844,19519.871094,0
383000,9.519993,19906.183594,0
384000,8.523615,19519.871094,0
385000,7.708606,19710.867188,0
386000,6.901810,19777.957031,0
387000,6.179456,19519.871094,0
388000,5.532703,19793.347656,0
389000,4.953641,19767.093750,0
390000,4.435184,19490.373047,0
391000,3.970991,19249.591797,0
391543,0.000000,19456.593750,1
392000,96.059601,20637.179688,0
393000,86.005844,20562.839844,0
394000,77.004333,20464.300781,0
395000,68.944939,20698.773438,0
396000,61.729050,20531.113281,0
397000,55.268383,20359.798828,0
398000,49.983738,20535.253906,0
399000,44.752354,20485.167969,0
400000,40.068501,20318.781250,0
401000,35.874870,20512.320312,0
402000,32.120148,19786.148438,0
403000,28.758398,20345.781250,0
404000,25.748499,20590.095703,0
405000,23.286484,20481.445312,0
406000,20.849281,20132.289062,0
407000,18.667162,20500.898438,0
408000,16.713423,20512.320312,0
409000,14.964169,20164.769531,0
410000,13.397995,20485.726562,0
411000,11.995739,20595.570312,0
412000,10.740247,20705.558594,0
413000,9.713287,20463.167969,0
414000,8.696678,20522.449219,0
415000,7.786470,20470.503906,0
416000,6.971525,20466.730469,0
417000,6.241874,20391.710938,0
418000,5.588589,20553.970703,0
419000,5.003678,20662.687500,0
420000,4.479984,21034.777344,0
421000,4.051618,19532.330078,0
421655,0.000000,19963.087891,1
422000,97.029900,21307.751953,0
423000,86.874588,21275.607422,0
424000,77.782158,20837.998047,0
425000,70.344795,21002.142578,0
426000,62.982395,20966.115234,0
427000,56.390553,20695.189453,0
428000,50.488625,20954.554688,0
429000,45.204399,20720.568359,0
430000,40.473232,20644.000000,0
431000,36.237244,20681.021484,0
432000,32.444592,20520.898438,0
433000,29.342310,21177.736328,0
434000,26.271297,20609.105469,0
435000,23.521700,20726.160156,0
436000,21.059879,20609.105469,0
437000,18.855719,20680.056641,0
438000,16.882246,20801.804688,0
439000,15.115321,20639.277344,0
440000,13.670028,20689.851562,0
441000,12.239301,20584.351562,0
442000,10.958317,20605.906250,0
443000,9.811401,20908.787109,0
444000,8.784523,20716.851562,0
445000,7.865121,20877.675781,0
446000,7.041945,20008.044922,0
447000,6.304924,20038.136719,0
448000,5.702060,20570.832031,0
449000,5.105273,20396.244141,0
450000,4.570946,20179.423828,0
451000,4.092544,20228.732422,0
451778,0.000000,19963.087891,1
452000,99.000000,21471.273438,0
453000,88.638489,21103.943359,0
454000,79.361450,20758.957031,0
455000,71.055351,19378.605469,0
456000,63.618580,19442.261719,0
457000,56.960152,19609.390625,0
458000,50.998611,19410.925781,0
459000,45.661007,19548.134766,0
460000,41.295002,19300.689453,0
461000,36.973003,19539.117188,0
462000,33.103348,19410.925781,0
463000,29.638697,19383.037109,0
464000,26.536663,19468.414062,0
465000,23.759293,20053.992188,0
466000,21.272606,19561.937500,0
467000,19.046181,19478.755859,0
468000,17.225025,19410.925781,0
469000,15.422223,19826.533203,0
470000,13.808108,19826.533203,0
471000,12.362930,19517.199219,0
472000,11.069007,19539.117188,0
473000,9.910506,19637.708984,0
474000,8.873256,19717.830078,0
475000,8.024815,19468.414062,0
476000,7.184925,19410.925781,0
477000,6.432939,19517.558594,0
478000,5.759657,19410.925781,0
479000,5.156841,19410.925781,0
480000,4.617117,19539.117188,0
481000,4.133883,19321.117188,0
481902,0.000000,19410.925781,1
482000,100.000000,19753.759766,0
483000,89.533829,19891.984375,0
484000,80.163078,19959.097656,0
485000,71.773079,19665.519531,0
486000,64.261192,20017.597656,0
487000,57.535507,19588.847656,0
488000,52.034088,19020.726562,0
489000,46.588112,18992.025391,0
490000,41.712124,18947.472656,0
491000,37.346466,19007.423828,0
492000,33.437725,18907.697266,0
493000,29.938078,19557.667969,0
494000,26.804710,19000.214844,0
495000,23.999285,19680.500000,0
496000,21.704525,18897.212891,0
497000,19.432894,18947.472656,0
498000,17.399015,19145.958984,0
499000,15.578003,18872.914062,0
500000,13.947584,18947.472656,0
501000,12.487808,18957.957031,0
502000,11.180815,18523.156250,0
503000,10.111730,18686.248047,0
504000,9.053419,18872.914062,0
505000,8.105873,19364.355469,0
506000,7.257500,18909.113281,0
507000,6.497918,18872.914062,0
508000,5.817835,19418.779297,0
509000,5.208930,18409.765625,0
510000,4.663755,18981.541016,0
511000,4.217817,18947.472656,0
512000,3.776373,18947.472656,0
512020,0.000000,19325.128906,1
513000,90.438210,19356.349609,0
514000,80.972809,19371.294922,0
515000,72.498062,20015.494141,0
516000,64.910294,19135.734375,0
517000,58.703709,19602.599609,0
518000,52.559685,19309.787109,0
519000,47.058697,18404.904297,0
520000,42.133457,19808.412109,0
521000,37.723701,19239.130859,0
522000,33.775478,19190.601562,0
523000,30.240482,18865.783203,0
524000,27.075464,19217.919922,0
525000,24.486567,19135.734375,0
526000,21.923763,19168.033203,0
527000,19.629185,19135.734375,0
528000,17.574762,18598.027344,0
529000,15.735356,19284.380859,0
530000,14.088469,19193.439453,0
531000,12.613948,19146.220703,0
532000,11.293752,19146.220703,0
533000,10.213868,19115.515625,0
534000,9.144868,19490.001953,0
535000,8.187751,19252.792969,0
536000,7.330808,18865.457031,0
537000,6.563553,19278.769531,0
538000,5.876601,19185.261719,0
539000,5.261546,19756.255859,0
540000,4.758448,19135.734375,0
541000,4.260421,19135.734375,0
542000,3.814518,19135.734375,0
542118,0.000000,18754.498047,1
543000,91.351723,19763.808594,0
544000,81.790718,19476.777344,0
545000,73.230362,19870.441406,0
546000,65.565956,19701.898438,0
547000,59.296677,19546.044922,0
548000,53.090591,19675.085938,0
549000,47.534039,19774.296875,0
550000,42.559048,19694.875000,0
551000,38.104748,19383.580078,0
552000,34.116646,19774.296875,0
553000,30.545942,20171.675781,0
554000,27.625204,19754.605469,0
555000,24.733906,19712.542969,0
556000,22.145216,20171.675781,0
557000,19.827459,19774.296875,0
558000,17.752285,19646.345703,0
559000,15.894300,19524.753906,0
560000,14.230776,19623.363281,0
561000,12.741362,19075.587891,0
562000,11.523061,19774.296875,0
563000,10.317039,18917.941406,0
564000,9.237240,19588.121094,0
565000,8.270455,19113.042969,0
566000,7.404856,19813.062500,0
567000,6.629852,19720.039062,0
568000,5.935961,19980.847656,0
569000,5.314693,19774.296875,0
570000,4.806513,19844.667969,0
571000,4.303455,19236.587891,0
572000,3.853048,19771.097656,0
572218,0.000000,18743.902344,1
573000,92.274467,20122.707031,0
574000,82.616882,19180.261719,0
575000,74.717232,19041.355469,0
576000,66.897209,19299.664062,0
577000,59.895634,19157.660156,0
578000,53.626858,19665.658203,0
579000,48.014179,19019.740234,0
580000,42.988937,18950.998047,0
581000,38.489643,18706.371094,0
582000,34.461258,19069.267578,0
583000,31.166147,18566.822266,0
584000,27.904245,19004.794922,0
585000,24.983744,19405.060547,0
586000,22.368904,18928.525391,0
587000,20.027737,19197.500000,0
588000,17.931601,19623.539062,0
589000,16.054848,18459.732422,0
590000,14.374521,19125.666016,0
591000,13.000062,18702.044922,0
592000,11.639455,18950.986328,0
593000,10.421251,18777.724609,0
594000,9.330545,19020.916016,0
595000,8.353995,18028.466797,0
596000,7.479653,18963.783203,0
597000,6.696820,18578.310547,0
598000,6.056485,18888.564453,0
599000,5.422603,18891.679688,0
600000,4.855064,18792.865234,0
601000,4.346925,19069.986328,0
602000,3.891968,18621.894531,0
602327,0.000000,18274.111328,1
603000,94.148018,18694.523438,0
604000,84.294334,18126.423828,0
605000,75.471947,18517.453125,0
606000,67.572937,18917.384766,0
607000,60.500641,18254.017578,0
608000,54.168541,19042.580078,0
609000,48.989063,18887.296875,0
610000,43.861786,18412.289062,0
611000,39.271137,18600.318359,0
612000,35.160961,18258.880859,0
613000,31.480957,18223.177734,0
614000,28.186106,18617.085938,0
615000,25.236105,18632.406250,0
616000,22.594852,18136.910156,0
617000,20.434381,18860.123047,0
618000,18.295685,18438.779297,0
619000,16.380827,18013.806641,0
620000,14.666382,18654.566406,0
621000,13.131375,18825.453125,0
622000,11.757025,17856.664062,0
623000,10.526516,18609.000000,0
624000,9.424793,18431.947266,0
625000,8.523615,18295.128906,0
626000,7.631520,18256.572266,0
627000,6.832792,17892.292969,0
628000,6.117661,17996.486328,0
629000,5.477376,18342.634766,0
630000,4.904105,18421.460938,0
631000,4.390833,18708.267578,0
632000,3.970991,18644.082031,0
632461,0.000000,18246.425781,1
633000,95.099007,19523.861328,0
634000,85.145790,18412.679688,0
635000,76.234291,18453.882812,0
636000,68.255493,18429.132812,0
637000,61.111759,18441.980469,0
638000,54.715698,18078.449219,0
639000,48.989063,18798.517578,0
640000,44.304832,18736.958984,0
641000,39.667816,17684.957031,0
642000,35.516121,18823.117188,0
643000,31.798946,18666.203125,0
644000,28.470814,18401.140625,0
645000,25.491014,18566.736328,0
646000,22.823084,18112.140625,0
647000,20.640789,18482.009766,0
648000,18.480490,18476.134766,0
649000,16.546289,18571.199219,0
650000,14.814527,19119.201172,0
651000,13.264015,18376.783203,0
652000,11.875782,18191.552734,0
653000,10.632844,18244.101562,0
654000,9.519993,18413.302734,0
655000,8.609712,18117.750000,0
656000,7.708606,18453.882812,0
657000,6.901810,19236.476562,0
658000,6.179456,17935.859375,0
659000,5.532703,18482.009766,0
660000,4.953641,18970.421875,0
661000,4.435184,18419.560547,0
662000,3.970991,18453.882812,0
662550,0.000000,18278.517578,1
663000,100.000000,19119.314453,0
664000,89.533829,18529.572266,0
665000,80.163078,18529.572266,0
666000,71.773079,18336.373047,0
667000,64.910294,18529.572266,0
668000,58.116673,18607.044922,0
669000,52.034088,18982.968750,0
670000,46.588112,18771.318359,0
671000,41.712124,18505.488281,0
672000,37.346466,18840.617188,0
673000,33.437725,18766.500000,0
674000,29.938078,18581.996094,0
675000,27.075464,19018.105469,0
676000,24.241701,19071.093750,0
677000,21.704525,18506.812500,0
678000,19.432894,18691.285156,0
679000,17.399015,18112.658203,0
680000,15.578003,18588.507812,0
681000,13.947584,18727.777344,0
682000,12.487808,18733.574219,0
683000,11.293752,18719.455078,0
684000,10.111730,18848.765625,0
685000,9.053419,18388.177734,0
686000,8.105873,18677.914062,0
687000,7.257500,18249.447266,0
688000,6.497918,18694.191406,0
689000,5.817835,18520.353516,0
690000,5.261546,18496.835938,0
691000,4.710864,18496.835938,0
692000,4.217817,18942.796875,0
693000,3.776373,18360.095703,0
693040,0.000000,18363.677734,1
694000,90.438210,18486.746094,0
695000,80.972809,17673.783203,0
696000,72.498062,18235.472656,0
697000,65.565956,18403.582031,0
698000,58.703709,18426.923828,0
699000,52.559685,18652.773438,0
700000,47.058697,18375.193359,0
701000,42.133457,18050.710938,0
702000,37.723701,19063.976562,0
703000,33.775478,18289.001953,0
704000,30.240482,18327.966797,0
705000,27.348953,17962.410156,0
706000,24.486567,18661.255859,0
707000,21.923763,18439.671875,0
708000,19.629185,18394.300781,0
709000,17.574762,18194.535156,0
710000,15.735356,17697.765625,0
711000,14.088469,18242.304688,0
712000,12.613948,18187.302734,0
713000,11.407830,18578.123047,0
714000,10.213868,18291.738281,0
715000,9.144868,18999.257812,0
716000,8.187751,18401.132812,0
717000,7.330808,18235.472656,0
718000,6.563553,18221.873047,0
719000,5.876601,18591.125000,0
720000,5.314693,18202.068359,0
721000,4.758448,18520.287109,0
722000,4.260421,18194.535156,0
723000,3.814518,18284.708984,0
723130,0.000000,18828.406250,1
724000,91.351723,18324.351562,0
725000,82.616882,18011.623047,0
726000,73.970062,18286.775391,0
727000,66.228241,18686.171875,0
728000,59.296677,18432.171875,0
729000,53.090591,18544.949219,0
730000,47.534039,18690.712891,0
731000,42.559048,18491.033203,0
732000,38.104748,18601.914062,0
733000,34.461258,18459.005859,0
734000,30.854486,18417.542969,0
735000,27.625204,18489.472656,0
736000,24.733906,18560.210938,0
737000,22.145216,18156.675781,0
738000,19.827459,18323.814453,0
739000,17.752285,18382.314453,0
740000,15.894300,18274.123047,0
741000,14.374521,17741.314453,0
742000,12.870062,18752.990234,0
743000,11.523061,18765.156250,0
744000,10.317039,18562.583984,0
745000,9.237240,18526.140625,0
746000,8.270455,18280.767578,0
747000,7.404856,18284.421875,0
748000,6.696820,18284.431641,0
749000,5.995920,18297.455078,0
750000,5.368377,18280.767578,0
751000,4.806513,18280.769531,0
752000,4.303455,18351.777344,0
753000,3.853048,18344.519531,0
753248,0.000000,18235.472656,1
754000,94.148018,18828.406250,0
755000,84.294334,19056.826172,0
756000,75.471947,18213.199219,0
757000,67.572937,18625.552734,0
758000,61.111759,18883.763672,0
759000,54.715698,18656.289062,0
760000,48.989063,18467.884766,0
761000,43.861786,18811.513672,0
762000,39.271137,18619.878906,0
763000,35.160961,18490.136719,0
764000,31.480957,18531.083984,0
765000,28.186106,18615.871094,0
766000,25.491014,18666.373047,0
767000,22.823084,18204.525391,0
768000,20.434381,18402.794922,0
769000,18.295685,19030.333984,0
770000,16.380827,18650.093750,0
771000,14.666382,19028.017578,0
772000,13.131375,18424.839844,0
773000,11.757025,18418.005859,0
774000,10.632844,18424.839844,0
775000,9.519993,18418.007812,0
776000,8.523615,18787.908203,0
777000,7.631520,18745.986328,0
778000,6.832792,18615.833984,0
779000,6.117661,18654.746094,0
780000,5.477376,18244.941406,0
781000,4.953641,18359.750000,0
782000,4.435184,18872.443359,0
783000,3.970991,18876.019531,0
783485,0.000000,18112.408203,1
784000,96.059601,19252.427734,0
785000,86.005844,19025.960938,0
786000,77.004333,19259.582031,0
787000,68.944939,19037.357422,0
788000,61.729050,18975.068359,0
789000,55.826649,18869.277344,0
790000,49.983738,18559.562500,0
791000,44.752354,18769.746094,0
792000,40.068501,19277.613281,0
793000,35.874870,18738.466797,0
794000,32.120148,19740.707031,0
795000,28.758398,18982.908203,0
796000,26.008585,18490.460938,0
797000,23.286484,18890.541016,0
798000,20.849281,18748.953125,0
799000,18.667162,18748.953125,0
800000,16.713423,18726.703125,0
801000,14.964169,18020.679688,0
802000,13.397995,18954.671875,0
803000,11.995739,19032.576172,0
804000,10.848734,18922.023438,0
805000,9.713287,18702.617188,0
806000,8.696678,18792.390625,0
807000,7.786470,18669.689453,0
808000,6.971525,18716.216797,0
809000,6.241874,18594.060547,0
810000,5.588589,18579.289062,0
811000,5.003678,18585.304688,0
812000,4.525237,18807.042969,0
813000,4.051618,18564.867188,0
813665,0.000000,18807.244141,1
814000,97.029900,19357.652344,0
815000,86.874588,19334.724609,0
816000,77.782158,18788.423828,0
817000,69.641350,18319.021484,0
818000,62.982395,19222.425781,0
819000,56.390553,19066.839844,0
820000,50.488625,19253.765625,0
821000,45.204399,18878.603516,0
822000,40.473232,19073.671875,0
823000,36.237244,19210.179688,0
824000,32.444592,18830.662109,0
825000,29.048887,19071.089844,0
826000,26.271297,18746.625000,0
827000,23.521700,19135.367188,0
828000,21.059879,19002.789062,0
829000,18.855719,18826.128906,0
830000,16.882246,18652.259766,0
831000,15.115321,18202.402344,0
832000,13.533328,18950.222656,0
833000,12.116908,19000.388672,0
834000,10.958317,18956.234375,0
835000,9.811401,19179.087891,0
836000,8.784523,18828.066406,0
837000,7.865121,19249.835938,0
838000,7.041945,18741.285156,0
839000,6.304924,18950.222656,0
840000,5.645040,18908.423828,0
841000,5.105273,19117.621094,0
842000,4.570946,18870.677734,0
843000,4.092544,18247.494141,0
843762,0.000000,18625.632812,1
844000,0.000000,18778.476562,1
