Iteracion,Temperatura,Calidad,Fase
181000,98.010002,18775.720703,0
182000,87.752106,17043.535156,0
183000,78.567833,16632.480469,0
184000,71.055351,16671.759766,0
185000,63.618580,16578.998047,0
186000,56.960152,16412.095703,0
187000,50.998611,16713.310547,0
188000,45.661007,16578.998047,0
189000,40.882053,16486.486328,0
190000,36.603275,16167.943359,0
191000,32.772316,16371.598633,0
192000,29.638697,16833.007812,0
193000,26.536663,16538.500000,0
194000,23.759293,16171.973633,0
195000,21.272606,16696.250000,0
196000,19.046181,16524.822266,0
197000,17.052774,16480.292969,0
198000,15.268001,15727.527344,0
199000,13.808108,16262.581055,0
200000,12.362930,16478.361328,0
201000,11.069007,16530.667969,0
202000,9.910506,16480.292969,0
203000,8.873256,16469.750000,0
204000,7.944567,16480.292969,0
205000,7.113075,16469.750000,0
206000,6.368609,16363.243164,0
207000,5.759657,15748.133789,0
208000,5.156841,16906.121094,0
209000,4.617117,16471.890625,0
210000,4.133883,16485.343750,0
210869,0.000000,15699.464844,1
211000,100.000000,17524.830078,0
212000,89.533829,16293.575195,0
213000,80.163078,16379.647461,0
214000,71.773079,15504.772461,0
215000,64.261192,16103.799805,0
216000,57.535507,16103.799805,0
217000,51.513748,16126.389648,0
218000,46.588112,16262.340820,0
219000,41.712124,16095.896484,0
220000,37.346466,15629.840820,0
221000,33.437725,16310.672852,0
222000,29.938078,15689.301758,0
223000,26.804710,16095.370117,0
224000,23.999285,16110.959961,0
225000,21.487480,16110.959961,0
226000,19.432894,16336.598633,0
227000,17.399015,16232.961914,0
228000,15.578003,15433.282227,0
229000,13.947584,16070.089844,0
230000,12.487808,16323.227539,0
231000,11.180815,16203.545898,0
232000,10.010612,16023.761719,0
233000,9.053419,16400.974609,0
234000,8.105873,16058.895508,0
235000,7.257500,16046.912109,0
236000,6.497918,16166.054688,0
237000,5.817835,15776.563477,0
238000,5.208930,16023.658203,0
239000,4.663755,16238.799805,0
240000,4.175639,16023.761719,0
241000,3.776373,16400.871094,0
241007,0.000000,15699.464844,1
242000,91.351723,18318.759766,0
243000,81.790718,17822.259766,0
244000,73.230362,18030.685547,0
245000,65.565956,18131.542969,0
246000,58.703709,18185.271484,0
247000,52.559685,17893.142578,0
248000,47.058697,18526.246094,0
249000,42.133457,17893.142578,0
250000,38.104748,18369.007812,0
251000,34.116646,18127.099609,0
252000,30.545942,18233.230469,0
253000,27.348953,17731.861328,0
254000,24.486567,18946.126953,0
255000,21.923763,17857.804688,0
256000,19.629185,17288.140625,0
257000,17.574762,16991.080078,0
258000,15.894300,16283.690430,0
259000,14.230776,17108.445312,0
260000,12.741362,16243.042969,0
261000,11.407830,16654.818359,0
262000,10.213868,16654.818359,0
263000,9.144868,16654.656250,0
264000,8.187751,16243.042969,0
265000,7.404856,16991.242188,0
266000,6.629852,16575.226562,0
267000,5.935961,16243.602539,0
268000,5.314693,16467.972656,0
269000,4.758448,16137.257812,0
270000,4.260421,16985.910156,0
271000,3.814518,17590.828125,0
271165,0.000000,16356.265625,1
272000,92.274467,18670.593750,0
273000,83.451393,16776.291016,0
274000,74.717232,17303.958984,0
275000,66.897209,17516.207031,0
276000,59.895634,18373.527344,0
277000,53.626858,17366.146484,0
278000,48.014179,16465.292969,0
279000,42.988937,16357.333984,0
280000,38.489643,16322.743164,0
281000,34.809353,16748.566406,0
282000,31.166147,17028.953125,0
283000,27.904245,16280.915039,0
284000,24.983744,17125.300781,0
285000,22.368904,16748.322266,0
286000,20.027737,17049.167969,0
287000,17.931601,16865.992188,0
288000,16.054848,16338.547852,0
289000,14.519718,16482.603516,0
290000,13.000062,16311.281250,0
291000,11.639455,16691.968750,0
292000,10.421251,16752.597656,0
293000,9.330545,17125.140625,0
294000,8.353995,16273.764648,0
295000,7.479653,17049.005859,0
296000,6.764464,16752.435547,0
297000,6.056485,16263.173828,0
298000,5.422603,16281.077148,0
299000,4.855064,16281.077148,0
300000,4.346925,17116.113281,0
301000,3.891968,16263.807617,0
301338,0.000000,15859.765625,1
302000,94.148018,17999.722656,0
303000,84.294334,17991.185547,0
304000,76.234291,17229.048828,0
305000,68.255493,17286.679688,0
306000,61.111759,17229.210938,0
307000,54.715698,17720.806641,0
308000,48.989063,17899.582031,0
309000,43.861786,17237.757812,0
310000,39.271137,16324.007812,0
311000,35.160961,17215.681641,0
312000,31.798946,17335.648438,0
313000,28.470814,17038.220703,0
314000,25.491014,17051.587891,0
315000,22.823084,17226.560547,0
316000,20.434381,17038.220703,0
317000,18.295685,17038.220703,0
318000,16.380827,17051.587891,0
319000,14.666382,17298.130859,0
320000,13.264015,17006.333984,0
321000,11.875782,17006.550781,0
322000,10.632844,16522.216797,0
323000,9.519993,16258.861328,0
324000,8.523615,16841.347656,0
325000,7.631520,16734.955078,0
326000,6.832792,16734.437500,0
327000,6.179456,17029.462891,0
328000,5.532703,16735.117188,0
329000,4.953641,16735.117188,0
330000,4.435184,17072.632812,0
331000,3.970991,16734.955078,0
331512,0.000000,15859.765625,1
332000,97.029900,17555.730469,0
333000,86.874588,17171.177734,0
334000,77.782158,17601.281250,0
335000,69.641350,17381.230469,0
336000,62.352573,17139.578125,0
337000,56.390553,17077.851562,0
338000,50.488625,17029.761719,0
339000,45.204399,16976.205078,0
340000,40.473232,17434.765625,0
341000,36.237244,16985.761719,0
342000,32.444592,17202.304688,0
343000,29.048887,16257.412109,0
344000,26.271297,16279.136719,0
345000,23.521700,16032.680664,0
346000,21.059879,15992.544922,0
347000,18.855719,16735.951172,0
348000,16.882246,17921.470703,0
349000,15.115321,16267.930664,0
350000,13.533328,16087.398438,0
351000,12.116908,15973.375000,0
352000,10.958317,15794.993164,0
353000,9.811401,16180.466797,0
354000,8.784523,16717.197266,0
355000,7.865121,16037.554688,0
356000,7.041945,16353.086914,0
357000,6.304924,15996.031250,0
358000,5.645040,17051.890625,0
359000,5.054220,15878.971680,0
360000,4.570946,16399.074219,0
361000,4.092544,16166.468750,0
361757,0.000000,15898.538086,1
362000,99.000000,17822.259766,0
363000,88.638489,17769.939453,0
364000,79.361450,17773.476562,0
365000,71.055351,17013.660156,0
366000,63.618580,17268.150391,0
367000,56.960152,16631.158203,0
368000,50.998611,16539.103516,0
369000,46.122231,16653.458984,0
370000,41.295002,17979.189453,0
371000,36.973003,16744.378906,0
372000,33.103348,17208.595703,0
373000,29.638697,16762.533203,0
374000,26.536663,16351.640625,0
375000,23.759293,17027.027344,0
376000,21.487480,16311.386719,0
377000,19.238565,16805.136719,0
378000,17.225025,16805.072266,0
379000,15.422223,16656.283203,0
380000,13.808108,16654.011719,0
381000,12.362930,16696.376953,0
382000,11.069007,16778.460938,0
383000,9.910506,16666.957031,0
384000,8.962885,16368.796875,0
385000,8.024815,16425.203125,0
386000,7.184925,16375.434570,0
387000,6.432939,16654.351562,0
388000,5.759657,16317.033203,0
389000,5.156841,16549.218750,0
390000,4.617117,16294.682617,0
391000,4.133883,16419.712891,0
391920,0.000000,15926.048828,1
392000,100.000000,17822.259766,0
393000,89.533829,17375.824219,0
394000,80.163078,17056.050781,0
395000,71.773079,17160.234375,0
396000,64.910294,17229.115234,0
397000,58.116673,17003.824219,0
398000,52.034088,17241.203125,0
399000,46.588112,17291.136719,0
400000,41.712124,17314.978516,0
401000,37.346466,17420.546875,0
402000,33.437725,17017.449219,0
403000,29.938078,16968.001953,0
404000,27.075464,16713.955078,0
405000,24.241701,16758.892578,0
406000,21.704525,17064.283203,0
407000,19.432894,16268.152344,0
408000,17.399015,17091.740234,0
409000,15.578003,16755.023438,0
410000,13.947584,16754.863281,0
411000,12.487808,16646.486328,0
412000,11.293752,16723.138672,0
413000,10.111730,16750.457031,0
414000,9.053419,16537.130859,0
415000,8.105873,16646.648438,0
416000,7.257500,16674.111328,0
417000,6.497918,16623.445312,0
418000,5.817835,16788.693359,0
419000,5.261546,16837.544922,0
420000,4.710864,16321.135742,0
421000,4.217817,16331.159180,0
422000,3.776373,16588.609375,0
422038,0.000000,15859.764648,1
423000,91.351723,16525.986328,0
424000,81.790718,16330.401367,0
425000,73.230362,16339.110352,0
426000,65.565956,16339.110352,0
427000,58.703709,16624.908203,0
428000,53.090591,16964.482422,0
429000,47.534039,16330.401367,0
430000,42.559048,16517.277344,0
431000,38.104748,16339.522461,0
432000,34.116646,16518.646484,0
433000,30.545942,16612.339844,0
434000,27.348953,16330.401367,0
435000,24.486567,16339.110352,0
436000,22.145216,16330.401367,0
437000,19.827459,16532.591797,0
438000,17.752285,16330.401367,0
439000,15.894300,16330.401367,0
440000,14.230776,16312.497070,0
441000,12.741362,16330.401367,0
442000,11.407830,16339.110352,0
443000,10.317039,16330.401367,0
444000,9.237240,16452.404297,0
445000,8.270455,16330.401367,0
446000,7.404856,16330.401367,0
447000,6.629852,17144.728516,0
448000,5.935961,16380.680664,0
449000,5.314693,16317.020508,0
450000,4.758448,16330.401367,0
451000,4.303455,16330.401367,0
452000,3.853048,16427.517578,0
452203,0.000000,16535.701172,1
453000,92.274467,15807.082031,0
454000,82.616882,16438.501953,0
455000,74.717232,15937.402344,0
456000,66.897209,15965.306641,0
457000,59.895634,15472.957031,0
458000,53.626858,15814.707031,0
459000,48.014179,15909.652344,0
460000,42.988937,15808.416992,0
461000,38.489643,15757.076172,0
462000,34.461258,15776.431641,0
463000,31.166147,16168.130859,0
464000,27.904245,15764.900391,0
465000,24.983744,15784.255859,0
466000,22.368904,15757.076172,0
467000,20.027737,16060.330078,0
468000,17.931601,15519.591797,0
469000,16.054848,15757.076172,0
470000,14.519718,15757.076172,0
471000,13.000062,16455.482422,0
472000,11.639455,15757.556641,0
473000,10.421251,15970.334961,0
474000,9.330545,15764.900391,0
475000,8.353995,15882.867188,0
476000,7.479653,15783.092773,0
477000,6.696820,15795.768555,0
478000,6.056485,15757.076172,0
479000,5.422603,15825.819336,0
480000,4.855064,15749.732422,0
481000,4.346925,15757.076172,0
482000,3.891968,15683.079102,0
482331,0.000000,15757.076172,1
483000,94.148018,16480.775391,0
484000,84.294334,16691.935547,0
485000,75.471947,16474.365234,0
486000,67.572937,16622.000000,0
487000,60.500641,16474.365234,0
488000,54.168541,16650.382812,0
489000,48.989063,16650.382812,0
490000,43.861786,16474.365234,0
491000,39.271137,16650.382812,0
492000,35.160961,16474.365234,0
493000,31.480957,16524.359375,0
494000,28.186106,16650.382812,0
495000,25.236105,16462.451172,0
496000,22.823084,16474.365234,0
497000,20.434381,16474.365234,0
498000,18.295685,16500.453125,0
499000,16.380827,16648.451172,0
500000,14.666382,16474.365234,0
501000,13.131375,16801.623047,0
502000,11.757025,16652.835938,0
503000,10.526516,16474.365234,0
504000,9.519993,16413.007812,0
505000,8.523615,16649.337891,0
506000,7.631520,16837.554688,0
507000,6.832792,16650.382812,0
508000,6.117661,16474.365234,0
509000,5.477376,16650.382812,0
510000,4.904105,16474.365234,0
511000,4.390833,17172.773438,0
512000,3.970991,16456.462891,0
512469,0.000000,16552.869141,1
513000,0.000000,17108.716797,1
514000,0.000000,16489.234375,1
515000,0.000000,16688.316406,1
516000,0.000000,16528.007812,1
517000,0.000000,17285.029297,1
518000,95.099007,16642.804688,0
519000,85.145790,16267.794922,0
520000,76.234291,16313.576172,0
521000,68.255493,16375.047852,0
522000,61.111759,15761.674805,0
523000,54.715698,15908.178711,0
524000,49.483902,16250.954102,0
525000,44.304832,15826.000977,0
526000,39.667816,15864.563477,0
527000,35.516121,15924.813477,0
528000,31.798946,15854.565430,0
529000,28.470814,16138.454102,0
530000,25.491014,15771.280273,0
531000,22.823084,15792.557617,0
532000,20.640789,15869.862305,0
533000,18.480490,15793.010742,0
534000,16.546289,15847.033203,0
535000,14.814527,15823.958008,0
536000,13.264015,16198.023438,0
537000,11.875782,15812.766602,0
538000,10.632844,15822.608398,0
539000,9.519993,15248.891602,0
540000,8.609712,15812.291992,0
541000,7.708606,15819.354492,0
542000,6.901810,16226.405273,0
543000,6.179456,16011.647461,0
544000,5.532703,15830.857422,0
545000,4.953641,15829.464844,0
546000,4.435184,15864.702148,0
547000,4.011102,16184.126953,0
547553,0.000000,15906.436523,1
548000,96.059601,16791.044922,0
549000,86.874588,16712.597656,0
550000,77.782158,15945.995117,0
551000,69.641350,16546.865234,0
552000,62.352573,16640.845703,0
553000,55.826649,16533.763672,0
554000,49.983738,16693.794922,0
555000,44.752354,16632.818359,0
556000,40.068501,16489.285156,0
557000,36.237244,16548.248047,0
558000,32.444592,16666.472656,0
559000,29.048887,16698.205078,0
560000,26.008585,16561.070312,0
561000,23.286484,16449.955078,0
562000,20.849281,16489.234375,0
563000,18.667162,16749.146484,0
564000,16.713423,16024.444336,0
565000,15.115321,16665.253906,0
566000,13.533328,16489.234375,0
567000,12.116908,16422.947266,0
568000,10.848734,16533.763672,0
569000,9.713287,16348.706055,0
570000,8.696678,16490.603516,0
571000,7.786470,17094.296875,0
572000,7.041945,16667.707031,0
573000,6.304924,15848.426758,0
574000,5.645040,16489.234375,0
575000,5.054220,16477.320312,0
576000,4.525237,16489.234375,0
577000,4.051618,16698.507812,0
577707,0.000000,15642.423828,1
578000,99.000000,16549.660156,0
579000,88.638489,16465.228516,0
580000,80.163078,16463.859375,0
581000,71.773079,16304.757812,0
582000,64.261192,16476.082031,0
583000,57.535507,16463.859375,0
584000,51.513748,16448.125000,0
585000,46.122231,16515.324219,0
586000,41.295002,16564.669922,0
587000,36.973003,16430.548828,0
588000,33.437725,16304.757812,0
589000,29.938078,16480.775391,0
590000,26.804710,16304.757812,0
591000,23.999285,16483.228516,0
592000,21.487480,16517.011719,0
593000,19.238565,16480.775391,0
594000,17.225025,16304.757812,0
595000,15.422223,16410.990234,0
596000,13.947584,16054.130859,0
597000,12.487808,16304.757812,0
598000,11.180815,16538.117188,0
599000,10.010612,16239.552734,0
600000,8.962885,16239.552734,0
601000,8.024815,16472.750000,0
602000,7.184925,16559.130859,0
603000,6.497918,16233.101562,0
604000,5.817835,17022.333984,0
605000,5.208930,15781.568359,0
606000,4.663755,16239.552734,0
607000,4.175639,16239.552734,0
607971,0.000000,16489.234375,1
608000,0.000000,17308.517578,1
609000,0.000000,16017.008789,1
610000,0.000000,17308.517578,1
611000,0.000000,17165.171875,1
612000,0.000000,16513.537109,1
613000,100.000000,16489.234375,0
614000,89.533829,16489.234375,0
615000,80.163078,16891.390625,0
616000,72.498062,16489.234375,0
617000,64.910294,16546.867188,0
618000,58.116673,16489.234375,0
619000,52.034088,16546.865234,0
620000,46.588112,17502.507812,0
621000,41.712124,16489.234375,0
622000,37.346466,16489.234375,0
623000,33.437725,17285.029297,0
624000,30.240482,17533.394531,0
625000,27.075464,16489.234375,0
626000,24.241701,17526.050781,0
627000,21.704525,17904.511719,0
628000,19.432894,16900.289062,0
629000,17.399015,16407.000000,0
630000,15.578003,16603.412109,0
631000,14.088469,17297.697266,0
632000,12.613948,17967.699219,0
633000,11.293752,16900.289062,0
634000,10.111730,16900.289062,0
635000,9.053419,16900.289062,0
636000,8.105873,16096.007812,0
637000,7.257500,16489.234375,0
638000,6.497918,16489.234375,0
639000,5.876601,16900.289062,0
640000,5.261546,16489.234375,0
641000,4.710864,16900.289062,0
642000,4.217817,17533.394531,0
643000,3.776373,17308.515625,0
643055,0.000000,15757.076172,1
644000,0.000000,17088.423828,1
645000,0.000000,16665.253906,1
646000,0.000000,16513.537109,1
647000,0.000000,16489.236328,1
648000,0.000000,16489.234375,1
649000,90.438210,16630.433594,0
650000,80.972809,15912.026367,0
651000,72.498062,16010.731445,0
652000,65.565956,16205.541992,0
653000,58.703709,16129.793945,0
654000,52.559685,15812.276367,0
655000,47.058697,15938.497070,0
656000,42.133457,16448.216797,0
657000,37.723701,15479.579102,0
658000,33.775478,15586.894531,0
659000,30.545942,15447.881836,0
660000,27.348953,16451.722656,0
661000,24.486567,15753.795898,0
662000,21.923763,15753.795898,0
663000,19.629185,15970.105469,0
664000,17.574762,15745.971680,0
665000,15.735356,16451.722656,0
666000,14.088469,15753.795898,0
667000,12.741362,15823.420898,0
668000,11.407830,15926.420898,0
669000,10.213868,15771.165039,0
670000,9.144868,15753.795898,0
671000,8.187751,15753.795898,0
672000,7.330808,15779.995117,0
673000,6.563553,15805.543945,0
674000,5.876601,15745.971680,0
675000,5.314693,15745.971680,0
676000,4.758448,15540.229492,0
677000,4.260421,15591.339844,0
678000,3.814518,15745.971680,0
678139,0.000000,16573.074219,1
679000,92.274467,16518.628906,0
680000,82.616882,16985.589844,0
681000,73.970062,16688.400391,0
682000,66.228241,17332.388672,0
683000,59.296677,16756.148438,0
684000,53.090591,16547.421875,0
685000,48.014179,16602.158203,0
686000,42.988937,16576.259766,0
687000,38.489643,16778.021484,0
688000,34.461258,16576.259766,0
689000,30.854486,16873.974609,0
690000,27.625204,16602.156250,0
691000,24.733906,16602.156250,0
692000,22.145216,16601.597656,0
693000,20.027737,16601.597656,0
694000,17.931601,16546.863281,0
695000,16.054848,16753.880859,0
696000,14.374521,16575.701172,0
697000,12.870062,17283.000000,0
698000,11.523061,16575.701172,0
699000,10.317039,16575.701172,0
700000,9.330545,16421.068359,0
701000,8.353995,16357.988281,0
702000,7.479653,16751.718750,0
703000,6.696820,16793.814453,0
704000,5.995920,16930.851562,0
705000,5.368377,16489.099609,0
706000,4.806513,16575.701172,0
707000,4.303455,16562.250000,0
708000,3.891968,16751.718750,0
708284,0.000000,15745.972656,1
709000,94.148018,16478.130859,0
710000,84.294334,16430.843750,0
711000,75.471947,16449.562500,0
712000,67.572937,16597.066406,0
713000,60.500641,16597.066406,0
714000,54.168541,16606.861328,0
715000,48.989063,16430.843750,0
716000,43.861786,16430.843750,0
717000,39.271137,16540.707031,0
718000,35.160961,16430.843750,0
719000,31.480957,16430.843750,0
720000,28.186106,16606.707031,0
721000,25.236105,16430.843750,0
722000,22.823084,16500.111328,0
723000,20.434381,16430.843750,0
724000,18.295685,16319.382812,0
725000,16.380827,16430.843750,0
726000,14.666382,16430.843750,0
727000,13.131375,16430.843750,0
728000,11.757025,16709.132812,0
729000,10.526516,16658.248047,0
730000,9.519993,16400.478516,0
731000,8.523615,16616.033203,0
732000,7.631520,16430.843750,0
733000,6.832792,16180.214844,0
734000,6.117661,16430.843750,0
735000,5.477376,16417.392578,0
736000,4.904105,16471.275391,0
737000,4.390833,16430.843750,0
738000,3.970991,16531.187500,0
738472,0.000000,15784.743164,1
739000,98.010002,16874.281250,0
740000,87.752106,16560.353516,0
741000,78.567833,15834.867188,0
742000,71.055351,16454.123047,0
743000,63.618580,16290.314453,0
744000,56.960152,16452.755859,0
745000,50.998611,16146.099609,0
746000,45.661007,16434.851562,0
747000,40.882053,16769.546875,0
748000,36.603275,16452.755859,0
749000,33.103348,16544.552734,0
750000,29.638697,16293.654297,0
751000,26.536663,15650.390625,0
752000,23.759293,16472.125000,0
753000,21.272606,16293.654297,0
754000,19.046181,16293.654297,0
755000,17.052774,15733.080078,0
756000,15.268001,16419.445312,0
757000,13.808108,16348.816406,0
758000,12.362930,16275.750000,0
759000,11.069007,16293.654297,0
760000,9.910506,16293.654297,0
761000,8.873256,16293.654297,0
762000,7.944567,15828.862305,0
763000,7.113075,16293.654297,0
764000,6.368609,16293.654297,0
765000,5.759657,16478.843750,0
766000,5.156841,16567.392578,0
767000,4.617117,16293.654297,0
768000,4.133883,16293.654297,0
768876,0.000000,15745.972656,1
769000,0.000000,17172.263672,1
770000,90.438210,16656.601562,0
771000,80.972809,16464.681641,0
772000,73.230362,16727.646484,0
773000,65.565956,16666.013672,0
774000,58.703709,16371.625000,0
775000,52.559685,16504.404297,0
776000,47.058697,16558.986328,0
777000,42.133457,16478.130859,0
778000,37.723701,16823.796875,0
779000,34.116646,16121.015625,0
780000,30.545942,16478.130859,0
781000,27.348953,15708.146484,0
782000,24.486567,16293.654297,0
783000,21.923763,16670.867188,0
784000,19.629185,15708.146484,0
785000,17.574762,16553.566406,0
786000,15.735356,16515.441406,0
787000,14.230776,16430.662109,0
788000,12.741362,16293.654297,0
789000,11.407830,16280.781250,0
790000,10.213868,16293.654297,0
791000,9.144868,16293.654297,0
792000,8.187751,16234.101562,0
793000,7.330808,16293.654297,0
794000,6.563553,16293.654297,0
795000,5.935961,16355.886719,0
796000,5.314693,16293.654297,0
797000,4.758448,16293.654297,0
798000,4.260421,17000.953125,0
799000,3.814518,16293.654297,0
799151,0.000000,15588.263672,1
800000,92.274467,16293.654297,0
801000,82.616882,16293.654297,0
802000,73.970062,16497.208984,0
803000,66.228241,16182.486328,0
804000,59.296677,16632.703125,0
805000,53.090591,16143.550781,0
806000,47.534039,16293.654297,0
807000,42.559048,16353.207031,0
808000,38.489643,16056.695312,0
809000,34.461258,16293.654297,0
810000,30.854486,16473.541016,0
811000,27.625204,16293.654297,0
812000,24.733906,16327.675781,0
813000,22.145216,16293.654297,0
814000,19.827459,16293.654297,0
815000,17.931601,16293.654297,0
816000,16.054848,16293.654297,0
817000,14.374521,16290.023438,0
818000,12.870062,16293.654297,0
819000,11.523061,16293.654297,0
820000,10.317039,16472.125000,0
821000,9.237240,15797.154297,0
822000,8.270455,16275.750000,0
823000,7.479653,16293.654297,0
824000,6.696820,16293.654297,0
825000,5.995920,16469.671875,0
826000,5.368377,16293.654297,0
827000,4.806513,16293.654297,0
828000,4.303455,16469.671875,0
829000,3.853048,15835.830078,0
829261,0.000000,15816.411133,1
830000,93.206535,15755.100586,0
831000,83.451393,15745.019531,0
832000,74.717232,16210.337891,0
833000,66.897209,15855.952148,0
834000,60.500641,15552.120117,0
835000,54.168541,15736.686523,0
836000,48.499172,15946.819336,0
837000,43.423168,15931.303711,0
838000,38.878426,16119.989258,0
839000,34.809353,15056.795898,0
840000,31.166147,15762.916992,0
841000,27.904245,15839.980469,0
842000,25.236105,15767.364258,0
843000,22.594852,15746.112305,0
844000,20.230038,15619.014648,0
845000,18.112728,15878.385742,0
