Iteracion,Temperatura,Calidad,Fase
65000,3.814518,22025.843750,0
65169,0.000000,23449.914062,1
66000,0.000000,23617.992188,1
67000,0.000000,23245.623047,1
68000,0.000000,23245.623047,1
69000,0.000000,22709.376953,1
70000,0.000000,22838.068359,1
71000,91.351723,21411.216797,0
72000,82.616882,21973.283203,0
73000,73.970062,21639.013672,0
74000,66.228241,21249.132812,0
75000,59.296677,21452.623047,0
76000,53.090591,21595.605469,0
77000,47.534039,21818.091797,0
78000,42.559048,21578.816406,0
79000,38.489643,21730.306641,0
80000,34.461258,21367.408203,0
81000,30.854486,21923.281250,0
82000,27.625204,21145.697266,0
83000,24.733906,21684.078125,0
84000,22.145216,21524.820312,0
85000,19.827459,21707.560547,0
86000,17.752285,21524.820312,0
87000,16.054848,21868.164062,0
88000,14.374521,21524.820312,0
89000,12.870062,21367.408203,0
90000,11.523061,21939.072266,0
91000,10.317039,21605.746094,0
92000,9.237240,21311.373047,0
93000,8.270455,20993.556641,0
94000,7.404856,21524.820312,0
95000,6.696820,21417.869141,0
96000,5.995920,20736.373047,0
97000,5.368377,21396.787109,0
98000,4.806513,21357.220703,0
99000,4.303455,21492.615234,0
100000,3.853048,21831.277344,0
100253,0.000000,21169.726562,1
101000,0.000000,22581.332031,1
102000,0.000000,21262.941406,1
103000,0.000000,21357.220703,1
104000,0.000000,21357.220703,1
105000,0.000000,22329.617188,1
106000,92.274467,21709.023438,0
107000,83.451393,21286.224609,0
108000,74.717232,21518.740234,0
109000,66.897209,21400.869141,0
110000,59.895634,21326.251953,0
111000,53.626858,21359.896484,0
112000,48.014179,21351.140625,0
113000,42.988937,20780.701172,0
114000,38.489643,21157.837891,0
115000,34.809353,22164.449219,0
116000,31.166147,21021.392578,0
117000,27.904245,21264.433594,0
118000,24.983744,21543.171875,0
119000,22.368904,21275.470703,0
120000,20.027737,21424.589844,0
121000,17.931601,21672.533203,0
122000,16.054848,21361.353516,0
123000,14.519718,21292.519531,0
124000,13.000062,21278.173828,0
125000,11.639455,21739.660156,0
126000,10.421251,21747.873047,0
127000,9.330545,21581.103516,0
128000,8.353995,20933.603516,0
129000,7.479653,21264.433594,0
130000,6.764464,21264.433594,0
131000,6.056485,21738.490234,0
132000,5.422603,21433.203125,0
133000,4.855064,21264.433594,0
134000,4.346925,21474.882812,0
135000,3.891968,21544.341797,0
135337,0.000000,21771.443359,1
136000,0.000000,21279.029297,1
137000,0.000000,21320.658203,1
138000,0.000000,21264.433594,1
139000,0.000000,22157.699219,1
140000,0.000000,21264.433594,1
141000,93.206535,21326.251953,0
142000,83.451393,21265.603516,0
143000,75.471947,21760.281250,0
144000,67.572937,21407.630859,0
145000,60.500641,21792.486328,0
146000,54.168541,21940.937500,0
147000,48.499172,21001.550781,0
148000,43.423168,21780.468750,0
149000,38.878426,21031.146484,0
150000,34.809353,21203.062500,0
151000,31.480957,21302.707031,0
152000,28.186106,21326.251953,0
153000,25.236105,21433.203125,0
154000,22.594852,21453.824219,0
155000,20.230038,21325.082031,0
156000,18.112728,21476.052734,0
157000,16.217018,21433.203125,0
158000,14.666382,21807.853516,0
159000,13.131375,21286.224609,0
160000,11.757025,21264.433594,0
161000,10.526516,21733.205078,0
162000,9.424793,21264.433594,0
163000,8.438379,21520.289062,0
164000,7.555205,21742.488281,0
165000,6.764464,21354.238281,0
166000,6.117661,21432.033203,0
167000,5.477376,21325.082031,0
168000,4.904105,21433.203125,0
169000,4.390833,21738.490234,0
170000,3.931281,21420.466797,0
170421,0.000000,21771.443359,1
171000,0.000000,22004.970703,1
172000,0.000000,21264.433594,1
173000,0.000000,21251.898438,1
174000,0.000000,21277.421875,1
175000,0.000000,21800.677734,1
176000,94.148018,21827.396484,0
177000,84.294334,22237.664062,0
178000,75.471947,21974.683594,0
179000,68.255493,21456.029297,0
180000,61.111759,21814.527344,0
181000,54.715698,21603.585938,0
182000,48.989063,21638.816406,0
183000,43.861786,21693.916016,0
184000,39.271137,22894.123047,0
185000,35.160961,21624.138672,0
186000,31.798946,21510.152344,0
187000,28.470814,22061.498047,0
188000,25.491014,21688.445312,0
189000,22.823084,21742.732422,0
190000,20.434381,21756.058594,0
191000,18.295685,21571.875000,0
192000,16.380827,22136.812500,0
193000,14.666382,21970.363281,0
194000,13.264015,21219.253906,0
195000,11.875782,21689.208984,0
196000,10.632844,21760.277344,0
197000,9.519993,21550.082031,0
198000,8.523615,21804.080078,0
199000,7.631520,21704.355469,0
200000,6.832792,21551.253906,0
201000,6.117661,21551.253906,0
202000,5.532703,21550.082031,0
203000,4.953641,21761.703125,0
204000,4.435184,21734.289062,0
205000,3.970991,21611.902344,0
205505,0.000000,22709.294922,1
206000,0.000000,21264.433594,1
207000,0.000000,22379.458984,1
208000,0.000000,22709.294922,1
209000,0.000000,21800.679688,1
210000,0.000000,21573.009766,1
211000,95.099007,21544.341797,0
212000,85.145790,21502.968750,0
213000,76.234291,21731.947266,0
214000,68.944939,21699.250000,0
215000,61.729050,21618.958984,0
216000,55.268383,20931.996094,0
217000,49.483902,21688.390625,0
218000,44.304832,21514.113281,0
219000,39.667816,21400.869141,0
220000,35.516121,21829.373047,0
221000,31.798946,21513.156250,0
222000,28.758398,21561.589844,0
223000,25.748499,21400.869141,0
224000,23.053619,21502.968750,0
225000,20.640789,21502.968750,0
226000,18.480490,21725.833984,0
227000,16.546289,21265.603516,0
228000,14.814527,21286.224609,0
229000,13.264015,21325.082031,0
230000,11.995739,20894.191406,0
231000,10.740247,21210.171875,0
232000,9.616155,21403.734375,0
233000,8.609712,21689.648438,0
234000,7.708606,21264.433594,0
235000,6.901810,21316.458984,0
236000,6.179456,21835.843750,0
237000,5.588589,21421.636719,0
238000,5.003678,21403.968750,0
239000,4.479984,21433.203125,0
240000,4.011102,21086.732422,0
240589,0.000000,21315.310547,1
241000,0.000000,21381.146484,1
242000,0.000000,21771.443359,1
243000,0.000000,22429.880859,1
244000,0.000000,21800.677734,1
245000,0.000000,21700.583984,1
246000,96.059601,21666.138672,0
247000,86.005844,21606.388672,0
248000,77.004333,21586.279297,0
249000,68.944939,21952.642578,0
250000,62.352573,21558.615234,0
251000,55.826649,21503.941406,0
252000,49.983738,21457.964844,0
253000,44.752354,21325.082031,0
254000,40.068501,21386.476562,0
255000,35.874870,21297.410156,0
256000,32.120148,21265.603516,0
257000,28.758398,21353.167969,0
258000,26.008585,21302.707031,0
259000,23.286484,21226.005859,0
260000,20.849281,21222.041016,0
261000,18.667162,21453.904297,0
262000,16.713423,21264.433594,0
263000,14.964169,21403.968750,0
264000,13.397995,21286.224609,0
265000,12.116908,21453.824219,0
266000,10.848734,21488.519531,0
267000,9.713287,21432.033203,0
268000,8.696678,20777.451172,0
269000,7.786470,21325.082031,0
270000,6.971525,21249.427734,0
271000,6.241874,21474.882812,0
272000,5.588589,21476.052734,0
273000,5.054220,21402.798828,0
274000,4.525237,21476.052734,0
275000,4.051618,21264.433594,0
275673,0.000000,21254.308594,1
276000,0.000000,22716.048828,1
277000,0.000000,21264.433594,1
278000,0.000000,21699.859375,1
279000,0.000000,21576.656250,1
280000,0.000000,21944.416016,1
281000,97.029900,21264.433594,0
282000,86.874588,21302.707031,0
283000,77.782158,21479.599609,0
284000,69.641350,21325.082031,0
285000,62.352573,21010.525391,0
286000,56.390553,21496.673828,0
287000,50.488625,21310.167969,0
288000,45.204399,21474.882812,0
289000,40.473232,21433.203125,0
290000,36.237244,21460.119141,0
291000,32.444592,20901.125000,0
292000,29.048887,20923.365234,0
293000,26.271297,21256.765625,0
294000,23.521700,21474.882812,0
295000,21.059879,21302.705078,0
296000,18.855719,21286.224609,0
297000,16.882246,21469.238281,0
298000,15.115321,21433.203125,0
299000,13.533328,21476.052734,0
300000,12.116908,21342.341797,0
301000,10.958317,21666.599609,0
302000,9.811401,21325.082031,0
303000,8.784523,21408.267578,0
304000,7.865121,21433.203125,0
305000,7.041945,21265.603516,0
306000,6.304924,21265.603516,0
307000,5.645040,21433.203125,0
308000,5.054220,21868.044922,0
309000,4.570946,21476.052734,0
310000,4.092544,21530.224609,0
310757,0.000000,21264.433594,1
311000,0.000000,22206.869141,1
312000,0.000000,21771.443359,1
313000,0.000000,21333.841797,1
314000,0.000000,21251.898438,1
315000,0.000000,21315.310547,1
316000,98.010002,21844.121094,0
317000,87.752106,21518.740234,0
318000,78.567833,21725.878906,0
319000,70.344795,21271.359375,0
320000,62.982395,21814.277344,0
321000,56.960152,21264.433594,0
322000,50.998611,21148.820312,0
323000,45.661007,21453.824219,0
324000,40.882053,21330.740234,0
325000,36.603275,21496.673828,0
326000,32.772316,21264.433594,0
327000,29.342310,21403.968750,0
328000,26.271297,21267.812500,0
329000,23.759293,21248.814453,0
330000,21.272606,21240.181641,0
331000,19.046181,21402.798828,0
332000,17.052774,21543.171875,0
333000,15.268001,21286.224609,0
334000,13.670028,21264.433594,0
335000,12.239301,21820.136719,0
336000,10.958317,21453.824219,0
337000,9.910506,21453.824219,0
338000,8.873256,21369.240234,0
339000,7.944567,21408.318359,0
340000,7.113075,21564.962891,0
341000,6.368609,21453.824219,0
342000,5.702060,21010.525391,0
343000,5.105273,21567.113281,0
344000,4.617117,21264.433594,0
345000,4.133883,21432.033203,0
345841,0.000000,21437.404297,1
346000,0.000000,21771.443359,1
347000,0.000000,21800.677734,1
348000,0.000000,21063.060547,1
349000,0.000000,21264.433594,1
350000,0.000000,21477.978516,1
351000,99.000000,22555.935547,0
352000,88.638489,22175.570312,0
353000,79.361450,22211.099609,0
354000,71.055351,22111.386719,0
355000,63.618580,22371.074219,0
356000,56.960152,22204.804688,0
357000,51.513748,22081.566406,0
358000,46.122231,22164.873047,0
359000,41.295002,22243.537109,0
360000,36.973003,22915.429688,0
361000,33.103348,22337.699219,0
362000,29.638697,21726.777344,0
363000,26.536663,22317.078125,0
364000,23.759293,22184.183594,0
365000,21.487480,22426.421875,0
366000,19.238565,22315.908203,0
367000,17.225025,22417.580078,0
368000,15.422223,22016.583984,0
369000,13.808108,22015.414062,0
370000,12.362930,22337.699219,0
371000,11.069007,21971.851562,0
372000,10.010612,22408.173828,0
373000,8.962885,22597.744141,0
374000,8.024815,22270.058594,0
375000,7.184925,22183.013672,0
376000,6.432939,22015.414062,0
377000,5.759657,21790.710938,0
378000,5.156841,22183.013672,0
379000,4.617117,21993.744141,0
380000,4.175639,22543.542969,0
380925,0.000000,21800.677734,1
381000,0.000000,21420.177734,1
382000,0.000000,21771.443359,1
383000,0.000000,21010.511719,1
384000,0.000000,22442.248047,1
385000,0.000000,21372.097656,1
386000,100.000000,21656.289062,0
387000,89.533829,22171.283203,0
388000,80.163078,22104.177734,0
389000,71.773079,21860.179688,0
390000,64.261192,21825.441406,0
391000,57.535507,21981.861328,0
392000,51.513748,21909.863281,0
393000,46.588112,22596.646484,0
394000,41.712124,21858.152344,0
395000,37.346466,21973.367188,0
396000,33.437725,22562.513672,0
397000,29.938078,22240.931641,0
398000,26.804710,21982.707031,0
399000,23.999285,21863.712891,0
400000,21.704525,21764.513672,0
401000,19.432894,21772.615234,0
402000,17.399015,21771.445312,0
403000,15.578003,21433.251953,0
404000,13.947584,21684.292969,0
405000,12.487808,22298.404297,0
406000,11.180815,21772.615234,0
407000,10.010612,22094.320312,0
408000,9.053419,21771.445312,0
409000,8.105873,21771.445312,0
410000,7.257500,21931.445312,0
411000,6.497918,22147.011719,0
412000,5.817835,21818.197266,0
413000,5.208930,21772.615234,0
414000,4.663755,21771.445312,0
415000,4.175639,21771.445312,0
416000,3.776373,21452.617188,0
416009,0.000000,21800.679688,1
417000,0.000000,21771.443359,1
418000,0.000000,22541.214844,1
419000,0.000000,21264.433594,1
420000,0.000000,21403.193359,1
421000,0.000000,21771.443359,1
422000,90.438210,21446.173828,0
423000,80.972809,21609.378906,0
424000,72.498062,21796.339844,0
425000,64.910294,21555.384766,0
426000,58.116673,21647.107422,0
427000,52.034088,21414.021484,0
428000,47.058697,21046.640625,0
429000,42.133457,21101.054688,0
430000,37.723701,21141.746094,0
431000,33.775478,21395.966797,0
432000,30.240482,21207.859375,0
433000,27.075464,21710.863281,0
434000,24.241701,21415.871094,0
435000,21.704525,21577.173828,0
436000,19.629185,21017.933594,0
437000,17.574762,21644.146484,0
438000,15.735356,21590.482422,0
439000,14.088469,22168.273438,0
440000,12.613948,21605.873047,0
441000,11.293752,21394.796875,0
442000,10.111730,21427.349609,0
443000,9.053419,21725.703125,0
444000,8.187751,21388.953125,0
445000,7.330808,21483.246094,0
446000,6.563553,21607.042969,0
447000,5.876601,21387.783203,0
448000,5.261546,21442.949219,0
449000,4.710864,21783.644531,0
450000,4.217817,21556.552734,0
451000,3.814518,21388.953125,0
451093,0.000000,22716.048828,1
452000,0.000000,21800.677734,1
453000,0.000000,21872.449219,1
454000,0.000000,22179.804688,1
455000,0.000000,21800.679688,1
456000,0.000000,22016.273438,1
457000,91.351723,21314.833984,0
458000,81.790718,21093.238281,0
459000,73.230362,21711.179688,0
460000,65.565956,21093.238281,0
461000,58.703709,20444.330078,0
462000,52.559685,21222.363281,0
463000,47.058697,21111.292969,0
464000,42.559048,21293.500000,0
465000,38.104748,21093.236328,0
466000,34.116646,21358.275391,0
467000,30.545942,20746.689453,0
468000,27.348953,21324.126953,0
469000,24.486567,21114.361328,0
470000,21.923763,21313.302734,0
471000,19.629185,21339.982422,0
472000,17.752285,21208.013672,0
473000,15.894300,21093.238281,0
474000,14.230776,21083.050781,0
475000,12.741362,21083.050781,0
476000,11.407830,21083.050781,0
477000,10.213868,21293.500000,0
478000,9.144868,21083.050781,0
479000,8.270455,20722.964844,0
480000,7.404856,21671.685547,0
481000,6.629852,21083.050781,0
482000,5.935961,21083.050781,0
483000,5.314693,21593.994141,0
484000,4.758448,20938.195312,0
485000,4.260421,21250.650391,0
486000,3.814518,21408.216797,0
486177,0.000000,20610.617188,1
487000,0.000000,21590.062500,1
488000,0.000000,21590.062500,1
489000,0.000000,20881.679688,1
490000,0.000000,21619.296875,1
491000,0.000000,21691.068359,1
492000,92.274467,20825.146484,0
493000,82.616882,21251.730469,0
494000,73.970062,20866.798828,0
495000,66.228241,20953.398438,0
496000,59.296677,21422.664062,0
497000,53.090591,21381.144531,0
498000,47.534039,20703.701172,0
499000,42.559048,20725.322266,0
500000,38.489643,20948.513672,0
501000,34.461258,20843.380859,0
502000,30.854486,20195.181641,0
503000,27.625204,21019.205078,0
504000,24.733906,20442.484375,0
505000,22.145216,20713.888672,0
506000,19.827459,21292.750000,0
507000,17.931601,20703.701172,0
508000,16.054848,20914.150391,0
509000,14.374521,20713.888672,0
510000,12.870062,21419.455078,0
511000,11.523061,20738.064453,0
512000,10.317039,20467.244141,0
513000,9.237240,21421.009766,0
514000,8.270455,20798.849609,0
515000,7.479653,20785.326172,0
516000,6.696820,20121.931641,0
517000,5.995920,20703.701172,0
518000,5.368377,20703.701172,0
519000,4.806513,20713.888672,0
520000,4.303455,21149.982422,0
521000,3.853048,20703.701172,0
521261,0.000000,21443.810547,1
522000,0.000000,20885.289062,1
523000,0.000000,21210.283203,1
524000,0.000000,21089.529297,1
525000,0.000000,21210.283203,1
526000,0.000000,20703.273438,1
527000,92.274467,20740.099609,0
528000,83.451393,20659.464844,0
529000,74.717232,20906.208984,0
530000,66.897209,21258.917969,0
531000,59.895634,20649.277344,0
532000,53.626858,20649.277344,0
533000,48.014179,21160.220703,0
534000,42.988937,20713.458984,0
535000,38.878426,21160.693359,0
536000,34.809353,20683.998047,0
537000,31.166147,20827.064453,0
538000,27.904245,20748.076172,0
539000,24.983744,20659.464844,0
540000,22.368904,20926.812500,0
541000,20.027737,20797.830078,0
542000,17.931601,20774.628906,0
543000,16.217018,20989.939453,0
544000,14.519718,20816.876953,0
545000,13.000062,20649.277344,0
546000,11.639455,20816.876953,0
547000,10.421251,20649.277344,0
548000,9.330545,20299.689453,0
549000,8.353995,20903.537109,0
550000,7.479653,20816.876953,0
551000,6.764464,20827.064453,0
552000,6.056485,20869.914062,0
553000,5.422603,20859.726562,0
554000,4.855064,20974.443359,0
555000,4.346925,20787.642578,0
556000,3.891968,20709.925781,0
556345,0.000000,20395.357422,1
557000,0.000000,21156.287109,1
558000,0.000000,21156.287109,1
559000,0.000000,21290.847656,1
560000,0.000000,20649.277344,1
561000,0.000000,22071.658203,1
562000,93.206535,20913.722656,0
563000,84.294334,20915.322266,0
564000,75.471947,20713.460938,0
565000,67.572937,20641.837891,0
566000,60.500641,20859.726562,0
567000,54.168541,20883.173828,0
568000,48.499172,19987.361328,0
569000,43.423168,20965.367188,0
570000,38.878426,20913.722656,0
571000,35.160961,20516.587891,0
572000,31.480957,20659.464844,0
573000,28.186106,20827.064453,0
574000,25.236105,20659.464844,0
575000,22.594852,20928.021484,0
576000,20.230038,21271.185547,0
577000,18.112728,20928.015625,0
578000,16.217018,20720.113281,0
579000,14.666382,20666.390625,0
580000,13.131375,20870.873047,0
581000,11.757025,20577.283203,0
582000,10.526516,20787.642578,0
583000,9.424793,20649.277344,0
584000,8.438379,20211.208984,0
585000,7.555205,20896.761719,0
586000,6.832792,20827.064453,0
587000,6.117661,20816.876953,0
588000,5.477376,20709.925781,0
589000,4.904105,20668.908203,0
590000,4.390833,20603.431641,0
591000,3.931281,20307.041016,0
591429,0.000000,20759.498047,1
592000,0.000000,20649.277344,1
593000,0.000000,21185.521484,1
594000,0.000000,20718.685547,1
595000,0.000000,21156.287109,1
596000,0.000000,21084.703125,1
597000,94.148018,20659.464844,0
598000,84.294334,20659.464844,0
599000,76.234291,21300.031250,0
600000,68.255493,21224.402344,0
601000,61.111759,21154.792969,0
602000,54.715698,21160.220703,0
603000,48.989063,20761.205078,0
604000,43.861786,21230.876953,0
605000,39.271137,21008.701172,0
606000,35.160961,21018.994141,0
607000,31.798946,21051.443359,0
608000,28.470814,20709.925781,0
609000,25.491014,20201.021484,0
610000,22.823084,20661.833984,0
611000,20.434381,20827.064453,0
612000,18.295685,20787.642578,0
613000,16.380827,21375.431641,0
614000,14.814527,20646.425781,0
615000,13.264015,20859.726562,0
616000,11.875782,20659.464844,0
617000,10.632844,20816.876953,0
618000,9.519993,20617.597656,0
619000,8.523615,20709.925781,0
620000,7.631520,20903.537109,0
621000,6.832792,20816.876953,0
622000,6.179456,20709.925781,0
623000,5.532703,20713.458984,0
624000,4.953641,20978.896484,0
625000,4.435184,20709.925781,0
626000,3.970991,20774.240234,0
626513,0.000000,21156.287109,1
627000,0.000000,20649.277344,1
628000,0.000000,20601.152344,1
629000,0.000000,21542.542969,1
630000,0.000000,20777.968750,1
631000,0.000000,22100.892578,1
632000,95.099007,20917.095703,0
633000,85.145790,21623.285156,0
634000,76.234291,21103.591797,0
635000,68.944939,20893.142578,0
636000,61.729050,21311.505859,0
637000,55.268383,21032.320312,0
638000,49.483902,21056.253906,0
639000,44.304832,20893.955078,0
640000,39.667816,21333.648438,0
641000,35.516121,21157.697266,0
642000,32.120148,20896.011719,0
643000,28.758398,20985.765625,0
644000,25.748499,21387.642578,0
645000,23.053619,20941.216797,0
646000,20.640789,20876.978516,0
647000,18.480490,21157.587891,0
648000,16.546289,21124.035156,0
649000,14.814527,21424.244141,0
650000,13.397995,21387.921875,0
651000,11.995739,21084.654297,0
652000,10.740247,21044.578125,0
653000,9.616155,21070.041016,0
654000,8.609712,21370.535156,0
655000,7.708606,20937.626953,0
656000,6.901810,21390.345703,0
657000,6.179456,20517.697266,0
658000,5.588589,21070.041016,0
659000,5.003678,21070.041016,0
660000,4.479984,20997.957031,0
661000,4.011102,19918.185547,0
661597,0.000000,20649.277344,1
662000,0.000000,21185.523438,1
663000,0.000000,21084.703125,1
664000,0.000000,20649.277344,1
665000,0.000000,20649.277344,1
666000,0.000000,21185.521484,1
667000,96.059601,21076.509766,0
668000,86.005844,21163.791016,0
669000,77.004333,21598.003906,0
670000,69.641350,21636.216797,0
671000,62.352573,21370.757812,0
672000,55.826649,21275.134766,0
673000,49.983738,21088.939453,0
674000,44.752354,21058.386719,0
675000,40.068501,21261.759766,0
676000,35.874870,21252.853516,0
677000,32.120148,21229.814453,0
678000,29.048887,20590.345703,0
679000,26.008585,21372.400391,0
680000,23.286484,21234.609375,0
681000,20.849281,21205.373047,0
682000,18.667162,21467.335938,0
683000,16.713423,21127.658203,0
684000,14.964169,21127.863281,0
685000,13.397995,21004.847656,0
686000,12.116908,21320.757812,0
687000,10.848734,21060.605469,0
688000,9.713287,21067.009766,0
689000,8.696678,21205.373047,0
690000,7.786470,21370.001953,0
691000,6.971525,21121.253906,0
692000,6.241874,21571.548828,0
693000,5.645040,21079.789062,0
694000,5.054220,21271.054688,0
695000,4.525237,21405.101562,0
696000,4.051618,21198.968750,0
696681,0.000000,21764.304688,1
697000,0.000000,20978.814453,1
698000,0.000000,20636.742188,1
699000,0.000000,20649.275391,1
700000,0.000000,20176.843750,1
701000,0.000000,21797.857422,1
702000,97.029900,20786.162109,0
703000,86.874588,20816.876953,0
704000,77.782158,20746.513672,0
705000,69.641350,21183.326172,0
706000,62.982395,20726.875000,0
707000,56.390553,20998.091797,0
708000,50.488625,20659.464844,0
709000,45.204399,20816.876953,0
710000,40.473232,19987.361328,0
711000,36.237244,20816.876953,0
712000,32.444592,20709.925781,0
713000,29.048887,20716.722656,0
714000,26.271297,20659.464844,0
715000,23.521700,20797.830078,0
716000,21.059879,20859.726562,0
717000,18.855719,21065.380859,0
718000,16.882246,20621.835938,0
719000,15.115321,20607.017578,0
720000,13.533328,20829.177734,0
721000,12.239301,20709.925781,0
722000,10.958317,20787.642578,0
723000,9.811401,20659.464844,0
724000,8.784523,20859.726562,0
725000,7.865121,20709.925781,0
726000,7.041945,20709.925781,0
727000,6.304924,20649.277344,0
728000,5.645040,20649.277344,0
729000,5.105273,20924.884766,0
730000,4.570946,20816.876953,0
731000,4.092544,20649.277344,0
731765,0.000000,21185.521484,1
732000,0.000000,21307.714844,1
733000,0.000000,20555.000000,1
734000,0.000000,20649.279297,1
735000,0.000000,20461.783203,1
736000,0.000000,20761.083984,1
737000,98.010002,20827.064453,0
738000,87.752106,20713.458984,0
739000,78.567833,20896.761719,0
740000,70.344795,21170.408203,0
741000,62.982395,20787.642578,0
742000,56.960152,20839.439453,0
743000,50.998611,21133.521484,0
744000,45.661007,20816.876953,0
745000,40.882053,20709.925781,0
746000,36.603275,20703.273438,0
747000,32.772316,20892.130859,0
748000,29.342310,20659.464844,0
749000,26.536663,20797.830078,0
750000,23.759293,20827.064453,0
751000,21.272606,20717.847656,0
752000,19.046181,20153.949219,0
753000,17.052774,20709.925781,0
754000,15.268001,20816.876953,0
755000,13.670028,20928.021484,0
756000,12.239301,20649.277344,0
757000,11.069007,20892.072266,0
758000,9.910506,20816.876953,0
759000,8.873256,20713.781250,0
760000,7.944567,20816.876953,0
761000,7.113075,20667.332031,0
762000,6.368609,20816.876953,0
763000,5.702060,20816.876953,0
764000,5.105273,20787.642578,0
765000,4.617117,20816.876953,0
766000,4.133883,20816.876953,0
766849,0.000000,20382.373047,1
767000,0.000000,20649.277344,1
768000,0.000000,21156.287109,1
769000,0.000000,21591.712891,1
770000,0.000000,21185.523438,1
771000,0.000000,20328.925781,1
772000,99.000000,20928.015625,0
773000,88.638489,20659.464844,0
774000,79.361450,20649.277344,0
775000,71.055351,20969.580078,0
776000,63.618580,21100.300781,0
777000,57.535507,20659.464844,0
778000,51.513748,20858.478516,0
779000,46.122231,20659.464844,0
780000,41.295002,20791.945312,0
781000,36.973003,21033.482422,0
782000,33.103348,20190.333984,0
783000,29.638697,20984.630859,0
784000,26.536663,20123.644531,0
785000,23.999285,20795.630859,0
786000,21.487480,20328.240234,0
787000,19.238565,20787.642578,0
788000,17.225025,20649.277344,0
789000,15.422223,20649.277344,0
790000,13.808108,21170.691406,0
791000,12.362930,20752.003906,0
792000,11.069007,21160.220703,0
793000,10.010612,21160.220703,0
794000,8.962885,20859.726562,0
795000,8.024815,20999.541016,0
796000,7.184925,20692.517578,0
797000,6.432939,20140.757812,0
798000,5.759657,20816.876953,0
799000,5.156841,20855.419922,0
800000,4.663755,21170.408203,0
801000,4.175639,20869.914062,0
801933,0.000000,20777.968750,1
802000,0.000000,20601.152344,1
803000,0.000000,21185.521484,1
804000,0.000000,20649.277344,1
805000,0.000000,21156.289062,1
806000,0.000000,20649.277344,1
807000,100.000000,21169.376953,0
808000,89.533829,21359.324219,0
809000,80.163078,21268.132812,0
810000,71.773079,21251.724609,0
811000,64.261192,21300.515625,0
812000,57.535507,20884.240234,0
813000,52.034088,21284.443359,0
814000,46.588112,21224.173828,0
815000,41.712124,20851.052734,0
816000,37.346466,20345.529297,0
817000,33.437725,20854.687500,0
818000,29.938078,20851.052734,0
819000,26.804710,20976.615234,0
820000,23.999285,20851.052734,0
821000,21.704525,20851.052734,0
822000,19.432894,20225.734375,0
823000,17.399015,21061.501953,0
824000,15.578003,20851.007812,0
825000,13.947584,20812.623047,0
826000,12.487808,21054.289062,0
827000,11.180815,20708.597656,0
828000,10.111730,20893.843750,0
829000,9.053419,21018.652344,0
830000,8.105873,20894.291016,0
831000,7.257500,21018.652344,0
832000,6.497918,20994.937500,0
833000,5.817835,20888.248047,0
834000,5.208930,20829.259766,0
835000,4.663755,21060.076172,0
836000,4.217817,20748.427734,0
837000,3.776373,20851.052734,0
837017,0.000000,21290.847656,1
838000,0.000000,20649.277344,1
839000,0.000000,20788.037109,1
840000,0.000000,21557.892578,1
841000,0.000000,21827.091797,1
842000,0.000000,21156.287109,1
843000,90.438210,20659.464844,0
844000,80.972809,20709.925781,0
845000,72.498062,20659.464844,0
846000,64.910294,20720.113281,0
847000,58.116673,21177.330078,0
848000,52.034088,20773.324219,0
