Iteracion,Temperatura,Calidad,Fase
440000,12.613948,12043.693359,0
441000,11.293752,12037.473633,0
442000,10.111730,12037.474609,0
443000,9.053419,12416.390625,0
444000,8.187751,12398.868164,0
445000,7.330808,12033.699219,0
446000,6.563553,11944.407227,0
447000,5.876601,11869.221680,0
448000,5.261546,11863.001953,0
449000,4.710864,11863.001953,0
450000,4.217817,12225.904297,0
451000,3.814518,12074.996094,0
451093,0.000000,12544.431641,1
452000,0.000000,12756.426758,1
453000,0.000000,12061.930664,1
454000,0.000000,12040.210938,1
455000,0.000000,12193.916016,1
456000,0.000000,12026.659180,1
457000,91.351723,12074.998047,0
458000,81.790718,12043.693359,0
459000,73.230362,12367.402344,0
460000,65.565956,11619.867188,0
461000,58.703709,12392.603516,0
462000,52.559685,12300.729492,0
463000,47.058697,12043.694336,0
464000,42.559048,12623.205078,0
465000,38.104748,12043.693359,0
466000,34.116646,12081.216797,0
467000,30.545942,12155.322266,0
468000,27.348953,12064.624023,0
469000,24.486567,11863.000977,0
470000,21.923763,11863.001953,0
471000,19.629185,12081.216797,0
472000,17.752285,12103.710938,0
473000,15.894300,12043.693359,0
474000,14.230776,11863.000977,0
475000,12.741362,12043.693359,0
476000,11.407830,12074.996094,0
477000,10.213868,12043.693359,0
478000,9.144868,12257.240234,0
479000,8.270455,12153.022461,0
480000,7.404856,12234.853516,0
481000,6.629852,12050.390625,0
482000,5.935961,12043.693359,0
483000,5.314693,12037.474609,0
484000,4.758448,12055.367188,0
485000,4.260421,12037.473633,0
486000,3.814518,12246.120117,0
486177,0.000000,12037.472656,1
487000,0.000000,13283.819336,1
488000,0.000000,12178.097656,1
489000,0.000000,12756.426758,1
490000,0.000000,12037.472656,1
491000,0.000000,13479.187500,1
492000,92.274467,12190.997070,0
493000,82.616882,11969.269531,0
494000,73.970062,12081.216797,0
495000,66.228241,12232.124023,0
496000,59.296677,11929.239258,0
497000,53.090591,11698.811523,0
498000,47.534039,12251.867188,0
499000,42.559048,12074.998047,0
500000,38.489643,11863.001953,0
501000,34.461258,12324.785156,0
502000,30.854486,12037.472656,0
503000,27.625204,12037.472656,0
504000,24.733906,12063.751953,0
505000,22.145216,12109.931641,0
506000,19.827459,12074.996094,0
507000,17.931601,12103.711914,0
508000,16.054848,12237.779297,0
509000,14.374521,12607.355469,0
510000,12.870062,12030.926758,0
511000,11.523061,12037.473633,0
512000,10.317039,12043.693359,0
513000,9.237240,12396.337891,0
514000,8.270455,12066.035156,0
515000,7.479653,12466.417969,0
516000,6.696820,12081.216797,0
517000,5.995920,11973.641602,0
518000,5.368377,12037.472656,0
519000,4.806513,12074.996094,0
520000,4.303455,12069.400391,0
521000,3.853048,12299.958984,0
521261,0.000000,12756.426758,1
522000,0.000000,13415.034180,1
523000,0.000000,12544.431641,1
524000,0.000000,12544.431641,1
525000,0.000000,12037.472656,1
526000,0.000000,12090.161133,1
527000,92.274467,12932.194336,0
528000,83.451393,13682.615234,0
529000,74.717232,12234.853516,0
530000,66.897209,12074.998047,0
531000,59.895634,12050.389648,0
532000,53.626858,12486.480469,0
533000,48.014179,12332.170898,0
534000,42.988937,11935.458984,0
535000,38.878426,12476.664062,0
536000,34.809353,12074.998047,0
537000,31.166147,12117.799805,0
538000,27.904245,12513.514648,0
539000,24.983744,11951.602539,0
540000,22.368904,11869.221680,0
541000,20.027737,12293.207031,0
542000,17.931601,12124.018555,0
543000,16.217018,12030.927734,0
544000,14.519718,12173.333984,0
545000,13.000062,12011.554688,0
546000,11.639455,12264.246094,0
547000,10.421251,12037.473633,0
548000,9.330545,12587.820312,0
549000,8.353995,12559.624023,0
550000,7.479653,12037.473633,0
551000,6.764464,12237.779297,0
552000,6.056485,12199.033203,0
553000,5.422603,12422.676758,0
554000,4.855064,11863.001953,0
555000,4.346925,12200.703125,0
556000,3.891968,12299.958984,0
556345,0.000000,12103.252930,1
557000,0.000000,13403.832031,1
558000,0.000000,13479.187500,1
559000,0.000000,12756.426758,1
560000,0.000000,12807.070312,1
561000,0.000000,12160.059570,1
562000,93.206535,12614.904297,0
563000,84.294334,12357.574219,0
564000,75.471947,12375.622070,0
565000,67.572937,12360.333984,0
566000,60.500641,12059.033203,0
567000,54.168541,12356.968750,0
568000,48.499172,12278.413086,0
569000,43.423168,12223.989258,0
570000,38.878426,12424.954102,0
571000,35.160961,12204.307617,0
572000,31.480957,12308.934570,0
573000,28.186106,12258.999023,0
574000,25.236105,11977.538086,0
575000,22.594852,12228.609375,0
576000,20.230038,12190.602539,0
577000,18.112728,12184.381836,0
578000,16.217018,12204.307617,0
579000,14.666382,12185.731445,0
580000,13.131375,12204.307617,0
581000,11.757025,12198.087891,0
582000,10.526516,12494.633789,0
583000,9.424793,12231.831055,0
584000,8.438379,11932.424805,0
585000,7.555205,12179.511719,0
586000,6.832792,12204.307617,0
587000,6.117661,12663.663086,0
588000,5.477376,12271.433594,0
589000,4.904105,12185.731445,0
590000,4.390833,12179.511719,0
591000,3.931281,12499.444336,0
591429,0.000000,11464.201172,1
592000,0.000000,12873.306641,1
593000,0.000000,12234.800781,1
594000,0.000000,12037.471680,1
595000,0.000000,12756.427734,1
596000,0.000000,11778.265625,1
597000,94.148018,12074.996094,0
598000,84.294334,11863.000000,0
599000,76.234291,12037.472656,0
600000,68.255493,12147.453125,0
601000,61.111759,12374.021484,0
602000,54.715698,12043.693359,0
603000,48.989063,11869.221680,0
604000,43.861786,12077.436523,0
605000,39.271137,12161.542969,0
606000,35.160961,12037.473633,0
607000,31.798946,12273.751953,0
608000,28.470814,12207.020508,0
609000,25.491014,12207.020508,0
610000,22.823084,13106.787109,0
611000,20.434381,12074.996094,0
612000,18.295685,11863.000977,0
613000,16.380827,11869.220703,0
614000,14.814527,12554.974609,0
615000,13.264015,11869.220703,0
616000,11.875782,12037.472656,0
617000,10.632844,12390.787109,0
618000,9.519993,12256.886719,0
619000,8.523615,12043.694336,0
620000,7.631520,12334.019531,0
621000,6.832792,12071.216797,0
622000,6.179456,12003.404297,0
623000,5.532703,12037.474609,0
624000,4.953641,12074.996094,0
625000,4.435184,12037.473633,0
626000,3.970991,12074.998047,0
626513,0.000000,12544.431641,1
627000,0.000000,12037.472656,1
628000,0.000000,12544.431641,1
629000,0.000000,12103.252930,1
630000,0.000000,12756.426758,1
631000,0.000000,13592.260742,1
632000,95.099007,12043.693359,0
633000,85.145790,12809.653320,0
634000,76.234291,12245.648438,0
635000,68.944939,12053.171875,0
636000,61.729050,12081.216797,0
637000,55.268383,11869.220703,0
638000,49.483902,12117.798828,0
639000,44.304832,11869.220703,0
640000,39.667816,11863.001953,0
641000,35.516121,12363.626953,0
642000,32.120148,12033.699219,0
643000,28.758398,12109.931641,0
644000,25.748499,12021.449219,0
645000,23.053619,12002.306641,0
646000,20.640789,12043.693359,0
647000,18.480490,11863.000977,0
648000,16.546289,12092.285156,0
649000,14.814527,11464.781250,0
650000,13.397995,12109.931641,0
651000,11.995739,12588.173828,0
652000,10.740247,12074.996094,0
653000,9.616155,11863.000977,0
654000,8.609712,11863.001953,0
655000,7.708606,12081.216797,0
656000,6.901810,12187.905273,0
657000,6.179456,12037.474609,0
658000,5.588589,11869.220703,0
659000,5.003678,12037.472656,0
660000,4.479984,12237.093750,0
661000,4.011102,12064.625000,0
661597,0.000000,12037.472656,1
662000,0.000000,12088.155273,1
663000,0.000000,12103.252930,1
664000,0.000000,12687.430664,1
665000,0.000000,12037.472656,1
666000,0.000000,13406.384766,1
667000,96.059601,13263.385742,0
668000,86.005844,12287.345703,0
669000,77.004333,11935.458984,0
670000,69.641350,12173.334961,0
671000,62.352573,12259.578125,0
672000,55.826649,12378.205078,0
673000,49.983738,12037.474609,0
674000,44.752354,11960.966797,0
675000,40.068501,11927.814453,0
676000,35.874870,12175.667969,0
677000,32.120148,12077.436523,0
678000,29.048887,12043.694336,0
679000,26.008585,12807.070312,0
680000,23.286484,12179.589844,0
681000,20.849281,11869.220703,0
682000,18.667162,12072.254883,0
683000,16.713423,11988.505859,0
684000,14.964169,11863.001953,0
685000,13.397995,12043.693359,0
686000,12.116908,12037.146484,0
687000,10.848734,12162.910156,0
688000,9.713287,12173.333984,0
689000,8.696678,12293.207031,0
690000,7.786470,12037.473633,0
691000,6.971525,12074.312500,0
692000,6.241874,11863.001953,0
693000,5.645040,12436.791016,0
694000,5.054220,12181.199219,0
695000,4.525237,11954.748047,0
696000,4.051618,11997.185547,0
696681,0.000000,12037.471680,1
697000,0.000000,13421.253906,1
698000,0.000000,12234.800781,1
699000,0.000000,13559.512695,1
700000,0.000000,12544.431641,1
701000,0.000000,12807.070312,1
702000,97.029900,12086.357422,0
703000,86.874588,12624.757812,0
704000,77.782158,12420.242188,0
705000,69.641350,12124.019531,0
706000,62.982395,12043.693359,0
707000,56.390553,11943.326172,0
708000,50.488625,12374.958008,0
709000,45.204399,12422.677734,0
710000,40.473232,11861.810547,0
711000,36.237244,12381.177734,0
712000,32.444592,12311.040039,0
713000,29.048887,12081.216797,0
714000,26.271297,11869.221680,0
715000,23.521700,12075.621094,0
716000,21.059879,12199.033203,0
717000,18.855719,12043.694336,0
718000,16.882246,12003.404297,0
719000,15.115321,12037.473633,0
720000,13.533328,12081.216797,0
721000,12.239301,11863.000977,0
722000,10.958317,12264.339844,0
723000,9.811401,12037.473633,0
724000,8.784523,12037.473633,0
725000,7.865121,11835.500000,0
726000,7.041945,12074.998047,0
727000,6.304924,12069.972656,0
728000,5.645040,11863.000977,0
729000,5.105273,11863.000977,0
730000,4.570946,12480.328125,0
731000,4.092544,12066.035156,0
731765,0.000000,13592.260742,1
732000,0.000000,12034.298828,1
733000,0.000000,13403.832031,1
734000,0.000000,12038.115234,1
735000,0.000000,13403.832031,1
736000,0.000000,13415.034180,1
737000,98.010002,12117.798828,0
738000,87.752106,12269.527344,0
739000,78.567833,11929.238281,0
740000,70.344795,12124.019531,0
741000,62.982395,12124.019531,0
742000,56.960152,11863.000977,0
743000,50.998611,12117.798828,0
744000,45.661007,12037.474609,0
745000,40.882053,12005.335938,0
746000,36.603275,12081.216797,0
747000,32.772316,12183.695312,0
748000,29.342310,12043.693359,0
749000,26.536663,12074.996094,0
750000,23.759293,11863.000977,0
751000,21.272606,12562.950195,0
752000,19.046181,12180.470703,0
753000,17.052774,12043.693359,0
754000,15.268001,12037.473633,0
755000,13.670028,12169.658203,0
756000,12.239301,12159.241211,0
757000,11.069007,12081.216797,0
758000,9.910506,12043.693359,0
759000,8.873256,11869.220703,0
760000,7.944567,12074.996094,0
761000,7.113075,12037.473633,0
762000,6.368609,12037.473633,0
763000,5.702060,12037.472656,0
764000,5.105273,12513.375000,0
765000,4.617117,11861.810547,0
766000,4.133883,11988.504883,0
766849,0.000000,12756.426758,1
767000,0.000000,12544.431641,1
768000,0.000000,12544.431641,1
769000,0.000000,11778.265625,1
770000,0.000000,12160.059570,1
771000,0.000000,12756.426758,1
772000,99.000000,12564.867188,0
773000,88.638489,12281.039062,0
774000,79.361450,12037.472656,0
775000,71.055351,11935.458984,0
776000,63.618580,12037.474609,0
777000,57.535507,12251.843750,0
778000,51.513748,11705.031250,0
779000,46.122231,12074.996094,0
780000,41.295002,12074.996094,0
781000,36.973003,12172.824219,0
782000,33.103348,12103.710938,0
783000,29.638697,12410.427734,0
784000,26.536663,11863.001953,0
785000,23.999285,11869.221680,0
786000,21.487480,11863.001953,0
787000,19.238565,11863.000977,0
788000,17.225025,11542.251953,0
789000,15.422223,12003.404297,0
790000,13.808108,12074.996094,0
791000,12.362930,11863.000977,0
792000,11.069007,12462.187500,0
793000,10.010612,12037.473633,0
794000,8.962885,11863.000977,0
795000,8.024815,12117.798828,0
796000,7.184925,12037.473633,0
797000,6.432939,12074.996094,0
798000,5.759657,12156.689453,0
799000,5.156841,12037.472656,0
800000,4.663755,12319.386719,0
801000,4.175639,11698.810547,0
801933,0.000000,12756.426758,1
802000,0.000000,12103.252930,1
803000,0.000000,13406.384766,1
804000,0.000000,12037.471680,1
805000,0.000000,12756.426758,1
806000,0.000000,12154.497070,1
807000,100.000000,12375.690430,0
808000,89.533829,12250.755859,0
809000,80.163078,12368.376953,0
810000,71.773079,11628.796875,0
811000,64.261192,11869.220703,0
812000,57.535507,12613.786133,0
813000,52.034088,12117.798828,0
814000,46.588112,12305.863281,0
815000,41.712124,12081.216797,0
816000,37.346466,12081.216797,0
817000,33.437725,12043.693359,0
818000,29.938078,12109.931641,0
819000,26.804710,11863.000977,0
820000,23.999285,12043.693359,0
821000,21.704525,11863.001953,0
822000,19.432894,12245.646484,0
823000,17.399015,11863.001953,0
824000,15.578003,11951.603516,0
825000,13.947584,12513.375000,0
826000,12.487808,12037.473633,0
827000,11.180815,12043.693359,0
828000,10.111730,12037.472656,0
829000,9.053419,12037.472656,0
830000,8.105873,11869.220703,0
831000,7.257500,12313.166992,0
832000,6.497918,12074.996094,0
833000,5.817835,12037.473633,0
834000,5.208930,11829.278320,0
835000,4.663755,11863.001953,0
836000,4.217817,12408.552734,0
837000,3.776373,12037.474609,0
837017,0.000000,12544.431641,1
838000,0.000000,12234.800781,1
839000,0.000000,12022.746094,1
840000,0.000000,11544.992188,1
841000,0.000000,11880.141602,1
842000,0.000000,12544.429688,1
843000,90.438210,12357.406250,0
844000,80.972809,12238.988281,0
845000,72.498062,12009.253906,0
846000,64.910294,12081.216797,0
847000,58.116673,12043.693359,0
848000,52.034088,12081.216797,0
