Iteracion,Temperatura,Calidad,Fase
176000,0.000000,8838.726562,0
177000,0.000000,9039.755859,0
178000,0.000000,8964.159180,0
179000,0.000000,8939.246094,0
180000,0.000000,8618.708008,0
180516,0.000000,8649.018555,1
181000,113.586205,9335.136719,0
182000,21.812996,9097.167969,0
183000,4.188949,8949.528320,0
184000,0.804442,9182.279297,0
185000,0.195550,9242.824219,0
186000,0.037553,9007.578125,0
187000,0.007212,9097.167969,0
188000,0.001385,9526.271484,0
189000,0.000337,9159.974609,0
190000,0.000065,8936.496094,0
191000,0.000012,9074.941406,0
192000,0.000002,9182.279297,0
193000,0.000001,9182.279297,0
194000,0.000000,8936.496094,0
195000,0.000000,8437.925781,0
196000,0.000000,9089.386719,0
197000,0.000000,8851.462891,0
198000,0.000000,9136.254883,0
199000,0.000000,8936.496094,0
200000,0.000000,9094.532227,0
201000,0.000000,9182.279297,0
202000,0.000000,9074.941406,0
203000,0.000000,9431.459961,0
204000,0.000000,9034.035156,0
205000,0.000000,9227.796875,0
206000,0.000000,9074.941406,0
207000,0.000000,9074.941406,0
208000,0.000000,8936.496094,0
209000,0.000000,8631.588867,0
210000,0.000000,9074.941406,0
210613,0.000000,8649.018555,1
211000,113.586205,9268.460938,0
212000,21.812996,9133.967773,0
213000,5.302466,9048.785156,0
214000,1.018281,9637.069336,0
215000,0.195550,10004.748047,0
216000,0.037553,9531.980469,0
217000,0.009129,9878.268555,0
218000,0.001753,9774.162109,0
219000,0.000337,9531.980469,0
220000,0.000065,9984.332031,0
221000,0.000016,9675.769531,0
222000,0.000003,9791.244141,0
223000,0.000001,9000.054688,0
224000,0.000000,9637.069336,0
225000,0.000000,9571.933594,0
226000,0.000000,9637.069336,0
227000,0.000000,9878.268555,0
228000,0.000000,9716.333984,0
229000,0.000000,9527.892578,0
230000,0.000000,9637.069336,0
231000,0.000000,9637.069336,0
232000,0.000000,9984.332031,0
233000,0.000000,9675.769531,0
234000,0.000000,9048.784180,0
235000,0.000000,10125.774414,0
236000,0.000000,9716.333984,0
237000,0.000000,9878.268555,0
238000,0.000000,9774.162109,0
239000,0.000000,9637.069336,0
240000,0.000000,9114.453125,0
240689,0.000000,9009.289062,1
241000,113.586205,9611.259766,0
242000,27.611387,8687.558594,0
243000,5.302466,8768.402344,0
244000,1.018281,8860.222656,0
245000,0.195550,8675.445312,0
246000,0.047536,8757.310547,0
247000,0.009129,9012.392578,0
248000,0.001753,8656.383789,0
249000,0.000337,8594.110352,0
250000,0.000082,8675.445312,0
251000,0.000016,8649.018555,0
252000,0.000003,8228.341797,0
253000,0.000001,8756.357422,0
254000,0.000000,8649.018555,0
255000,0.000000,8949.185547,0
256000,0.000000,8651.191406,0
257000,0.000000,8752.022461,0
258000,0.000000,8944.640625,0
259000,0.000000,9012.392578,0
260000,0.000000,8706.759766,0
261000,0.000000,8991.784180,0
262000,0.000000,8757.310547,0
263000,0.000000,8675.730469,0
264000,0.000000,8721.341797,0
265000,0.000000,8087.979980,0
266000,0.000000,8860.222656,0
267000,0.000000,8756.357422,0
268000,0.000000,8649.018555,0
269000,0.000000,8675.445312,0
270000,0.000000,8869.962891,0
270743,0.000000,9372.664062,1
271000,143.779999,10011.085938,0
272000,34.951122,10016.406250,0
273000,6.711983,10048.662109,0
274000,1.288963,9654.388672,0
275000,0.247531,9776.695312,0
276000,0.060172,10048.661133,0
277000,0.011555,9978.640625,0
278000,0.002219,9550.003906,0
279000,0.000426,9563.375977,0
280000,0.000104,9506.728516,0
281000,0.000020,9427.463867,0
282000,0.000004,9292.104492,0
283000,0.000001,9427.463867,0
284000,0.000000,9770.230469,0
285000,0.000000,9506.728516,0
286000,0.000000,9146.529297,0
287000,0.000000,8682.040039,0
288000,0.000000,9146.529297,0
289000,0.000000,9146.529297,0
290000,0.000000,9283.543945,0
291000,0.000000,9146.529297,0
292000,0.000000,9508.548828,0
293000,0.000000,9330.451172,0
294000,0.000000,9146.529297,0
295000,0.000000,9146.529297,0
296000,0.000000,9146.529297,0
297000,0.000000,9509.903320,0
298000,0.000000,9146.529297,0
299000,0.000000,9146.529297,0
300000,0.000000,9146.529297,0
300872,0.000000,9023.888672,1
301000,182.000000,9584.788086,0
302000,44.241924,9368.129883,0
303000,8.496181,9368.129883,0
304000,1.631599,9385.236328,0
305000,0.313331,8463.397461,0
306000,0.060172,8940.703125,0
307000,0.014627,9196.322266,0
308000,0.002809,9405.152344,0
309000,0.000539,9469.578125,0
310000,0.000104,9119.750977,0
311000,0.000025,8495.087891,0
312000,0.000005,9543.150391,0
313000,0.000001,9567.120117,0
314000,0.000000,8990.703125,0
315000,0.000000,9148.876953,0
316000,0.000000,9148.876953,0
317000,0.000000,9256.214844,0
318000,0.000000,9148.876953,0
319000,0.000000,9228.141602,0
320000,0.000000,9543.150391,0
321000,0.000000,9206.619141,0
322000,0.000000,9148.876953,0
323000,0.000000,8846.732422,0
324000,0.000000,9301.733398,0
325000,0.000000,8705.525391,0
326000,0.000000,9185.898438,0
327000,0.000000,9160.991211,0
328000,0.000000,9331.748047,0
329000,0.000000,9399.076172,0
330000,0.000000,9104.862305,0
331000,0.000000,9148.876953,0
331011,0.000000,8649.018555,1
332000,44.241924,9401.315430,0
333000,8.496181,9261.115234,0
334000,1.631599,9544.874023,0
335000,0.396621,9317.615234,0
336000,0.076167,9226.699219,0
337000,0.014627,9209.323242,0
338000,0.002809,9209.322266,0
339000,0.000683,9209.323242,0
340000,0.000131,9209.322266,0
341000,0.000025,9116.746094,0
342000,0.000005,8686.706055,0
343000,0.000001,9209.323242,0
344000,0.000000,9209.322266,0
345000,0.000000,9226.698242,0
346000,0.000000,9402.985352,0
347000,0.000000,9288.586914,0
348000,0.000000,9288.586914,0
349000,0.000000,9209.322266,0
350000,0.000000,8686.706055,0
351000,0.000000,9402.985352,0
352000,0.000000,9199.490234,0
353000,0.000000,10840.362305,0
354000,0.000000,9288.586914,0
355000,0.000000,9563.601562,0
356000,0.000000,9571.341797,0
357000,0.000000,9209.322266,0
358000,0.000000,9209.322266,0
359000,0.000000,9209.322266,0
360000,0.000000,8686.706055,0
361000,0.000000,9091.328125,0
361079,0.000000,9365.297852,1
362000,0.000000,9696.115234,1
363000,0.000000,10352.628906,1
364000,0.000000,10694.609375,1
365000,0.000000,11005.085938,1
366000,0.000000,10055.503906,1
367000,44.241924,9875.607422,0
368000,10.754659,9663.607422,0
369000,2.065315,9820.782227,0
370000,0.396621,9667.925781,0
371000,0.076167,9663.607422,0
372000,0.014627,9663.607422,0
373000,0.003556,9773.090820,0
374000,0.000683,9716.509766,0
375000,0.000131,9663.607422,0
376000,0.000025,9087.580078,0
377000,0.000006,9499.923828,0
378000,0.000001,9307.599609,0
379000,0.000000,9307.599609,0
380000,0.000000,8556.611328,0
381000,0.000000,8957.119141,0
382000,0.000000,8957.119141,0
383000,0.000000,9408.449219,0
384000,0.000000,9036.629883,0
385000,0.000000,8532.222656,0
386000,0.000000,8957.119141,0
387000,0.000000,9000.958008,0
388000,0.000000,8957.119141,0
389000,0.000000,8892.788086,0
390000,0.000000,8957.119141,0
391000,0.000000,8957.119141,0
392000,0.000000,8957.119141,0
393000,0.000000,8892.788086,0
394000,0.000000,9036.628906,0
395000,0.000000,9010.020508,0
396000,0.000000,8901.541992,0
396123,0.000000,8248.486328,1
397000,56.002434,9077.480469,0
398000,10.754659,9035.715820,0
399000,2.065315,9035.715820,0
400000,0.396621,9094.323242,0
401000,0.096414,9009.289062,0
402000,0.018515,9403.562500,0
403000,0.003556,9115.898438,0
404000,0.000683,9009.289062,0
405000,0.000166,8972.291016,0
406000,0.000032,9081.531250,0
407000,0.000006,9117.581055,0
408000,0.000001,9162.146484,0
409000,0.000000,9534.992188,0
410000,0.000000,9485.879883,0
411000,0.000000,8604.178711,0
412000,0.000000,9009.289062,0
413000,0.000000,9525.492188,0
414000,0.000000,8985.943359,0
415000,0.000000,9202.952148,0
416000,0.000000,9117.581055,0
417000,0.000000,9460.620117,0
418000,0.000000,9376.968750,0
419000,0.000000,8985.943359,0
420000,0.000000,9062.453125,0
421000,0.000000,8426.495117,0
422000,0.000000,9009.289062,0
423000,0.000000,9009.289062,0
424000,0.000000,9009.289062,0
425000,0.000000,9028.367188,0
426000,0.000000,8959.250977,0
426196,0.000000,9023.888672,1
427000,56.002434,9065.968750,0
428000,10.754659,9086.378906,0
429000,2.614323,8592.650391,0
430000,0.502052,9011.143555,0
431000,0.096414,9229.037109,0
432000,0.018515,9023.888672,0
433000,0.004501,9082.014648,0
434000,0.000864,9387.261719,0
435000,0.000166,9023.888672,0
436000,0.000032,9023.888672,0
437000,0.000008,9131.226562,0
438000,0.000001,9418.162109,0
439000,0.000000,9023.888672,0
440000,0.000000,9319.299805,0
441000,0.000000,9010.190430,0
442000,0.000000,9010.412109,0
443000,0.000000,8902.121094,0
444000,0.000000,9137.294922,0
445000,0.000000,8902.121094,0
446000,0.000000,8902.121094,0
447000,0.000000,8902.121094,0
448000,0.000000,8889.376953,0
449000,0.000000,9137.294922,0
450000,0.000000,8902.121094,0
451000,0.000000,8902.121094,0
452000,0.000000,8275.732422,0
453000,0.000000,8928.546875,0
454000,0.000000,8928.546875,0
455000,0.000000,8888.423828,0
456000,0.000000,9010.412109,0
456255,0.000000,8853.230469,1
457000,70.889153,8782.784180,0
458000,13.613492,8184.528809,0
459000,2.614323,8649.019531,0
460000,0.502052,8649.019531,0
461000,0.122043,9421.090820,0
462000,0.023437,8649.019531,0
463000,0.004501,9012.392578,0
464000,0.000864,8850.046875,0
465000,0.000210,8655.792969,0
466000,0.000040,8612.020508,0
467000,0.000008,8649.019531,0
468000,0.000001,9012.392578,0
469000,0.000000,8707.145508,0
470000,0.000000,8795.892578,0
471000,0.000000,8707.145508,0
472000,0.000000,8649.019531,0
473000,0.000000,8649.019531,0
474000,0.000000,8649.019531,0
475000,0.000000,8649.019531,0
476000,0.000000,8860.222656,0
477000,0.000000,8649.019531,0
478000,0.000000,9067.261719,0
479000,0.000000,8755.628906,0
480000,0.000000,8944.430664,0
481000,0.000000,8656.384766,0
482000,0.000000,8184.528809,0
483000,0.000000,9016.697266,0
484000,0.000000,9067.261719,0
485000,0.000000,8649.019531,0
486000,0.000000,8707.145508,0
486320,0.000000,8649.019531,1
487000,70.889153,8735.292969,0
488000,13.613492,9684.635742,0
489000,2.614323,9413.816406,0
490000,0.635509,9293.494141,0
491000,0.122043,9559.299805,0
492000,0.023437,9428.458984,0
493000,0.004501,9355.726562,0
494000,0.001094,8616.729492,0
495000,0.000210,9269.543945,0
496000,0.000040,9301.244141,0
497000,0.000008,9379.027344,0
498000,0.000002,9250.483398,0
499000,0.000000,9188.209961,0
500000,0.000000,9351.409180,0
501000,0.000000,9322.381836,0
502000,0.000000,9243.117188,0
503000,0.000000,9351.409180,0
504000,0.000000,9278.630859,0
505000,0.000000,8940.972656,0
506000,0.000000,9266.943359,0
507000,0.000000,9784.638672,0
508000,0.000000,9428.458984,0
509000,0.000000,8616.729492,0
510000,0.000000,9243.117188,0
511000,0.000000,9243.117188,0
512000,0.000000,9269.543945,0
513000,0.000000,9230.373047,0
514000,0.000000,9448.265625,0
515000,0.000000,9351.409180,0
516000,0.000000,8616.729492,0
516377,0.000000,9023.887695,1
517000,70.889153,8533.904297,0
518000,17.232267,9140.945312,0
519000,3.309269,9112.092773,0
520000,0.635509,8475.078125,0
521000,0.122043,9206.044922,0
522000,0.029667,9112.092773,0
523000,0.005697,9002.273438,0
524000,0.001094,9325.187500,0
525000,0.000210,9112.092773,0
526000,0.000051,9112.092773,0
527000,0.000010,9231.441406,0
528000,0.000002,9305.755859,0
529000,0.000000,9131.683594,0
530000,0.000000,9325.187500,0
531000,0.000000,9182.294922,0
532000,0.000000,9159.728516,0
533000,0.000000,9206.044922,0
534000,0.000000,9306.610352,0
535000,0.000000,9112.092773,0
536000,0.000000,9325.187500,0
537000,0.000000,9237.525391,0
538000,0.000000,8463.297852,0
539000,0.000000,9057.185547,0
540000,0.000000,9112.092773,0
541000,0.000000,8463.297852,0
542000,0.000000,9264.949219,0
543000,0.000000,9378.186523,0
544000,0.000000,9325.187500,0
545000,0.000000,9112.092773,0
546000,0.000000,9004.445312,0
546443,0.000000,7914.488281,1
547000,89.733101,9865.072266,0
548000,17.232267,8392.575195,0
549000,3.309269,9114.400391,0
550000,0.804442,8751.027344,0
551000,0.154484,8897.900391,0
552000,0.029667,8846.662109,0
553000,0.005697,9046.438477,0
554000,0.001094,9019.794922,0
555000,0.000266,9114.400391,0
556000,0.000051,8903.882812,0
557000,0.000010,9169.269531,0
558000,0.000002,8751.027344,0
559000,0.000000,8751.027344,0
560000,0.000000,9114.400391,0
561000,0.000000,8864.631836,0
562000,0.000000,8751.027344,0
563000,0.000000,8889.564453,0
564000,0.000000,8864.631836,0
565000,0.000000,8846.662109,0
566000,0.000000,8751.027344,0
567000,0.000000,8889.564453,0
568000,0.000000,8992.226562,0
569000,0.000000,8830.291016,0
570000,0.000000,8741.600586,0
571000,0.000000,8751.027344,0
572000,0.000000,8889.564453,0
573000,0.000000,9019.794922,0
574000,0.000000,8751.027344,0
575000,0.000000,8864.631836,0
576000,0.000000,9163.445312,0
576494,0.000000,8649.018555,1
577000,113.586205,8902.121094,0
578000,21.812996,8935.912109,0
579000,4.188949,9008.730469,0
580000,0.804442,8960.247070,0
581000,0.154484,8928.546875,0
582000,0.037553,8902.121094,0
583000,0.007212,9038.030273,0
584000,0.001385,8902.121094,0
585000,0.000266,9265.494141,0
586000,0.000065,9342.980469,0
587000,0.000012,9326.419922,0
588000,0.000002,8763.478516,0
589000,0.000000,9008.730469,0
590000,0.000000,8909.486328,0
591000,0.000000,9265.494141,0
592000,0.000000,8960.247070,0
593000,0.000000,8599.975586,0
594000,0.000000,9265.494141,0
595000,0.000000,9326.419922,0
596000,0.000000,8218.212891,0
597000,0.000000,8928.546875,0
598000,0.000000,9353.451172,0
599000,0.000000,9010.412109,0
600000,0.000000,8909.486328,0
601000,0.000000,8908.894531,0
602000,0.000000,9202.287109,0
603000,0.000000,9202.287109,0
604000,0.000000,9126.007812,0
605000,0.000000,9197.533203,0
606000,0.000000,8902.121094,0
606602,0.000000,8649.019531,1
607000,113.586205,9663.611328,0
608000,21.812996,8637.382812,0
609000,4.188949,8940.662109,0
610000,1.018281,8914.235352,0
611000,0.195550,9386.774414,0
612000,0.037553,9033.619141,0
613000,0.007212,9067.091797,0
614000,0.001753,9365.565430,0
615000,0.000337,9186.697266,0
616000,0.000065,9017.239258,0
617000,0.000012,9020.845703,0
618000,0.000003,8993.500000,0
619000,0.000001,9209.646484,0
620000,0.000000,9135.179688,0
621000,0.000000,8660.995117,0
622000,0.000000,8470.883789,0
623000,0.000000,9332.478516,0
624000,0.000000,9125.439453,0
625000,0.000000,8914.235352,0
626000,0.000000,9390.826172,0
627000,0.000000,8999.269531,0
628000,0.000000,8610.957031,0
629000,0.000000,8929.797852,0
630000,0.000000,8660.995117,0
631000,0.000000,8914.235352,0
632000,0.000000,8660.995117,0
633000,0.000000,8914.235352,0
634000,0.000000,9332.478516,0
635000,0.000000,8660.995117,0
636000,0.000000,8914.235352,0
636663,0.000000,8649.018555,1
637000,143.779999,9501.702148,0
638000,27.611387,9002.195312,0
639000,5.302466,8968.337891,0
640000,1.018281,8965.976562,0
641000,0.247531,9174.724609,0
642000,0.047536,8939.550781,0
643000,0.009129,8939.550781,0
644000,0.001753,8939.550781,0
645000,0.000337,9093.557617,0
646000,0.000082,8898.541016,0
647000,0.000016,8514.691406,0
648000,0.000003,9058.680664,0
649000,0.000001,8939.550781,0
650000,0.000000,8714.203125,0
651000,0.000000,8983.389648,0
652000,0.000000,9291.605469,0
653000,0.000000,8514.654297,0
654000,0.000000,8998.376953,0
655000,0.000000,8939.550781,0
656000,0.000000,9058.679688,0
657000,0.000000,9003.603516,0
658000,0.000000,8983.352539,0
659000,0.000000,8939.550781,0
660000,0.000000,9291.605469,0
661000,0.000000,8965.976562,0
662000,0.000000,8939.550781,0
663000,0.000000,8915.199219,0
664000,0.000000,9234.962891,0
665000,0.000000,8983.352539,0
666000,0.000000,8514.654297,0
666754,0.000000,8733.380859,1
667000,143.779999,9656.513672,0
668000,34.951122,9188.194336,0
669000,6.711983,9048.628906,0
670000,1.288963,9043.435547,0
671000,0.247531,9061.648438,0
672000,0.060172,9061.648438,0
673000,0.011555,9398.525391,0
674000,0.002219,9144.267578,0
675000,0.000426,9041.263672,0
676000,0.000082,9168.074219,0
677000,0.000020,9149.554688,0
678000,0.000004,9262.207031,0
679000,0.000001,9147.873047,0
680000,0.000000,9580.886719,0
681000,0.000000,9149.554688,0
682000,0.000000,9177.172852,0
683000,0.000000,9028.518555,0
684000,0.000000,8915.385742,0
685000,0.000000,9291.262695,0
686000,0.000000,9048.628906,0
687000,0.000000,9061.648438,0
688000,0.000000,9177.172852,0
689000,0.000000,9041.263672,0
690000,0.000000,9158.177734,0
691000,0.000000,9188.194336,0
692000,0.000000,9041.263672,0
693000,0.000000,9279.498047,0
694000,0.000000,9291.262695,0
695000,0.000000,9061.648438,0
696000,0.000000,9279.498047,0
696866,0.000000,7914.487793,1
697000,182.000000,9505.699219,0
698000,34.951122,9780.667969,0
699000,6.711983,9567.121094,0
700000,1.631599,9463.578125,0
701000,0.313331,9425.035156,0
702000,0.060172,8736.367188,0
703000,0.011555,9527.947266,0
704000,0.002809,9793.333984,0
705000,0.000539,9429.352539,0
706000,0.000104,9038.511719,0
707000,0.000020,9316.743164,0
708000,0.000005,9429.352539,0
709000,0.000001,9239.025391,0
710000,0.000000,9343.169922,0
711000,0.000000,9316.743164,0
712000,0.000000,9303.998047,0
713000,0.000000,9527.947266,0
714000,0.000000,8602.010742,0
715000,0.000000,9316.743164,0
716000,0.000000,9316.743164,0
717000,0.000000,9316.743164,0
718000,0.000000,9316.743164,0
719000,0.000000,8690.354492,0
720000,0.000000,9316.743164,0
721000,0.000000,9024.128906,0
722000,0.000000,9316.743164,0
723000,0.000000,9316.743164,0
724000,0.000000,9343.169922,0
725000,0.000000,9452.652344,0
726000,0.000000,9469.599609,0
726955,0.000000,8649.018555,1
727000,0.000000,9819.420898,1
728000,56.002434,8850.893555,0
729000,10.754659,8284.100586,0
730000,2.065315,8727.453125,0
731000,0.396621,9088.270508,0
732000,0.076167,8727.453125,0
733000,0.018515,9189.943359,0
734000,0.003556,8284.100586,0
735000,0.000683,8671.603516,0
736000,0.000131,8978.763672,0
737000,0.000032,8978.763672,0
738000,0.000006,8262.962891,0
739000,0.000001,8742.176758,0
740000,0.000000,8262.962891,0
741000,0.000000,8284.100586,0
742000,0.000000,8785.579102,0
743000,0.000000,8734.818359,0
744000,0.000000,9231.013672,0
745000,0.000000,8938.656250,0
746000,0.000000,9088.270508,0
747000,0.000000,8727.453125,0
748000,0.000000,8425.307617,0
749000,0.000000,8928.480469,0
750000,0.000000,9088.270508,0
751000,0.000000,8785.579102,0
752000,0.000000,9027.619141,0
753000,0.000000,8727.453125,0
754000,0.000000,8727.453125,0
755000,0.000000,9090.826172,0
756000,0.000000,8785.579102,0
757000,0.000000,8878.086914,0
757159,0.000000,9365.297852,1
758000,56.002434,8780.759766,0
759000,13.613492,9477.907227,0
760000,2.614323,9328.298828,0
761000,0.502052,9600.470703,0
762000,0.096414,9365.297852,0
763000,0.023437,9365.297852,0
764000,0.004501,9365.297852,0
765000,0.000864,9816.627930,0
766000,0.000166,9086.378906,0
767000,0.000040,9365.297852,0
768000,0.000008,9328.298828,0
769000,0.000001,9468.301758,0
770000,0.000000,9660.708984,0
771000,0.000000,9759.571289,0
772000,0.000000,9433.488281,0
773000,0.000000,9433.488281,0
774000,0.000000,9841.888672,0
775000,0.000000,9372.072266,0
776000,0.000000,9005.852539,0
777000,0.000000,9063.152344,0
778000,0.000000,9391.724609,0
779000,0.000000,9816.627930,0
780000,0.000000,9732.976562,0
781000,0.000000,9365.297852,0
782000,0.000000,9380.722656,0
783000,0.000000,8738.909180,0
784000,0.000000,9473.589844,0
785000,0.000000,9391.724609,0
786000,0.000000,9365.297852,0
787000,0.000000,9841.888672,0
787289,0.000000,9003.647461,1
788000,70.889153,9909.561523,0
789000,13.613492,10175.531250,0
790000,2.614323,9798.459961,0
791000,0.502052,10175.531250,0
792000,0.122043,9812.158203,0
793000,0.023437,9812.158203,0
794000,0.004501,10198.476562,0
795000,0.000864,9575.603516,0
796000,0.000210,9185.769531,0
797000,0.000040,10249.978516,0
798000,0.000008,9948.067383,0
799000,0.000001,9812.158203,0
800000,0.000000,9812.158203,0
801000,0.000000,9799.413086,0
802000,0.000000,9812.158203,0
803000,0.000000,9185.769531,0
804000,0.000000,9347.667969,0
805000,0.000000,9185.769531,0
806000,0.000000,9775.159180,0
807000,0.000000,9757.250000,0
808000,0.000000,9819.523438,0
809000,0.000000,9824.271484,0
810000,0.000000,9185.769531,0
811000,0.000000,9920.449219,0
812000,0.000000,9915.162109,0
813000,0.000000,9185.769531,0
814000,0.000000,9824.271484,0
815000,0.000000,9838.583984,0
816000,0.000000,9613.126953,0
817000,0.000000,9959.031250,0
817340,0.000000,9023.888672,1
818000,70.889153,9102.487305,0
819000,17.232267,8845.065430,0
820000,3.309269,9195.026367,0
821000,0.635509,8723.299805,0
822000,0.122043,8978.381836,0
823000,0.029667,8727.617188,0
824000,0.005697,8615.007812,0
825000,0.001094,8800.349609,0
826000,0.000210,8723.299805,0
827000,0.000051,8650.521484,0
828000,0.000010,8750.917969,0
829000,0.000002,8767.865234,0
830000,0.000000,8910.419922,0
831000,0.000000,9144.498047,0
832000,0.000000,9009.281250,0
833000,0.000000,8615.007812,0
834000,0.000000,8816.037109,0
835000,0.000000,8723.299805,0
836000,0.000000,8694.272461,0
837000,0.000000,8816.037109,0
838000,0.000000,8615.007812,0
839000,0.000000,8150.518066,0
840000,0.000000,9009.281250,0
841000,0.000000,8930.517578,0
842000,0.000000,8723.299805,0
843000,0.000000,8615.007812,0
844000,0.000000,8816.037109,0
845000,0.000000,8602.263672,0
