Iteracion,Temperatura,Calidad,Fase
632172,0.000000,12714.068359,1
633000,56.002434,13185.119141,0
634000,10.754659,12985.250977,0
635000,2.614323,13358.196289,0
636000,0.502052,13358.196289,0
637000,0.096414,12960.499023,0
638000,0.018515,12987.625000,0
639000,0.004501,13146.052734,0
640000,0.000864,12960.499023,0
641000,0.000166,13033.347656,0
642000,0.000032,12960.499023,0
643000,0.000008,13040.676758,0
644000,0.000001,13057.616211,0
645000,0.000000,13283.327148,0
646000,0.000000,12557.084961,0
647000,0.000000,13040.676758,0
648000,0.000000,13245.242188,0
649000,0.000000,12960.499023,0
650000,0.000000,12834.467773,0
651000,0.000000,12883.573242,0
652000,0.000000,12984.304688,0
653000,0.000000,12984.305664,0
654000,0.000000,12960.499023,0
655000,0.000000,13041.715820,0
656000,0.000000,12960.499023,0
657000,0.000000,13688.244141,0
658000,0.000000,13070.660156,0
659000,0.000000,13688.244141,0
660000,0.000000,13085.270508,0
661000,0.000000,13070.660156,0
662000,0.000000,13344.990234,0
662259,0.000000,12424.151367,1
663000,70.889153,13878.226562,0
664000,13.613492,13393.782227,0
665000,2.614323,14375.836914,0
666000,0.502052,14158.875000,0
667000,0.122043,13939.449219,0
668000,0.023437,12741.583984,0
669000,0.004501,13735.533203,0
670000,0.000864,13893.324219,0
671000,0.000210,13735.533203,0
672000,0.000040,14072.003906,0
673000,0.000008,13504.666992,0
674000,0.000001,13179.287109,0
675000,0.000000,13735.533203,0
676000,0.000000,13735.673828,0
677000,0.000000,15189.085938,0
678000,0.000000,13735.533203,0
679000,0.000000,14148.742188,0
680000,0.000000,14552.378906,0
681000,0.000000,13735.673828,0
682000,0.000000,13396.721680,0
683000,0.000000,13679.984375,0
684000,0.000000,14287.341797,0
685000,0.000000,13735.533203,0
686000,0.000000,14565.582031,0
687000,0.000000,14132.302734,0
688000,0.000000,14513.650391,0
689000,0.000000,14668.029297,0
690000,0.000000,13589.400391,0
691000,0.000000,13492.384766,0
692000,0.000000,14372.238281,0
692326,0.000000,12219.828125,1
693000,70.889153,13554.105469,0
694000,13.613492,13971.866211,0
695000,3.309269,13708.621094,0
696000,0.635509,13606.174805,0
697000,0.122043,13647.842773,0
698000,0.023437,13606.174805,0
699000,0.005697,14276.667969,0
700000,0.001094,14033.842773,0
701000,0.000210,13838.968750,0
702000,0.000040,13606.174805,0
703000,0.000010,13708.620117,0
704000,0.000002,13942.645508,0
705000,0.000000,13634.866211,0
706000,0.000000,13445.701172,0
707000,0.000000,13440.929688,0
708000,0.000000,14029.516602,0
709000,0.000000,13890.917969,0
710000,0.000000,13375.308594,0
711000,0.000000,13689.993164,0
712000,0.000000,13606.174805,0
713000,0.000000,15059.726562,0
714000,0.000000,13297.248047,0
715000,0.000000,13606.174805,0
716000,0.000000,12913.920898,0
717000,0.000000,14303.228516,0
718000,0.000000,13686.352539,0
719000,0.000000,13726.224609,0
720000,0.000000,13635.395508,0
721000,0.000000,13606.174805,0
722000,0.000000,13480.144531,0
722394,0.000000,13064.457031,1
723000,89.733101,14513.625000,0
724000,17.232267,14685.759766,0
725000,3.309269,14685.759766,0
726000,0.804442,15046.570312,0
727000,0.154484,14789.308594,0
728000,0.029667,14513.625000,0
729000,0.005697,15840.603516,0
730000,0.001385,14639.656250,0
731000,0.000266,14639.656250,0
732000,0.000051,14682.841797,0
733000,0.000010,14800.496094,0
734000,0.000002,13858.671875,0
735000,0.000000,13858.671875,0
736000,0.000000,14636.314453,0
737000,0.000000,13858.671875,0
738000,0.000000,13944.809570,0
739000,0.000000,14372.700195,0
740000,0.000000,13804.122070,0
741000,0.000000,13434.805664,0
742000,0.000000,13967.471680,0
743000,0.000000,13158.724609,0
744000,0.000000,13937.157227,0
745000,0.000000,14216.113281,0
746000,0.000000,13804.122070,0
747000,0.000000,13891.413086,0
748000,0.000000,14440.827148,0
749000,0.000000,13804.122070,0
750000,0.000000,13542.495117,0
751000,0.000000,14634.170898,0
752000,0.000000,13804.122070,0
752499,0.000000,12074.267578,1
753000,113.586205,14843.283203,0
754000,21.812996,13781.857422,0
755000,4.188949,13354.637695,0
756000,1.018281,13781.857422,0
757000,0.195550,15235.409180,0
758000,0.037553,13381.416992,0
759000,0.007212,12712.201172,0
760000,0.001385,13549.836914,0
761000,0.000337,14080.590820,0
762000,0.000065,13381.416992,0
763000,0.000012,13742.120117,0
764000,0.000002,13153.103516,0
765000,0.000001,14211.467773,0
766000,0.000000,13381.416992,0
767000,0.000000,13097.833984,0
768000,0.000000,12789.281250,0
769000,0.000000,13294.576172,0
770000,0.000000,13236.606445,0
771000,0.000000,13307.061523,0
772000,0.000000,13348.607422,0
773000,0.000000,13508.031250,0
774000,0.000000,13236.606445,0
775000,0.000000,13965.177734,0
776000,0.000000,13259.644531,0
777000,0.000000,13604.109375,0
778000,0.000000,13207.250977,0
779000,0.000000,12789.281250,0
780000,0.000000,13788.414062,0
781000,0.000000,12567.389648,0
782000,0.000000,13633.375977,0
782643,0.000000,12020.067383,1
783000,113.586205,14391.802734,0
784000,21.812996,14793.578125,0
785000,5.302466,14361.658203,0
786000,1.018281,14370.236328,0
787000,0.195550,14370.236328,0
788000,0.037553,14370.236328,0
789000,0.009129,15258.515625,0
790000,0.001753,14224.480469,0
791000,0.000337,14640.835938,0
792000,0.000065,14640.835938,0
793000,0.000016,14166.478516,0
794000,0.000003,14444.439453,0
795000,0.000001,14370.236328,0
796000,0.000000,14370.236328,0
797000,0.000000,14370.236328,0
798000,0.000000,14370.236328,0
799000,0.000000,14348.414062,0
800000,0.000000,14370.236328,0
801000,0.000000,13966.822266,0
802000,0.000000,14370.236328,0
803000,0.000000,14455.689453,0
804000,0.000000,14370.236328,0
805000,0.000000,14370.236328,0
806000,0.000000,14370.236328,0
807000,0.000000,14370.236328,0
808000,0.000000,15100.589844,0
809000,0.000000,14444.439453,0
810000,0.000000,14508.863281,0
811000,0.000000,14127.701172,0
812000,0.000000,14370.236328,0
812712,0.000000,12232.179688,1
813000,143.779999,13671.750000,0
814000,27.611387,13778.291016,0
815000,5.302466,13520.746094,0
816000,1.018281,14221.305664,0
817000,0.247531,13381.355469,0
818000,0.047536,13569.711914,0
819000,0.009129,13223.603516,0
820000,0.001753,13526.421875,0
821000,0.000426,13809.738281,0
822000,0.000082,13493.220703,0
823000,0.000016,13465.888672,0
824000,0.000003,13465.888672,0
825000,0.000001,13300.644531,0
826000,0.000000,13466.657227,0
827000,0.000000,13062.474609,0
828000,0.000000,13893.556641,0
829000,0.000000,13317.567383,0
830000,0.000000,13410.339844,0
831000,0.000000,12402.731445,0
832000,0.000000,13322.155273,0
833000,0.000000,13465.888672,0
834000,0.000000,13489.695312,0
835000,0.000000,13453.750000,0
836000,0.000000,13465.888672,0
837000,0.000000,12402.731445,0
838000,0.000000,13465.888672,0
839000,0.000000,13489.695312,0
840000,0.000000,13750.190430,0
841000,0.000000,13329.431641,0
842000,0.000000,13644.494141,0
842788,0.000000,12424.152344,1
843000,143.779999,14140.776367,0
844000,34.951122,14871.130859,0
