Iteracion,Temperatura,Calidad,Fase
123000,0.000000,14596.190430,0
124000,0.000000,13853.224609,0
125000,0.000000,13853.224609,0
126000,0.000000,13853.224609,0
127000,0.000000,14049.234375,0
128000,0.000000,14042.795898,0
129000,0.000000,14115.978516,0
130000,0.000000,14193.638672,0
131000,0.000000,13959.171875,0
132000,0.000000,14294.407227,0
133000,0.000000,14030.099609,0
134000,0.000000,14116.279297,0
135000,0.000000,13853.224609,0
135177,0.000000,13147.357422,1
136000,56.002434,14964.066406,0
137000,10.754659,15468.229492,0
138000,2.614323,15335.799805,0
139000,0.502052,15126.061523,0
140000,0.096414,14862.262695,0
141000,0.018515,14974.820312,0
142000,0.004501,15502.281250,0
143000,0.000864,14851.593750,0
144000,0.000166,15178.664062,0
145000,0.000032,14770.071289,0
146000,0.000008,14770.071289,0
147000,0.000001,14974.820312,0
148000,0.000000,14851.593750,0
149000,0.000000,14976.372070,0
150000,0.000000,14851.593750,0
151000,0.000000,14697.768555,0
152000,0.000000,14779.298828,0
153000,0.000000,14505.894531,0
154000,0.000000,14885.208984,0
155000,0.000000,14651.600586,0
156000,0.000000,15337.568359,0
157000,0.000000,14692.658203,0
158000,0.000000,14651.600586,0
159000,0.000000,14911.636719,0
160000,0.000000,14626.749023,0
161000,0.000000,14616.080078,0
162000,0.000000,14644.583008,0
163000,0.000000,14921.833984,0
164000,0.000000,14857.667969,0
165000,0.000000,15186.599609,0
165266,0.000000,13886.735352,1
166000,70.889153,15411.630859,0
167000,13.613492,14882.109375,0
168000,2.614323,14885.112305,0
169000,0.635509,15138.883789,0
170000,0.122043,14932.816406,0
171000,0.023437,15090.705078,0
172000,0.004501,15090.705078,0
173000,0.001094,15053.308594,0
174000,0.000210,14932.816406,0
175000,0.000040,15259.886719,0
176000,0.000008,14940.774414,0
177000,0.000001,14937.288086,0
178000,0.000000,15369.598633,0
179000,0.000000,14867.375000,0
180000,0.000000,14932.816406,0
181000,0.000000,14912.256836,0
182000,0.000000,14969.244141,0
183000,0.000000,14706.189453,0
184000,0.000000,15044.174805,0
185000,0.000000,14864.078125,0
186000,0.000000,14982.438477,0
187000,0.000000,15225.973633,0
188000,0.000000,15342.759766,0
189000,0.000000,15225.973633,0
190000,0.000000,15043.928711,0
191000,0.000000,14706.189453,0
192000,0.000000,14926.391602,0
193000,0.000000,14874.748047,0
194000,0.000000,15225.973633,0
195000,0.000000,14706.189453,0
195352,0.000000,13886.735352,1
196000,70.889153,14326.676758,0
197000,13.613492,14117.882812,0
198000,3.309269,13836.630859,0
199000,0.635509,14046.616211,0
200000,0.122043,14023.528320,0
201000,0.023437,14187.946289,0
202000,0.005697,13708.169922,0
203000,0.001094,14012.568359,0
204000,0.000210,13854.678711,0
205000,0.000040,13566.093750,0
206000,0.000010,13859.150391,0
207000,0.000002,14167.809570,0
208000,0.000000,14049.618164,0
209000,0.000000,13885.752930,0
210000,0.000000,14357.235352,0
211000,0.000000,13854.678711,0
212000,0.000000,13854.678711,0
213000,0.000000,14735.504883,0
214000,0.000000,14049.618164,0
215000,0.000000,14013.425781,0
216000,0.000000,13931.036133,0
217000,0.000000,14109.397461,0
218000,0.000000,14374.462891,0
219000,0.000000,14187.946289,0
220000,0.000000,14397.051758,0
221000,0.000000,13854.678711,0
222000,0.000000,14181.749023,0
223000,0.000000,14001.758789,0
224000,0.000000,13854.678711,0
225000,0.000000,14053.156250,0
225406,0.000000,13853.224609,1
226000,89.733101,14807.180664,0
227000,17.232267,14148.133789,0
228000,3.309269,14319.885742,0
229000,0.635509,14139.924805,0
230000,0.154484,14580.936523,0
231000,0.029667,14139.924805,0
232000,0.005697,14139.924805,0
233000,0.001094,14633.504883,0
234000,0.000266,14473.192383,0
235000,0.000051,14471.491211,0
236000,0.000010,13693.887695,0
237000,0.000002,14410.471680,0
238000,0.000000,14136.004883,0
239000,0.000000,14348.403320,0
240000,0.000000,14746.313477,0
241000,0.000000,14136.004883,0
242000,0.000000,14295.423828,0
243000,0.000000,14348.403320,0
244000,0.000000,14330.944336,0
245000,0.000000,13388.727539,0
246000,0.000000,13388.727539,0
247000,0.000000,13388.727539,0
248000,0.000000,14040.163086,0
249000,0.000000,13388.727539,0
250000,0.000000,13739.131836,0
251000,0.000000,14131.694336,0
252000,0.000000,13388.727539,0
253000,0.000000,13388.727539,0
254000,0.000000,13388.727539,0
255000,0.000000,13388.727539,0
255471,0.000000,13693.887695,1
256000,0.000000,14504.082031,1
257000,0.000000,14427.901367,1
258000,0.000000,14371.329102,1
259000,0.000000,14427.901367,1
260000,0.000000,14125.897461,1
261000,89.733101,13926.792969,0
262000,17.232267,13894.493164,0
263000,3.309269,14149.098633,0
264000,0.804442,13894.493164,0
265000,0.154484,14775.321289,0
266000,0.029667,13894.493164,0
267000,0.005697,13873.703125,0
268000,0.001385,13227.181641,0
269000,0.000266,14128.932617,0
270000,0.000051,14261.702148,0
271000,0.000010,14041.354492,0
272000,0.000002,14088.333008,0
273000,0.000000,14041.354492,0
274000,0.000000,13873.703125,0
275000,0.000000,14471.145508,0
276000,0.000000,13578.485352,0
277000,0.000000,13714.284180,0
278000,0.000000,13976.323242,0
279000,0.000000,13714.284180,0
280000,0.000000,13711.063477,0
281000,0.000000,13714.284180,0
282000,0.000000,13714.284180,0
283000,0.000000,13988.750977,0
284000,0.000000,14213.862305,0
285000,0.000000,13711.063477,0
286000,0.000000,14381.774414,0
287000,0.000000,14381.774414,0
288000,0.000000,14996.588867,0
289000,0.000000,13714.284180,0
290000,0.000000,14294.252930,0
290515,0.000000,14054.368164,1
291000,0.000000,14580.838867,1
292000,0.000000,15718.152344,1
293000,0.000000,15539.145508,1
294000,0.000000,15683.661133,1
295000,0.000000,15718.492188,1
296000,89.733101,14542.204102,0
297000,17.232267,14423.161133,0
298000,4.188949,13517.687500,0
299000,0.804442,13538.071289,0
300000,0.154484,13813.144531,0
301000,0.029667,13536.668945,0
302000,0.007212,13813.144531,0
303000,0.001385,13538.071289,0
304000,0.000266,13610.782227,0
305000,0.000051,13515.794922,0
306000,0.000012,13888.476562,0
307000,0.000002,13538.071289,0
308000,0.000000,13538.071289,0
309000,0.000000,13538.071289,0
310000,0.000000,13538.071289,0
311000,0.000000,13538.071289,0
312000,0.000000,13538.071289,0
313000,0.000000,13586.394531,0
314000,0.000000,13801.125977,0
315000,0.000000,13610.782227,0
316000,0.000000,13591.813477,0
317000,0.000000,13899.294922,0
318000,0.000000,13538.071289,0
319000,0.000000,13538.071289,0
320000,0.000000,13536.668945,0
321000,0.000000,13902.677734,0
322000,0.000000,13538.071289,0
323000,0.000000,13538.071289,0
324000,0.000000,13420.944336,0
325000,0.000000,14037.649414,0
325559,0.000000,14219.684570,1
326000,0.000000,13780.102539,1
327000,0.000000,14087.604492,1
328000,0.000000,14555.493164,1
329000,0.000000,14651.588867,1
330000,0.000000,14555.493164,1
331000,113.586205,13726.064453,0
332000,21.812996,14121.367188,0
333000,4.188949,13195.132812,0
334000,0.804442,13410.434570,0
335000,0.154484,12790.342773,0
336000,0.037553,12929.443359,0
337000,0.007212,12965.437500,0
338000,0.001385,13129.652344,0
339000,0.000266,12965.437500,0
340000,0.000065,12965.437500,0
341000,0.000012,13529.849609,0
342000,0.000002,12965.437500,0
343000,0.000000,13366.336914,0
344000,0.000000,12965.437500,0
345000,0.000000,13564.675781,0
346000,0.000000,12962.216797,0
347000,0.000000,12790.342773,0
348000,0.000000,13275.327148,0
349000,0.000000,12965.437500,0
350000,0.000000,13366.336914,0
351000,0.000000,13602.007812,0
352000,0.000000,12965.437500,0
353000,0.000000,12829.638672,0
354000,0.000000,12965.437500,0
355000,0.000000,12835.625977,0
356000,0.000000,12969.357422,0
357000,0.000000,13196.453125,0
358000,0.000000,13366.336914,0
359000,0.000000,12851.034180,0
360000,0.000000,12965.437500,0
360603,0.000000,13241.652344,1
361000,0.000000,13697.708008,1
362000,0.000000,14199.453125,1
363000,0.000000,15536.491211,1
364000,0.000000,14406.208984,1
365000,0.000000,14406.208984,1
366000,113.586205,13401.338867,0
367000,21.812996,13623.210938,0
368000,4.188949,13843.026367,0
369000,1.018281,13235.176758,0
370000,0.195550,13235.176758,0
371000,0.037553,13124.182617,0
372000,0.007212,13677.621094,0
373000,0.001753,13556.571289,0
374000,0.000337,13282.104492,0
375000,0.000065,13282.104492,0
376000,0.000012,13683.002930,0
377000,0.000002,13353.701172,0
378000,0.000001,13282.104492,0
379000,0.000000,13282.104492,0
380000,0.000000,13135.594727,0
381000,0.000000,14018.446289,0
382000,0.000000,13498.231445,0
383000,0.000000,13282.104492,0
384000,0.000000,13478.114258,0
385000,0.000000,13198.973633,0
386000,0.000000,13217.526367,0
387000,0.000000,13282.104492,0
388000,0.000000,13784.661133,0
389000,0.000000,13282.104492,0
390000,0.000000,14225.676758,0
391000,0.000000,13282.104492,0
392000,0.000000,13128.268555,0
393000,0.000000,13282.104492,0
394000,0.000000,12905.196289,0
395000,0.000000,13282.104492,0
395647,0.000000,12965.437500,1
396000,143.779999,13617.746094,0
397000,34.951122,13520.449219,0
398000,6.711983,13755.619141,0
399000,1.288963,13448.852539,0
400000,0.247531,13892.554688,0
401000,0.060172,13863.501953,0
402000,0.011555,13681.644531,0
403000,0.002219,13440.777344,0
404000,0.000426,13440.777344,0
405000,0.000104,13440.777344,0
406000,0.000020,13476.853516,0
407000,0.000004,13304.978516,0
408000,0.000001,13715.245117,0
409000,0.000000,13440.777344,0
410000,0.000000,13440.777344,0
411000,0.000000,13440.777344,0
412000,0.000000,14023.080078,0
413000,0.000000,13437.556641,0
414000,0.000000,13769.458008,0
415000,0.000000,14040.016602,0
416000,0.000000,13440.777344,0
417000,0.000000,13750.666992,0
418000,0.000000,13440.777344,0
419000,0.000000,13440.777344,0
420000,0.000000,13440.777344,0
421000,0.000000,13703.832031,0
422000,0.000000,13703.832031,0
423000,0.000000,13210.992188,0
424000,0.000000,13440.777344,0
425000,0.000000,13440.777344,0
425894,0.000000,12965.437500,1
426000,182.000000,14148.589844,0
427000,34.951122,13794.385742,0
428000,8.496181,14046.112305,0
429000,1.631599,13539.900391,0
430000,0.313331,13749.791016,0
431000,0.060172,13666.716797,0
432000,0.014627,13546.876953,0
433000,0.002809,13913.950195,0
434000,0.000539,13539.900391,0
435000,0.000104,13420.666992,0
436000,0.000025,13927.414062,0
437000,0.000005,13539.900391,0
438000,0.000001,14306.940430,0
439000,0.000000,13539.900391,0
440000,0.000000,13749.791016,0
441000,0.000000,13364.805664,0
442000,0.000000,14370.859375,0
443000,0.000000,13563.520508,0
444000,0.000000,13539.900391,0
445000,0.000000,13539.900391,0
446000,0.000000,14069.457031,0
447000,0.000000,13539.900391,0
448000,0.000000,13475.324219,0
449000,0.000000,13377.260742,0
450000,0.000000,13656.447266,0
451000,0.000000,13866.969727,0
452000,0.000000,14018.664062,0
453000,0.000000,13065.230469,0
454000,0.000000,13287.010742,0
455000,0.000000,13387.289062,0
455987,0.000000,12965.437500,1
456000,0.000000,13796.395508,1
457000,44.241924,13677.585938,0
458000,8.496181,13660.402344,0
459000,2.065315,13610.193359,0
460000,0.396621,13574.117188,0
461000,0.076167,13984.393555,0
462000,0.014627,13645.713867,0
463000,0.003556,13877.809570,0
464000,0.000683,13574.117188,0
465000,0.000131,13954.654297,0
466000,0.000025,14538.076172,0
467000,0.000006,13954.654297,0
468000,0.000001,14184.087891,0
469000,0.000000,13574.117188,0
470000,0.000000,13769.056641,0
471000,0.000000,13877.809570,0
472000,0.000000,13780.539062,0
473000,0.000000,14076.674805,0
474000,0.000000,13992.936523,0
475000,0.000000,14119.899414,0
476000,0.000000,13733.536133,0
477000,0.000000,13880.421875,0
478000,0.000000,13991.444336,0
479000,0.000000,13984.393555,0
480000,0.000000,13960.500000,0
481000,0.000000,13769.056641,0
482000,0.000000,13463.933594,0
483000,0.000000,13574.117188,0
484000,0.000000,13780.539062,0
485000,0.000000,13574.117188,0
486000,0.000000,13483.107422,0
486112,0.000000,12965.437500,1
487000,70.889153,14037.620117,0
488000,13.613492,13229.558594,0
489000,2.614323,12984.556641,0
490000,0.635509,13395.717773,0
491000,0.122043,13163.382812,0
492000,0.023437,13004.918945,0
493000,0.004501,13332.379883,0
494000,0.001094,13267.067383,0
495000,0.000210,13209.187500,0
496000,0.000040,13205.335938,0
497000,0.000008,13724.322266,0
498000,0.000002,13596.662109,0
499000,0.000000,12999.296875,0
500000,0.000000,12831.198242,0
501000,0.000000,12999.296875,0
502000,0.000000,12999.296875,0
503000,0.000000,13001.035156,0
504000,0.000000,13604.419922,0
505000,0.000000,13115.843750,0
506000,0.000000,13091.287109,0
507000,0.000000,12999.296875,0
508000,0.000000,13160.310547,0
509000,0.000000,13258.642578,0
510000,0.000000,13346.929688,0
511000,0.000000,12999.296875,0
512000,0.000000,13622.650391,0
513000,0.000000,12999.296875,0
514000,0.000000,13601.173828,0
515000,0.000000,13622.650391,0
516000,0.000000,13355.695312,0
516370,0.000000,13796.395508,1
517000,89.733101,13910.129883,0
518000,21.812996,14150.886719,0
519000,4.188949,13877.236328,0
520000,0.804442,14343.504883,0
521000,0.154484,13937.894531,0
522000,0.037553,14434.418945,0
523000,0.007212,13885.904297,0
524000,0.001385,13723.264648,0
525000,0.000266,14522.474609,0
526000,0.000065,14140.884766,0
527000,0.000012,13982.971680,0
528000,0.000002,14831.026367,0
529000,0.000000,13997.669922,0
530000,0.000000,13874.609375,0
531000,0.000000,13877.830078,0
532000,0.000000,14211.097656,0
533000,0.000000,13877.830078,0
534000,0.000000,13949.426758,0
535000,0.000000,13786.820312,0
536000,0.000000,14184.538086,0
537000,0.000000,13877.830078,0
538000,0.000000,13877.830078,0
539000,0.000000,14234.925781,0
540000,0.000000,14061.132812,0
541000,0.000000,13877.830078,0
542000,0.000000,13774.092773,0
543000,0.000000,14758.657227,0
544000,0.000000,13830.865234,0
545000,0.000000,13702.735352,0
546000,0.000000,13929.820312,0
546594,0.000000,12855.320312,1
547000,0.000000,13664.198242,1
548000,0.000000,14912.436523,1
549000,0.000000,13752.646484,1
550000,0.000000,13752.647461,1
551000,0.000000,13752.646484,1
552000,113.586205,14530.536133,0
553000,21.812996,13102.745117,0
554000,4.188949,13950.341797,0
555000,0.804442,13622.784180,0
556000,0.195550,13546.426758,0
557000,0.037553,14313.968750,0
558000,0.007212,13557.472656,0
559000,0.001385,14112.747070,0
560000,0.000337,13564.425781,0
561000,0.000065,13540.805664,0
562000,0.000012,13540.805664,0
563000,0.000002,13527.851562,0
564000,0.000001,13540.805664,0
565000,0.000000,14265.831055,0
566000,0.000000,13815.272461,0
567000,0.000000,13555.169922,0
568000,0.000000,13540.805664,0
569000,0.000000,13735.745117,0
570000,0.000000,13735.745117,0
571000,0.000000,13795.523438,0
572000,0.000000,14153.821289,0
573000,0.000000,13531.466797,0
574000,0.000000,13537.584961,0
575000,0.000000,13527.851562,0
576000,0.000000,13537.584961,0
577000,0.000000,13735.745117,0
578000,0.000000,13540.805664,0
579000,0.000000,13109.257812,0
580000,0.000000,13859.999023,0
581000,0.000000,13697.860352,0
581638,0.000000,12965.437500,1
582000,0.000000,14192.572266,1
583000,0.000000,14708.946289,1
584000,0.000000,13806.325195,1
585000,0.000000,14544.161133,1
586000,0.000000,14760.762695,1
587000,113.586205,14080.481445,0
588000,21.812996,14000.687500,0
589000,5.302466,14149.212891,0
590000,1.018281,13874.746094,0
591000,0.195550,13842.446289,0
592000,0.037553,13668.933594,0
593000,0.009129,13828.352539,0
594000,0.001753,13668.933594,0
595000,0.000337,13493.838867,0
596000,0.000065,12798.177734,0
597000,0.000012,13571.726562,0
598000,0.000003,13668.933594,0
599000,0.000001,14021.220703,0
600000,0.000000,13648.548828,0
601000,0.000000,13296.546875,0
602000,0.000000,13571.013672,0
603000,0.000000,13527.562500,0
604000,0.000000,14258.412109,0
605000,0.000000,13296.546875,0
606000,0.000000,13296.546875,0
607000,0.000000,13238.568359,0
608000,0.000000,13296.546875,0
609000,0.000000,13296.546875,0
610000,0.000000,13296.546875,0
611000,0.000000,13463.197266,0
612000,0.000000,13296.546875,0
613000,0.000000,13623.617188,0
614000,0.000000,14198.209961,0
615000,0.000000,13559.601562,0
616000,0.000000,13606.436523,0
616682,0.000000,12913.436523,1
617000,143.779999,14600.657227,0
618000,27.611387,13595.972656,0
619000,6.711983,13430.675781,0
620000,1.288963,13678.042969,0
621000,0.247531,13268.036133,0
622000,0.047536,13981.874023,0
623000,0.011555,13430.675781,0
624000,0.002219,13430.675781,0
625000,0.000426,13625.615234,0
626000,0.000082,13976.458008,0
627000,0.000016,13320.491211,0
628000,0.000004,13625.615234,0
629000,0.000001,13430.675781,0
630000,0.000000,13430.675781,0
631000,0.000000,13430.675781,0
632000,0.000000,13430.675781,0
633000,0.000000,14116.067383,0
634000,0.000000,13430.675781,0
635000,0.000000,13502.272461,0
636000,0.000000,13294.876953,0
637000,0.000000,13430.675781,0
638000,0.000000,13430.675781,0
639000,0.000000,13430.675781,0
640000,0.000000,13430.675781,0
641000,0.000000,13430.675781,0
642000,0.000000,14311.502930,0
643000,0.000000,13934.844727,0
644000,0.000000,13489.816406,0
645000,0.000000,13976.458008,0
646000,0.000000,13572.316406,0
646830,0.000000,13480.523438,1
647000,0.000000,14532.710938,1
648000,0.000000,14509.573242,1
649000,0.000000,14807.813477,1
650000,0.000000,14576.990234,1
651000,0.000000,14576.991211,1
652000,143.779999,13616.144531,0
653000,34.951122,13416.624023,0
654000,6.711983,13980.189453,0
655000,1.288963,13599.633789,0
656000,0.247531,13343.619141,0
657000,0.060172,14033.374023,0
658000,0.011555,13530.450195,0
659000,0.002219,13635.313477,0
660000,0.000426,13502.083008,0
661000,0.000104,13343.619141,0
662000,0.000020,13343.619141,0
663000,0.000004,13653.509766,0
664000,0.000001,13415.215820,0
665000,0.000000,13115.314453,0
666000,0.000000,13608.506836,0
667000,0.000000,13404.875977,0
668000,0.000000,14100.480469,0
669000,0.000000,13368.531250,0
670000,0.000000,13343.619141,0
671000,0.000000,13502.083008,0
672000,0.000000,13582.207031,0
673000,0.000000,13343.619141,0
674000,0.000000,13980.189453,0
675000,0.000000,13623.135742,0
676000,0.000000,13343.619141,0
677000,0.000000,13343.619141,0
678000,0.000000,13623.135742,0
679000,0.000000,13598.337891,0
680000,0.000000,13502.083008,0
681000,0.000000,14042.135742,0
681874,0.000000,12965.437500,1
682000,0.000000,13735.331055,1
683000,44.241924,14606.940430,0
684000,8.496181,14181.795898,0
685000,1.631599,13786.502930,0
686000,0.396621,14134.510742,0
687000,0.076167,14321.027344,0
688000,0.014627,14128.313477,0
689000,0.002809,14381.212891,0
690000,0.000683,14268.136719,0
691000,0.000131,13654.735352,0
692000,0.000025,14303.800781,0
693000,0.000005,14380.526367,0
694000,0.000001,14349.758789,0
695000,0.000000,14564.594727,0
696000,0.000000,13917.789062,0
697000,0.000000,14260.218750,0
698000,0.000000,14058.791016,0
699000,0.000000,13954.625000,0
700000,0.000000,14017.372070,0
701000,0.000000,13918.980469,0
702000,0.000000,13874.242188,0
703000,0.000000,13801.243164,0
704000,0.000000,13981.943359,0
705000,0.000000,13862.708984,0
706000,0.000000,14347.025391,0
707000,0.000000,13918.980469,0
708000,0.000000,14058.791016,0
709000,0.000000,13314.140625,0
710000,0.000000,13807.467773,0
711000,0.000000,14049.540039,0
712000,0.000000,14058.791016,0
712084,0.000000,13796.395508,1
713000,0.000000,14760.762695,1
714000,0.000000,14939.770508,1
715000,0.000000,14119.396484,1
716000,0.000000,15210.692383,1
717000,0.000000,14223.134766,1
718000,44.241924,14490.399414,0
719000,10.754659,14537.875000,0
720000,2.065315,14222.983398,0
721000,0.396621,14630.797852,0
722000,0.076167,13672.853516,0
723000,0.018515,13931.988281,0
724000,0.003556,13846.086914,0
725000,0.000683,13975.641602,0
726000,0.000131,13888.177734,0
727000,0.000025,14305.503906,0
728000,0.000006,13953.220703,0
729000,0.000001,13914.208008,0
730000,0.000000,14058.829102,0
731000,0.000000,13668.933594,0
732000,0.000000,14927.999023,0
733000,0.000000,13740.530273,0
734000,0.000000,13663.311523,0
735000,0.000000,13663.311523,0
736000,0.000000,13663.311523,0
737000,0.000000,13996.579102,0
738000,0.000000,14423.422852,0
739000,0.000000,13663.311523,0
740000,0.000000,14330.803711,0
741000,0.000000,13663.311523,0
742000,0.000000,13663.311523,0
743000,0.000000,14107.014648,0
744000,0.000000,14027.916992,0
745000,0.000000,13914.749023,0
746000,0.000000,13580.180664,0
747000,0.000000,13663.311523,0
747128,0.000000,13241.652344,1
748000,0.000000,13752.647461,1
749000,0.000000,15336.712891,1
750000,0.000000,14142.542969,1
751000,0.000000,13752.647461,1
752000,0.000000,13752.646484,1
753000,56.002434,13784.946289,0
754000,10.754659,13983.662109,0
755000,2.065315,13740.191406,0
756000,0.396621,14193.830078,0
757000,0.096414,13980.374023,0
758000,0.018515,13754.079102,0
759000,0.003556,13574.117188,0
760000,0.000683,13880.825195,0
761000,0.000166,13762.622070,0
762000,0.000032,13411.477539,0
763000,0.000006,13574.117188,0
764000,0.000001,13574.117188,0
765000,0.000000,13476.910156,0
766000,0.000000,13978.032227,0
767000,0.000000,13885.846680,0
768000,0.000000,13861.711914,0
769000,0.000000,13550.739258,0
770000,0.000000,13574.117188,0
771000,0.000000,13574.117188,0
772000,0.000000,13980.875000,0
773000,0.000000,13574.117188,0
774000,0.000000,14031.717773,0
775000,0.000000,13754.079102,0
776000,0.000000,13553.754883,0
777000,0.000000,13645.712891,0
778000,0.000000,13854.114258,0
779000,0.000000,13854.224609,0
780000,0.000000,13574.117188,0
781000,0.000000,13978.032227,0
782000,0.000000,13954.654297,0
782172,0.000000,13735.331055,1
783000,70.889153,13940.597656,0
784000,13.613492,13698.357422,0
785000,2.614323,14534.399414,0
786000,0.635509,13866.907227,0
787000,0.122043,13866.907227,0
788000,0.023437,13866.907227,0
789000,0.004501,13691.812500,0
790000,0.001094,14586.595703,0
791000,0.000210,13926.047852,0
792000,0.000040,13866.907227,0
793000,0.000008,13956.912109,0
794000,0.000002,14047.042969,0
795000,0.000000,13866.907227,0
796000,0.000000,14170.613281,0
797000,0.000000,13750.616211,0
798000,0.000000,13858.833008,0
799000,0.000000,14226.954102,0
800000,0.000000,13997.146484,0
801000,0.000000,13948.836914,0
802000,0.000000,13690.283203,0
803000,0.000000,13984.620117,0
804000,0.000000,14053.772461,0
805000,0.000000,14286.827148,0
806000,0.000000,14822.791016,0
807000,0.000000,13872.907227,0
808000,0.000000,14185.902344,0
809000,0.000000,13858.833008,0
810000,0.000000,14293.866211,0
811000,0.000000,14094.893555,0
812000,0.000000,14032.961914,0
812353,0.000000,14298.140625,1
813000,0.000000,14264.563477,1
814000,0.000000,15177.325195,1
815000,0.000000,15197.709961,1
816000,0.000000,15018.703125,1
817000,0.000000,14471.319336,1
818000,70.889153,13706.790039,0
819000,13.613492,13433.120117,0
820000,3.309269,13867.712891,0
821000,0.635509,13396.900391,0
822000,0.122043,13396.900391,0
823000,0.023437,13396.900391,0
824000,0.005697,13396.900391,0
825000,0.001094,13388.825195,0
826000,0.000210,13160.520508,0
827000,0.000040,13388.825195,0
828000,0.000010,13643.543945,0
829000,0.000002,13388.825195,0
830000,0.000000,13803.475586,0
831000,0.000000,13368.441406,0
832000,0.000000,13424.901367,0
833000,0.000000,13388.825195,0
834000,0.000000,13424.901367,0
835000,0.000000,13424.901367,0
836000,0.000000,13213.730469,0
837000,0.000000,13253.026367,0
838000,0.000000,13388.825195,0
839000,0.000000,13226.185547,0
840000,0.000000,13724.311523,0
841000,0.000000,13289.277344,0
842000,0.000000,13413.736328,0
843000,0.000000,13388.825195,0
844000,0.000000,13253.026367,0
845000,0.000000,13424.901367,0
846000,0.000000,13643.543945,0
847000,0.000000,13388.825195,0
