Iteracion,Temperatura,Calidad,Fase
152000,0.000001,14076.149414,0
153000,0.000000,14076.149414,0
154000,0.000000,14076.149414,0
155000,0.000000,14076.149414,0
156000,0.000000,14076.149414,0
157000,0.000000,14076.149414,0
158000,0.000000,14076.149414,0
159000,0.000000,14076.149414,0
160000,0.000000,14076.149414,0
161000,0.000000,14076.149414,0
162000,0.000000,14076.149414,0
163000,0.000000,14076.148438,0
164000,0.000000,14212.169922,0
165000,0.000000,14453.106445,0
166000,0.000000,14076.148438,0
167000,0.000000,14439.768555,0
168000,0.000000,14076.148438,0
169000,0.000000,14076.148438,0
170000,0.000000,14028.329102,0
170221,0.000000,15474.159180,1
171000,0.000000,14384.763672,1
172000,0.000000,14698.400391,1
173000,0.000000,14851.776367,1
174000,0.000000,14659.665039,1
175000,0.000000,14851.776367,1
176000,56.002434,14710.371094,0
177000,10.754659,14655.436523,0
178000,2.614323,14710.371094,0
179000,0.502052,14880.196289,0
180000,0.096414,14962.183594,0
181000,0.018515,14662.422852,0
182000,0.004501,14710.241211,0
183000,0.000864,14745.779297,0
184000,0.000166,14710.241211,0
185000,0.000032,14710.241211,0
186000,0.000008,14962.052734,0
187000,0.000001,14962.052734,0
188000,0.000000,14998.666992,0
189000,0.000000,14710.241211,0
190000,0.000000,14604.229492,0
191000,0.000000,14710.241211,0
192000,0.000000,14543.833008,0
193000,0.000000,14402.296875,0
194000,0.000000,14402.296875,0
195000,0.000000,14572.122070,0
196000,0.000000,14506.375977,0
197000,0.000000,14402.296875,0
198000,0.000000,14402.296875,0
199000,0.000000,14816.447266,0
200000,0.000000,14402.296875,0
201000,0.000000,14464.931641,0
202000,0.000000,14654.107422,0
203000,0.000000,14632.448242,0
204000,0.000000,14654.107422,0
205000,0.000000,14402.296875,0
205265,0.000000,14076.017578,1
206000,0.000000,14076.017578,1
207000,0.000000,14565.104492,1
208000,0.000000,14076.018555,1
209000,0.000000,14565.104492,1
210000,0.000000,15435.424805,1
211000,70.889153,14173.670898,0
212000,13.613492,14076.018555,0
213000,2.614323,13964.844727,0
214000,0.502052,13764.442383,0
215000,0.122043,13764.442383,0
216000,0.023437,13989.759766,0
217000,0.004501,13802.752930,0
218000,0.000864,13813.179688,0
219000,0.000166,13764.442383,0
220000,0.000040,13571.601562,0
221000,0.000008,13764.442383,0
222000,0.000001,13764.442383,0
223000,0.000000,14262.303711,0
224000,0.000000,13894.113281,0
225000,0.000000,13764.442383,0
226000,0.000000,13764.442383,0
227000,0.000000,13764.442383,0
228000,0.000000,13764.442383,0
229000,0.000000,13764.442383,0
230000,0.000000,13764.442383,0
231000,0.000000,13764.442383,0
232000,0.000000,13764.442383,0
233000,0.000000,14513.968750,0
234000,0.000000,13764.442383,0
235000,0.000000,13764.442383,0
236000,0.000000,13764.442383,0
237000,0.000000,13764.442383,0
238000,0.000000,13764.442383,0
239000,0.000000,14262.303711,0
240000,0.000000,13764.442383,0
240309,0.000000,14051.864258,1
241000,0.000000,14452.290039,1
242000,0.000000,13626.681641,1
243000,0.000000,14540.201172,1
244000,0.000000,15162.584961,1
245000,0.000000,13848.241211,1
246000,70.889153,13764.442383,0
247000,13.613492,13764.442383,0
248000,2.614323,13764.442383,0
249000,0.635509,13764.442383,0
250000,0.122043,13764.442383,0
251000,0.023437,13947.240234,0
252000,0.004501,13764.442383,0
253000,0.001094,13897.301758,0
254000,0.000210,13764.442383,0
255000,0.000040,13764.442383,0
256000,0.000008,13764.442383,0
257000,0.000002,13764.442383,0
258000,0.000000,13764.442383,0
259000,0.000000,13764.442383,0
260000,0.000000,13764.442383,0
261000,0.000000,13764.442383,0
262000,0.000000,13764.442383,0
263000,0.000000,13832.102539,0
264000,0.000000,13764.442383,0
265000,0.000000,13764.442383,0
266000,0.000000,13764.442383,0
267000,0.000000,13764.442383,0
268000,0.000000,13908.270508,0
269000,0.000000,13764.442383,0
270000,0.000000,13895.079102,0
271000,0.000000,13544.313477,0
272000,0.000000,13764.442383,0
273000,0.000000,14050.410156,0
274000,0.000000,13764.442383,0
275000,0.000000,13764.442383,0
275353,0.000000,13764.442383,1
276000,0.000000,14507.903320,1
277000,0.000000,14540.201172,1
278000,0.000000,13764.442383,1
279000,0.000000,14452.290039,1
280000,0.000000,13733.247070,1
281000,70.889153,13764.442383,0
282000,13.613492,13764.442383,0
283000,3.309269,13764.442383,0
284000,0.635509,13859.125977,0
285000,0.122043,13764.442383,0
286000,0.023437,13764.442383,0
287000,0.005697,13733.022461,0
288000,0.001094,13667.761719,0
289000,0.000210,13733.023438,0
290000,0.000040,13733.022461,0
291000,0.000010,13733.022461,0
292000,0.000002,13733.022461,0
293000,0.000000,14025.852539,0
294000,0.000000,13733.022461,0
295000,0.000000,13733.022461,0
296000,0.000000,13946.270508,0
297000,0.000000,13733.022461,0
298000,0.000000,13899.059570,0
299000,0.000000,13733.022461,0
300000,0.000000,13733.022461,0
301000,0.000000,14014.975586,0
302000,0.000000,13733.022461,0
303000,0.000000,13733.022461,0
304000,0.000000,13733.022461,0
305000,0.000000,13733.022461,0
306000,0.000000,13733.022461,0
307000,0.000000,13516.734375,0
308000,0.000000,13733.022461,0
309000,0.000000,13539.032227,0
310000,0.000000,14167.315430,0
310397,0.000000,13733.023438,1
311000,0.000000,13733.022461,1
312000,0.000000,13733.023438,1
313000,0.000000,13083.305664,1
314000,0.000000,13733.022461,1
315000,0.000000,15066.789062,1
316000,70.889153,13931.784180,0
317000,17.232267,13931.784180,0
318000,3.309269,13931.784180,0
319000,0.635509,13931.784180,0
320000,0.122043,13931.784180,0
321000,0.029667,13733.022461,0
322000,0.005697,13958.340820,0
323000,0.001094,13929.494141,0
324000,0.000210,14071.483398,0
325000,0.000051,14410.471680,0
326000,0.000010,13733.022461,0
327000,0.000002,13733.022461,0
328000,0.000000,13733.022461,0
329000,0.000000,14071.483398,0
330000,0.000000,13733.022461,0
331000,0.000000,13733.022461,0
332000,0.000000,13733.022461,0
333000,0.000000,13733.022461,0
334000,0.000000,13733.022461,0
335000,0.000000,13733.022461,0
336000,0.000000,13733.022461,0
337000,0.000000,13733.022461,0
338000,0.000000,13733.022461,0
339000,0.000000,13733.022461,0
340000,0.000000,13733.022461,0
341000,0.000000,13733.022461,0
342000,0.000000,13733.022461,0
343000,0.000000,13733.022461,0
344000,0.000000,13929.494141,0
345000,0.000000,13733.022461,0
345441,0.000000,14224.290039,1
346000,0.000000,14508.782227,1
347000,0.000000,14508.782227,1
348000,0.000000,14508.782227,1
349000,0.000000,13733.023438,1
350000,0.000000,14508.782227,1
351000,89.733101,13733.022461,0
352000,17.232267,13733.023438,0
353000,3.309269,13733.023438,0
354000,0.635509,13733.023438,0
355000,0.154484,13749.471680,0
356000,0.029667,13660.180664,0
357000,0.005697,13733.023438,0
358000,0.001094,13733.023438,0
359000,0.000266,13733.023438,0
360000,0.000051,13733.023438,0
361000,0.000010,14026.323242,0
362000,0.000002,13733.023438,0
363000,0.000000,13733.023438,0
364000,0.000000,13733.023438,0
365000,0.000000,14191.698242,0
366000,0.000000,13836.442383,0
367000,0.000000,13733.023438,0
368000,0.000000,13733.023438,0
369000,0.000000,13733.023438,0
370000,0.000000,14032.325195,0
371000,0.000000,13733.023438,0
372000,0.000000,14431.397461,0
373000,0.000000,13733.023438,0
374000,0.000000,13733.022461,0
375000,0.000000,13733.022461,0
376000,0.000000,13733.022461,0
377000,0.000000,13733.022461,0
378000,0.000000,13733.022461,0
379000,0.000000,14235.824219,0
380000,0.000000,13733.022461,0
380485,0.000000,14508.782227,1
381000,0.000000,13395.886719,1
382000,0.000000,14224.290039,1
383000,0.000000,13022.693359,1
384000,0.000000,13733.023438,1
385000,0.000000,15316.104492,1
386000,89.733101,13733.023438,0
387000,17.232267,13850.850586,0
388000,4.188949,13733.023438,0
389000,0.804442,13733.023438,0
390000,0.154484,13684.972656,0
391000,0.029667,13733.022461,0
392000,0.005697,13886.432617,0
393000,0.001385,13733.022461,0
394000,0.000266,13733.022461,0
395000,0.000051,13733.022461,0
396000,0.000010,13733.022461,0
397000,0.000002,13733.022461,0
398000,0.000000,13685.204102,0
399000,0.000000,13953.459961,0
400000,0.000000,13733.022461,0
401000,0.000000,13733.022461,0
402000,0.000000,13733.022461,0
403000,0.000000,13691.478516,0
404000,0.000000,14029.311523,0
405000,0.000000,14560.273438,0
406000,0.000000,13811.443359,0
407000,0.000000,13733.022461,0
408000,0.000000,13781.760742,0
409000,0.000000,13733.022461,0
410000,0.000000,13733.022461,0
411000,0.000000,13733.022461,0
412000,0.000000,14681.237305,0
413000,0.000000,13733.022461,0
414000,0.000000,14191.698242,0
415000,0.000000,13733.022461,0
415529,0.000000,13733.022461,1
416000,0.000000,14508.782227,1
417000,0.000000,14508.782227,1
418000,0.000000,13364.751953,1
419000,0.000000,13733.023438,1
420000,0.000000,14540.346680,1
421000,89.733101,13733.022461,0
422000,21.812996,13733.022461,0
423000,4.188949,14131.492188,0
424000,0.804442,13733.023438,0
425000,0.154484,13733.023438,0
426000,0.037553,13871.447266,0
427000,0.007212,13733.023438,0
428000,0.001385,13733.023438,0
429000,0.000266,13733.023438,0
430000,0.000065,13733.023438,0
431000,0.000012,13733.022461,0
432000,0.000002,13735.246094,0
433000,0.000000,14324.684570,0
434000,0.000000,13733.022461,0
435000,0.000000,13885.057617,0
436000,0.000000,13733.022461,0
437000,0.000000,13733.022461,0
438000,0.000000,13860.106445,0
439000,0.000000,14039.473633,0
440000,0.000000,13733.022461,0
441000,0.000000,13767.130859,0
442000,0.000000,13760.268555,0
443000,0.000000,13622.600586,0
444000,0.000000,13691.478516,0
445000,0.000000,13733.022461,0
446000,0.000000,14099.501953,0
447000,0.000000,14106.153320,0
448000,0.000000,13733.022461,0
449000,0.000000,13733.022461,0
450000,0.000000,14082.827148,0
450573,0.000000,14508.782227,1
451000,0.000000,14508.782227,1
452000,0.000000,14291.031250,1
453000,0.000000,13083.305664,1
454000,0.000000,13733.022461,1
455000,0.000000,13968.216797,1
456000,113.586205,13733.022461,0
457000,21.812996,13733.022461,0
458000,4.188949,13733.023438,0
459000,0.804442,13738.928711,0
460000,0.195550,13851.690430,0
461000,0.037553,14021.470703,0
462000,0.007212,13733.022461,0
463000,0.001385,13805.128906,0
464000,0.000337,14144.576172,0
465000,0.000065,13733.022461,0
466000,0.000012,13733.022461,0
467000,0.000002,13733.022461,0
468000,0.000001,13733.022461,0
469000,0.000000,13733.022461,0
470000,0.000000,13733.022461,0
471000,0.000000,13733.022461,0
472000,0.000000,13733.022461,0
473000,0.000000,13733.022461,0
474000,0.000000,13733.022461,0
475000,0.000000,13733.022461,0
476000,0.000000,13901.109375,0
477000,0.000000,13733.022461,0
478000,0.000000,13733.022461,0
479000,0.000000,13733.022461,0
480000,0.000000,13733.022461,0
481000,0.000000,13608.537109,0
482000,0.000000,14032.927734,0
483000,0.000000,13733.022461,0
484000,0.000000,13733.022461,0
485000,0.000000,13733.022461,0
485617,0.000000,14508.782227,1
486000,0.000000,14508.781250,1
487000,0.000000,13733.022461,1
488000,0.000000,13733.023438,1
489000,0.000000,13733.023438,1
490000,0.000000,13968.216797,1
491000,113.586205,13733.022461,0
492000,21.812996,14027.483398,0
493000,4.188949,14410.472656,0
494000,1.018281,13733.022461,0
495000,0.195550,13733.022461,0
496000,0.037553,13825.706055,0
497000,0.007212,13748.274414,0
498000,0.001753,13733.022461,0
499000,0.000337,13733.022461,0
500000,0.000065,14005.309570,0
501000,0.000012,13733.022461,0
502000,0.000003,13733.022461,0
503000,0.000001,13733.022461,0
504000,0.000000,13733.022461,0
505000,0.000000,13733.022461,0
506000,0.000000,14106.153320,0
507000,0.000000,13691.478516,0
508000,0.000000,13733.022461,0
509000,0.000000,13660.180664,0
510000,0.000000,14529.115234,0
511000,0.000000,13733.022461,0
512000,0.000000,13733.022461,0
513000,0.000000,13733.022461,0
514000,0.000000,13733.022461,0
515000,0.000000,13733.022461,0
516000,0.000000,13871.446289,0
517000,0.000000,13733.022461,0
518000,0.000000,13733.022461,0
519000,0.000000,13852.473633,0
520000,0.000000,13733.022461,0
520661,0.000000,13098.750977,1
521000,0.000000,13733.023438,1
522000,0.000000,14508.782227,1
523000,0.000000,15066.528320,1
524000,0.000000,13837.496094,1
525000,0.000000,12992.600586,1
526000,113.586205,13733.022461,0
527000,21.812996,13733.022461,0
528000,5.302466,13862.694336,0
529000,1.018281,13733.022461,0
530000,0.195550,13733.022461,0
531000,0.037553,14145.879883,0
532000,0.009129,13733.022461,0
533000,0.001753,13733.022461,0
534000,0.000337,13733.022461,0
535000,0.000065,13733.022461,0
536000,0.000016,13733.022461,0
537000,0.000003,13733.022461,0
538000,0.000001,13733.022461,0
539000,0.000000,13733.022461,0
540000,0.000000,13733.022461,0
541000,0.000000,14230.884766,0
542000,0.000000,13733.022461,0
543000,0.000000,13733.022461,0
544000,0.000000,13733.022461,0
545000,0.000000,13733.022461,0
546000,0.000000,14230.884766,0
547000,0.000000,13733.022461,0
548000,0.000000,13825.706055,0
549000,0.000000,13733.022461,0
550000,0.000000,13733.022461,0
551000,0.000000,13733.022461,0
552000,0.000000,13733.022461,0
553000,0.000000,13733.022461,0
554000,0.000000,14107.463867,0
555000,0.000000,13733.022461,0
555705,0.000000,14508.782227,1
556000,0.000000,13736.655273,1
557000,0.000000,13733.022461,1
558000,0.000000,13848.241211,1
559000,0.000000,14224.290039,1
560000,0.000000,14290.771484,1
561000,143.779999,13733.023438,0
562000,27.611387,13733.022461,0
563000,5.302466,13963.706055,0
564000,1.018281,13733.022461,0
565000,0.195550,13733.023438,0
566000,0.047536,13962.870117,0
567000,0.009129,13733.022461,0
568000,0.001753,13733.023438,0
569000,0.000337,13886.431641,0
570000,0.000082,13733.022461,0
571000,0.000016,14032.927734,0
572000,0.000003,13733.022461,0
573000,0.000001,13733.022461,0
574000,0.000000,13733.022461,0
575000,0.000000,13733.022461,0
576000,0.000000,13733.022461,0
577000,0.000000,13733.022461,0
578000,0.000000,13733.022461,0
579000,0.000000,13733.022461,0
580000,0.000000,14021.470703,0
581000,0.000000,13733.022461,0
582000,0.000000,13873.326172,0
583000,0.000000,14026.323242,0
584000,0.000000,13757.163086,0
585000,0.000000,13733.022461,0
586000,0.000000,13733.022461,0
587000,0.000000,13733.022461,0
588000,0.000000,13781.760742,0
589000,0.000000,13733.022461,0
590000,0.000000,13733.022461,0
590749,0.000000,13099.580078,1
591000,0.000000,15316.105469,1
592000,0.000000,14508.782227,1
593000,0.000000,13733.023438,1
594000,0.000000,13733.023438,1
595000,0.000000,13733.022461,1
596000,143.779999,13733.023438,0
597000,27.611387,14552.511719,0
598000,5.302466,13794.782227,0
599000,1.288963,13733.022461,0
600000,0.247531,13962.870117,0
601000,0.047536,13733.023438,0
602000,0.009129,13733.022461,0
603000,0.002219,13733.022461,0
604000,0.000426,13733.022461,0
605000,0.000082,13570.190430,0
606000,0.000016,13733.022461,0
607000,0.000003,13691.478516,0
608000,0.000001,13733.022461,0
609000,0.000000,13733.022461,0
610000,0.000000,13733.022461,0
611000,0.000000,14279.839844,0
612000,0.000000,13733.022461,0
613000,0.000000,13760.268555,0
614000,0.000000,13733.022461,0
615000,0.000000,13759.161133,0
616000,0.000000,13835.172852,0
617000,0.000000,13793.434570,0
618000,0.000000,14040.688477,0
619000,0.000000,13733.022461,0
620000,0.000000,13733.022461,0
621000,0.000000,13733.022461,0
622000,0.000000,13733.022461,0
623000,0.000000,13733.022461,0
624000,0.000000,14431.397461,0
625000,0.000000,13733.022461,0
625793,0.000000,13099.580078,1
626000,0.000000,14508.782227,1
627000,0.000000,13733.023438,1
628000,0.000000,13733.023438,1
629000,0.000000,13099.580078,1
630000,0.000000,13901.665039,1
631000,143.779999,14518.523438,0
632000,27.611387,13733.022461,0
633000,6.711983,14085.869141,0
634000,1.288963,14191.697266,0
635000,0.247531,13966.660156,0
636000,0.047536,14085.869141,0
637000,0.011555,13514.948242,0
638000,0.002219,13733.022461,0
639000,0.000426,13958.340820,0
640000,0.000082,13733.022461,0
641000,0.000020,13733.023438,0
642000,0.000004,13733.022461,0
643000,0.000001,13733.022461,0
644000,0.000000,13946.270508,0
645000,0.000000,13733.023438,0
646000,0.000000,13839.653320,0
647000,0.000000,13733.022461,0
648000,0.000000,13733.022461,0
649000,0.000000,13733.022461,0
650000,0.000000,13733.022461,0
651000,0.000000,13733.022461,0
652000,0.000000,13733.022461,0
653000,0.000000,13733.022461,0
654000,0.000000,14234.924805,0
655000,0.000000,13733.022461,0
656000,0.000000,13733.022461,0
657000,0.000000,13733.022461,0
658000,0.000000,13733.022461,0
659000,0.000000,13733.022461,0
660000,0.000000,13733.022461,0
660837,0.000000,13733.023438,1
661000,0.000000,14540.346680,1
662000,0.000000,13968.354492,1
663000,0.000000,13733.023438,1
664000,0.000000,13733.023438,1
665000,0.000000,14224.290039,1
666000,143.779999,13836.458008,0
667000,34.951122,13733.022461,0
668000,6.711983,13733.022461,0
669000,1.288963,13733.023438,0
670000,0.247531,13733.023438,0
671000,0.060172,13733.023438,0
672000,0.011555,13622.600586,0
673000,0.002219,14095.980469,0
674000,0.000426,13733.022461,0
675000,0.000104,13964.732422,0
676000,0.000020,13733.022461,0
677000,0.000004,13733.022461,0
678000,0.000001,13733.022461,0
679000,0.000000,13733.022461,0
680000,0.000000,13733.022461,0
681000,0.000000,13733.022461,0
682000,0.000000,14131.492188,0
683000,0.000000,13749.471680,0
684000,0.000000,13781.760742,0
685000,0.000000,13851.690430,0
686000,0.000000,13830.675781,0
687000,0.000000,13733.022461,0
688000,0.000000,13733.022461,0
689000,0.000000,13733.022461,0
690000,0.000000,14230.884766,0
691000,0.000000,13733.022461,0
692000,0.000000,13733.022461,0
693000,0.000000,13733.022461,0
694000,0.000000,13733.022461,0
695000,0.000000,13733.022461,0
695881,0.000000,13733.022461,1
696000,0.000000,14508.781250,1
697000,0.000000,14508.782227,1
698000,0.000000,13733.023438,1
699000,0.000000,15316.104492,1
700000,0.000000,14508.782227,1
701000,182.000000,14508.781250,0
702000,34.951122,13733.022461,0
703000,6.711983,13733.023438,0
704000,1.288963,13733.023438,0
705000,0.313331,14106.153320,0
706000,0.060172,14082.827148,0
707000,0.011555,13733.022461,0
708000,0.002219,13733.022461,0
709000,0.000539,14070.823242,0
710000,0.000104,13850.851562,0
711000,0.000020,13733.022461,0
712000,0.000004,13733.022461,0
713000,0.000001,13733.022461,0
714000,0.000000,14681.237305,0
715000,0.000000,13733.022461,0
716000,0.000000,13733.022461,0
717000,0.000000,13572.583008,0
718000,0.000000,13851.690430,0
719000,0.000000,13733.022461,0
720000,0.000000,13733.022461,0
721000,0.000000,13733.022461,0
722000,0.000000,13733.022461,0
723000,0.000000,13733.022461,0
724000,0.000000,13733.022461,0
725000,0.000000,13964.732422,0
726000,0.000000,14107.463867,0
727000,0.000000,13733.022461,0
728000,0.000000,13733.022461,0
729000,0.000000,13733.022461,0
730000,0.000000,13503.706055,0
730925,0.000000,13901.665039,1
731000,0.000000,13736.655273,1
732000,0.000000,13848.241211,1
733000,0.000000,13022.693359,1
734000,0.000000,13364.751953,1
735000,0.000000,13733.023438,1
736000,182.000000,13931.784180,0
737000,34.951122,13959.028320,0
738000,6.711983,13931.784180,0
739000,1.631599,13733.023438,0
740000,0.313331,13733.022461,0
741000,0.060172,13839.653320,0
742000,0.011555,13886.431641,0
743000,0.002809,13733.023438,0
744000,0.000539,13733.022461,0
745000,0.000104,13733.022461,0
746000,0.000020,13733.022461,0
747000,0.000005,13793.434570,0
748000,0.000001,14020.559570,0
749000,0.000000,13733.022461,0
750000,0.000000,13733.022461,0
751000,0.000000,13862.694336,0
752000,0.000000,13901.109375,0
753000,0.000000,13931.784180,0
754000,0.000000,13733.022461,0
755000,0.000000,13733.022461,0
756000,0.000000,13733.022461,0
757000,0.000000,13733.022461,0
758000,0.000000,13733.022461,0
759000,0.000000,13733.022461,0
760000,0.000000,13733.023438,0
761000,0.000000,13733.022461,0
762000,0.000000,13733.022461,0
763000,0.000000,13733.022461,0
764000,0.000000,13743.115234,0
765000,0.000000,13946.877930,0
765969,0.000000,13901.665039,1
766000,0.000000,13395.886719,1
767000,0.000000,14291.031250,1
768000,0.000000,13771.524414,1
769000,0.000000,15066.790039,1
770000,0.000000,15066.790039,1
771000,182.000000,14026.760742,0
772000,44.241924,13733.022461,0
773000,8.496181,13733.022461,0
774000,1.631599,13733.023438,0
775000,0.313331,14313.307617,0
776000,0.076167,13598.233398,0
777000,0.014627,13749.471680,0
778000,0.002809,13733.022461,0
779000,0.000539,13733.022461,0
780000,0.000104,13733.022461,0
781000,0.000025,13733.022461,0
782000,0.000005,13733.022461,0
783000,0.000001,13931.784180,0
784000,0.000000,13733.022461,0
785000,0.000000,13931.784180,0
786000,0.000000,13733.022461,0
787000,0.000000,13733.022461,0
788000,0.000000,14191.698242,0
789000,0.000000,13733.022461,0
790000,0.000000,13733.022461,0
791000,0.000000,13733.022461,0
792000,0.000000,13781.760742,0
793000,0.000000,13733.022461,0
794000,0.000000,13733.022461,0
795000,0.000000,13907.331055,0
796000,0.000000,13733.022461,0
797000,0.000000,13902.960938,0
798000,0.000000,13733.022461,0
799000,0.000000,13733.022461,0
800000,0.000000,14002.695312,0
801000,0.000000,13733.022461,0
801013,0.000000,13083.305664,1
802000,0.000000,13733.022461,1
803000,0.000000,14508.782227,1
804000,0.000000,14224.290039,1
805000,0.000000,13733.023438,1
806000,0.000000,14540.346680,1
807000,44.241924,13893.171875,0
808000,8.496181,13830.676758,0
809000,1.631599,13733.023438,0
810000,0.396621,13733.023438,0
811000,0.076167,13830.676758,0
812000,0.014627,13733.023438,0
813000,0.002809,14431.397461,0
814000,0.000683,14191.698242,0
815000,0.000131,13733.022461,0
816000,0.000025,13733.022461,0
817000,0.000005,13733.022461,0
818000,0.000001,13733.022461,0
819000,0.000000,13733.022461,0
820000,0.000000,13733.022461,0
821000,0.000000,13733.022461,0
822000,0.000000,13733.022461,0
823000,0.000000,13733.022461,0
824000,0.000000,13685.204102,0
825000,0.000000,13733.022461,0
826000,0.000000,13733.022461,0
827000,0.000000,13733.022461,0
828000,0.000000,13733.022461,0
829000,0.000000,14191.698242,0
830000,0.000000,13733.022461,0
831000,0.000000,13928.158203,0
832000,0.000000,13733.022461,0
833000,0.000000,13733.022461,0
834000,0.000000,13733.022461,0
835000,0.000000,13733.022461,0
836000,0.000000,13733.022461,0
836057,0.000000,14508.782227,1
837000,0.000000,13733.023438,1
838000,0.000000,13733.023438,1
839000,0.000000,14291.031250,1
840000,0.000000,13733.023438,1
841000,0.000000,14291.030273,1
842000,44.241924,14014.975586,0
843000,8.496181,14077.338867,0
844000,2.065315,13733.023438,0
845000,0.396621,13733.023438,0
846000,0.076167,13817.884766,0
847000,0.014627,13733.022461,0
848000,0.003556,13733.022461,0
