Iteracion,Temperatura,Calidad,Fase
121000,0.000000,10131.641602,0
122000,0.000000,10926.823242,0
123000,0.000000,10915.488281,0
124000,0.000000,10775.018555,0
125000,0.000000,11002.106445,0
125376,0.000000,10115.990234,1
126000,0.000000,11550.401367,1
127000,0.000000,11032.104492,1
128000,0.000000,11260.944336,1
129000,0.000000,11032.104492,1
130000,0.000000,11126.665039,1
131000,70.889153,10928.855469,0
132000,17.232267,10315.450195,0
133000,3.309269,10677.289062,0
134000,0.635509,10183.559570,0
135000,0.122043,10174.499023,0
136000,0.023437,10192.786133,0
137000,0.005697,9470.259766,0
138000,0.001094,9812.958008,0
139000,0.000210,9850.213867,0
140000,0.000040,9836.983398,0
141000,0.000010,9567.082031,0
142000,0.000002,9967.555664,0
143000,0.000000,9812.958008,0
144000,0.000000,9798.889648,0
145000,0.000000,10394.482422,0
146000,0.000000,9116.617188,0
147000,0.000000,10394.482422,0
148000,0.000000,10059.637695,0
149000,0.000000,9812.958008,0
150000,0.000000,9917.621094,0
151000,0.000000,9812.958008,0
152000,0.000000,10059.637695,0
153000,0.000000,9850.213867,0
154000,0.000000,10058.911133,0
155000,0.000000,9252.889648,0
156000,0.000000,10001.263672,0
157000,0.000000,10043.901367,0
158000,0.000000,10394.482422,0
159000,0.000000,9812.958008,0
160000,0.000000,10394.482422,0
160420,0.000000,9938.467773,1
161000,0.000000,10530.238281,1
162000,0.000000,10025.146484,1
163000,0.000000,10530.238281,1
164000,0.000000,10548.239258,1
165000,0.000000,11136.433594,1
166000,89.733101,9689.380859,0
167000,17.232267,11432.314453,0
168000,3.309269,10419.111328,0
169000,0.635509,10753.957031,0
170000,0.154484,10327.030273,0
171000,0.029667,10155.001953,0
172000,0.005697,10510.641602,0
173000,0.001094,10049.436523,0
174000,0.000266,10753.957031,0
175000,0.000051,10172.432617,0
176000,0.000010,10209.687500,0
177000,0.000002,10418.386719,0
178000,0.000000,10186.775391,0
179000,0.000000,9869.620117,0
180000,0.000000,10264.847656,0
181000,0.000000,10172.432617,0
182000,0.000000,10337.271484,0
183000,0.000000,10753.957031,0
184000,0.000000,10753.957031,0
185000,0.000000,10208.373047,0
186000,0.000000,9869.620117,0
187000,0.000000,10753.957031,0
188000,0.000000,10253.628906,0
189000,0.000000,9774.325195,0
190000,0.000000,10209.687500,0
191000,0.000000,10734.197266,0
192000,0.000000,10391.460938,0
193000,0.000000,10425.168945,0
194000,0.000000,10142.863281,0
195000,0.000000,10172.432617,0
195464,0.000000,10395.685547,1
196000,0.000000,12023.194336,1
197000,0.000000,12319.074219,1
198000,0.000000,11776.473633,1
199000,0.000000,12319.074219,1
200000,0.000000,12901.802734,1
201000,89.733101,10367.072266,0
202000,17.232267,10091.939453,0
203000,3.309269,9865.125000,0
204000,0.804442,10285.875977,0
205000,0.154484,10048.619141,0
206000,0.029667,10048.619141,0
207000,0.005697,10045.974609,0
208000,0.001385,10285.875977,0
209000,0.000266,10069.280273,0
210000,0.000051,10048.619141,0
211000,0.000010,10285.875977,0
212000,0.000002,10285.875977,0
213000,0.000000,10285.875977,0
214000,0.000000,10285.875977,0
215000,0.000000,10285.875977,0
216000,0.000000,10206.242188,0
217000,0.000000,10206.242188,0
218000,0.000000,10057.277344,0
219000,0.000000,10048.619141,0
220000,0.000000,10281.263672,0
221000,0.000000,9866.996094,0
222000,0.000000,10030.332031,0
223000,0.000000,10225.814453,0
224000,0.000000,10048.619141,0
225000,0.000000,10069.280273,0
226000,0.000000,10285.875977,0
227000,0.000000,10069.280273,0
228000,0.000000,10069.280273,0
229000,0.000000,10285.097656,0
230000,0.000000,10048.619141,0
230508,0.000000,9251.976562,1
231000,0.000000,10550.284180,1
232000,0.000000,10170.763672,1
233000,0.000000,10319.040039,1
234000,0.000000,10526.258789,1
235000,0.000000,9812.957031,1
236000,89.733101,9688.937500,0
237000,17.232267,10166.742188,0
238000,4.188949,10394.482422,0
239000,0.804442,10058.911133,0
240000,0.154484,10394.482422,0
241000,0.029667,9977.796875,0
242000,0.007212,10031.986328,0
243000,0.001385,9812.958008,0
244000,0.000266,9872.920898,0
245000,0.000051,9812.958008,0
246000,0.000012,9850.213867,0
247000,0.000002,9850.212891,0
248000,0.000000,10135.382812,0
249000,0.000000,9850.212891,0
250000,0.000000,9812.957031,0
251000,0.000000,10031.986328,0
252000,0.000000,10394.481445,0
253000,0.000000,10135.382812,0
254000,0.000000,9850.212891,0
255000,0.000000,9812.957031,0
256000,0.000000,10394.481445,0
257000,0.000000,9812.957031,0
258000,0.000000,10135.382812,0
259000,0.000000,9850.212891,0
260000,0.000000,10142.715820,0
261000,0.000000,10142.715820,0
262000,0.000000,9812.957031,0
263000,0.000000,9812.957031,0
264000,0.000000,9836.982422,0
265000,0.000000,9812.957031,0
265552,0.000000,9987.460938,1
266000,0.000000,10172.432617,1
267000,0.000000,10419.153320,1
268000,0.000000,10419.153320,1
269000,0.000000,10135.145508,1
270000,0.000000,10776.958984,1
271000,89.733101,10214.235352,0
272000,21.812996,9812.958008,0
273000,4.188949,9850.213867,0
274000,0.804442,9812.958008,0
275000,0.154484,9812.958008,0
276000,0.037553,10394.482422,0
277000,0.007212,9850.213867,0
278000,0.001385,9567.082031,0
279000,0.000266,9812.958008,0
280000,0.000065,9567.082031,0
281000,0.000012,10142.716797,0
282000,0.000002,9894.154297,0
283000,0.000000,10135.383789,0
284000,0.000000,10059.637695,0
285000,0.000000,9812.958008,0
286000,0.000000,9812.958008,0
287000,0.000000,9567.082031,0
288000,0.000000,10058.911133,0
289000,0.000000,9414.850586,0
290000,0.000000,9762.326172,0
291000,0.000000,10058.911133,0
292000,0.000000,9812.958008,0
293000,0.000000,10394.482422,0
294000,0.000000,10059.637695,0
295000,0.000000,9813.802734,0
296000,0.000000,9850.213867,0
297000,0.000000,9812.958008,0
298000,0.000000,9812.958008,0
299000,0.000000,9747.328125,0
300000,0.000000,9567.082031,0
300596,0.000000,9812.958008,1
301000,0.000000,10419.153320,1
302000,0.000000,9786.892578,1
303000,0.000000,10119.821289,1
304000,0.000000,10021.298828,1
305000,0.000000,10175.802734,1
306000,113.586205,9905.372070,0
307000,21.812996,9812.958008,0
308000,4.188949,10058.911133,0
309000,0.804442,10142.716797,0
310000,0.195550,10142.716797,0
311000,0.037553,10038.526367,0
312000,0.007212,9812.958008,0
313000,0.001385,9574.402344,0
314000,0.000337,9970.581055,0
315000,0.000065,9869.432617,0
316000,0.000012,9812.958008,0
317000,0.000002,9981.285156,0
318000,0.000001,9967.556641,0
319000,0.000000,10142.716797,0
320000,0.000000,9812.958008,0
321000,0.000000,9872.920898,0
322000,0.000000,9812.958008,0
323000,0.000000,10001.263672,0
324000,0.000000,9812.958008,0
325000,0.000000,9894.154297,0
326000,0.000000,9850.213867,0
327000,0.000000,10394.482422,0
328000,0.000000,9810.500000,0
329000,0.000000,9795.515625,0
330000,0.000000,10043.576172,0
331000,0.000000,9168.897461,0
332000,0.000000,9812.958008,0
333000,0.000000,9168.171875,0
334000,0.000000,10059.637695,0
335000,0.000000,9822.348633,0
335640,0.000000,10124.069336,1
336000,0.000000,10755.160156,1
337000,0.000000,11657.235352,1
338000,0.000000,11811.833984,1
339000,0.000000,11074.506836,1
340000,0.000000,10172.431641,1
341000,113.586205,10022.961914,0
342000,21.812996,10473.914062,0
343000,5.302466,9792.911133,0
344000,1.018281,9905.620117,0
345000,0.195550,10449.888672,0
346000,0.037553,9869.652344,0
347000,0.009129,9868.364258,0
348000,0.001753,9869.652344,0
349000,0.000337,9960.778320,0
350000,0.000065,9868.364258,0
351000,0.000012,10456.323242,0
352000,0.000003,10449.888672,0
353000,0.000001,9868.364258,0
354000,0.000000,9928.327148,0
355000,0.000000,10115.605469,0
356000,0.000000,9953.047852,0
357000,0.000000,10449.888672,0
358000,0.000000,9868.364258,0
359000,0.000000,9953.047852,0
360000,0.000000,10449.888672,0
361000,0.000000,9869.208008,0
362000,0.000000,10456.323242,0
363000,0.000000,9905.620117,0
364000,0.000000,10095.147461,0
365000,0.000000,9324.031250,0
366000,0.000000,9868.364258,0
367000,0.000000,10115.605469,0
368000,0.000000,9868.364258,0
369000,0.000000,9905.620117,0
370000,0.000000,9892.389648,0
370684,0.000000,10030.575195,1
371000,0.000000,11267.564453,1
372000,0.000000,10172.432617,1
373000,0.000000,10530.238281,1
374000,0.000000,11811.833984,1
375000,0.000000,10025.146484,1
376000,113.586205,10234.057617,0
377000,27.611387,9940.825195,0
378000,5.302466,9918.575195,0
379000,1.018281,9868.364258,0
380000,0.195550,9838.793945,0
381000,0.047536,9869.208008,0
382000,0.009129,9868.364258,0
383000,0.001753,9869.651367,0
384000,0.000337,9869.652344,0
385000,0.000082,9892.389648,0
386000,0.000016,9868.364258,0
387000,0.000003,10449.888672,0
388000,0.000001,9905.620117,0
389000,0.000000,9905.620117,0
390000,0.000000,9868.364258,0
391000,0.000000,10033.203125,0
392000,0.000000,9308.294922,0
393000,0.000000,9325.395508,0
394000,0.000000,10115.043945,0
395000,0.000000,9891.023438,0
396000,0.000000,9308.294922,0
397000,0.000000,10449.888672,0
398000,0.000000,9868.364258,0
399000,0.000000,9892.389648,0
400000,0.000000,10456.323242,0
401000,0.000000,9869.652344,0
402000,0.000000,9294.461914,0
403000,0.000000,9868.364258,0
404000,0.000000,9905.620117,0
405000,0.000000,9868.364258,0
405728,0.000000,9812.958008,1
406000,0.000000,9661.173828,1
407000,0.000000,10778.626953,1
408000,0.000000,10755.160156,1
409000,0.000000,11680.701172,1
410000,0.000000,10177.875000,1
411000,143.779999,10517.604492,0
412000,27.611387,10449.888672,0
413000,5.302466,10115.605469,0
414000,1.018281,9868.364258,0
415000,0.247531,9869.208008,0
416000,0.047536,9868.364258,0
417000,0.009129,9869.651367,0
418000,0.001753,9868.364258,0
419000,0.000426,9918.575195,0
420000,0.000082,9868.364258,0
421000,0.000016,9308.294922,0
422000,0.000003,9930.225586,0
423000,0.000001,9232.598633,0
424000,0.000000,9868.364258,0
425000,0.000000,10456.323242,0
426000,0.000000,9869.651367,0
427000,0.000000,9868.364258,0
428000,0.000000,9903.569336,0
429000,0.000000,10456.323242,0
430000,0.000000,10099.307617,0
431000,0.000000,9868.364258,0
432000,0.000000,9868.364258,0
433000,0.000000,9869.651367,0
434000,0.000000,9868.364258,0
435000,0.000000,9905.620117,0
436000,0.000000,9868.364258,0
437000,0.000000,9869.651367,0
438000,0.000000,10449.888672,0
439000,0.000000,10449.888672,0
440000,0.000000,9869.651367,0
440772,0.000000,9812.958008,1
441000,0.000000,11441.023438,1
442000,0.000000,11649.271484,1
443000,0.000000,11798.830078,1
444000,0.000000,11999.727539,1
445000,0.000000,11999.726562,1
446000,143.779999,10883.651367,0
447000,27.611387,10679.694336,0
448000,5.302466,10664.077148,0
449000,1.288963,10664.921875,0
450000,0.247531,10090.174805,0
451000,0.047536,10664.077148,0
452000,0.009129,11245.601562,0
453000,0.002219,10862.583984,0
454000,0.000426,10534.666992,0
455000,0.000082,10104.008789,0
456000,0.000016,10020.016602,0
457000,0.000004,10665.625977,0
458000,0.000001,10119.745117,0
459000,0.000000,9773.336914,0
460000,0.000000,10664.077148,0
461000,0.000000,11245.601562,0
462000,0.000000,10665.625977,0
463000,0.000000,9773.336914,0
464000,0.000000,9919.074219,0
465000,0.000000,10679.694336,0
466000,0.000000,11245.601562,0
467000,0.000000,9773.336914,0
468000,0.000000,9940.183594,0
469000,0.000000,11245.601562,0
470000,0.000000,10661.407227,0
471000,0.000000,9919.074219,0
472000,0.000000,10680.404297,0
473000,0.000000,10797.675781,0
474000,0.000000,10664.077148,0
475000,0.000000,10661.407227,0
475816,0.000000,10124.069336,1
476000,0.000000,10330.404297,1
477000,0.000000,11243.539062,1
478000,0.000000,10127.881836,1
479000,0.000000,10172.432617,1
480000,0.000000,11243.539062,1
481000,143.779999,10456.323242,0
482000,27.611387,10115.605469,0
483000,6.711983,9973.027344,0
484000,1.288963,9232.598633,0
485000,0.247531,10456.323242,0
486000,0.047536,10449.888672,0
487000,0.011555,9869.651367,0
488000,0.002219,10022.961914,0
489000,0.000426,9891.022461,0
490000,0.000082,9869.651367,0
491000,0.000020,9905.620117,0
492000,0.000004,10115.605469,0
493000,0.000001,9905.620117,0
494000,0.000000,10449.888672,0
495000,0.000000,9868.364258,0
496000,0.000000,10456.323242,0
497000,0.000000,9869.651367,0
498000,0.000000,10449.888672,0
499000,0.000000,10449.888672,0
500000,0.000000,10056.669922,0
501000,0.000000,9868.364258,0
502000,0.000000,9868.364258,0
503000,0.000000,9868.364258,0
504000,0.000000,10016.973633,0
505000,0.000000,9868.364258,0
506000,0.000000,10002.983398,0
507000,0.000000,9859.137695,0
508000,0.000000,9868.364258,0
509000,0.000000,10449.888672,0
510000,0.000000,9232.598633,0
510860,0.000000,9812.958008,1
511000,0.000000,11136.433594,1
512000,0.000000,10330.404297,1
513000,0.000000,11267.564453,1
514000,0.000000,11136.433594,1
515000,0.000000,10548.239258,1
516000,182.000000,10445.483398,0
517000,34.951122,10277.095703,0
518000,6.711983,10257.117188,0
519000,1.288963,10209.687500,0
520000,0.313331,10172.432617,0
521000,0.060172,10172.432617,0
522000,0.011555,10394.949219,0
523000,0.002219,10172.432617,0
524000,0.000426,10232.395508,0
525000,0.000104,10209.687500,0
526000,0.000020,10172.432617,0
527000,0.000004,10121.800781,0
528000,0.000001,10327.030273,0
529000,0.000000,10209.687500,0
530000,0.000000,10172.432617,0
531000,0.000000,10196.458008,0
532000,0.000000,10696.605469,0
533000,0.000000,10172.432617,0
534000,0.000000,10209.687500,0
535000,0.000000,10425.168945,0
536000,0.000000,10673.429688,0
537000,0.000000,10195.090820,0
538000,0.000000,10172.432617,0
539000,0.000000,10277.095703,0
540000,0.000000,10327.030273,0
541000,0.000000,10172.432617,0
542000,0.000000,10172.432617,0
543000,0.000000,10277.095703,0
544000,0.000000,10673.429688,0
545000,0.000000,10172.432617,0
545904,0.000000,10550.284180,1
546000,0.000000,10172.432617,1
547000,0.000000,10395.685547,1
548000,0.000000,10319.040039,1
549000,0.000000,10776.958984,1
550000,0.000000,11321.228516,1
551000,182.000000,10069.242188,0
552000,34.951122,10394.481445,0
553000,6.711983,10072.730469,0
554000,1.631599,10394.481445,0
555000,0.313331,9491.628906,0
556000,0.060172,9812.957031,0
557000,0.011555,9744.715820,0
558000,0.002809,10048.601562,0
559000,0.000539,9812.957031,0
560000,0.000104,9850.212891,0
561000,0.000020,9812.957031,0
562000,0.000005,10151.166992,0
563000,0.000001,10394.481445,0
564000,0.000000,9945.950195,0
565000,0.000000,10394.481445,0
566000,0.000000,10031.986328,0
567000,0.000000,9747.327148,0
568000,0.000000,9744.715820,0
569000,0.000000,10001.263672,0
570000,0.000000,9812.957031,0
571000,0.000000,10394.481445,0
572000,0.000000,9897.642578,0
573000,0.000000,10135.382812,0
574000,0.000000,9812.957031,0
575000,0.000000,9812.957031,0
576000,0.000000,9812.957031,0
577000,0.000000,9894.154297,0
578000,0.000000,9812.957031,0
579000,0.000000,10048.601562,0
580000,0.000000,9850.212891,0
580948,0.000000,10703.698242,1
581000,0.000000,10170.763672,1
582000,0.000000,10188.765625,1
583000,0.000000,10170.763672,1
584000,0.000000,10170.763672,1
585000,0.000000,10207.562500,1
586000,182.000000,10114.893555,0
587000,34.951122,9812.958008,0
588000,8.496181,10703.698242,0
589000,1.631599,9812.958008,0
590000,0.313331,9709.458984,0
591000,0.060172,10135.383789,0
592000,0.014627,10059.637695,0
593000,0.002809,9850.213867,0
594000,0.000539,9812.958008,0
595000,0.000104,10059.637695,0
596000,0.000025,9850.213867,0
597000,0.000005,10394.482422,0
598000,0.000001,9947.578125,0
599000,0.000000,9957.330078,0
600000,0.000000,9836.983398,0
601000,0.000000,9905.372070,0
602000,0.000000,9812.958008,0
603000,0.000000,10142.716797,0
604000,0.000000,9822.348633,0
605000,0.000000,9905.372070,0
606000,0.000000,9947.577148,0
607000,0.000000,9810.500000,0
608000,0.000000,10394.482422,0
609000,0.000000,9850.213867,0
610000,0.000000,10394.482422,0
611000,0.000000,10394.482422,0
612000,0.000000,10142.716797,0
613000,0.000000,9168.897461,0
614000,0.000000,10058.911133,0
615000,0.000000,9361.344727,0
615992,0.000000,9812.958008,1
616000,0.000000,9987.460938,1
617000,0.000000,10419.153320,1
618000,0.000000,11321.227539,1
619000,0.000000,10170.763672,1
620000,0.000000,10419.153320,1
621000,182.000000,10394.482422,0
622000,44.241924,9967.555664,0
623000,8.496181,9812.958008,0
624000,1.631599,9821.012695,0
625000,0.313331,9836.983398,0
626000,0.076167,9812.958008,0
627000,0.014627,9812.958008,0
628000,0.002809,9850.213867,0
629000,0.000539,10058.911133,0
630000,0.000131,10048.601562,0
631000,0.000025,9709.458984,0
632000,0.000005,10048.601562,0
633000,0.000001,10059.637695,0
634000,0.000000,10394.482422,0
635000,0.000000,10142.716797,0
636000,0.000000,9812.958008,0
637000,0.000000,9812.958008,0
638000,0.000000,9812.958008,0
639000,0.000000,10058.911133,0
640000,0.000000,10394.482422,0
641000,0.000000,9812.958008,0
642000,0.000000,10394.482422,0
643000,0.000000,9361.344727,0
644000,0.000000,9850.213867,0
645000,0.000000,10394.482422,0
646000,0.000000,9812.958008,0
647000,0.000000,9414.850586,0
648000,0.000000,10000.099609,0
649000,0.000000,9574.402344,0
650000,0.000000,10043.576172,0
651000,0.000000,10135.383789,0
651036,0.000000,10703.697266,1
652000,0.000000,10170.763672,1
653000,0.000000,10884.064453,1
654000,0.000000,10172.432617,1
655000,0.000000,10395.685547,1
656000,0.000000,10170.763672,1
657000,44.241924,10183.389648,0
658000,8.496181,9719.217773,0
659000,1.631599,10043.901367,0
660000,0.396621,9967.556641,0
661000,0.076167,9967.556641,0
662000,0.014627,10142.716797,0
663000,0.002809,10394.482422,0
664000,0.000683,9812.958008,0
665000,0.000131,10232.744141,0
666000,0.000025,10394.482422,0
667000,0.000005,9812.958008,0
668000,0.000001,9897.642578,0
669000,0.000000,9945.951172,0
670000,0.000000,9812.958008,0
671000,0.000000,10194.643555,0
672000,0.000000,10394.482422,0
673000,0.000000,9797.340820,0
674000,0.000000,9251.976562,0
675000,0.000000,10394.482422,0
676000,0.000000,9945.951172,0
677000,0.000000,10394.482422,0
678000,0.000000,10394.482422,0
679000,0.000000,9850.213867,0
680000,0.000000,10394.482422,0
681000,0.000000,9850.213867,0
682000,0.000000,9836.983398,0
683000,0.000000,10394.482422,0
684000,0.000000,10155.001953,0
685000,0.000000,9168.171875,0
686000,0.000000,10142.716797,0
686080,0.000000,10419.152344,1
687000,0.000000,11074.506836,1
688000,0.000000,10172.432617,1
689000,0.000000,11074.506836,1
690000,0.000000,10530.238281,1
691000,0.000000,11811.833984,1
692000,44.241924,10196.457031,0
693000,10.754659,10777.981445,0
694000,2.065315,10172.431641,0
695000,0.396621,10419.111328,0
696000,0.076167,10121.800781,0
697000,0.014627,10209.687500,0
698000,0.003556,10209.687500,0
699000,0.000683,10172.432617,0
700000,0.000131,10337.271484,0
701000,0.000025,10172.432617,0
702000,0.000006,10753.957031,0
703000,0.000001,10172.432617,0
704000,0.000000,9720.819336,0
705000,0.000000,10172.432617,0
706000,0.000000,10418.385742,0
707000,0.000000,10753.956055,0
708000,0.000000,10209.687500,0
709000,0.000000,10172.431641,0
710000,0.000000,10315.478516,0
711000,0.000000,10327.030273,0
712000,0.000000,10753.956055,0
713000,0.000000,10196.457031,0
714000,0.000000,10196.457031,0
715000,0.000000,10425.168945,0
716000,0.000000,10753.956055,0
717000,0.000000,9720.818359,0
718000,0.000000,10172.431641,0
719000,0.000000,10502.190430,0
720000,0.000000,10277.095703,0
721000,0.000000,10121.800781,0
721124,0.000000,10395.685547,1
722000,0.000000,11563.687500,1
723000,0.000000,12901.801758,1
724000,0.000000,12343.099609,1
725000,0.000000,12343.099609,1
726000,0.000000,12405.025391,1
727000,56.002434,10399.025391,0
728000,10.754659,10369.846680,0
729000,2.065315,10715.766602,0
730000,0.396621,10369.846680,0
731000,0.096414,10369.846680,0
732000,0.018515,10578.465820,0
733000,0.003556,10369.846680,0
734000,0.000683,10668.467773,0
735000,0.000166,9957.871094,0
736000,0.000032,10365.360352,0
737000,0.000006,9941.543945,0
738000,0.000001,10369.846680,0
739000,0.000000,10386.172852,0
740000,0.000000,10369.846680,0
741000,0.000000,10253.734375,0
742000,0.000000,10668.467773,0
743000,0.000000,10252.889648,0
744000,0.000000,10370.690430,0
745000,0.000000,10693.043945,0
746000,0.000000,10369.846680,0
747000,0.000000,10369.846680,0
748000,0.000000,10240.165039,0
749000,0.000000,10188.223633,0
750000,0.000000,10369.846680,0
751000,0.000000,10369.846680,0
752000,0.000000,10369.846680,0
753000,0.000000,10369.846680,0
754000,0.000000,10433.472656,0
755000,0.000000,10369.846680,0
756000,0.000000,10369.846680,0
756168,0.000000,9812.958008,1
757000,0.000000,10753.492188,1
758000,0.000000,11321.227539,1
759000,0.000000,10550.284180,1
760000,0.000000,9915.862305,1
761000,0.000000,10776.958984,1
762000,56.002434,10475.678711,0
763000,10.754659,10151.166992,0
764000,2.065315,9812.957031,0
765000,0.502052,10394.481445,0
766000,0.096414,9812.957031,0
767000,0.018515,9812.957031,0
768000,0.003556,9812.957031,0
769000,0.000864,9850.212891,0
770000,0.000166,9812.957031,0
771000,0.000032,9850.212891,0
772000,0.000006,10394.481445,0
773000,0.000001,9812.957031,0
774000,0.000000,9947.577148,0
775000,0.000000,10394.481445,0
776000,0.000000,9850.212891,0
777000,0.000000,9812.957031,0
778000,0.000000,9812.957031,0
779000,0.000000,10394.481445,0
780000,0.000000,9794.669922,0
781000,0.000000,9812.957031,0
782000,0.000000,9812.957031,0
783000,0.000000,9812.957031,0
784000,0.000000,9812.957031,0
785000,0.000000,9812.957031,0
786000,0.000000,9812.957031,0
787000,0.000000,9850.212891,0
788000,0.000000,9850.212891,0
789000,0.000000,9812.957031,0
790000,0.000000,9812.957031,0
791000,0.000000,10058.911133,0
791212,0.000000,10030.575195,1
792000,0.000000,10172.431641,1
793000,0.000000,10172.431641,1
794000,0.000000,9821.008789,1
795000,0.000000,10494.620117,1
796000,0.000000,10530.238281,1
797000,56.002434,10868.449219,0
798000,10.754659,10440.285156,0
799000,2.614323,10896.457031,0
800000,0.502052,10389.653320,0
801000,0.096414,10530.467773,0
802000,0.018515,10389.653320,0
803000,0.004501,10817.956055,0
804000,0.000864,10389.653320,0
805000,0.000166,10389.653320,0
806000,0.000032,10569.465820,0
807000,0.000008,9971.764648,0
808000,0.000001,10389.653320,0
809000,0.000000,10569.465820,0
810000,0.000000,10569.465820,0
811000,0.000000,10896.456055,0
812000,0.000000,10896.456055,0
813000,0.000000,10494.669922,0
814000,0.000000,10712.079102,0
815000,0.000000,10569.465820,0
816000,0.000000,10446.824219,0
817000,0.000000,10569.465820,0
818000,0.000000,10569.465820,0
819000,0.000000,10389.653320,0
820000,0.000000,10389.653320,0
821000,0.000000,10494.669922,0
822000,0.000000,9926.944336,0
823000,0.000000,9927.215820,0
824000,0.000000,10446.824219,0
825000,0.000000,10446.824219,0
826000,0.000000,10712.079102,0
826256,0.000000,10526.258789,1
827000,0.000000,11074.506836,1
828000,0.000000,11074.506836,1
829000,0.000000,10177.875000,1
830000,0.000000,10172.431641,1
831000,0.000000,10172.431641,1
832000,56.002434,10480.916016,0
833000,13.613492,10460.636719,0
834000,2.614323,10670.089844,0
835000,0.502052,10670.089844,0
836000,0.096414,10495.626953,0
837000,0.023437,10340.332031,0
838000,0.004501,10340.332031,0
839000,0.000864,9984.496094,0
840000,0.000166,9888.718750,0
841000,0.000040,10670.089844,0
842000,0.000008,10340.332031,0
843000,0.000001,10597.181641,0
844000,0.000000,10662.757812,0
845000,0.000000,10340.332031,0
846000,0.000000,10340.332031,0
847000,0.000000,10481.146484,0
848000,0.000000,9942.224609,0
