Iteracion,Temperatura,Calidad,Fase
488000,0.000000,22088.390625,1
489000,0.000000,22105.046875,1
490000,0.000000,21641.476562,1
491000,0.000000,22249.492188,1
492000,92.274467,21739.154297,0
493000,82.616882,22102.724609,0
494000,73.970062,22055.742188,0
495000,66.228241,21781.875000,0
496000,59.296677,22200.050781,0
497000,53.090591,21872.939453,0
498000,47.534039,21468.507812,0
499000,42.559048,21543.843750,0
500000,38.489643,21536.242188,0
501000,34.461258,21533.421875,0
502000,30.854486,21579.550781,0
503000,27.625204,22164.550781,0
504000,24.733906,21768.160156,0
505000,22.145216,21604.796875,0
506000,19.827459,21762.156250,0
507000,17.931601,21617.503906,0
508000,16.054848,21693.953125,0
509000,14.374521,21652.511719,0
510000,12.870062,21533.421875,0
511000,11.523061,21745.234375,0
512000,10.317039,21468.507812,0
513000,9.237240,22284.058594,0
514000,8.270455,21475.097656,0
515000,7.479653,21533.421875,0
516000,6.696820,21533.421875,0
517000,5.995920,21769.023438,0
518000,5.368377,21624.539062,0
519000,4.806513,21624.539062,0
520000,4.303455,21734.300781,0
521000,3.853048,21849.976562,0
521261,0.000000,20903.396484,1
522000,0.000000,21763.652344,1
523000,0.000000,21756.468750,1
524000,0.000000,21641.476562,1
525000,0.000000,22119.703125,1
526000,0.000000,21377.273438,1
527000,92.274467,21483.683594,0
528000,83.451393,21848.023438,0
529000,74.717232,22536.230469,0
530000,66.897209,22191.781250,0
531000,59.895634,21676.667969,0
532000,53.626858,21750.091797,0
533000,48.014179,21663.623047,0
534000,42.988937,21511.023438,0
535000,38.878426,21977.257812,0
536000,34.809353,21824.171875,0
537000,31.166147,21953.642578,0
538000,27.904245,21907.269531,0
539000,24.983744,21729.027344,0
540000,22.368904,22378.406250,0
541000,20.027737,21605.710938,0
542000,17.931601,21667.066406,0
543000,16.217018,21867.785156,0
544000,14.519718,22324.820312,0
545000,13.000062,21784.707031,0
546000,11.639455,21790.226562,0
547000,10.421251,21706.390625,0
548000,9.330545,21650.179688,0
549000,8.353995,22361.671875,0
550000,7.479653,21691.902344,0
551000,6.764464,21658.214844,0
552000,6.056485,21963.789062,0
553000,5.422603,21875.515625,0
554000,4.855064,22025.546875,0
555000,4.346925,21641.476562,0
556000,3.891968,21648.070312,0
556345,0.000000,21450.447266,1
557000,0.000000,22069.980469,1
558000,0.000000,21972.527344,1
559000,0.000000,21078.085938,1
560000,0.000000,22441.550781,1
561000,0.000000,21641.476562,1
562000,93.206535,21986.152344,0
563000,84.294334,21227.082031,0
564000,75.471947,21279.175781,0
565000,67.572937,21476.712891,0
566000,60.500641,21254.945312,0
567000,54.168541,20786.195312,0
568000,48.499172,21253.562500,0
569000,43.423168,21554.000000,0
570000,38.878426,21600.062500,0
571000,35.160961,21237.648438,0
572000,31.480957,21513.853516,0
573000,28.186106,21636.414062,0
574000,25.236105,21225.093750,0
575000,22.594852,21143.570312,0
576000,20.230038,21225.093750,0
577000,18.112728,21047.144531,0
578000,16.217018,22004.761719,0
579000,14.666382,21645.511719,0
580000,13.131375,21520.031250,0
581000,11.757025,21208.324219,0
582000,10.526516,21190.279297,0
583000,9.424793,21191.539062,0
584000,8.438379,21160.648438,0
585000,7.555205,21147.566406,0
586000,6.832792,21153.800781,0
587000,6.117661,21191.539062,0
588000,5.477376,21198.132812,0
589000,4.904105,21191.539062,0
590000,4.390833,21369.464844,0
591000,3.931281,21009.078125,0
591429,0.000000,20973.681641,1
592000,0.000000,21350.171875,1
593000,0.000000,22119.703125,1
594000,0.000000,21475.769531,1
595000,0.000000,22105.046875,1
596000,0.000000,22919.773438,1
597000,94.148018,21344.003906,0
598000,84.294334,21785.626953,0
599000,76.234291,21377.832031,0
600000,68.255493,21489.843750,0
601000,61.111759,21572.662109,0
602000,54.715698,21336.177734,0
603000,48.989063,21283.964844,0
604000,43.861786,21422.000000,0
605000,39.271137,21719.328125,0
606000,35.160961,21361.539062,0
607000,31.798946,21248.773438,0
608000,28.470814,21342.158203,0
609000,25.491014,21240.923828,0
610000,22.823084,21347.244141,0
611000,20.434381,21212.191406,0
612000,18.295685,21453.578125,0
613000,16.380827,20943.535156,0
614000,14.814527,21305.576172,0
615000,13.264015,21375.244141,0
616000,11.875782,21183.425781,0
617000,10.632844,21183.425781,0
618000,9.519993,21704.703125,0
619000,8.523615,21314.488281,0
620000,7.631520,21155.003906,0
621000,6.832792,21198.792969,0
622000,6.179456,21557.585938,0
623000,5.532703,21602.292969,0
624000,4.953641,20990.703125,0
625000,4.435184,20768.187500,0
626000,3.970991,21183.511719,0
626513,0.000000,21348.027344,1
627000,0.000000,22834.101562,1
628000,0.000000,22081.796875,1
629000,0.000000,21364.507812,1
630000,0.000000,21641.476562,1
631000,0.000000,22105.046875,1
632000,95.099007,22074.828125,0
633000,85.145790,21280.919922,0
634000,76.234291,21553.705078,0
635000,68.944939,21394.376953,0
636000,61.729050,21450.228516,0
637000,55.268383,21178.322266,0
638000,49.483902,21730.273438,0
639000,44.304832,21118.796875,0
640000,39.667816,21168.175781,0
641000,35.516121,21234.453125,0
642000,32.120148,21680.310547,0
643000,28.758398,21473.597656,0
644000,25.748499,21635.349609,0
645000,23.053619,21219.486328,0
646000,20.640789,21250.962891,0
647000,18.480490,21114.179688,0
648000,16.546289,20740.267578,0
649000,14.814527,21199.867188,0
650000,13.397995,21004.275391,0
651000,11.995739,21114.179688,0
652000,10.740247,21109.273438,0
653000,9.616155,20750.414062,0
654000,8.609712,21378.523438,0
655000,7.708606,21093.435547,0
656000,6.901810,21098.853516,0
657000,6.179456,21197.093750,0
658000,5.588589,21050.689453,0
659000,5.003678,21114.179688,0
660000,4.479984,20711.279297,0
661000,4.011102,21761.640625,0
661597,0.000000,20991.613281,1
662000,0.000000,21811.031250,1
663000,0.000000,21586.058594,1
664000,0.000000,21364.511719,1
665000,0.000000,21972.527344,1
666000,0.000000,22076.902344,1
667000,96.059601,21809.142578,0
668000,86.005844,21833.398438,0
669000,77.004333,21642.996094,0
670000,69.641350,21589.808594,0
671000,62.352573,21719.171875,0
672000,55.826649,21811.892578,0
673000,49.983738,21787.240234,0
674000,44.752354,21815.554688,0
675000,40.068501,21496.066406,0
676000,35.874870,21586.025391,0
677000,32.120148,21442.070312,0
678000,29.048887,21912.626953,0
679000,26.008585,21776.607422,0
680000,23.286484,21809.400391,0
681000,20.849281,21205.888672,0
682000,18.667162,21804.652344,0
683000,16.713423,21985.798828,0
684000,14.964169,21684.423828,0
685000,13.397995,21673.310547,0
686000,12.116908,21858.632812,0
687000,10.848734,21046.826172,0
688000,9.713287,21510.398438,0
689000,8.696678,21431.923828,0
690000,7.786470,21485.919922,0
691000,6.971525,21431.923828,0
692000,6.241874,21431.923828,0
693000,5.645040,21496.839844,0
694000,5.054220,21834.550781,0
695000,4.525237,21969.029297,0
696000,4.051618,21972.193359,0
696681,0.000000,20771.853516,1
697000,0.000000,21382.828125,1
698000,0.000000,21187.355469,1
699000,0.000000,21780.152344,1
700000,0.000000,22355.875000,1
701000,0.000000,21364.511719,1
702000,97.029900,22532.431641,0
703000,86.874588,21753.515625,0
704000,77.782158,22523.464844,0
705000,69.641350,21567.005859,0
706000,62.982395,21705.197266,0
707000,56.390553,22093.906250,0
708000,50.488625,22554.046875,0
709000,45.204399,21905.423828,0
710000,40.473232,21293.234375,0
711000,36.237244,21811.062500,0
712000,32.444592,21481.531250,0
713000,29.048887,21326.576172,0
714000,26.271297,21451.123047,0
715000,23.521700,21173.601562,0
716000,21.059879,21513.449219,0
717000,18.855719,21266.181641,0
718000,16.882246,22133.361328,0
719000,15.115321,21281.226562,0
720000,13.533328,21200.615234,0
721000,12.239301,21019.128906,0
722000,10.958317,21447.281250,0
723000,9.811401,21918.697266,0
724000,8.784523,21499.156250,0
725000,7.865121,21936.554688,0
726000,7.041945,21405.603516,0
727000,6.304924,21955.419922,0
728000,5.645040,21350.791016,0
729000,5.105273,21237.525391,0
730000,4.570946,21398.675781,0
731000,4.092544,21238.320312,0
731765,0.000000,20771.851562,1
732000,0.000000,21364.511719,1
733000,0.000000,21756.468750,1
734000,0.000000,22441.550781,1
735000,0.000000,22119.699219,1
736000,0.000000,21364.511719,1
737000,98.010002,21804.136719,0
738000,87.752106,21556.884766,0
739000,78.567833,21456.062500,0
740000,70.344795,22029.072266,0
741000,62.982395,21142.871094,0
742000,56.960152,21015.507812,0
743000,50.998611,21258.617188,0
744000,45.661007,20904.144531,0
745000,40.882053,21205.242188,0
746000,36.603275,20855.746094,0
747000,32.772316,20855.746094,0
748000,29.342310,20816.539062,0
749000,26.536663,20831.154297,0
750000,23.759293,20532.894531,0
751000,21.272606,20983.457031,0
752000,19.046181,20894.941406,0
753000,17.052774,21085.609375,0
754000,15.268001,20865.894531,0
755000,13.670028,21532.835938,0
756000,12.239301,21073.046875,0
757000,11.069007,20855.746094,0
758000,9.910506,21293.523438,0
759000,8.873256,20831.154297,0
760000,7.944567,21120.060547,0
761000,7.113075,20615.285156,0
762000,6.368609,20243.140625,0
763000,5.702060,21267.152344,0
764000,5.105273,20797.746094,0
765000,4.617117,20797.746094,0
766000,4.133883,20841.582031,0
766849,0.000000,20771.853516,1
767000,0.000000,21100.775391,1
768000,0.000000,21364.511719,1
769000,0.000000,22164.582031,1
770000,0.000000,21714.183594,1
771000,0.000000,22119.699219,1
772000,99.000000,21055.230469,0
773000,88.638489,21235.375000,0
774000,79.361450,21374.910156,0
775000,71.055351,21633.039062,0
776000,63.618580,21572.320312,0
777000,57.535507,20740.828125,0
778000,51.513748,21839.019531,0
779000,46.122231,21294.523438,0
780000,41.295002,21306.761719,0
781000,36.973003,21018.062500,0
782000,33.103348,21245.535156,0
783000,29.638697,21380.425781,0
784000,26.536663,21273.193359,0
785000,23.999285,21252.128906,0
786000,21.487480,21638.917969,0
787000,19.238565,21225.093750,0
788000,17.225025,21226.730469,0
789000,15.422223,21682.574219,0
790000,13.808108,21327.626953,0
791000,12.362930,21201.542969,0
792000,11.069007,21379.593750,0
793000,10.010612,21191.539062,0
794000,8.962885,20933.027344,0
795000,8.024815,21123.238281,0
796000,7.184925,21614.816406,0
797000,6.432939,21878.832031,0
798000,5.759657,21198.132812,0
799000,5.156841,21880.492188,0
800000,4.663755,21297.867188,0
801000,4.175639,21347.574219,0
801933,0.000000,20869.724609,1
802000,0.000000,21688.714844,1
803000,0.000000,21364.511719,1
804000,0.000000,22382.011719,1
805000,0.000000,22283.046875,1
806000,0.000000,21193.121094,1
807000,100.000000,21438.492188,0
808000,89.533829,22128.707031,0
809000,80.163078,21866.994141,0
810000,71.773079,21581.894531,0
811000,64.261192,21571.824219,0
812000,57.535507,21955.017578,0
813000,52.034088,21579.457031,0
814000,46.588112,21755.015625,0
815000,41.712124,21652.562500,0
816000,37.346466,21524.835938,0
817000,33.437725,22066.292969,0
818000,29.938078,21002.919922,0
819000,26.804710,21424.773438,0
820000,23.999285,21418.763672,0
821000,21.704525,21296.626953,0
822000,19.432894,21617.058594,0
823000,17.399015,21429.863281,0
824000,15.578003,21476.898438,0
825000,13.947584,21418.718750,0
826000,12.487808,21327.929688,0
827000,11.180815,21640.095703,0
828000,10.111730,21042.359375,0
829000,9.053419,21454.937500,0
830000,8.105873,21327.929688,0
831000,7.257500,21751.871094,0
832000,6.497918,20917.576172,0
833000,5.817835,21236.248047,0
834000,5.208930,21246.396484,0
835000,4.663755,21683.582031,0
836000,4.217817,21236.248047,0
837000,3.776373,21236.248047,0
837017,0.000000,21100.777344,1
838000,0.000000,21538.378906,1
839000,0.000000,22057.117188,1
840000,0.000000,21780.152344,1
841000,0.000000,22860.238281,1
842000,0.000000,21364.511719,1
843000,90.438210,21665.332031,0
844000,80.972809,22023.917969,0
845000,72.498062,21497.218750,0
846000,64.910294,20386.058594,0
847000,58.116673,20572.851562,0
848000,52.034088,21262.273438,0
