Iteracion,Temperatura,Calidad,Fase
79000,0.000000,17152.101562,0
80000,0.000000,17205.267578,0
81000,0.000000,17118.181641,0
82000,0.000000,16911.097656,0
83000,0.000000,17384.908203,0
84000,0.000000,17206.437500,0
85000,0.000000,17611.457031,0
86000,0.000000,17555.669922,0
87000,0.000000,17949.876953,0
88000,0.000000,16992.531250,0
89000,0.000000,17198.589844,0
90000,0.000000,16794.212891,0
90395,0.000000,17353.945312,1
91000,89.733101,18279.710938,0
92000,17.232267,18321.226562,0
93000,4.188949,17895.455078,0
94000,0.804442,19679.363281,0
95000,0.154484,18829.140625,0
96000,0.029667,17521.667969,0
97000,0.007212,17257.056641,0
98000,0.001385,17435.527344,0
99000,0.000266,17257.056641,0
100000,0.000051,18076.337891,0
101000,0.000012,17609.392578,0
102000,0.000002,17257.056641,0
103000,0.000000,18144.537109,0
104000,0.000000,18076.337891,0
105000,0.000000,17257.056641,0
106000,0.000000,17257.056641,0
107000,0.000000,18065.519531,0
108000,0.000000,18065.519531,0
109000,0.000000,18076.337891,0
110000,0.000000,17206.181641,0
111000,0.000000,17856.246094,0
112000,0.000000,17250.605469,0
113000,0.000000,18316.402344,0
114000,0.000000,17257.056641,0
115000,0.000000,17362.923828,0
116000,0.000000,17257.056641,0
117000,0.000000,18129.289062,0
118000,0.000000,17466.330078,0
119000,0.000000,17257.056641,0
120000,0.000000,17257.056641,0
120563,0.000000,17103.703125,1
121000,113.586205,17125.138672,0
122000,21.812996,16772.953125,0
123000,5.302466,17110.433594,0
124000,1.018281,16942.873047,0
125000,0.195550,16878.341797,0
126000,0.037553,17025.066406,0
127000,0.009129,16132.376953,0
128000,0.001753,16998.648438,0
129000,0.000337,16765.603516,0
130000,0.000065,16968.400391,0
131000,0.000016,16486.406250,0
132000,0.000003,17185.744141,0
133000,0.000001,16932.503906,0
134000,0.000000,16772.953125,0
135000,0.000000,16111.167969,0
136000,0.000000,17110.238281,0
137000,0.000000,16719.767578,0
138000,0.000000,16802.861328,0
139000,0.000000,16765.603516,0
140000,0.000000,16765.603516,0
141000,0.000000,16802.769531,0
142000,0.000000,16765.603516,0
143000,0.000000,17195.144531,0
144000,0.000000,16802.861328,0
145000,0.000000,16486.263672,0
146000,0.000000,16891.394531,0
147000,0.000000,16765.603516,0
148000,0.000000,16839.658203,0
149000,0.000000,16571.310547,0
150000,0.000000,17171.792969,0
150698,0.000000,16376.117188,1
151000,0.000000,18772.414062,1
152000,44.241924,17924.382812,0
153000,8.496181,17203.302734,0
154000,1.631599,16959.892578,0
155000,0.396621,18247.462891,0
156000,0.076167,17775.675781,0
157000,0.014627,17203.302734,0
158000,0.002809,17791.505859,0
159000,0.000683,17348.490234,0
160000,0.000131,16792.802734,0
161000,0.000025,17185.398438,0
162000,0.000005,17203.302734,0
163000,0.000001,17203.302734,0
164000,0.000000,17107.578125,0
165000,0.000000,17203.302734,0
166000,0.000000,17203.302734,0
167000,0.000000,17508.916016,0
168000,0.000000,17239.375000,0
169000,0.000000,17203.302734,0
170000,0.000000,16990.941406,0
171000,0.000000,17203.302734,0
172000,0.000000,17203.302734,0
173000,0.000000,16990.941406,0
174000,0.000000,16706.804688,0
175000,0.000000,17364.470703,0
176000,0.000000,17509.447266,0
177000,0.000000,17415.472656,0
178000,0.000000,17203.302734,0
179000,0.000000,17442.175781,0
180000,0.000000,17203.302734,0
181000,0.000000,17412.576172,0
181078,0.000000,17039.849609,1
182000,70.889153,17139.751953,0
183000,13.613492,17423.589844,0
184000,3.309269,16975.414062,0
185000,0.635509,16618.744141,0
186000,0.122043,16896.601562,0
187000,0.023437,17011.765625,0
188000,0.005697,16952.361328,0
189000,0.001094,17180.550781,0
190000,0.000210,16906.525391,0
191000,0.000040,17131.826172,0
192000,0.000010,16699.691406,0
193000,0.000002,16982.726562,0
194000,0.000000,17128.378906,0
195000,0.000000,17087.103516,0
196000,0.000000,17211.824219,0
197000,0.000000,17148.480469,0
198000,0.000000,17161.634766,0
199000,0.000000,16951.439453,0
200000,0.000000,17187.917969,0
201000,0.000000,16688.755859,0
202000,0.000000,17332.404297,0
203000,0.000000,16618.744141,0
204000,0.000000,17167.916016,0
205000,0.000000,17261.017578,0
206000,0.000000,16878.869141,0
207000,0.000000,16961.619141,0
208000,0.000000,16964.630859,0
209000,0.000000,17261.017578,0
210000,0.000000,16606.761719,0
211000,0.000000,17140.089844,0
211390,0.000000,16295.240234,1
212000,113.586205,17407.738281,0
213000,21.812996,17160.255859,0
214000,4.188949,16891.898438,0
215000,0.804442,17322.535156,0
216000,0.195550,17308.988281,0
217000,0.037553,17226.306641,0
218000,0.007212,16568.923828,0
219000,0.001385,17150.652344,0
220000,0.000337,17509.294922,0
221000,0.000065,17172.009766,0
222000,0.000012,17980.472656,0
223000,0.000002,17183.578125,0
224000,0.000000,17154.105469,0
225000,0.000000,17509.294922,0
226000,0.000000,17126.158203,0
227000,0.000000,17629.539062,0
228000,0.000000,17585.468750,0
229000,0.000000,17353.111328,0
230000,0.000000,17509.294922,0
231000,0.000000,17172.009766,0
232000,0.000000,17150.652344,0
233000,0.000000,17178.765625,0
234000,0.000000,17317.199219,0
235000,0.000000,17086.242188,0
236000,0.000000,17120.867188,0
237000,0.000000,17160.255859,0
238000,0.000000,17379.072266,0
239000,0.000000,17171.201172,0
240000,0.000000,16838.259766,0
241000,0.000000,17350.480469,0
241609,0.000000,17198.951172,1
242000,143.779999,17123.486328,0
243000,27.611387,16983.666016,0
244000,5.302466,16351.995117,0
245000,1.288963,16351.995117,0
246000,0.247531,16990.701172,0
247000,0.047536,17109.982422,0
248000,0.009129,16682.087891,0
249000,0.002219,16858.222656,0
250000,0.000426,16682.087891,0
251000,0.000082,16671.070312,0
252000,0.000016,16675.062500,0
253000,0.000004,16127.571289,0
254000,0.000001,16682.087891,0
255000,0.000000,16682.087891,0
256000,0.000000,16841.191406,0
257000,0.000000,17061.677734,0
258000,0.000000,16453.953125,0
259000,0.000000,16682.087891,0
260000,0.000000,16894.259766,0
261000,0.000000,16871.656250,0
262000,0.000000,16256.857422,0
263000,0.000000,16682.087891,0
264000,0.000000,16682.087891,0
265000,0.000000,16682.087891,0
266000,0.000000,16682.087891,0
267000,0.000000,16516.835938,0
268000,0.000000,16682.087891,0
269000,0.000000,16682.087891,0
270000,0.000000,16931.765625,0
271000,0.000000,16750.349609,0
271797,0.000000,16295.239258,1
272000,182.000000,18260.998047,0
273000,44.241924,17728.066406,0
274000,8.496181,16858.941406,0
275000,1.631599,17197.644531,0
276000,0.313331,17023.681641,0
277000,0.076167,17256.628906,0
278000,0.014627,17251.113281,0
279000,0.002809,17017.755859,0
280000,0.000539,17193.773438,0
281000,0.000131,17017.755859,0
282000,0.000025,17734.333984,0
283000,0.000005,17220.552734,0
284000,0.000001,17017.755859,0
285000,0.000000,17017.755859,0
286000,0.000000,17507.191406,0
287000,0.000000,17472.748047,0
288000,0.000000,17086.017578,0
289000,0.000000,17017.755859,0
290000,0.000000,17017.755859,0
291000,0.000000,17017.755859,0
292000,0.000000,17447.296875,0
293000,0.000000,17120.445312,0
294000,0.000000,17323.367188,0
295000,0.000000,17362.390625,0
296000,0.000000,17021.515625,0
297000,0.000000,17017.755859,0
298000,0.000000,16897.449219,0
299000,0.000000,17265.841797,0
300000,0.000000,17227.027344,0
301000,0.000000,16794.857422,0
302000,0.000000,17017.755859,0
302034,0.000000,16295.239258,1
303000,70.889153,18355.658203,0
304000,17.232267,17643.699219,0
305000,3.309269,17472.976562,0
306000,0.635509,17472.978516,0
307000,0.122043,17651.761719,0
308000,0.029667,17472.976562,0
309000,0.005697,17472.976562,0
310000,0.001094,17472.978516,0
311000,0.000210,16662.175781,0
312000,0.000051,17306.074219,0
313000,0.000010,17472.976562,0
314000,0.000002,17767.044922,0
315000,0.000000,17604.042969,0
316000,0.000000,17472.976562,0
317000,0.000000,17682.250000,0
318000,0.000000,17474.914062,0
319000,0.000000,17460.896484,0
320000,0.000000,17472.976562,0
321000,0.000000,17675.308594,0
322000,0.000000,17584.376953,0
323000,0.000000,17472.976562,0
324000,0.000000,17472.976562,0
325000,0.000000,17472.976562,0
326000,0.000000,16976.476562,0
327000,0.000000,17495.427734,0
328000,0.000000,17495.427734,0
329000,0.000000,17495.427734,0
330000,0.000000,17723.724609,0
331000,0.000000,17751.708984,0
332000,0.000000,17635.007812,0
332450,0.000000,17039.849609,1
333000,89.733101,18403.148438,0
334000,21.812996,18249.574219,0
335000,4.188949,17155.402344,0
336000,0.804442,16197.637695,0
337000,0.154484,16995.847656,0
338000,0.037553,16814.939453,0
339000,0.007212,16632.783203,0
340000,0.001385,16632.783203,0
341000,0.000266,16808.800781,0
342000,0.000051,16871.656250,0
343000,0.000012,16768.644531,0
344000,0.000002,16842.056641,0
345000,0.000000,16904.955078,0
346000,0.000000,16160.824219,0
347000,0.000000,16580.769531,0
348000,0.000000,16575.152344,0
349000,0.000000,16160.824219,0
350000,0.000000,16230.263672,0
351000,0.000000,16769.761719,0
352000,0.000000,16382.155273,0
353000,0.000000,16937.802734,0
354000,0.000000,16639.541016,0
355000,0.000000,17584.804688,0
356000,0.000000,16927.462891,0
357000,0.000000,16548.707031,0
358000,0.000000,16626.494141,0
359000,0.000000,16639.541016,0
360000,0.000000,16741.363281,0
361000,0.000000,16995.847656,0
362000,0.000000,16769.763672,0
362570,0.000000,16295.239258,1
363000,182.000000,17831.933594,0
364000,34.951122,17042.812500,0
365000,8.496181,17234.423828,0
366000,1.631599,16924.080078,0
367000,0.313331,17251.337891,0
368000,0.060172,17075.582031,0
369000,0.014627,16780.517578,0
370000,0.002809,16776.115234,0
371000,0.000539,16776.115234,0
372000,0.000104,17077.966797,0
373000,0.000025,16799.351562,0
374000,0.000005,16860.781250,0
375000,0.000001,17198.306641,0
376000,0.000000,16776.115234,0
377000,0.000000,16799.351562,0
378000,0.000000,17095.693359,0
379000,0.000000,16322.695312,0
380000,0.000000,16776.115234,0
381000,0.000000,16663.826172,0
382000,0.000000,16799.166016,0
383000,0.000000,16669.525391,0
384000,0.000000,16767.681641,0
385000,0.000000,16882.347656,0
386000,0.000000,16553.218750,0
387000,0.000000,16439.544922,0
388000,0.000000,17095.693359,0
389000,0.000000,16894.781250,0
390000,0.000000,16862.253906,0
391000,0.000000,17243.960938,0
392000,0.000000,16776.115234,0
393000,0.000000,16952.132812,0
393002,0.000000,16253.900391,1
394000,56.002434,17269.398438,0
395000,10.754659,17000.484375,0
396000,2.065315,16738.556641,0
397000,0.396621,17136.421875,0
398000,0.096414,16863.121094,0
399000,0.018515,17193.619141,0
400000,0.003556,17447.296875,0
401000,0.000683,17362.390625,0
402000,0.000166,17017.753906,0
403000,0.000032,17062.896484,0
404000,0.000006,17065.388672,0
405000,0.000001,17201.789062,0
406000,0.000000,17021.515625,0
407000,0.000000,17337.332031,0
408000,0.000000,17362.390625,0
409000,0.000000,17021.953125,0
410000,0.000000,17362.390625,0
411000,0.000000,17025.105469,0
412000,0.000000,17042.947266,0
413000,0.000000,17423.943359,0
414000,0.000000,16774.343750,0
415000,0.000000,17323.898438,0
416000,0.000000,16516.792969,0
417000,0.000000,17017.753906,0
418000,0.000000,17437.894531,0
419000,0.000000,17017.916016,0
420000,0.000000,17017.753906,0
421000,0.000000,17017.753906,0
422000,0.000000,17322.773438,0
423000,0.000000,17525.205078,0
423188,0.000000,17455.488281,1
424000,56.002434,17709.373047,0
425000,13.613492,17423.593750,0
426000,2.614323,17549.416016,0
427000,0.502052,17557.630859,0
428000,0.096414,17483.466797,0
429000,0.023437,17637.503906,0
430000,0.004501,17708.228516,0
431000,0.000864,17642.648438,0
432000,0.000166,17483.466797,0
433000,0.000040,17483.466797,0
434000,0.000008,17334.615234,0
435000,0.000001,17609.257812,0
436000,0.000000,17600.375000,0
437000,0.000000,17489.390625,0
438000,0.000000,17512.220703,0
439000,0.000000,17539.109375,0
440000,0.000000,17699.833984,0
441000,0.000000,17483.466797,0
442000,0.000000,17300.388672,0
443000,0.000000,17483.466797,0
444000,0.000000,17483.466797,0
445000,0.000000,17483.466797,0
446000,0.000000,17708.228516,0
447000,0.000000,17129.615234,0
448000,0.000000,17483.466797,0
449000,0.000000,17483.464844,0
450000,0.000000,17420.644531,0
451000,0.000000,17927.851562,0
452000,0.000000,17586.863281,0
453000,0.000000,17959.404297,0
453298,0.000000,16542.683594,1
454000,89.733101,17709.552734,0
455000,17.232267,17643.958984,0
456000,4.188949,17476.054688,0
457000,0.804442,17622.113281,0
458000,0.154484,17480.705078,0
459000,0.029667,16804.882812,0
460000,0.007212,17203.638672,0
461000,0.001385,17411.246094,0
462000,0.000266,17855.287109,0
463000,0.000051,17445.619141,0
464000,0.000012,17377.837891,0
465000,0.000002,17633.462891,0
466000,0.000000,17243.908203,0
467000,0.000000,17790.173828,0
468000,0.000000,16804.882812,0
469000,0.000000,16804.882812,0
470000,0.000000,17329.021484,0
471000,0.000000,17649.447266,0
472000,0.000000,17440.845703,0
473000,0.000000,17490.128906,0
474000,0.000000,17373.294922,0
475000,0.000000,17201.972656,0
476000,0.000000,16802.832031,0
477000,0.000000,17007.980469,0
478000,0.000000,17320.640625,0
479000,0.000000,16799.453125,0
480000,0.000000,17105.023438,0
481000,0.000000,17252.552734,0
482000,0.000000,17423.759766,0
483000,0.000000,17271.359375,0
483549,0.000000,16253.900391,1
484000,113.586205,17789.734375,0
485000,27.611387,17778.398438,0
486000,5.302466,17430.156250,0
487000,1.018281,17465.679688,0
488000,0.195550,17036.972656,0
489000,0.037553,17476.175781,0
490000,0.009129,17628.500000,0
491000,0.001753,17693.398438,0
492000,0.000337,17082.259766,0
493000,0.000065,16815.250000,0
494000,0.000016,17316.632812,0
495000,0.000003,17634.529297,0
496000,0.000001,17373.345703,0
497000,0.000000,18040.621094,0
498000,0.000000,17235.195312,0
499000,0.000000,17239.240234,0
500000,0.000000,17012.990234,0
501000,0.000000,17034.537109,0
502000,0.000000,17521.041016,0
503000,0.000000,17432.396484,0
504000,0.000000,17287.208984,0
505000,0.000000,16846.457031,0
506000,0.000000,17503.615234,0
507000,0.000000,17845.320312,0
508000,0.000000,18106.488281,0
509000,0.000000,17278.263672,0
510000,0.000000,17332.349609,0
511000,0.000000,17156.541016,0
512000,0.000000,18721.435547,0
513000,0.000000,17413.000000,0
513715,0.000000,16295.240234,1
514000,143.779999,16945.054688,0
515000,27.611387,17094.806641,0
516000,5.302466,16405.072266,0
517000,1.018281,16599.589844,0
518000,0.247531,16713.246094,0
519000,0.047536,15826.738281,0
520000,0.009129,16713.246094,0
521000,0.001753,16238.617188,0
522000,0.000426,16238.617188,0
523000,0.000082,16115.181641,0
524000,0.000016,16701.210938,0
525000,0.000003,16660.808594,0
526000,0.000001,16238.617188,0
527000,0.000000,16713.246094,0
528000,0.000000,15876.320312,0
529000,0.000000,16746.068359,0
530000,0.000000,16471.976562,0
531000,0.000000,15841.527344,0
532000,0.000000,16660.808594,0
533000,0.000000,16579.800781,0
534000,0.000000,16713.246094,0
535000,0.000000,16354.267578,0
536000,0.000000,16293.105469,0
537000,0.000000,16056.537109,0
538000,0.000000,16415.076172,0
539000,0.000000,16460.406250,0
540000,0.000000,16875.240234,0
541000,0.000000,16238.617188,0
542000,0.000000,16605.845703,0
543000,0.000000,16480.339844,0
543780,0.000000,16959.697266,1
544000,0.000000,19011.425781,1
545000,44.241924,18841.396484,0
546000,8.496181,18501.533203,0
547000,2.065315,18256.154297,0
548000,0.396621,18256.154297,0
549000,0.076167,18256.154297,0
550000,0.014627,17872.949219,0
551000,0.002809,17875.177734,0
552000,0.000683,18256.154297,0
553000,0.000131,18550.662109,0
554000,0.000025,18256.154297,0
555000,0.000005,18112.755859,0
556000,0.000001,18256.154297,0
557000,0.000000,18602.044922,0
558000,0.000000,18434.626953,0
559000,0.000000,18003.484375,0
560000,0.000000,18244.904297,0
561000,0.000000,18166.882812,0
562000,0.000000,18256.154297,0
563000,0.000000,18256.154297,0
564000,0.000000,18302.357422,0
565000,0.000000,17923.503906,0
566000,0.000000,18293.412109,0
567000,0.000000,18256.154297,0
568000,0.000000,18256.154297,0
569000,0.000000,18316.580078,0
570000,0.000000,17882.369141,0
571000,0.000000,18603.476562,0
572000,0.000000,18597.447266,0
573000,0.000000,18057.486328,0
574000,0.000000,18256.316406,0
574087,0.000000,16623.224609,1
575000,89.733101,17566.273438,0
576000,17.232267,17004.011719,0
577000,3.309269,17012.029297,0
578000,0.635509,16757.828125,0
579000,0.154484,16770.070312,0
580000,0.029667,16369.905273,0
581000,0.005697,16693.863281,0
582000,0.001094,16946.367188,0
583000,0.000210,17377.541016,0
584000,0.000051,16977.238281,0
585000,0.000010,16804.164062,0
586000,0.000002,17115.800781,0
587000,0.000000,16759.365234,0
588000,0.000000,16805.255859,0
589000,0.000000,16631.203125,0
590000,0.000000,16634.042969,0
591000,0.000000,16502.861328,0
592000,0.000000,17158.337891,0
593000,0.000000,16938.958984,0
594000,0.000000,16982.267578,0
595000,0.000000,16502.861328,0
596000,0.000000,16947.882812,0
597000,0.000000,17249.410156,0
598000,0.000000,16966.546875,0
599000,0.000000,16872.597656,0
600000,0.000000,16771.302734,0
601000,0.000000,17012.029297,0
602000,0.000000,16863.425781,0
603000,0.000000,16775.222656,0
604000,0.000000,16003.002930,0
604458,0.000000,16238.617188,1
605000,182.000000,19506.046875,0
606000,34.951122,17681.259766,0
607000,6.711983,18595.994141,0
608000,1.288963,17813.972656,0
609000,0.247531,18113.998047,0
610000,0.060172,18113.998047,0
611000,0.011555,17776.712891,0
612000,0.002219,17974.818359,0
613000,0.000426,17969.441406,0
614000,0.000104,17776.712891,0
615000,0.000020,17497.515625,0
616000,0.000004,17896.898438,0
617000,0.000001,17951.685547,0
618000,0.000000,17613.855469,0
619000,0.000000,17902.503906,0
620000,0.000000,17928.322266,0
621000,0.000000,17951.685547,0
622000,0.000000,17033.828125,0
623000,0.000000,17362.423828,0
624000,0.000000,18012.269531,0
625000,0.000000,17776.712891,0
626000,0.000000,17873.833984,0
627000,0.000000,18196.853516,0
628000,0.000000,17938.742188,0
629000,0.000000,17497.515625,0
630000,0.000000,18032.923828,0
631000,0.000000,17952.730469,0
632000,0.000000,17497.515625,0
633000,0.000000,17275.750000,0
634000,0.000000,18482.464844,0
634899,0.000000,16238.617188,1
635000,0.000000,16238.617188,1
636000,0.000000,17765.914062,1
637000,0.000000,18107.714844,1
638000,0.000000,18916.177734,1
639000,0.000000,18601.666016,1
640000,182.000000,17421.490234,0
641000,34.951122,17231.289062,0
642000,6.711983,17486.115234,0
643000,1.631599,17306.318359,0
644000,0.313331,17439.380859,0
645000,0.060172,17319.865234,0
646000,0.011555,17483.849609,0
647000,0.002809,17083.421875,0
648000,0.000539,17381.822266,0
649000,0.000104,17306.318359,0
650000,0.000020,17451.900391,0
651000,0.000004,17528.769531,0
652000,0.000001,17958.917969,0
653000,0.000000,17341.595703,0
654000,0.000000,17439.380859,0
655000,0.000000,17215.394531,0
656000,0.000000,17306.318359,0
657000,0.000000,17279.982422,0
658000,0.000000,17312.980469,0
659000,0.000000,17465.419922,0
660000,0.000000,17578.490234,0
661000,0.000000,17426.503906,0
662000,0.000000,17314.087891,0
663000,0.000000,17296.660156,0
664000,0.000000,17381.822266,0
665000,0.000000,17053.648438,0
666000,0.000000,17096.828125,0
667000,0.000000,17492.328125,0
668000,0.000000,18013.619141,0
669000,0.000000,17314.087891,0
669943,0.000000,16959.697266,1
670000,0.000000,17681.857422,1
671000,56.002434,17886.337891,0
672000,10.754659,17667.267578,0
673000,2.065315,16964.148438,0
674000,0.396621,17328.017578,0
675000,0.096414,17952.156250,0
676000,0.018515,17287.718750,0
677000,0.003556,17448.179688,0
678000,0.000683,17531.589844,0
679000,0.000166,17218.703125,0
680000,0.000032,17263.832031,0
681000,0.000006,17335.917969,0
682000,0.000001,17504.035156,0
683000,0.000000,17360.107422,0
684000,0.000000,17392.294922,0
685000,0.000000,17047.962891,0
686000,0.000000,17442.289062,0
687000,0.000000,17320.193359,0
688000,0.000000,17320.193359,0
689000,0.000000,17263.832031,0
690000,0.000000,17563.285156,0
691000,0.000000,18058.087891,0
692000,0.000000,17357.453125,0
693000,0.000000,16967.980469,0
694000,0.000000,17324.792969,0
695000,0.000000,17442.289062,0
696000,0.000000,17320.193359,0
697000,0.000000,17332.521484,0
698000,0.000000,17900.570312,0
699000,0.000000,17559.066406,0
700000,0.000000,17321.144531,0
700193,0.000000,16696.810547,1
701000,70.889153,17870.291016,0
702000,13.613492,17260.613281,0
703000,3.309269,18065.458984,0
704000,0.635509,18336.017578,0
705000,0.122043,17866.402344,0
706000,0.023437,17594.230469,0
707000,0.005697,17594.230469,0
708000,0.001094,17594.230469,0
709000,0.000210,17594.230469,0
710000,0.000040,17211.025391,0
711000,0.000010,17617.822266,0
712000,0.000002,17893.697266,0
713000,0.000000,17868.449219,0
714000,0.000000,17548.609375,0
715000,0.000000,17469.195312,0
716000,0.000000,17525.556641,0
717000,0.000000,17702.826172,0
718000,0.000000,17525.556641,0
719000,0.000000,17617.267578,0
720000,0.000000,17212.822266,0
721000,0.000000,17525.556641,0
722000,0.000000,18013.287109,0
723000,0.000000,18033.007812,0
724000,0.000000,17996.785156,0
725000,0.000000,18005.695312,0
726000,0.000000,17525.556641,0
727000,0.000000,17548.550781,0
728000,0.000000,17758.859375,0
729000,0.000000,17228.212891,0
730000,0.000000,17761.115234,0
730394,0.000000,16450.134766,1
731000,0.000000,18107.714844,1
732000,44.241924,18083.486328,0
733000,8.496181,18234.621094,0
734000,1.631599,18197.363281,0
735000,0.396621,18197.363281,0
736000,0.076167,18631.105469,0
737000,0.014627,18370.802734,0
738000,0.002809,18197.361328,0
739000,0.000683,18197.363281,0
740000,0.000131,17870.974609,0
741000,0.000025,18271.529297,0
742000,0.000005,18410.623047,0
743000,0.000001,17814.158203,0
744000,0.000000,18621.984375,0
745000,0.000000,18197.363281,0
746000,0.000000,17816.386719,0
747000,0.000000,18366.412109,0
748000,0.000000,17789.298828,0
749000,0.000000,17430.455078,0
750000,0.000000,18197.363281,0
751000,0.000000,18108.089844,0
752000,0.000000,18197.363281,0
753000,0.000000,18675.490234,0
754000,0.000000,17816.386719,0
755000,0.000000,18295.716797,0
756000,0.000000,18502.382812,0
757000,0.000000,18234.621094,0
758000,0.000000,17864.712891,0
759000,0.000000,18197.363281,0
760000,0.000000,18631.105469,0
761000,0.000000,18233.435547,0
761071,0.000000,16472.972656,1
762000,0.000000,18107.714844,1
763000,182.000000,18379.087891,0
764000,44.241924,17962.884766,0
765000,8.496181,17738.457031,0
766000,1.631599,17776.712891,0
767000,0.313331,17976.785156,0
768000,0.076167,17952.730469,0
769000,0.014627,17524.042969,0
770000,0.002809,18074.279297,0
771000,0.000539,17733.093750,0
772000,0.000131,17497.515625,0
773000,0.000025,18369.328125,0
774000,0.000005,17688.294922,0
775000,0.000001,17813.972656,0
776000,0.000000,17954.244141,0
777000,0.000000,17376.708984,0
778000,0.000000,17776.712891,0
779000,0.000000,18196.853516,0
780000,0.000000,17377.572266,0
781000,0.000000,18012.269531,0
782000,0.000000,17948.037109,0
783000,0.000000,17628.939453,0
784000,0.000000,17936.240234,0
785000,0.000000,17936.240234,0
786000,0.000000,17294.716797,0
787000,0.000000,17802.667969,0
788000,0.000000,18069.271484,0
789000,0.000000,17993.318359,0
790000,0.000000,18069.271484,0
791000,0.000000,17954.175781,0
792000,0.000000,17776.712891,0
793000,0.000000,17813.972656,0
793039,0.000000,16238.618164,1
794000,182.000000,18463.820312,0
795000,34.951122,17481.609375,0
796000,6.711983,17726.773438,0
797000,1.631599,17760.607422,0
798000,0.313331,17701.214844,0
799000,0.060172,17710.416016,0
800000,0.011555,18135.550781,0
801000,0.002809,17501.144531,0
802000,0.000539,17847.035156,0
803000,0.000104,17584.378906,0
804000,0.000020,18168.646484,0
805000,0.000005,17314.990234,0
806000,0.000001,17291.654297,0
807000,0.000000,17501.144531,0
808000,0.000000,17699.248047,0
809000,0.000000,16830.966797,0
810000,0.000000,17218.292969,0
811000,0.000000,17075.287109,0
812000,0.000000,18117.927734,0
813000,0.000000,17414.542969,0
814000,0.000000,17617.890625,0
815000,0.000000,17956.136719,0
816000,0.000000,17626.933594,0
817000,0.000000,17538.402344,0
818000,0.000000,17101.140625,0
819000,0.000000,17626.935547,0
820000,0.000000,17362.474609,0
821000,0.000000,17798.708984,0
822000,0.000000,17989.958984,0
823000,0.000000,17451.589844,0
823948,0.000000,16963.857422,1
824000,0.000000,18107.714844,1
825000,44.241924,17737.814453,0
826000,10.754659,17385.380859,0
827000,2.065315,17754.625000,0
828000,0.396621,17325.361328,0
829000,0.076167,17525.154297,0
830000,0.018515,17630.101562,0
831000,0.003556,17915.357422,0
832000,0.000683,17365.082031,0
833000,0.000131,17599.298828,0
834000,0.000032,17670.972656,0
835000,0.000006,16903.384766,0
836000,0.000001,17368.177734,0
837000,0.000000,17949.701172,0
838000,0.000000,17669.718750,0
839000,0.000000,17115.591797,0
840000,0.000000,17457.144531,0
841000,0.000000,17627.230469,0
842000,0.000000,17630.101562,0
843000,0.000000,17401.990234,0
844000,0.000000,17325.082031,0
845000,0.000000,17325.082031,0
