Iteracion,Temperatura,Calidad,Fase
153000,0.000000,11989.629883,0
154000,0.000000,12126.840820,0
155000,0.000000,12126.840820,0
156000,0.000000,12530.351562,0
157000,0.000000,12560.068359,0
158000,0.000000,12126.840820,0
159000,0.000000,11940.861328,0
160000,0.000000,12366.227539,0
161000,0.000000,12126.840820,0
162000,0.000000,12101.096680,0
163000,0.000000,12705.547852,0
164000,0.000000,12126.840820,0
165000,0.000000,12636.098633,0
165349,0.000000,12791.941406,1
166000,89.733101,13591.048828,0
167000,17.232267,12531.818359,0
168000,3.309269,12876.779297,0
169000,0.635509,12194.462891,0
170000,0.122043,13104.388672,0
171000,0.029667,12207.052734,0
172000,0.005697,12655.620117,0
173000,0.001094,12655.620117,0
174000,0.000210,12909.525391,0
175000,0.000051,12650.332031,0
176000,0.000010,12845.805664,0
177000,0.000002,12237.587891,0
178000,0.000000,12237.587891,0
179000,0.000000,12650.332031,0
180000,0.000000,12905.935547,0
181000,0.000000,12448.114258,0
182000,0.000000,12237.587891,0
183000,0.000000,12845.805664,0
184000,0.000000,12237.587891,0
185000,0.000000,12013.310547,0
186000,0.000000,12898.535156,0
187000,0.000000,12898.535156,0
188000,0.000000,12211.305664,0
189000,0.000000,12778.789062,0
190000,0.000000,12241.783203,0
191000,0.000000,12857.663086,0
192000,0.000000,12905.935547,0
193000,0.000000,12011.401367,0
194000,0.000000,12177.458008,0
195000,0.000000,12898.535156,0
195454,0.000000,11778.603516,1
196000,89.733101,13337.720703,0
197000,17.232267,12519.878906,0
198000,3.309269,12475.607422,0
199000,0.804442,11900.002930,0
200000,0.154484,12384.335938,0
201000,0.029667,12166.771484,0
202000,0.005697,11408.033203,0
203000,0.001385,12122.031250,0
204000,0.000266,12404.619141,0
205000,0.000051,13202.304688,0
206000,0.000010,12787.111328,0
207000,0.000002,11986.488281,0
208000,0.000000,12119.028320,0
209000,0.000000,11830.649414,0
210000,0.000000,12077.759766,0
211000,0.000000,12077.759766,0
212000,0.000000,12119.027344,0
213000,0.000000,12077.759766,0
214000,0.000000,12334.324219,0
215000,0.000000,12077.759766,0
216000,0.000000,11489.388672,0
217000,0.000000,12096.669922,0
218000,0.000000,12731.035156,0
219000,0.000000,12322.337891,0
220000,0.000000,11465.090820,0
221000,0.000000,12396.734375,0
222000,0.000000,11465.089844,0
223000,0.000000,11747.047852,0
224000,0.000000,11724.053711,0
225000,0.000000,11595.935547,0
225513,0.000000,11089.895508,1
226000,113.586205,12086.427734,0
227000,21.812996,12083.808594,0
228000,4.188949,12656.529297,0
229000,0.804442,11552.638672,0
230000,0.195550,11243.458008,0
231000,0.037553,11683.486328,0
232000,0.007212,11590.117188,0
233000,0.001385,11727.679688,0
234000,0.000337,11465.239258,0
235000,0.000065,11824.343750,0
236000,0.000012,11415.828125,0
237000,0.000002,11243.458008,0
238000,0.000001,12261.521484,0
239000,0.000000,11526.337891,0
240000,0.000000,12310.960938,0
241000,0.000000,11552.638672,0
242000,0.000000,11626.513672,0
243000,0.000000,11552.638672,0
244000,0.000000,11688.521484,0
245000,0.000000,11552.638672,0
246000,0.000000,11727.679688,0
247000,0.000000,11552.638672,0
248000,0.000000,11904.234375,0
249000,0.000000,12310.960938,0
250000,0.000000,11518.410156,0
251000,0.000000,12011.783203,0
252000,0.000000,12454.822266,0
253000,0.000000,11767.947266,0
254000,0.000000,12011.783203,0
255000,0.000000,11590.117188,0
255622,0.000000,12649.769531,1
256000,113.586205,11985.740234,0
257000,21.812996,11941.009766,0
258000,5.302466,11566.324219,0
259000,1.018281,11679.060547,0
260000,0.195550,11679.060547,0
261000,0.037553,12533.339844,0
262000,0.009129,11585.084961,0
263000,0.001753,12162.957031,0
264000,0.000337,11509.455078,0
265000,0.000065,11202.710938,0
266000,0.000016,11465.126953,0
267000,0.000003,11202.710938,0
268000,0.000001,12005.466797,0
269000,0.000000,11512.564453,0
270000,0.000000,11168.482422,0
271000,0.000000,11332.066406,0
272000,0.000000,11202.710938,0
273000,0.000000,11169.203125,0
274000,0.000000,11202.710938,0
275000,0.000000,10441.713867,0
276000,0.000000,11152.345703,0
277000,0.000000,11331.726562,0
278000,0.000000,11200.880859,0
279000,0.000000,11200.880859,0
280000,0.000000,11064.068359,0
281000,0.000000,11200.880859,0
282000,0.000000,11498.046875,0
283000,0.000000,11050.342773,0
284000,0.000000,11200.880859,0
285000,0.000000,11756.136719,0
285688,0.000000,10723.248047,1
286000,0.000000,11200.879883,1
287000,0.000000,11200.879883,1
288000,0.000000,11200.879883,1
289000,0.000000,11890.001953,1
290000,0.000000,11200.880859,1
291000,113.586205,11399.367188,0
292000,27.611387,11160.048828,0
293000,5.302466,11552.792969,0
294000,1.018281,11160.048828,0
295000,0.195550,11317.366211,0
296000,0.047536,11334.568359,0
297000,0.009129,11160.048828,0
298000,0.001753,11068.778320,0
299000,0.000337,11299.162109,0
300000,0.000082,11111.514648,0
301000,0.000016,11166.568359,0
302000,0.000003,11126.090820,0
303000,0.000001,11071.027344,0
304000,0.000000,11779.255859,0
305000,0.000000,11715.304688,0
306000,0.000000,11518.794922,0
307000,0.000000,11160.048828,0
308000,0.000000,11160.048828,0
309000,0.000000,11020.244141,0
310000,0.000000,11020.200195,0
311000,0.000000,11457.215820,0
312000,0.000000,11160.048828,0
313000,0.000000,11111.514648,0
314000,0.000000,11290.894531,0
315000,0.000000,11466.792969,0
316000,0.000000,10919.230469,0
317000,0.000000,11202.302734,0
318000,0.000000,11233.923828,0
319000,0.000000,11277.021484,0
320000,0.000000,11160.048828,0
320732,0.000000,10599.353516,1
321000,143.779999,11902.478516,0
322000,27.611387,11454.927734,0
323000,6.711983,11387.475586,0
324000,1.288963,11337.956055,0
325000,0.247531,11252.126953,0
326000,0.047536,11387.475586,0
327000,0.009129,12238.340820,0
328000,0.002219,11335.531250,0
329000,0.000426,11187.417969,0
330000,0.000082,11747.012695,0
331000,0.000016,11310.014648,0
332000,0.000004,11676.452148,0
333000,0.000001,11575.894531,0
334000,0.000000,11538.262695,0
335000,0.000000,11337.956055,0
336000,0.000000,11433.329102,0
337000,0.000000,11657.119141,0
338000,0.000000,12010.081055,0
339000,0.000000,11495.271484,0
340000,0.000000,11544.405273,0
341000,0.000000,11635.122070,0
342000,0.000000,11720.517578,0
343000,0.000000,11456.345703,0
344000,0.000000,11717.698242,0
345000,0.000000,11337.956055,0
346000,0.000000,11294.136719,0
347000,0.000000,12238.340820,0
348000,0.000000,11923.913086,0
349000,0.000000,11337.956055,0
350000,0.000000,11337.956055,0
350825,0.000000,10879.007812,1
351000,0.000000,12652.849609,1
352000,70.889153,12818.650391,0
353000,13.613492,12454.131836,0
354000,2.614323,12007.568359,0
355000,0.502052,11770.230469,0
356000,0.122043,12577.336914,0
357000,0.023437,12104.292969,0
358000,0.004501,12390.388672,0
359000,0.000864,12007.569336,0
360000,0.000210,12124.540039,0
361000,0.000040,12810.324219,0
362000,0.000008,12577.335938,0
363000,0.000001,12390.387695,0
364000,0.000000,12253.947266,0
365000,0.000000,12492.647461,0
366000,0.000000,11995.644531,0
367000,0.000000,12810.323242,0
368000,0.000000,12247.125977,0
369000,0.000000,12124.540039,0
370000,0.000000,12104.968750,0
371000,0.000000,11733.366211,0
372000,0.000000,12140.112305,0
373000,0.000000,12085.061523,0
374000,0.000000,12517.216797,0
375000,0.000000,11966.069336,0
376000,0.000000,12198.217773,0
377000,0.000000,12007.568359,0
378000,0.000000,11770.230469,0
379000,0.000000,11741.473633,0
380000,0.000000,12007.568359,0
381000,0.000000,12140.112305,0
381323,0.000000,10734.433594,1
382000,89.733101,12212.687500,0
383000,17.232267,12727.691406,0
384000,4.188949,12720.158203,0
385000,0.804442,12100.951172,0
386000,0.154484,12027.076172,0
387000,0.029667,12589.312500,0
388000,0.007212,12265.015625,0
389000,0.001385,12735.958984,0
390000,0.000266,11938.054688,0
391000,0.000051,12266.433594,0
392000,0.000012,12027.076172,0
393000,0.000002,11938.015625,0
394000,0.000000,12027.076172,0
395000,0.000000,12027.076172,0
396000,0.000000,12516.115234,0
397000,0.000000,12295.453125,0
398000,0.000000,12237.044922,0
399000,0.000000,12037.808594,0
400000,0.000000,12027.076172,0
401000,0.000000,12241.685547,0
402000,0.000000,12027.076172,0
403000,0.000000,12398.425781,0
404000,0.000000,12027.076172,0
405000,0.000000,11586.730469,0
406000,0.000000,12159.621094,0
407000,0.000000,12027.076172,0
408000,0.000000,12413.300781,0
409000,0.000000,11717.574219,0
410000,0.000000,11993.118164,0
411000,0.000000,12027.076172,0
411556,0.000000,11769.056641,1
412000,0.000000,12596.261719,1
413000,56.002434,12786.328125,0
414000,10.754659,12038.384766,0
415000,2.065315,11939.798828,0
416000,0.502052,11084.554688,0
417000,0.096414,12397.544922,0
418000,0.018515,11939.798828,0
419000,0.003556,11753.414062,0
420000,0.000864,11081.988281,0
421000,0.000166,12559.005859,0
422000,0.000032,12840.183594,0
423000,0.000006,12097.115234,0
424000,0.000001,11939.798828,0
425000,0.000000,12502.035156,0
426000,0.000000,11885.248047,0
427000,0.000000,11848.528320,0
428000,0.000000,12029.312500,0
429000,0.000000,12181.923828,0
430000,0.000000,11850.775391,0
431000,0.000000,11950.531250,0
432000,0.000000,11939.798828,0
433000,0.000000,11939.798828,0
434000,0.000000,11939.798828,0
435000,0.000000,12841.982422,0
436000,0.000000,11850.017578,0
437000,0.000000,12285.764648,0
438000,0.000000,12202.244141,0
439000,0.000000,11872.339844,0
440000,0.000000,12000.261719,0
441000,0.000000,11850.015625,0
442000,0.000000,11806.326172,0
442213,0.000000,10520.762695,1
443000,143.779999,12571.928711,0
444000,27.611387,11480.330078,0
445000,6.711983,11730.621094,0
446000,1.288963,11839.917969,0
447000,0.247531,11050.700195,0
448000,0.047536,11402.927734,0
449000,0.011555,10889.305664,0
450000,0.002219,10981.929688,0
451000,0.000426,11433.867188,0
452000,0.000082,10978.437500,0
453000,0.000016,10905.882812,0
454000,0.000004,11779.579102,0
455000,0.000001,11042.707031,0
456000,0.000000,10981.929688,0
457000,0.000000,10990.361328,0
458000,0.000000,11013.100586,0
459000,0.000000,11013.100586,0
460000,0.000000,11604.943359,0
461000,0.000000,11179.406250,0
462000,0.000000,10875.439453,0
463000,0.000000,10993.142578,0
464000,0.000000,11260.308594,0
465000,0.000000,11088.140625,0
466000,0.000000,11682.986328,0
467000,0.000000,11418.785156,0
468000,0.000000,11032.441406,0
469000,0.000000,10990.361328,0
470000,0.000000,11074.765625,0
471000,0.000000,11560.128906,0
472000,0.000000,10990.361328,0
472829,0.000000,11679.483398,1
473000,182.000000,12128.716797,0
474000,34.951122,12256.068359,0
475000,6.711983,12274.939453,0
476000,1.288963,12007.598633,0
477000,0.313331,12253.938477,0
478000,0.060172,12151.411133,0
479000,0.011555,12076.372070,0
480000,0.002219,12399.315430,0
481000,0.000539,12954.017578,0
482000,0.000104,12053.632812,0
483000,0.000020,12076.372070,0
484000,0.000004,12325.337891,0
485000,0.000001,12274.939453,0
486000,0.000000,12325.337891,0
487000,0.000000,12401.900391,0
488000,0.000000,12253.939453,0
489000,0.000000,12105.977539,0
490000,0.000000,12053.632812,0
491000,0.000000,12053.632812,0
492000,0.000000,12422.409180,0
493000,0.000000,11984.722656,0
494000,0.000000,12954.017578,0
495000,0.000000,11866.185547,0
496000,0.000000,12053.632812,0
497000,0.000000,12407.133789,0
498000,0.000000,12253.939453,0
499000,0.000000,12422.409180,0
500000,0.000000,12053.632812,0
501000,0.000000,12623.400391,0
502000,0.000000,12599.501953,0
502932,0.000000,10990.361328,1
503000,0.000000,10990.361328,1
504000,44.241924,12336.670898,0
505000,8.496181,11725.966797,0
506000,1.631599,11599.857422,0
507000,0.396621,12011.890625,0
508000,0.076167,11734.560547,0
509000,0.014627,11622.533203,0
510000,0.002809,11622.532227,0
511000,0.000683,11734.560547,0
512000,0.000131,11686.460938,0
513000,0.000025,11599.792969,0
514000,0.000005,11599.792969,0
515000,0.000001,11788.837891,0
516000,0.000000,11599.857422,0
517000,0.000000,11603.664062,0
518000,0.000000,11599.792969,0
519000,0.000000,11599.792969,0
520000,0.000000,11965.013672,0
521000,0.000000,11809.761719,0
522000,0.000000,11576.757812,0
523000,0.000000,11520.150391,0
524000,0.000000,12296.546875,0
525000,0.000000,11599.857422,0
526000,0.000000,11587.869141,0
527000,0.000000,11622.532227,0
528000,0.000000,11309.333984,0
529000,0.000000,12271.919922,0
530000,0.000000,12011.889648,0
531000,0.000000,11879.037109,0
532000,0.000000,11697.193359,0
533000,0.000000,11697.193359,0
533081,0.000000,11397.334961,1
534000,56.002434,12213.269531,0
535000,10.754659,12113.971680,0
536000,2.065315,12198.511719,0
537000,0.502052,11814.150391,0
538000,0.096414,12113.970703,0
539000,0.018515,12113.970703,0
540000,0.003556,12813.093750,0
541000,0.000864,12113.970703,0
542000,0.000166,12113.970703,0
543000,0.000032,11692.826172,0
544000,0.000006,12482.747070,0
545000,0.000001,12390.295898,0
546000,0.000000,12113.970703,0
547000,0.000000,12692.677734,0
548000,0.000000,12113.970703,0
549000,0.000000,12050.269531,0
550000,0.000000,12026.571289,0
551000,0.000000,12113.970703,0
552000,0.000000,12522.197266,0
553000,0.000000,12113.970703,0
554000,0.000000,12331.574219,0
555000,0.000000,12393.214844,0
556000,0.000000,13016.154297,0
557000,0.000000,12113.970703,0
558000,0.000000,12872.291992,0
559000,0.000000,12101.051758,0
560000,0.000000,11590.823242,0
561000,0.000000,12523.027344,0
562000,0.000000,12113.970703,0
563000,0.000000,12101.051758,0
563203,0.000000,10955.642578,1
564000,70.889153,12128.258789,0
565000,13.613492,12039.989258,0
566000,3.309269,11515.442383,0
567000,0.635509,11970.871094,0
568000,0.122043,12098.975586,0
569000,0.023437,11586.576172,0
570000,0.005697,11527.366211,0
571000,0.001094,11939.462891,0
572000,0.000210,11504.331055,0
573000,0.000040,11527.365234,0
574000,0.000010,12225.423828,0
575000,0.000002,12325.401367,0
576000,0.000000,12325.401367,0
577000,0.000000,11879.591797,0
578000,0.000000,11527.365234,0
579000,0.000000,11527.365234,0
580000,0.000000,11550.354492,0
581000,0.000000,12097.132812,0
582000,0.000000,11614.033203,0
583000,0.000000,11558.625000,0
584000,0.000000,12098.503906,0
585000,0.000000,12225.423828,0
586000,0.000000,11873.048828,0
587000,0.000000,11602.109375,0
588000,0.000000,11614.033203,0
589000,0.000000,11536.660156,0
590000,0.000000,11527.365234,0
591000,0.000000,11754.262695,0
592000,0.000000,11527.365234,0
593000,0.000000,11527.365234,0
593409,0.000000,11994.978516,1
594000,143.779999,12326.539062,0
595000,27.611387,11778.575195,0
596000,5.302466,11753.162109,0
597000,1.018281,11778.575195,0
598000,0.247531,11814.154297,0
599000,0.047536,11778.575195,0
600000,0.009129,11517.887695,0
601000,0.001753,11996.177734,0
602000,0.000426,11865.243164,0
603000,0.000082,11489.938477,0
604000,0.000016,11705.653320,0
605000,0.000003,11958.272461,0
606000,0.000001,12132.076172,0
607000,0.000000,12147.351562,0
608000,0.000000,11752.290039,0
609000,0.000000,11485.387695,0
610000,0.000000,11488.050781,0
611000,0.000000,11778.575195,0
612000,0.000000,11942.423828,0
613000,0.000000,12130.801758,0
614000,0.000000,12018.277344,0
615000,0.000000,12072.322266,0
616000,0.000000,11986.859375,0
617000,0.000000,11909.708984,0
618000,0.000000,11778.575195,0
619000,0.000000,12057.818359,0
620000,0.000000,12324.444336,0
621000,0.000000,12206.998047,0
622000,0.000000,11886.294922,0
623000,0.000000,11778.575195,0
623761,0.000000,10879.200195,1
624000,143.779999,12955.863281,0
625000,34.951122,13005.802734,0
626000,6.711983,12954.017578,0
627000,1.288963,12041.329102,0
628000,0.247531,12633.580078,0
629000,0.060172,12045.199219,0
630000,0.011555,12049.028320,0
631000,0.002219,11725.556641,0
632000,0.000426,12235.179688,0
633000,0.000104,11527.366211,0
634000,0.000020,12098.503906,0
635000,0.000004,11527.366211,0
636000,0.000001,11527.365234,0
637000,0.000000,11527.365234,0
638000,0.000000,11550.104492,0
639000,0.000000,11535.501953,0
640000,0.000000,11527.365234,0
641000,0.000000,11535.501953,0
642000,0.000000,11527.365234,0
643000,0.000000,12113.322266,0
644000,0.000000,11515.062500,0
645000,0.000000,11991.948242,0
646000,0.000000,11426.309570,0
647000,0.000000,11536.660156,0
648000,0.000000,11754.262695,0
649000,0.000000,12073.234375,0
650000,0.000000,12126.594727,0
651000,0.000000,11257.933594,0
652000,0.000000,11541.968750,0
653000,0.000000,11527.366211,0
653878,0.000000,11241.866211,1
654000,182.000000,11644.877930,0
655000,44.241924,12045.125000,0
656000,8.496181,11750.328125,0
657000,1.631599,12336.285156,0
658000,0.313331,11570.683594,0
659000,0.076167,11980.058594,0
660000,0.014627,12170.098633,0
661000,0.002809,11575.287109,0
662000,0.000539,11575.286133,0
663000,0.000131,11846.998047,0
664000,0.000025,11946.635742,0
665000,0.000005,11902.944336,0
666000,0.000001,11727.064453,0
667000,0.000000,11334.361328,0
668000,0.000000,11575.286133,0
669000,0.000000,11575.286133,0
670000,0.000000,11988.404297,0
671000,0.000000,12161.244141,0
672000,0.000000,11575.286133,0
673000,0.000000,11489.458008,0
674000,0.000000,11888.471680,0
675000,0.000000,11640.396484,0
676000,0.000000,11547.840820,0
677000,0.000000,11575.286133,0
678000,0.000000,11739.134766,0
679000,0.000000,11802.184570,0
680000,0.000000,11460.980469,0
681000,0.000000,11902.944336,0
682000,0.000000,11575.286133,0
683000,0.000000,11928.787109,0
684000,0.000000,11846.998047,0
684018,0.000000,10990.361328,1
685000,70.889153,12496.906250,0
686000,13.613492,12247.595703,0
687000,3.309269,12368.519531,0
688000,0.635509,12281.105469,0
689000,0.122043,12685.878906,0
690000,0.023437,12633.332031,0
691000,0.005697,12281.105469,0
692000,0.001094,12281.105469,0
693000,0.000210,12165.794922,0
694000,0.000040,12281.105469,0
695000,0.000008,12320.518555,0
696000,0.000002,12626.123047,0
697000,0.000000,12607.652344,0
698000,0.000000,11895.094727,0
699000,0.000000,12281.105469,0
700000,0.000000,12178.722656,0
701000,0.000000,12281.105469,0
702000,0.000000,12193.435547,0
703000,0.000000,12607.652344,0
704000,0.000000,12629.113281,0
705000,0.000000,12281.105469,0
706000,0.000000,12429.171875,0
707000,0.000000,12281.105469,0
708000,0.000000,11813.386719,0
709000,0.000000,11944.095703,0
710000,0.000000,11813.386719,0
711000,0.000000,11813.386719,0
712000,0.000000,11805.064453,0
713000,0.000000,12088.693359,0
714000,0.000000,11711.004883,0
714387,0.000000,10955.642578,1
715000,89.733101,11843.451172,0
716000,17.232267,12041.329102,0
717000,3.309269,12053.632812,0
718000,0.804442,12053.632812,0
719000,0.154484,12955.816406,0
720000,0.029667,12424.980469,0
721000,0.005697,12465.728516,0
722000,0.001385,11966.232422,0
723000,0.000266,12200.147461,0
724000,0.000051,12053.632812,0
725000,0.000010,12422.408203,0
726000,0.000002,12053.632812,0
727000,0.000000,12253.939453,0
728000,0.000000,11760.347656,0
729000,0.000000,12264.217773,0
730000,0.000000,11461.421875,0
731000,0.000000,12140.299805,0
732000,0.000000,12325.371094,0
733000,0.000000,12163.335938,0
734000,0.000000,12151.412109,0
735000,0.000000,12006.993164,0
736000,0.000000,11769.730469,0
737000,0.000000,12497.137695,0
738000,0.000000,12053.632812,0
739000,0.000000,12395.667969,0
740000,0.000000,11789.552734,0
741000,0.000000,12053.632812,0
742000,0.000000,12053.632812,0
743000,0.000000,11553.828125,0
744000,0.000000,12421.333984,0
744525,0.000000,10990.361328,1
745000,113.586205,12427.875977,0
746000,21.812996,13184.254883,0
747000,4.188949,12165.758789,0
748000,0.804442,11215.949219,0
749000,0.195550,11535.845703,0
750000,0.037553,10681.872070,0
751000,0.007212,11997.658203,0
752000,0.001385,11476.636719,0
753000,0.000337,12279.107422,0
754000,0.000065,11711.173828,0
755000,0.000012,12022.505859,0
756000,0.000002,10681.872070,0
757000,0.000001,11476.636719,0
758000,0.000000,12377.021484,0
759000,0.000000,11770.382812,0
760000,0.000000,11881.410156,0
761000,0.000000,11986.285156,0
762000,0.000000,11905.059570,0
763000,0.000000,11361.326172,0
764000,0.000000,11476.636719,0
765000,0.000000,10704.907227,0
766000,0.000000,10704.907227,0
767000,0.000000,11215.949219,0
768000,0.000000,11958.003906,0
769000,0.000000,11611.402344,0
770000,0.000000,12038.873047,0
771000,0.000000,11202.435547,0
772000,0.000000,11453.601562,0
773000,0.000000,11374.254883,0
774000,0.000000,12145.984375,0
774626,0.000000,11994.978516,1
775000,143.779999,13288.456055,0
776000,27.611387,12044.180664,0
777000,5.302466,12137.246094,0
778000,1.018281,12044.181641,0
779000,0.247531,12098.733398,0
780000,0.047536,12044.180664,0
781000,0.009129,12046.960938,0
782000,0.001753,12075.441406,0
783000,0.000426,12044.180664,0
784000,0.000082,12044.180664,0
785000,0.000016,12261.486328,0
786000,0.000003,12110.416992,0
787000,0.000001,12050.197266,0
788000,0.000000,11743.024414,0
789000,0.000000,12031.415039,0
790000,0.000000,12044.180664,0
791000,0.000000,12365.957031,0
792000,0.000000,12420.930664,0
793000,0.000000,12448.681641,0
794000,0.000000,12046.323242,0
795000,0.000000,12645.208008,0
796000,0.000000,12365.957031,0
797000,0.000000,11907.369141,0
798000,0.000000,12635.877930,0
799000,0.000000,12044.180664,0
800000,0.000000,12282.125000,0
801000,0.000000,12044.180664,0
802000,0.000000,12044.180664,0
803000,0.000000,11735.493164,0
804000,0.000000,12613.948242,0
804770,0.000000,11834.241211,1
805000,0.000000,13035.259766,1
806000,44.241924,12399.315430,0
807000,8.496181,11614.034180,0
808000,2.065315,11219.213867,0
809000,0.396621,11173.865234,0
810000,0.076167,11550.105469,0
811000,0.014627,11754.263672,0
812000,0.003556,11887.275391,0
813000,0.000683,11301.833008,0
814000,0.000131,11754.263672,0
815000,0.000025,11503.714844,0
816000,0.000006,11887.275391,0
817000,0.000001,11536.661133,0
818000,0.000000,11550.105469,0
819000,0.000000,11531.237305,0
820000,0.000000,11939.462891,0
821000,0.000000,11527.366211,0
822000,0.000000,11413.059570,0
823000,0.000000,11761.903320,0
824000,0.000000,11458.456055,0
825000,0.000000,11219.213867,0
826000,0.000000,11549.726562,0
827000,0.000000,11527.366211,0
828000,0.000000,11458.456055,0
829000,0.000000,12325.402344,0
830000,0.000000,11226.210938,0
831000,0.000000,11737.333984,0
832000,0.000000,11550.105469,0
833000,0.000000,12098.975586,0
834000,0.000000,11799.105469,0
835000,0.000000,11509.359375,0
835096,0.000000,10946.089844,1
836000,56.002434,12370.736328,0
837000,13.613492,12425.220703,0
838000,2.614323,11955.252930,0
839000,0.502052,11262.870117,0
840000,0.096414,12153.431641,0
841000,0.023437,12501.138672,0
842000,0.004501,12057.633789,0
843000,0.000864,12057.633789,0
844000,0.000166,11942.323242,0
845000,0.000032,12637.493164,0
