Iteracion,Temperatura,Calidad,Fase
76000,0.018515,4261.015137,0
77000,0.003556,4425.626465,0
78000,0.000683,4376.897461,0
79000,0.000131,4803.464355,0
80000,0.000032,4450.119141,0
81000,0.000006,4840.898926,0
82000,0.000001,4374.232422,0
83000,0.000000,5466.234863,0
84000,0.000000,4933.398438,0
85000,0.000000,4840.898926,0
86000,0.000000,4544.302734,0
87000,0.000000,4562.692383,0
88000,0.000000,4485.958496,0
89000,0.000000,4840.898926,0
90000,0.000000,4965.879883,0
91000,0.000000,4614.396484,0
92000,0.000000,4425.626465,0
93000,0.000000,5333.860352,0
94000,0.000000,4376.945312,0
95000,0.000000,4886.419922,0
96000,0.000000,4425.626465,0
97000,0.000000,6111.739258,0
98000,0.000000,4924.225586,0
99000,0.000000,4833.677734,0
100000,0.000000,4990.644531,0
100133,0.000000,4764.066406,1
101000,0.000000,4425.626465,1
102000,0.000000,4425.626465,1
103000,0.000000,4425.626953,1
104000,0.000000,4425.626953,1
105000,0.000000,4708.459473,1
106000,56.002434,4972.954590,0
107000,10.754659,4924.225586,0
108000,2.065315,5049.997070,0
109000,0.396621,5337.925293,0
110000,0.096414,4699.156250,0
111000,0.018515,5419.875000,0
112000,0.003556,4384.666016,0
113000,0.000683,4614.396484,0
114000,0.000166,4384.666016,0
115000,0.000032,4627.257812,0
116000,0.000006,4886.817383,0
117000,0.000001,4376.945312,0
118000,0.000000,4840.898926,0
119000,0.000000,4840.898926,0
120000,0.000000,4425.626465,0
121000,0.000000,5466.234863,0
122000,0.000000,4376.945312,0
123000,0.000000,4924.225586,0
124000,0.000000,4374.232422,0
125000,0.000000,5466.234863,0
126000,0.000000,4699.156250,0
127000,0.000000,4699.156250,0
128000,0.000000,4886.419922,0
129000,0.000000,4880.014648,0
130000,0.000000,4990.644531,0
131000,0.000000,4309.935547,0
132000,0.000000,5292.899902,0
133000,0.000000,4558.990723,0
134000,0.000000,4425.626465,0
135000,0.000000,4886.419922,0
135177,0.000000,4425.626465,1
136000,0.000000,4425.626953,1
137000,0.000000,4425.626953,1
138000,0.000000,4425.626953,1
139000,0.000000,5514.916016,1
140000,0.000000,4561.656250,1
141000,56.002434,5650.946289,0
142000,10.754659,5514.916016,0
143000,2.065315,4840.898926,0
144000,0.502052,4478.457520,0
145000,0.096414,4510.262695,0
146000,0.018515,5468.555664,0
147000,0.003556,4933.398438,0
148000,0.000864,4544.302734,0
149000,0.000166,4965.879883,0
150000,0.000032,4933.398438,0
151000,0.000006,4627.257812,0
152000,0.000001,5641.645508,0
153000,0.000000,4990.644531,0
154000,0.000000,4380.725586,0
155000,0.000000,5049.997070,0
156000,0.000000,4886.419434,0
157000,0.000000,4544.302734,0
158000,0.000000,4510.262695,0
159000,0.000000,4833.677734,0
160000,0.000000,4379.266602,0
161000,0.000000,5014.608887,0
162000,0.000000,4425.626465,0
163000,0.000000,4803.464355,0
164000,0.000000,4965.879883,0
165000,0.000000,4933.398438,0
166000,0.000000,4833.677734,0
167000,0.000000,5049.997070,0
168000,0.000000,5292.899902,0
169000,0.000000,4376.945312,0
170000,0.000000,4380.725586,0
170221,0.000000,4392.814941,1
171000,0.000000,4434.504883,1
172000,0.000000,4425.626465,1
173000,0.000000,4651.520508,1
174000,0.000000,5514.916016,1
175000,0.000000,4948.035156,1
176000,56.002434,4425.626465,0
177000,10.754659,4627.257812,0
178000,2.614323,5337.925293,0
179000,0.502052,4510.262695,0
180000,0.096414,4886.817383,0
181000,0.018515,5292.899902,0
182000,0.004501,4627.257812,0
183000,0.000864,4924.225586,0
184000,0.000166,4544.302734,0
185000,0.000032,5466.234863,0
186000,0.000008,4376.945312,0
187000,0.000001,4990.644531,0
188000,0.000000,4425.626465,0
189000,0.000000,4478.457520,0
190000,0.000000,4990.644531,0
191000,0.000000,5174.585938,0
192000,0.000000,4380.725586,0
193000,0.000000,4510.262695,0
194000,0.000000,4990.644531,0
195000,0.000000,4965.879883,0
196000,0.000000,4376.945312,0
197000,0.000000,5174.585938,0
198000,0.000000,4933.398438,0
199000,0.000000,4544.302734,0
200000,0.000000,4965.879883,0
201000,0.000000,4510.262695,0
202000,0.000000,4520.574219,0
203000,0.000000,4444.000000,0
204000,0.000000,4425.626465,0
205000,0.000000,5333.860352,0
205265,0.000000,4378.691895,1
206000,0.000000,4389.565430,1
207000,0.000000,4948.035156,1
208000,0.000000,5216.240723,1
209000,0.000000,4392.814941,1
210000,0.000000,4372.053711,1
211000,70.889153,4425.626465,0
212000,13.613492,4384.666016,0
213000,2.614323,4627.257812,0
214000,0.502052,5641.645508,0
215000,0.122043,4510.262695,0
216000,0.023437,4558.990723,0
217000,0.004501,4425.626465,0
218000,0.000864,4425.626465,0
219000,0.000166,5174.585938,0
220000,0.000040,4425.626465,0
221000,0.000008,4558.990723,0
222000,0.000001,5468.555664,0
223000,0.000000,5611.432129,0
224000,0.000000,4544.302734,0
225000,0.000000,4965.879883,0
226000,0.000000,4379.266602,0
227000,0.000000,5514.916016,0
228000,0.000000,4425.626465,0
229000,0.000000,5095.644531,0
230000,0.000000,4699.156250,0
231000,0.000000,4886.419434,0
232000,0.000000,5049.997070,0
233000,0.000000,4380.725586,0
234000,0.000000,5292.899902,0
235000,0.000000,4833.677734,0
236000,0.000000,4840.898926,0
237000,0.000000,4597.044922,0
238000,0.000000,4886.419434,0
239000,0.000000,4840.898926,0
240000,0.000000,4425.626465,0
240309,0.000000,4425.626465,1
241000,0.000000,4425.626953,1
242000,0.000000,4425.626465,1
243000,0.000000,4425.626465,1
244000,0.000000,4425.626465,1
245000,0.000000,4651.520508,1
246000,70.889153,4558.990723,0
247000,13.613492,4425.626465,0
248000,2.614323,4425.626465,0
249000,0.635509,5095.644531,0
250000,0.122043,5216.240723,0
251000,0.023437,4699.156250,0
252000,0.004501,4840.898926,0
253000,0.001094,5022.449707,0
254000,0.000210,5174.585938,0
255000,0.000040,4425.626465,0
256000,0.000008,4425.626465,0
257000,0.000002,5216.240723,0
258000,0.000000,5419.875000,0
259000,0.000000,4376.897461,0
260000,0.000000,4965.879883,0
261000,0.000000,5468.555664,0
262000,0.000000,4558.990723,0
263000,0.000000,5014.608887,0
264000,0.000000,4444.000000,0
265000,0.000000,5014.608887,0
266000,0.000000,4886.419434,0
267000,0.000000,4376.945312,0
268000,0.000000,4699.156250,0
269000,0.000000,4886.419922,0
270000,0.000000,5049.997070,0
271000,0.000000,4376.897461,0
272000,0.000000,4425.626465,0
273000,0.000000,4886.419922,0
274000,0.000000,4376.897461,0
275000,0.000000,5292.899902,0
275353,0.000000,4425.626465,1
276000,0.000000,4425.626953,1
277000,0.000000,4425.626953,1
278000,0.000000,4425.626465,1
279000,0.000000,5014.608887,1
280000,0.000000,4425.626953,1
281000,70.889153,5022.449707,0
282000,13.613492,4880.014648,0
283000,3.309269,4833.677734,0
284000,0.635509,5650.946289,0
285000,0.122043,4425.626465,0
286000,0.023437,4561.656738,0
287000,0.005697,5174.585938,0
288000,0.001094,5466.234863,0
289000,0.000210,4840.898926,0
290000,0.000040,5150.639160,0
291000,0.000010,5468.555664,0
292000,0.000002,4562.692383,0
293000,0.000000,5292.899902,0
294000,0.000000,4965.879883,0
295000,0.000000,4425.626465,0
296000,0.000000,6103.898438,0
297000,0.000000,4699.156250,0
298000,0.000000,4425.626465,0
299000,0.000000,4425.626465,0
300000,0.000000,4425.626465,0
301000,0.000000,5049.997070,0
302000,0.000000,4562.692383,0
303000,0.000000,5466.234863,0
304000,0.000000,4520.574219,0
305000,0.000000,5174.585938,0
306000,0.000000,4901.625000,0
307000,0.000000,4901.625000,0
308000,0.000000,4425.626465,0
309000,0.000000,4478.457520,0
310000,0.000000,4614.396484,0
310397,0.000000,4382.659668,1
311000,0.000000,4561.656250,1
312000,0.000000,5216.240723,1
313000,0.000000,4425.626953,1
314000,0.000000,5216.240723,1
315000,0.000000,4425.626953,1
316000,70.889153,4901.625000,0
317000,17.232267,5333.860352,0
318000,3.309269,4444.000000,0
319000,0.635509,4425.626465,0
320000,0.122043,4569.495117,0
321000,0.029667,4510.262695,0
322000,0.005697,4425.626465,0
323000,0.001094,4510.262695,0
324000,0.000210,4386.510742,0
325000,0.000051,4562.692383,0
326000,0.000010,4597.044922,0
327000,0.000002,4425.626465,0
328000,0.000000,4544.302734,0
329000,0.000000,4833.677734,0
330000,0.000000,4425.626465,0
331000,0.000000,4886.419434,0
332000,0.000000,4376.945312,0
333000,0.000000,4886.419434,0
334000,0.000000,4425.626465,0
335000,0.000000,4924.225586,0
336000,0.000000,4833.677734,0
337000,0.000000,4425.626465,0
338000,0.000000,4558.990723,0
339000,0.000000,4561.656250,0
340000,0.000000,4309.935547,0
341000,0.000000,4886.419922,0
342000,0.000000,4510.262695,0
343000,0.000000,4425.626465,0
344000,0.000000,4979.203613,0
345000,0.000000,5419.875000,0
345441,0.000000,4425.626953,1
346000,0.000000,4787.954590,1
347000,0.000000,5514.916016,1
348000,0.000000,5514.916016,1
349000,0.000000,5514.916016,1
350000,0.000000,4425.626953,1
351000,89.733101,4886.419922,0
352000,17.232267,4990.644531,0
353000,3.309269,4561.656250,0
354000,0.635509,4886.817383,0
355000,0.154484,4965.879883,0
356000,0.029667,4924.225586,0
357000,0.005697,4380.725586,0
358000,0.001094,4379.708008,0
359000,0.000266,4764.066406,0
360000,0.000051,4901.625000,0
361000,0.000010,4425.626465,0
362000,0.000002,4803.464355,0
363000,0.000000,5174.585938,0
364000,0.000000,4886.419434,0
365000,0.000000,4520.574219,0
366000,0.000000,4965.879883,0
367000,0.000000,4833.677734,0
368000,0.000000,4990.644531,0
369000,0.000000,5292.899902,0
370000,0.000000,4597.044922,0
371000,0.000000,4627.257812,0
372000,0.000000,5611.432129,0
373000,0.000000,4261.015137,0
374000,0.000000,4979.203613,0
375000,0.000000,4979.203613,0
376000,0.000000,4425.626465,0
377000,0.000000,4901.625000,0
378000,0.000000,4614.396484,0
379000,0.000000,4386.510742,0
380000,0.000000,4627.257812,0
380485,0.000000,4425.626465,1
381000,0.000000,4425.626953,1
382000,0.000000,4764.066406,1
383000,0.000000,4708.459473,1
384000,0.000000,4425.626465,1
385000,0.000000,4561.656250,1
386000,89.733101,4510.262695,0
387000,17.232267,4478.457520,0
388000,4.188949,4561.656738,0
389000,0.804442,4901.625000,0
390000,0.154484,4880.014648,0
391000,0.029667,4425.626465,0
392000,0.005697,4425.626465,0
393000,0.001385,4425.626465,0
394000,0.000266,6103.898438,0
395000,0.000051,4425.626465,0
396000,0.000010,4544.302734,0
397000,0.000002,5514.916016,0
398000,0.000000,4840.898926,0
399000,0.000000,4425.626465,0
400000,0.000000,5419.875000,0
401000,0.000000,4840.898926,0
402000,0.000000,5337.925293,0
403000,0.000000,4990.644531,0
404000,0.000000,5150.639160,0
405000,0.000000,5337.925293,0
406000,0.000000,5466.234863,0
407000,0.000000,4380.600586,0
408000,0.000000,4886.419922,0
409000,0.000000,4380.725586,0
410000,0.000000,4965.879883,0
411000,0.000000,5641.645508,0
412000,0.000000,4597.044922,0
413000,0.000000,4425.626465,0
414000,0.000000,4627.257812,0
415000,0.000000,4510.262695,0
415529,0.000000,5514.916016,1
416000,0.000000,4425.626465,1
417000,0.000000,4425.626465,1
418000,0.000000,4425.626465,1
419000,0.000000,4425.626465,1
420000,0.000000,4458.369141,1
421000,89.733101,5352.270996,0
422000,21.812996,4376.897461,0
423000,4.188949,4425.626465,0
424000,0.804442,6305.529297,0
425000,0.154484,5611.432129,0
426000,0.037553,4425.626465,0
427000,0.007212,4425.626465,0
428000,0.001385,5468.555664,0
429000,0.000266,5650.946289,0
430000,0.000065,4425.626465,0
431000,0.000012,4425.626465,0
432000,0.000002,5514.916016,0
433000,0.000000,4924.225586,0
434000,0.000000,4425.626465,0
435000,0.000000,4478.457520,0
436000,0.000000,4627.257812,0
437000,0.000000,4425.626465,0
438000,0.000000,4425.626465,0
439000,0.000000,4425.626465,0
440000,0.000000,4561.656250,0
441000,0.000000,4558.990723,0
442000,0.000000,4558.990723,0
443000,0.000000,5468.555664,0
444000,0.000000,4425.626465,0
445000,0.000000,5216.240723,0
446000,0.000000,4597.044922,0
447000,0.000000,5150.639160,0
448000,0.000000,4450.119141,0
449000,0.000000,4425.626465,0
450000,0.000000,4425.626465,0
450573,0.000000,5514.916016,1
451000,0.000000,4425.626465,1
452000,0.000000,4425.626953,1
453000,0.000000,4458.369141,1
454000,0.000000,5022.449707,1
455000,0.000000,5022.449707,1
456000,113.586205,4771.993652,0
457000,21.812996,4771.702148,0
458000,4.188949,4425.626465,0
459000,0.804442,4444.000000,0
460000,0.195550,4425.626465,0
461000,0.037553,4444.000000,0
462000,0.007212,4425.626465,0
463000,0.001385,4425.626465,0
464000,0.000337,5468.555664,0
465000,0.000065,5002.916992,0
466000,0.000012,4425.626465,0
467000,0.000002,5002.917480,0
468000,0.000001,4979.203613,0
469000,0.000000,5292.899902,0
470000,0.000000,4425.626465,0
471000,0.000000,5002.917480,0
472000,0.000000,4425.626465,0
473000,0.000000,5292.899902,0
474000,0.000000,5468.555664,0
475000,0.000000,4379.266602,0
476000,0.000000,5337.925293,0
477000,0.000000,4425.626465,0
478000,0.000000,4627.257812,0
479000,0.000000,4897.559570,0
480000,0.000000,4558.990723,0
481000,0.000000,4901.625000,0
482000,0.000000,4425.626465,0
483000,0.000000,4990.644531,0
484000,0.000000,4425.626465,0
485000,0.000000,4425.626465,0
485617,0.000000,4372.053711,1
486000,0.000000,4425.626953,1
487000,0.000000,4771.702148,1
488000,0.000000,4425.626953,1
489000,0.000000,4378.691895,1
490000,0.000000,4561.656250,1
491000,113.586205,5468.555664,0
492000,21.812996,4380.725586,0
493000,4.188949,4376.945312,0
494000,1.018281,4379.708008,0
495000,0.195550,5174.585938,0
496000,0.037553,4425.626465,0
497000,0.007212,4901.625000,0
498000,0.001753,4886.419434,0
499000,0.000337,4425.626465,0
500000,0.000065,4425.626465,0
501000,0.000012,5466.234863,0
502000,0.000003,4886.419434,0
503000,0.000001,4933.398438,0
504000,0.000000,4972.954590,0
505000,0.000000,4425.626465,0
506000,0.000000,4380.725586,0
507000,0.000000,4425.626465,0
508000,0.000000,4425.626465,0
509000,0.000000,4444.000000,0
510000,0.000000,4478.457520,0
511000,0.000000,4425.626465,0
512000,0.000000,5337.925293,0
513000,0.000000,5468.555664,0
514000,0.000000,4562.692383,0
515000,0.000000,4544.302734,0
516000,0.000000,4886.419434,0
517000,0.000000,4558.990723,0
518000,0.000000,4425.626465,0
519000,0.000000,4627.257812,0
520000,0.000000,4376.945312,0
520661,0.000000,4425.626953,1
521000,0.000000,5514.916016,1
522000,0.000000,5514.916016,1
523000,0.000000,4425.626953,1
524000,0.000000,4425.626953,1
525000,0.000000,5216.240723,1
526000,113.586205,4444.000000,0
527000,21.812996,5292.899902,0
528000,5.302466,4558.990723,0
529000,1.018281,4886.419434,0
530000,0.195550,4880.014648,0
531000,0.037553,4979.203613,0
532000,0.009129,4510.262695,0
533000,0.001753,5466.234863,0
534000,0.000337,4933.398438,0
535000,0.000065,4880.014648,0
536000,0.000016,4979.203613,0
537000,0.000003,4376.897461,0
538000,0.000001,5174.585938,0
539000,0.000000,5292.899902,0
540000,0.000000,5150.639160,0
541000,0.000000,4833.677734,0
542000,0.000000,4699.156250,0
543000,0.000000,4972.954590,0
544000,0.000000,4833.677734,0
545000,0.000000,4562.692383,0
546000,0.000000,5174.585938,0
547000,0.000000,4544.302734,0
548000,0.000000,4450.119141,0
549000,0.000000,4597.044922,0
550000,0.000000,4425.626465,0
551000,0.000000,4485.958496,0
552000,0.000000,4990.644531,0
553000,0.000000,4627.257812,0
554000,0.000000,4886.419922,0
555000,0.000000,5216.240234,0
555705,0.000000,4425.626465,1
556000,0.000000,4561.656250,1
557000,0.000000,4425.626465,1
558000,0.000000,4561.656250,1
559000,0.000000,4425.626953,1
560000,0.000000,4392.814941,1
561000,143.779999,5188.693359,0
562000,27.611387,4558.990723,0
563000,5.302466,5468.555664,0
564000,1.018281,4833.677734,0
565000,0.195550,4425.626465,0
566000,0.047536,4376.945312,0
567000,0.009129,4803.464355,0
568000,0.001753,4425.626465,0
569000,0.000337,4520.574219,0
570000,0.000082,4840.898926,0
571000,0.000016,4374.232422,0
572000,0.000003,4965.879883,0
573000,0.000001,4376.897461,0
574000,0.000000,5419.875000,0
575000,0.000000,4627.257812,0
576000,0.000000,4510.262695,0
577000,0.000000,4965.879883,0
578000,0.000000,4376.945312,0
579000,0.000000,4376.897461,0
580000,0.000000,4444.000000,0
581000,0.000000,4880.014648,0
582000,0.000000,4901.625000,0
583000,0.000000,5419.875000,0
584000,0.000000,4478.457520,0
585000,0.000000,4425.626465,0
586000,0.000000,4562.692383,0
587000,0.000000,4562.692383,0
588000,0.000000,4880.014648,0
589000,0.000000,4520.574219,0
590000,0.000000,4380.725586,0
590749,0.000000,5022.449707,1
591000,0.000000,5514.916016,1
592000,0.000000,5514.916016,1
593000,0.000000,5514.916016,1
594000,0.000000,5216.240723,1
595000,0.000000,5022.450195,1
596000,143.779999,4425.626465,0
597000,27.611387,5014.609375,0
598000,5.302466,4425.626465,0
599000,1.288963,4378.691895,0
600000,0.247531,5337.925293,0
601000,0.047536,4444.000000,0
602000,0.009129,4886.817383,0
603000,0.002219,5466.234863,0
604000,0.000426,4614.396484,0
605000,0.000082,4510.262695,0
606000,0.000016,4886.419922,0
607000,0.000003,4627.257812,0
608000,0.000001,4425.626465,0
609000,0.000000,4379.266602,0
610000,0.000000,5337.925293,0
611000,0.000000,4425.626465,0
612000,0.000000,4425.626465,0
613000,0.000000,5174.585938,0
614000,0.000000,4478.457520,0
615000,0.000000,5468.555664,0
616000,0.000000,4444.000000,0
617000,0.000000,5337.925293,0
618000,0.000000,4886.419922,0
619000,0.000000,4979.203613,0
620000,0.000000,4558.990723,0
621000,0.000000,4376.897461,0
622000,0.000000,4886.419922,0
623000,0.000000,4803.464355,0
624000,0.000000,4425.626465,0
625000,0.000000,4379.266602,0
625793,0.000000,5022.449707,1
626000,0.000000,5014.608887,1
627000,0.000000,4425.626953,1
628000,0.000000,5514.916016,1
629000,0.000000,4561.656738,1
630000,0.000000,4425.626953,1
631000,143.779999,4425.626465,0
632000,27.611387,5466.234863,0
633000,6.711983,4510.262695,0
634000,1.288963,4558.990723,0
635000,0.247531,4979.203613,0
636000,0.047536,4924.225586,0
637000,0.011555,4901.625000,0
638000,0.002219,5419.875000,0
639000,0.000426,4979.203613,0
640000,0.000082,5419.875000,0
641000,0.000020,4425.626465,0
642000,0.000004,5466.234863,0
643000,0.000001,4840.898926,0
644000,0.000000,4520.574219,0
645000,0.000000,4597.044922,0
646000,0.000000,4386.510742,0
647000,0.000000,4990.644531,0
648000,0.000000,5419.875000,0
649000,0.000000,4597.044922,0
650000,0.000000,4425.626465,0
651000,0.000000,4379.266602,0
652000,0.000000,4374.232422,0
653000,0.000000,4562.692383,0
654000,0.000000,4597.044922,0
655000,0.000000,4886.419922,0
656000,0.000000,4425.626465,0
657000,0.000000,4886.419922,0
658000,0.000000,4840.898926,0
659000,0.000000,4380.725586,0
660000,0.000000,4425.626465,0
660837,0.000000,4764.066406,1
661000,0.000000,4595.914062,1
662000,0.000000,4764.066406,1
663000,0.000000,4425.626465,1
664000,0.000000,4455.985352,1
665000,0.000000,4425.626953,1
666000,143.779999,4379.708008,0
667000,34.951122,5514.916016,0
668000,6.711983,5561.111328,0
669000,1.288963,5514.916016,0
670000,0.247531,5514.916016,0
671000,0.060172,4699.156250,0
672000,0.011555,4425.626465,0
673000,0.002219,4979.203613,0
674000,0.000426,4614.396484,0
675000,0.000104,4699.156250,0
676000,0.000020,4614.396484,0
677000,0.000004,4478.457520,0
678000,0.000001,5514.916016,0
679000,0.000000,4965.879883,0
680000,0.000000,5514.916016,0
681000,0.000000,4597.044922,0
682000,0.000000,4965.879883,0
683000,0.000000,4880.014648,0
684000,0.000000,4597.044922,0
685000,0.000000,4627.257812,0
686000,0.000000,5352.270996,0
687000,0.000000,5216.240723,0
688000,0.000000,4558.990723,0
689000,0.000000,4425.626465,0
690000,0.000000,5466.234863,0
691000,0.000000,4425.626465,0
692000,0.000000,4965.879883,0
693000,0.000000,4544.302734,0
694000,0.000000,4444.000000,0
695000,0.000000,4444.000000,0
695881,0.000000,4425.626465,1
696000,0.000000,4708.459473,1
697000,0.000000,5014.608887,1
698000,0.000000,5216.240723,1
699000,0.000000,4561.656738,1
700000,0.000000,4425.626953,1
701000,182.000000,4990.644531,0
702000,34.951122,4614.396484,0
703000,6.711983,4699.156250,0
704000,1.288963,5174.585938,0
705000,0.313331,4425.626465,0
706000,0.060172,5650.946289,0
707000,0.011555,4833.677734,0
708000,0.002219,4485.958496,0
709000,0.000539,4425.626465,0
710000,0.000104,4561.656250,0
711000,0.000020,4376.897461,0
712000,0.000004,4376.897461,0
713000,0.000001,5466.234863,0
714000,0.000000,4924.225586,0
715000,0.000000,4558.990723,0
716000,0.000000,4261.015137,0
717000,0.000000,4558.990723,0
718000,0.000000,4990.644531,0
719000,0.000000,4379.708008,0
720000,0.000000,4384.666016,0
721000,0.000000,4937.464355,0
722000,0.000000,4450.119141,0
723000,0.000000,4485.958496,0
724000,0.000000,4897.559570,0
725000,0.000000,5337.925293,0
726000,0.000000,4886.817383,0
727000,0.000000,4309.935547,0
728000,0.000000,5174.585938,0
729000,0.000000,5292.899902,0
730000,0.000000,4558.990723,0
730925,0.000000,4425.626465,1
731000,0.000000,5014.608887,1
732000,0.000000,4425.165039,1
733000,0.000000,4372.053711,1
734000,0.000000,4425.626953,1
735000,0.000000,4425.626465,1
736000,182.000000,4948.035156,0
737000,34.951122,4425.626465,0
738000,6.711983,4771.993652,0
739000,1.631599,4840.898926,0
740000,0.313331,4379.708008,0
741000,0.060172,4833.677734,0
742000,0.011555,5468.555664,0
743000,0.002809,5468.555664,0
744000,0.000539,4425.626465,0
745000,0.000104,4386.510742,0
746000,0.000020,4425.626465,0
747000,0.000005,4513.771484,0
748000,0.000001,4425.626465,0
749000,0.000000,4840.898926,0
750000,0.000000,4990.644531,0
751000,0.000000,4450.119141,0
752000,0.000000,4699.156250,0
753000,0.000000,4609.275391,0
754000,0.000000,4965.879883,0
755000,0.000000,4614.396484,0
756000,0.000000,5468.555664,0
757000,0.000000,4886.817383,0
758000,0.000000,5002.917480,0
759000,0.000000,4425.626465,0
760000,0.000000,4374.232422,0
761000,0.000000,4425.626465,0
762000,0.000000,4384.666016,0
763000,0.000000,4558.990723,0
764000,0.000000,5514.916016,0
765000,0.000000,5466.234863,0
765969,0.000000,4378.691895,1
766000,0.000000,4764.066406,1
767000,0.000000,4425.626465,1
768000,0.000000,4425.626953,1
769000,0.000000,4425.626953,1
770000,0.000000,4425.626465,1
771000,182.000000,4618.291504,0
772000,44.241924,4425.626465,0
773000,8.496181,4425.626465,0
774000,1.631599,4425.626465,0
775000,0.313331,4624.201172,0
776000,0.076167,4569.495117,0
777000,0.014627,5014.609375,0
778000,0.002809,4425.626465,0
779000,0.000539,5049.997070,0
780000,0.000104,5174.585938,0
781000,0.000025,4261.015137,0
782000,0.000005,4425.626465,0
783000,0.000001,4948.035156,0
784000,0.000000,5466.234863,0
785000,0.000000,4886.419434,0
786000,0.000000,4886.419922,0
787000,0.000000,5022.449707,0
788000,0.000000,4886.419922,0
789000,0.000000,4425.626465,0
790000,0.000000,4562.692383,0
791000,0.000000,4558.990723,0
792000,0.000000,4478.457520,0
793000,0.000000,4478.457520,0
794000,0.000000,4569.495117,0
795000,0.000000,4886.419434,0
796000,0.000000,4614.396484,0
797000,0.000000,5002.916992,0
798000,0.000000,4990.644531,0
799000,0.000000,4803.464355,0
800000,0.000000,4990.644531,0
801000,0.000000,4597.044922,0
801013,0.000000,4378.691895,1
802000,0.000000,4382.659668,1
803000,0.000000,4425.626465,1
804000,0.000000,4771.993652,1
805000,0.000000,4425.626465,1
806000,0.000000,4372.053711,1
807000,44.241924,4425.626465,0
808000,8.496181,4597.044922,0
809000,1.631599,4425.626465,0
810000,0.396621,4990.644531,0
811000,0.076167,4627.257812,0
812000,0.014627,5466.234863,0
813000,0.002809,5174.585938,0
814000,0.000683,5333.860352,0
815000,0.000131,4444.000000,0
816000,0.000025,4627.257812,0
817000,0.000005,4425.626465,0
818000,0.000001,5419.875000,0
819000,0.000000,4965.879883,0
820000,0.000000,4965.879883,0
821000,0.000000,4425.626465,0
822000,0.000000,4478.457520,0
823000,0.000000,4901.625000,0
824000,0.000000,4933.398438,0
825000,0.000000,5049.997070,0
826000,0.000000,4374.232422,0
827000,0.000000,4880.014648,0
828000,0.000000,4609.275391,0
829000,0.000000,4425.626465,0
830000,0.000000,4384.666016,0
831000,0.000000,5049.997070,0
832000,0.000000,4510.262695,0
833000,0.000000,4979.203613,0
834000,0.000000,5188.693359,0
835000,0.000000,4376.897461,0
836000,0.000000,4485.958496,0
836057,0.000000,5014.608887,1
837000,0.000000,4425.626953,1
838000,0.000000,4425.626465,1
839000,0.000000,4425.626465,1
840000,0.000000,5256.184570,1
841000,0.000000,4439.308105,1
842000,44.241924,4627.257812,0
843000,8.496181,4425.626465,0
844000,2.065315,4478.457520,0
845000,0.396621,4544.302734,0
846000,0.076167,5641.645508,0
847000,0.014627,4425.626465,0
848000,0.003556,4425.626465,0
