Iteracion,Temperatura,Calidad,Fase
70000,0.000000,13981.469727,1
71000,44.241924,13192.619141,0
72000,10.754659,13157.595703,0
73000,2.065315,13354.339844,0
74000,0.396621,12526.851562,0
75000,0.076167,13042.126953,0
76000,0.018515,12526.851562,0
77000,0.003556,12526.850586,0
78000,0.000683,12526.850586,0
79000,0.000131,12526.851562,0
80000,0.000032,12685.220703,0
81000,0.000006,12786.048828,0
82000,0.000001,12588.306641,0
83000,0.000000,12526.850586,0
84000,0.000000,12526.850586,0
85000,0.000000,12624.150391,0
86000,0.000000,12526.850586,0
87000,0.000000,12526.850586,0
88000,0.000000,12478.373047,0
89000,0.000000,12526.850586,0
90000,0.000000,12581.916016,0
91000,0.000000,12526.850586,0
92000,0.000000,12526.850586,0
93000,0.000000,12526.850586,0
94000,0.000000,13044.247070,0
95000,0.000000,12832.019531,0
96000,0.000000,12526.850586,0
97000,0.000000,12633.449219,0
98000,0.000000,12985.445312,0
99000,0.000000,12526.850586,0
100000,0.000000,12526.850586,0
100133,0.000000,12699.220703,1
101000,0.000000,13549.611328,1
102000,0.000000,13682.224609,1
103000,0.000000,13466.208984,1
104000,0.000000,14296.731445,1
105000,0.000000,13853.073242,1
106000,56.002434,12609.112305,0
107000,10.754659,12244.780273,0
108000,2.065315,12719.704102,0
109000,0.396621,12759.149414,0
110000,0.096414,12899.620117,0
111000,0.018515,11949.125977,0
112000,0.003556,12623.030273,0
113000,0.000683,12719.573242,0
114000,0.000166,12637.571289,0
115000,0.000032,12623.030273,0
116000,0.000006,12623.030273,0
117000,0.000001,12623.030273,0
118000,0.000000,13029.160156,0
119000,0.000000,12644.916016,0
120000,0.000000,12623.030273,0
121000,0.000000,12623.030273,0
122000,0.000000,12623.030273,0
123000,0.000000,12545.777344,0
124000,0.000000,12577.799805,0
125000,0.000000,13059.164062,0
126000,0.000000,12626.349609,0
127000,0.000000,12623.030273,0
128000,0.000000,12623.030273,0
129000,0.000000,12929.177734,0
130000,0.000000,12846.202148,0
131000,0.000000,12655.386719,0
132000,0.000000,12623.030273,0
133000,0.000000,12623.030273,0
134000,0.000000,13029.160156,0
135000,0.000000,12623.030273,0
135177,0.000000,12379.086914,1
136000,0.000000,14248.710938,1
137000,0.000000,13853.074219,1
138000,0.000000,14020.306641,1
139000,0.000000,14274.685547,1
140000,0.000000,14077.034180,1
141000,56.002434,13312.917969,0
142000,10.754659,13182.398438,0
143000,2.065315,13430.992188,0
144000,0.502052,13379.187500,0
145000,0.096414,13363.220703,0
146000,0.018515,13611.602539,0
147000,0.003556,13404.041016,0
148000,0.000864,13379.187500,0
149000,0.000166,13659.279297,0
150000,0.000032,13449.074219,0
151000,0.000006,14100.933594,0
152000,0.000001,14090.447266,0
153000,0.000000,13379.189453,0
154000,0.000000,13204.142578,0
155000,0.000000,13379.187500,0
156000,0.000000,13379.187500,0
157000,0.000000,13306.527344,0
158000,0.000000,14090.447266,0
159000,0.000000,13901.515625,0
160000,0.000000,13407.240234,0
161000,0.000000,13780.322266,0
162000,0.000000,14090.447266,0
163000,0.000000,14090.447266,0
164000,0.000000,13322.316406,0
165000,0.000000,13356.023438,0
166000,0.000000,13379.187500,0
167000,0.000000,12504.919922,0
168000,0.000000,13315.068359,0
169000,0.000000,13444.638672,0
170000,0.000000,14100.933594,0
170221,0.000000,12526.850586,1
171000,0.000000,14248.709961,1
172000,0.000000,14766.989258,1
173000,0.000000,13519.347656,1
174000,0.000000,13724.144531,1
175000,0.000000,13664.238281,1
176000,56.002434,14433.861328,0
177000,10.754659,13161.105469,0
178000,2.614323,12929.348633,0
179000,0.502052,12929.348633,0
180000,0.096414,12929.349609,0
181000,0.018515,13774.349609,0
182000,0.004501,13378.517578,0
183000,0.000864,12852.095703,0
184000,0.000166,13513.966797,0
185000,0.000032,13353.560547,0
186000,0.000008,13204.457031,0
187000,0.000001,13378.517578,0
188000,0.000000,13039.872070,0
189000,0.000000,12929.348633,0
190000,0.000000,12759.256836,0
191000,0.000000,12929.348633,0
192000,0.000000,12929.348633,0
193000,0.000000,12929.348633,0
194000,0.000000,12929.348633,0
195000,0.000000,12929.348633,0
196000,0.000000,12626.249023,0
197000,0.000000,13354.338867,0
198000,0.000000,12597.146484,0
199000,0.000000,12929.348633,0
200000,0.000000,12929.348633,0
201000,0.000000,13354.338867,0
202000,0.000000,13354.338867,0
203000,0.000000,13032.665039,0
204000,0.000000,13342.294922,0
205000,0.000000,13378.517578,0
205265,0.000000,12724.162109,1
206000,0.000000,14205.456055,1
207000,0.000000,13897.833984,1
208000,0.000000,13549.611328,1
209000,0.000000,14952.139648,1
210000,0.000000,13549.611328,1
211000,70.889153,13600.498047,0
212000,13.613492,13473.739258,0
213000,2.614323,13473.738281,0
214000,0.502052,13539.190430,0
215000,0.122043,14247.325195,0
216000,0.023437,13302.603516,0
217000,0.004501,13473.739258,0
218000,0.000864,13473.738281,0
219000,0.000166,13575.830078,0
220000,0.000040,13473.739258,0
221000,0.000008,13473.738281,0
222000,0.000001,13473.738281,0
223000,0.000000,13673.951172,0
224000,0.000000,13517.910156,0
225000,0.000000,13593.687500,0
226000,0.000000,13473.738281,0
227000,0.000000,14089.777344,0
228000,0.000000,13473.739258,0
229000,0.000000,13749.072266,0
230000,0.000000,13473.739258,0
231000,0.000000,13420.128906,0
232000,0.000000,13640.609375,0
233000,0.000000,13473.739258,0
234000,0.000000,13749.072266,0
235000,0.000000,13473.739258,0
236000,0.000000,13473.738281,0
237000,0.000000,13875.119141,0
238000,0.000000,13666.827148,0
239000,0.000000,14247.322266,0
240000,0.000000,13517.910156,0
240309,0.000000,13094.302734,1
241000,0.000000,13817.169922,1
242000,0.000000,13853.074219,1
243000,0.000000,13613.443359,1
244000,0.000000,13643.041016,1
245000,0.000000,13853.074219,1
246000,70.889153,13584.027344,0
247000,13.613492,13281.622070,0
248000,2.614323,13268.352539,0
249000,0.635509,13052.099609,0
250000,0.122043,13052.099609,0
251000,0.023437,13015.500000,0
252000,0.004501,13152.886719,0
253000,0.001094,13271.101562,0
254000,0.000210,12572.003906,0
255000,0.000040,12665.666016,0
256000,0.000008,13271.101562,0
257000,0.000002,12882.006836,0
258000,0.000000,13052.099609,0
259000,0.000000,12784.166016,0
260000,0.000000,13279.539062,0
261000,0.000000,13697.703125,0
262000,0.000000,13271.101562,0
263000,0.000000,12549.626953,0
264000,0.000000,13052.099609,0
265000,0.000000,13271.101562,0
266000,0.000000,13249.412109,0
267000,0.000000,13801.410156,0
268000,0.000000,12353.001953,0
269000,0.000000,12572.003906,0
270000,0.000000,13110.431641,0
271000,0.000000,13052.099609,0
272000,0.000000,13271.101562,0
273000,0.000000,13667.290039,0
274000,0.000000,13271.101562,0
275000,0.000000,13249.412109,0
275353,0.000000,13656.849609,1
276000,0.000000,14552.169922,1
277000,0.000000,13734.761719,1
278000,0.000000,14248.709961,1
279000,0.000000,13640.972656,1
280000,0.000000,13897.833984,1
281000,70.889153,13679.146484,0
282000,13.613492,13658.663086,0
283000,3.309269,13473.738281,0
284000,0.635509,13473.739258,0
285000,0.122043,13471.468750,0
286000,0.023437,13329.285156,0
287000,0.005697,13473.738281,0
288000,0.001094,14617.333984,0
289000,0.000210,13666.827148,0
290000,0.000040,13473.738281,0
291000,0.000010,13473.738281,0
292000,0.000002,13642.649414,0
293000,0.000000,13473.739258,0
294000,0.000000,13543.226562,0
295000,0.000000,13642.649414,0
296000,0.000000,13875.119141,0
297000,0.000000,13473.738281,0
298000,0.000000,14150.888672,0
299000,0.000000,13345.587891,0
300000,0.000000,13473.738281,0
301000,0.000000,14091.817383,0
302000,0.000000,14002.183594,0
303000,0.000000,13747.212891,0
304000,0.000000,13801.849609,0
305000,0.000000,14247.324219,0
306000,0.000000,13692.126953,0
307000,0.000000,14089.777344,0
308000,0.000000,13666.827148,0
309000,0.000000,13635.953125,0
310000,0.000000,13473.738281,0
310397,0.000000,12656.861328,1
311000,0.000000,13702.059570,1
312000,0.000000,13734.762695,1
313000,0.000000,13549.611328,1
314000,0.000000,14205.456055,1
315000,0.000000,14552.169922,1
316000,70.889153,13482.185547,0
317000,17.232267,13560.098633,0
318000,3.309269,12732.608398,0
319000,0.635509,13024.047852,0
320000,0.122043,12732.609375,0
321000,0.029667,12732.609375,0
322000,0.005697,12732.609375,0
323000,0.001094,13007.716797,0
324000,0.000210,12732.608398,0
325000,0.000051,12657.821289,0
326000,0.000010,12924.190430,0
327000,0.000002,12732.608398,0
328000,0.000000,12732.608398,0
329000,0.000000,12732.608398,0
330000,0.000000,13144.217773,0
331000,0.000000,12732.608398,0
332000,0.000000,12851.544922,0
333000,0.000000,13130.967773,0
334000,0.000000,13045.083008,0
335000,0.000000,12732.608398,0
336000,0.000000,12732.609375,0
337000,0.000000,12826.153320,0
338000,0.000000,13103.141602,0
339000,0.000000,12732.608398,0
340000,0.000000,13499.738281,0
341000,0.000000,13132.933594,0
342000,0.000000,12732.608398,0
343000,0.000000,12750.311523,0
344000,0.000000,12703.657227,0
345000,0.000000,12732.608398,0
345441,0.000000,13656.849609,1
346000,0.000000,13752.248047,1
347000,0.000000,13549.612305,1
348000,0.000000,13549.612305,1
349000,0.000000,13389.416992,1
350000,0.000000,13430.308594,1
351000,89.733101,13792.634766,0
352000,17.232267,13467.925781,0
353000,3.309269,12598.482422,0
354000,0.635509,13465.748047,0
355000,0.154484,13252.466797,0
356000,0.029667,12864.759766,0
357000,0.005697,13268.435547,0
358000,0.001094,13465.748047,0
359000,0.000266,13268.435547,0
360000,0.000051,13465.748047,0
361000,0.000010,13268.435547,0
362000,0.000002,13465.748047,0
363000,0.000000,13465.748047,0
364000,0.000000,13378.222656,0
365000,0.000000,13621.044922,0
366000,0.000000,13372.794922,0
367000,0.000000,13268.435547,0
368000,0.000000,13097.298828,0
369000,0.000000,13276.834961,0
370000,0.000000,13333.886719,0
371000,0.000000,13532.644531,0
372000,0.000000,13268.435547,0
373000,0.000000,13713.971680,0
374000,0.000000,13268.435547,0
375000,0.000000,13378.222656,0
376000,0.000000,14000.480469,0
377000,0.000000,13465.748047,0
378000,0.000000,12902.439453,0
379000,0.000000,13362.185547,0
380000,0.000000,13268.435547,0
380485,0.000000,12422.137695,1
381000,0.000000,14248.709961,1
382000,0.000000,14296.732422,1
383000,0.000000,13702.060547,1
384000,0.000000,14816.162109,1
385000,0.000000,14436.900391,1
386000,89.733101,13271.101562,0
387000,17.232267,13257.919922,0
388000,4.188949,13543.607422,0
389000,0.804442,12648.423828,0
390000,0.154484,13249.412109,0
391000,0.029667,13249.412109,0
392000,0.005697,13224.490234,0
393000,0.001385,13052.099609,0
394000,0.000266,13276.089844,0
395000,0.000051,13052.099609,0
396000,0.000010,12572.003906,0
397000,0.000002,13249.412109,0
398000,0.000000,13059.865234,0
399000,0.000000,12920.234375,0
400000,0.000000,13293.357422,0
401000,0.000000,13052.099609,0
402000,0.000000,13022.322266,0
403000,0.000000,12860.810547,0
404000,0.000000,13271.101562,0
405000,0.000000,12968.697266,0
406000,0.000000,13249.412109,0
407000,0.000000,13249.412109,0
408000,0.000000,13191.250977,0
409000,0.000000,12603.197266,0
410000,0.000000,13052.099609,0
411000,0.000000,13052.099609,0
412000,0.000000,12784.166016,0
413000,0.000000,13279.765625,0
414000,0.000000,13052.100586,0
415000,0.000000,13385.713867,0
415529,0.000000,12526.850586,1
416000,0.000000,13702.060547,1
417000,0.000000,13390.831055,1
418000,0.000000,14248.710938,1
419000,0.000000,13085.414062,1
420000,0.000000,13549.612305,1
421000,89.733101,12838.353516,0
422000,21.812996,12951.861328,0
423000,4.188949,12838.353516,0
424000,0.804442,13016.554688,0
425000,0.154484,13094.451172,0
426000,0.037553,13256.779297,0
427000,0.007212,12838.353516,0
428000,0.001385,13549.613281,0
429000,0.000266,13352.300781,0
430000,0.000065,13186.576172,0
431000,0.000012,12838.353516,0
432000,0.000002,13057.355469,0
433000,0.000000,13611.937500,0
434000,0.000000,12970.969727,0
435000,0.000000,13235.038086,0
436000,0.000000,12838.353516,0
437000,0.000000,12838.353516,0
438000,0.000000,13352.300781,0
439000,0.000000,12893.418945,0
440000,0.000000,12838.353516,0
441000,0.000000,13352.300781,0
442000,0.000000,12838.353516,0
443000,0.000000,13455.494141,0
444000,0.000000,13515.503906,0
445000,0.000000,12838.353516,0
446000,0.000000,12434.677734,0
447000,0.000000,13256.779297,0
448000,0.000000,13292.423828,0
449000,0.000000,12838.353516,0
450000,0.000000,13118.445312,0
450573,0.000000,12526.850586,1
451000,0.000000,13352.636719,1
452000,0.000000,13734.761719,1
453000,0.000000,14296.732422,1
454000,0.000000,15135.998047,1
455000,0.000000,13372.461914,1
456000,113.586205,13734.763672,0
457000,21.812996,13769.208008,0
458000,4.188949,13034.978516,0
459000,0.804442,13375.730469,0
460000,0.195550,13057.355469,0
461000,0.037553,13756.453125,0
462000,0.007212,13681.787109,0
463000,0.001385,12838.353516,0
464000,0.000337,13793.548828,0
465000,0.000065,13734.763672,0
466000,0.000012,13734.763672,0
467000,0.000002,13734.763672,0
468000,0.000001,13537.451172,0
469000,0.000000,13057.355469,0
470000,0.000000,13137.316406,0
471000,0.000000,13537.451172,0
472000,0.000000,13537.451172,0
473000,0.000000,13572.816406,0
474000,0.000000,13537.451172,0
475000,0.000000,13537.451172,0
476000,0.000000,13589.406250,0
477000,0.000000,13756.453125,0
478000,0.000000,13801.981445,0
479000,0.000000,13392.997070,0
480000,0.000000,12860.042969,0
481000,0.000000,14304.567383,0
482000,0.000000,13877.754883,0
483000,0.000000,13537.451172,0
484000,0.000000,13537.451172,0
485000,0.000000,13057.355469,0
485617,0.000000,12526.850586,1
486000,0.000000,14302.214844,1
487000,0.000000,14248.709961,1
488000,0.000000,13361.504883,1
489000,0.000000,13640.972656,1
490000,0.000000,13549.611328,1
491000,113.586205,12951.998047,0
492000,21.812996,13560.098633,0
493000,4.188949,13285.068359,0
494000,1.018281,13482.185547,0
495000,0.195550,14025.658203,0
496000,0.037553,12874.083984,0
497000,0.007212,13681.244141,0
498000,0.001753,13482.185547,0
499000,0.000337,13337.732422,0
500000,0.000065,13482.185547,0
501000,0.000012,13651.095703,0
502000,0.000003,13560.098633,0
503000,0.000001,13407.396484,0
504000,0.000000,13267.376953,0
505000,0.000000,13344.099609,0
506000,0.000000,13551.902344,0
507000,0.000000,13482.185547,0
508000,0.000000,13312.091797,0
509000,0.000000,12783.087891,0
510000,0.000000,13482.185547,0
511000,0.000000,13482.186523,0
512000,0.000000,14097.376953,0
513000,0.000000,13543.642578,0
514000,0.000000,13787.353516,0
515000,0.000000,12874.083984,0
516000,0.000000,13651.095703,0
517000,0.000000,13651.095703,0
518000,0.000000,13350.001953,0
519000,0.000000,12951.999023,0
520000,0.000000,13482.185547,0
520661,0.000000,12624.889648,1
521000,0.000000,14248.709961,1
522000,0.000000,13839.093750,1
523000,0.000000,14586.353516,1
524000,0.000000,13640.973633,1
525000,0.000000,14766.990234,1
526000,113.586205,12443.999023,0
527000,21.812996,12689.479492,0
528000,5.302466,12421.920898,0
529000,1.018281,12520.508789,0
530000,0.195550,12421.920898,0
531000,0.037553,12421.920898,0
532000,0.009129,12421.920898,0
533000,0.001753,12299.641602,0
534000,0.000337,12548.418945,0
535000,0.000065,12421.920898,0
536000,0.000016,12789.457031,0
537000,0.000003,12421.920898,0
538000,0.000001,12647.813477,0
539000,0.000000,12430.486328,0
540000,0.000000,12820.280273,0
541000,0.000000,13114.997070,0
542000,0.000000,12421.920898,0
543000,0.000000,12421.920898,0
544000,0.000000,12421.920898,0
545000,0.000000,12723.916016,0
546000,0.000000,12421.920898,0
547000,0.000000,12421.920898,0
548000,0.000000,12421.920898,0
549000,0.000000,12421.920898,0
550000,0.000000,12421.920898,0
551000,0.000000,12421.920898,0
552000,0.000000,12421.920898,0
553000,0.000000,12362.255859,0
554000,0.000000,12421.920898,0
555000,0.000000,12044.772461,0
555705,0.000000,12421.921875,1
556000,0.000000,13688.470703,1
557000,0.000000,13309.208984,1
558000,0.000000,12989.373047,1
559000,0.000000,13121.019531,1
560000,0.000000,12374.691406,1
561000,143.779999,12497.824219,0
562000,27.611387,12554.586914,0
563000,5.302466,12421.920898,0
564000,1.018281,12385.321289,0
565000,0.195550,13039.062500,0
566000,0.047536,12421.920898,0
567000,0.009129,12421.920898,0
568000,0.001753,12421.921875,0
569000,0.000337,12421.920898,0
570000,0.000082,12421.920898,0
571000,0.000016,12421.920898,0
572000,0.000003,12245.906250,0
573000,0.000001,12998.195312,0
574000,0.000000,12224.610352,0
575000,0.000000,13085.741211,0
576000,0.000000,12228.432617,0
577000,0.000000,12224.610352,0
578000,0.000000,12295.974609,0
579000,0.000000,12411.338867,0
580000,0.000000,12093.713867,0
581000,0.000000,12228.432617,0
582000,0.000000,12224.610352,0
583000,0.000000,12224.609375,0
584000,0.000000,12224.610352,0
585000,0.000000,12062.887695,0
586000,0.000000,12294.098633,0
587000,0.000000,12224.609375,0
588000,0.000000,12998.195312,0
589000,0.000000,12224.610352,0
590000,0.000000,12769.469727,0
590749,0.000000,12224.609375,1
591000,0.000000,12194.344727,1
592000,0.000000,12971.729492,1
593000,0.000000,12421.920898,1
594000,0.000000,12322.648438,1
595000,0.000000,12792.060547,1
596000,143.779999,12866.934570,0
597000,27.611387,12325.248047,0
598000,5.302466,12875.991211,0
599000,1.288963,12594.311523,0
600000,0.247531,12525.237305,0
601000,0.047536,12421.921875,0
602000,0.009129,12535.428711,0
603000,0.002219,12421.921875,0
604000,0.000426,12443.216797,0
605000,0.000082,12421.920898,0
606000,0.000016,12421.920898,0
607000,0.000003,12325.248047,0
608000,0.000001,12421.920898,0
609000,0.000000,12421.920898,0
610000,0.000000,12421.920898,0
611000,0.000000,12421.920898,0
612000,0.000000,12421.920898,0
613000,0.000000,12421.920898,0
614000,0.000000,12421.921875,0
615000,0.000000,12171.254883,0
616000,0.000000,12750.034180,0
617000,0.000000,12516.674805,0
618000,0.000000,12421.920898,0
619000,0.000000,12421.920898,0
620000,0.000000,12385.321289,0
621000,0.000000,12483.377930,0
622000,0.000000,12421.920898,0
623000,0.000000,12460.309570,0
624000,0.000000,12421.920898,0
625000,0.000000,12421.920898,0
625793,0.000000,11752.154297,1
626000,0.000000,12494.089844,1
627000,0.000000,12224.609375,1
628000,0.000000,12443.997070,1
629000,0.000000,12949.681641,1
630000,0.000000,12396.979492,1
631000,143.779999,12337.766602,0
632000,27.611387,13115.135742,0
633000,6.711983,12252.736328,0
634000,1.288963,12512.354492,0
635000,0.247531,12437.661133,0
636000,0.047536,12252.736328,0
637000,0.011555,12304.692383,0
638000,0.002219,12252.736328,0
639000,0.000426,12655.903320,0
640000,0.000082,12179.083008,0
641000,0.000020,12699.208008,0
642000,0.000004,12252.736328,0
643000,0.000001,11774.643555,0
644000,0.000000,12512.354492,0
645000,0.000000,12798.120117,0
646000,0.000000,12756.815430,0
647000,0.000000,12699.208008,0
648000,0.000000,12252.736328,0
649000,0.000000,12252.736328,0
650000,0.000000,12185.186523,0
651000,0.000000,12140.364258,0
652000,0.000000,12307.801758,0
653000,0.000000,12674.509766,0
654000,0.000000,12149.821289,0
655000,0.000000,12252.727539,0
656000,0.000000,12349.995117,0
657000,0.000000,12252.735352,0
658000,0.000000,12238.682617,0
659000,0.000000,12324.100586,0
660000,0.000000,12252.736328,0
660837,0.000000,12224.609375,1
661000,0.000000,12225.020508,1
662000,0.000000,13441.986328,1
663000,0.000000,12224.609375,1
664000,0.000000,12224.609375,1
665000,0.000000,12695.302734,1
666000,143.779999,13016.000977,0
667000,34.951122,12421.921875,0
668000,6.711983,12330.390625,0
669000,1.288963,12327.819336,0
670000,0.247531,12421.921875,0
671000,0.060172,12421.921875,0
672000,0.011555,12421.921875,0
673000,0.002219,12421.920898,0
674000,0.000426,12421.920898,0
675000,0.000104,12421.920898,0
676000,0.000020,12421.920898,0
677000,0.000004,12594.311523,0
678000,0.000001,12421.920898,0
679000,0.000000,12923.669922,0
680000,0.000000,12421.920898,0
681000,0.000000,12421.920898,0
682000,0.000000,12399.125977,0
683000,0.000000,12269.086914,0
684000,0.000000,13565.518555,0
685000,0.000000,12421.920898,0
686000,0.000000,12421.920898,0
687000,0.000000,12421.920898,0
688000,0.000000,12417.486328,0
689000,0.000000,12421.920898,0
690000,0.000000,11946.669922,0
691000,0.000000,12421.920898,0
692000,0.000000,11946.998047,0
693000,0.000000,12748.919922,0
694000,0.000000,13164.048828,0
695000,0.000000,12421.920898,0
695881,0.000000,12224.609375,1
696000,0.000000,12695.302734,1
697000,0.000000,12224.609375,1
698000,0.000000,12695.302734,1
699000,0.000000,12054.400391,1
700000,0.000000,12949.681641,1
701000,182.000000,12280.618164,0
702000,34.951122,12344.009766,0
703000,6.711983,12112.239258,0
704000,1.288963,12062.888672,0
705000,0.313331,12648.331055,0
706000,0.060172,12033.320312,0
707000,0.011555,12224.610352,0
708000,0.002219,12029.237305,0
709000,0.000539,12648.547852,0
710000,0.000104,12526.604492,0
711000,0.000020,12242.280273,0
712000,0.000004,12224.609375,0
713000,0.000001,12286.065430,0
714000,0.000000,12268.782227,0
715000,0.000000,12224.609375,0
716000,0.000000,12217.458008,0
717000,0.000000,12966.736328,0
718000,0.000000,12224.609375,0
719000,0.000000,12386.825195,0
720000,0.000000,12224.610352,0
721000,0.000000,12495.481445,0
722000,0.000000,12224.609375,0
723000,0.000000,12822.422852,0
724000,0.000000,12224.610352,0
725000,0.000000,12344.008789,0
726000,0.000000,12224.609375,0
727000,0.000000,12956.655273,0
728000,0.000000,12224.609375,0
729000,0.000000,12224.610352,0
730000,0.000000,12991.725586,0
730925,0.000000,12224.609375,1
731000,0.000000,12752.030273,1
732000,0.000000,12224.609375,1
733000,0.000000,12224.609375,1
734000,0.000000,11752.154297,1
735000,0.000000,13171.498047,1
736000,182.000000,12177.717773,0
737000,34.951122,12197.330078,0
738000,6.711983,12742.531250,0
739000,1.631599,12026.194336,0
740000,0.313331,12143.233398,0
741000,0.060172,12143.233398,0
742000,0.011555,12187.405273,0
743000,0.002809,12143.233398,0
744000,0.000539,13176.099609,0
745000,0.000104,12143.233398,0
746000,0.000020,12143.233398,0
747000,0.000005,12143.233398,0
748000,0.000001,12101.819336,0
749000,0.000000,12143.233398,0
750000,0.000000,11221.563477,0
751000,0.000000,12143.233398,0
752000,0.000000,12165.118164,0
753000,0.000000,12143.233398,0
754000,0.000000,11990.397461,0
755000,0.000000,12143.233398,0
756000,0.000000,12143.233398,0
757000,0.000000,12143.233398,0
758000,0.000000,12747.102539,0
759000,0.000000,13003.098633,0
760000,0.000000,12143.233398,0
761000,0.000000,12065.979492,0
762000,0.000000,12143.233398,0
763000,0.000000,12143.234375,0
764000,0.000000,11469.328125,0
765000,0.000000,12068.276367,0
765969,0.000000,11877.652344,1
766000,0.000000,11850.365234,1
767000,0.000000,12160.936523,1
768000,0.000000,12396.640625,1
769000,0.000000,12143.233398,1
770000,0.000000,11429.931641,1
771000,182.000000,12209.708008,0
772000,44.241924,12308.265625,0
773000,8.496181,12165.118164,0
774000,1.631599,12254.733398,0
775000,0.313331,12820.383789,0
776000,0.076167,12143.233398,0
777000,0.014627,12143.233398,0
778000,0.002809,12143.233398,0
779000,0.000539,12143.233398,0
780000,0.000104,12143.233398,0
781000,0.000025,12143.233398,0
782000,0.000005,12518.934570,0
783000,0.000001,12957.055664,0
784000,0.000000,12133.731445,0
785000,0.000000,12593.141602,0
786000,0.000000,12143.233398,0
787000,0.000000,12101.819336,0
788000,0.000000,12143.233398,0
789000,0.000000,12143.233398,0
790000,0.000000,12143.233398,0
791000,0.000000,12143.233398,0
792000,0.000000,12797.217773,0
793000,0.000000,12143.233398,0
794000,0.000000,12710.639648,0
795000,0.000000,12143.233398,0
796000,0.000000,12737.378906,0
797000,0.000000,12143.233398,0
798000,0.000000,12659.696289,0
799000,0.000000,12809.444336,0
800000,0.000000,12143.233398,0
801000,0.000000,12143.233398,0
801013,0.000000,12644.191406,1
802000,0.000000,12644.191406,1
803000,0.000000,11850.365234,1
804000,0.000000,12644.192383,1
805000,0.000000,12573.090820,1
806000,0.000000,12644.192383,1
807000,44.241924,12514.063477,0
808000,8.496181,12164.974609,0
809000,1.631599,12143.233398,0
810000,0.396621,12143.233398,0
811000,0.076167,12143.233398,0
812000,0.014627,12143.233398,0
813000,0.002809,12143.233398,0
814000,0.000683,12957.134766,0
815000,0.000131,12074.053711,0
816000,0.000025,12143.233398,0
817000,0.000005,12143.233398,0
818000,0.000001,12143.233398,0
819000,0.000000,11326.629883,0
820000,0.000000,12143.233398,0
821000,0.000000,12143.233398,0
822000,0.000000,12143.233398,0
823000,0.000000,12193.354492,0
824000,0.000000,12143.233398,0
825000,0.000000,12143.233398,0
826000,0.000000,12143.233398,0
827000,0.000000,12143.233398,0
828000,0.000000,12143.233398,0
829000,0.000000,12687.887695,0
830000,0.000000,12068.276367,0
831000,0.000000,12143.233398,0
832000,0.000000,12463.666992,0
833000,0.000000,12195.344727,0
834000,0.000000,12456.159180,0
835000,0.000000,12143.233398,0
836000,0.000000,12143.233398,0
836057,0.000000,13061.385742,1
837000,0.000000,12143.233398,1
838000,0.000000,12510.769531,1
839000,0.000000,12143.233398,1
840000,0.000000,13770.374023,1
841000,0.000000,12644.191406,1
842000,44.241924,12197.331055,0
843000,8.496181,12188.867188,0
844000,2.065315,12328.459961,0
845000,0.396621,12062.372070,0
846000,0.076167,12559.458984,0
847000,0.014627,11937.071289,0
848000,0.003556,12328.459961,0
