Iteracion,Temperatura,Calidad,Fase
281000,0.000016,5428.631836,0
282000,0.000004,5809.228027,0
283000,0.000001,6012.096680,0
284000,0.000000,6334.018555,0
285000,0.000000,5775.377930,0
286000,0.000000,5518.122559,0
287000,0.000000,5518.122559,0
288000,0.000000,5538.314941,0
289000,0.000000,6396.762695,0
290000,0.000000,5518.122559,0
291000,0.000000,5939.080566,0
292000,0.000000,5775.377930,0
293000,0.000000,5775.377930,0
294000,0.000000,6120.963867,0
295000,0.000000,5809.228516,0
296000,0.000000,6012.096680,0
297000,0.000000,6245.139160,0
298000,0.000000,6396.762695,0
299000,0.000000,5732.376953,0
300000,0.000000,5939.080078,0
300822,0.000000,5235.475098,1
301000,0.000000,5095.363281,1
302000,0.000000,5904.555664,1
303000,0.000000,6031.207031,1
304000,0.000000,6178.066895,1
305000,0.000000,6014.364746,1
306000,143.779999,5433.737793,0
307000,34.951122,5280.481445,0
308000,6.711983,5081.839844,0
309000,1.288963,5902.490234,0
310000,0.247531,5186.738281,0
311000,0.060172,5478.375000,0
312000,0.011555,5651.081055,0
313000,0.002219,5541.453613,0
314000,0.000426,5542.046875,0
315000,0.000082,5407.836426,0
316000,0.000020,5756.876953,0
317000,0.000004,4847.400879,0
318000,0.000001,5866.898926,0
319000,0.000000,4970.537109,0
320000,0.000000,5196.460938,0
321000,0.000000,5195.826172,0
322000,0.000000,5306.484863,0
323000,0.000000,5666.221680,0
324000,0.000000,5589.484375,0
325000,0.000000,6030.315430,0
326000,0.000000,5081.839844,0
327000,0.000000,5898.335938,0
328000,0.000000,4939.205078,0
329000,0.000000,4849.079590,0
330000,0.000000,5666.221680,0
331000,0.000000,4959.397461,0
332000,0.000000,5407.836426,0
333000,0.000000,4847.422852,0
334000,0.000000,5651.081055,0
335000,0.000000,5427.783203,0
335866,0.000000,5154.703125,1
336000,0.000000,7092.263672,1
337000,0.000000,5969.933594,1
338000,0.000000,5711.653320,1
339000,0.000000,6851.706055,1
340000,0.000000,6773.592773,1
341000,182.000000,6318.793457,0
342000,34.951122,6593.104980,0
343000,6.711983,6549.525391,0
344000,1.288963,6168.236816,0
345000,0.313331,5908.709961,0
346000,0.060172,6643.049805,0
347000,0.011555,6298.453613,0
348000,0.002219,6917.860352,0
349000,0.000539,6453.792480,0
350000,0.000104,6188.429199,0
351000,0.000020,6356.225586,0
352000,0.000004,6858.867188,0
353000,0.000001,5839.390625,0
354000,0.000000,5839.390625,0
355000,0.000000,5908.709473,0
356000,0.000000,6453.791992,0
357000,0.000000,6399.804688,0
358000,0.000000,6188.429199,0
359000,0.000000,6419.751465,0
360000,0.000000,6169.246094,0
361000,0.000000,6470.343750,0
362000,0.000000,6298.453125,0
363000,0.000000,6486.078125,0
364000,0.000000,6188.429199,0
365000,0.000000,6419.751465,0
366000,0.000000,6356.225586,0
367000,0.000000,6495.538086,0
368000,0.000000,6593.104492,0
369000,0.000000,6419.751465,0
370000,0.000000,6188.429199,0
370910,0.000000,6318.791016,1
371000,0.000000,6984.967773,1
372000,0.000000,5965.137695,1
373000,0.000000,5428.585938,1
374000,0.000000,5428.585938,1
375000,0.000000,6616.985352,1
376000,182.000000,5720.017578,0
377000,34.951122,5628.374023,0
378000,6.711983,5490.602051,0
379000,1.631599,6031.451172,0
380000,0.313331,5407.836426,0
381000,0.060172,5153.459473,0
382000,0.011555,5543.132812,0
383000,0.002809,4970.537109,0
384000,0.000539,5324.190430,0
385000,0.000104,4849.079590,0
386000,0.000020,5317.777832,0
387000,0.000005,5196.460938,0
388000,0.000001,5407.836426,0
389000,0.000000,4959.397461,0
390000,0.000000,4847.400879,0
391000,0.000000,5081.839844,0
392000,0.000000,5611.422852,0
393000,0.000000,5817.844727,0
394000,0.000000,5387.643555,0
395000,0.000000,5230.310547,0
396000,0.000000,5177.277832,0
397000,0.000000,5423.610840,0
398000,0.000000,5230.310547,0
399000,0.000000,5177.277832,0
400000,0.000000,5317.777832,0
401000,0.000000,5427.783203,0
402000,0.000000,5153.459473,0
403000,0.000000,5433.179199,0
404000,0.000000,4849.714844,0
405000,0.000000,5527.959473,0
405954,0.000000,6482.493164,1
406000,0.000000,5428.586426,1
407000,0.000000,5518.696777,1
408000,0.000000,5226.392578,1
409000,0.000000,6014.365234,1
410000,0.000000,6443.620117,1
411000,182.000000,6614.621094,0
412000,34.951122,6053.020020,0
413000,8.496181,5081.839844,0
414000,1.631599,5601.136230,0
415000,0.313331,5925.891602,0
416000,0.060172,5981.145996,0
417000,0.014627,5601.136230,0
418000,0.002809,5369.623047,0
419000,0.000539,5196.460938,0
420000,0.000104,5753.787598,0
421000,0.000025,5230.310547,0
422000,0.000005,5195.860352,0
423000,0.000001,5898.335938,0
424000,0.000000,5542.046875,0
425000,0.000000,5230.310547,0
426000,0.000000,5666.221680,0
427000,0.000000,5081.839844,0
428000,0.000000,5195.860352,0
429000,0.000000,5433.179199,0
430000,0.000000,5317.777832,0
431000,0.000000,5666.221680,0
432000,0.000000,5707.095215,0
433000,0.000000,5549.513184,0
434000,0.000000,5666.221680,0
435000,0.000000,5195.826172,0
436000,0.000000,5428.585938,0
437000,0.000000,5196.460938,0
438000,0.000000,4939.205078,0
439000,0.000000,5181.824707,0
440000,0.000000,4849.079590,0
440998,0.000000,5733.012207,1
441000,0.000000,4863.237793,1
442000,44.241924,5960.172852,0
443000,8.496181,5452.960938,0
444000,2.065315,5835.871094,0
445000,0.396621,6396.762695,0
446000,0.076167,5948.541016,0
447000,0.014627,6150.368164,0
448000,0.003556,5518.122559,0
449000,0.000683,5885.402344,0
450000,0.000131,5775.377930,0
451000,0.000025,6445.816406,0
452000,0.000006,5732.376953,0
453000,0.000001,5948.541016,0
454000,0.000000,5903.107422,0
455000,0.000000,5775.377930,0
456000,0.000000,5986.753906,0
457000,0.000000,6396.762695,0
458000,0.000000,6245.139160,0
459000,0.000000,5802.667969,0
460000,0.000000,5735.048340,0
461000,0.000000,5903.107422,0
462000,0.000000,6120.509277,0
463000,0.000000,5809.228516,0
464000,0.000000,6504.808594,0
465000,0.000000,5426.318359,0
466000,0.000000,5885.402344,0
467000,0.000000,5765.655273,0
468000,0.000000,6150.368164,0
469000,0.000000,5775.377930,0
470000,0.000000,6229.999023,0
471000,0.000000,5903.107422,0
471107,0.000000,5545.702148,1
472000,70.889153,5601.749023,0
473000,13.613492,5639.961914,0
474000,2.614323,5656.798828,0
475000,0.502052,5417.854004,0
476000,0.122043,5556.315430,0
477000,0.023437,6178.066895,0
478000,0.004501,5803.576172,0
479000,0.000864,5710.500977,0
480000,0.000210,6099.024414,0
481000,0.000040,5171.330566,0
482000,0.000008,5773.717285,0
483000,0.000001,5639.961914,0
484000,0.000000,5883.207031,0
485000,0.000000,5760.084961,0
486000,0.000000,5428.585938,0
487000,0.000000,5774.171875,0
488000,0.000000,5428.585938,0
489000,0.000000,5803.576172,0
490000,0.000000,5665.304688,0
491000,0.000000,5428.585938,0
492000,0.000000,6099.024414,0
493000,0.000000,5803.576172,0
494000,0.000000,6158.016602,0
495000,0.000000,5679.665039,0
496000,0.000000,5556.315430,0
497000,0.000000,5455.875977,0
498000,0.000000,6158.016602,0
499000,0.000000,5803.576172,0
500000,0.000000,5773.717285,0
501000,0.000000,5710.500977,0
501320,0.000000,6247.684082,1
502000,0.000000,7021.157227,1
503000,0.000000,6790.412598,1
504000,0.000000,5462.238281,1
505000,0.000000,6406.510742,1
506000,0.000000,6026.415039,1
507000,70.889153,5580.217773,0
508000,13.613492,5385.851074,0
509000,2.614323,5234.030273,0
510000,0.635509,5234.030273,0
511000,0.122043,5609.020508,0
512000,0.023437,5191.029297,0
513000,0.004501,5470.749023,0
514000,0.001094,4884.992188,0
515000,0.000210,5485.108887,0
516000,0.000040,5792.670898,0
517000,0.000008,5234.030273,0
518000,0.000002,5267.880859,0
519000,0.000000,5638.706055,0
520000,0.000000,5267.880859,0
521000,0.000000,5855.415039,0
522000,0.000000,4976.774902,0
523000,0.000000,5688.650879,0
524000,0.000000,5515.944824,0
525000,0.000000,5792.670898,0
526000,0.000000,4887.284180,0
527000,0.000000,5261.320312,0
528000,0.000000,5234.030273,0
529000,0.000000,5267.880859,0
530000,0.000000,5261.320312,0
531000,0.000000,5267.880859,0
532000,0.000000,5855.415039,0
533000,0.000000,5461.180664,0
534000,0.000000,5792.670898,0
535000,0.000000,4996.967285,0
536000,0.000000,4976.774902,0
536364,0.000000,5289.960938,1
537000,0.000000,6572.554688,1
538000,0.000000,5631.291992,1
539000,0.000000,5969.934082,1
540000,0.000000,7021.156738,1
541000,0.000000,7866.740234,1
542000,70.889153,5765.098633,0
543000,13.613492,6019.722656,0
544000,3.309269,6082.939453,0
545000,0.635509,5969.130859,0
546000,0.122043,5910.970703,0
547000,0.023437,5737.208008,0
548000,0.005697,5737.215332,0
549000,0.001094,6522.493652,0
550000,0.000210,5737.808594,0
551000,0.000040,5500.745117,0
552000,0.000010,5988.886719,0
553000,0.000002,6031.949707,0
554000,0.000000,5694.807129,0
555000,0.000000,5949.184082,0
556000,0.000000,5910.970703,0
557000,0.000000,5723.172363,0
558000,0.000000,5964.958496,0
559000,0.000000,5694.807129,0
560000,0.000000,6308.749023,0
561000,0.000000,5737.808594,0
562000,0.000000,5388.748535,0
563000,0.000000,5901.510742,0
564000,0.000000,5623.187500,0
565000,0.000000,6308.749023,0
566000,0.000000,6001.167969,0
567000,0.000000,6082.801270,0
568000,0.000000,6310.524902,0
569000,0.000000,6467.239258,0
570000,0.000000,5511.860840,0
571000,0.000000,6295.135254,0
571408,0.000000,6247.684082,1
572000,0.000000,5925.478516,1
573000,0.000000,5969.933594,1
574000,0.000000,5802.020996,1
575000,0.000000,6352.210938,1
576000,0.000000,5802.020508,1
577000,70.889153,5446.424316,0
578000,17.232267,5673.574707,0
579000,3.309269,5556.448242,0
580000,0.635509,5963.460938,0
581000,0.122043,5465.352539,0
582000,0.029667,5191.029297,0
583000,0.005697,5234.030273,0
584000,0.001094,5638.706055,0
585000,0.000210,5579.161621,0
586000,0.000051,4884.970703,0
587000,0.000010,5425.213379,0
588000,0.000002,5638.706055,0
589000,0.000000,5963.460938,0
590000,0.000000,5191.029297,0
591000,0.000000,5191.029297,0
592000,0.000000,5470.749023,0
593000,0.000000,5904.468750,0
594000,0.000000,5485.108887,0
595000,0.000000,5191.029297,0
596000,0.000000,5688.651367,0
597000,0.000000,5470.749023,0
598000,0.000000,5638.706055,0
599000,0.000000,5344.054688,0
600000,0.000000,5344.054688,0
601000,0.000000,5234.030273,0
602000,0.000000,5579.616211,0
603000,0.000000,5470.749023,0
604000,0.000000,4887.284180,0
605000,0.000000,5344.054688,0
606000,0.000000,5904.468750,0
606452,0.000000,5428.585938,1
607000,0.000000,5428.585938,1
608000,0.000000,6550.916016,1
609000,0.000000,6178.066895,1
610000,0.000000,6616.985352,1
611000,0.000000,5428.585938,1
612000,89.733101,6500.852539,0
613000,17.232267,5619.769531,0
614000,3.309269,5639.961914,0
615000,0.804442,6529.047852,0
616000,0.154484,5883.207031,0
617000,0.029667,5659.908203,0
618000,0.005697,5191.522949,0
619000,0.001094,5538.610352,0
620000,0.000266,5556.315430,0
621000,0.000051,5665.304688,0
622000,0.000010,5887.648438,0
623000,0.000002,5191.522949,0
624000,0.000000,6049.970703,0
625000,0.000000,5619.769531,0
626000,0.000000,5987.226562,0
627000,0.000000,5462.436523,0
628000,0.000000,5659.908203,0
629000,0.000000,5665.304688,0
630000,0.000000,5619.769531,0
631000,0.000000,6049.970703,0
632000,0.000000,5665.304688,0
633000,0.000000,5592.288574,0
634000,0.000000,5655.736328,0
635000,0.000000,5592.288574,0
636000,0.000000,5081.839844,0
637000,0.000000,6099.024414,0
638000,0.000000,5774.171875,0
639000,0.000000,5556.315430,0
640000,0.000000,5639.961914,0
641000,0.000000,5428.585938,0
641496,0.000000,5201.541016,1
642000,0.000000,6719.414551,1
643000,0.000000,7587.588867,1
644000,0.000000,5969.933594,1
645000,0.000000,5711.653320,1
646000,0.000000,5969.933594,1
647000,89.733101,5432.395508,0
648000,17.232267,5626.802246,0
649000,4.188949,5306.424805,0
650000,0.804442,5890.444336,0
651000,0.154484,6267.393066,0
652000,0.029667,5787.850098,0
653000,0.007212,5889.672852,0
654000,0.001385,5513.356445,0
655000,0.000266,5774.171875,0
656000,0.000051,5833.261719,0
657000,0.000012,6158.016602,0
658000,0.000002,5883.207031,0
659000,0.000000,5079.547852,0
660000,0.000000,5710.500977,0
661000,0.000000,5081.839844,0
662000,0.000000,5898.347168,0
663000,0.000000,6818.023926,0
664000,0.000000,5898.347168,0
665000,0.000000,5592.288574,0
666000,0.000000,5538.610352,0
667000,0.000000,6158.016602,0
668000,0.000000,6099.024414,0
669000,0.000000,6049.970703,0
670000,0.000000,5079.547852,0
671000,0.000000,5428.585938,0
672000,0.000000,5079.547852,0
673000,0.000000,5592.288574,0
674000,0.000000,5462.436523,0
675000,0.000000,5462.436523,0
676000,0.000000,5409.403320,0
676540,0.000000,5196.460938,1
677000,0.000000,6406.416992,1
678000,0.000000,5542.618164,1
679000,0.000000,5462.238281,1
680000,0.000000,6555.712891,1
681000,0.000000,5775.377930,1
682000,89.733101,5875.363281,0
683000,21.812996,5260.673340,0
684000,4.188949,5344.054688,0
685000,0.804442,5193.700684,0
686000,0.154484,5328.170898,0
687000,0.037553,5904.468750,0
688000,0.007212,5485.108887,0
689000,0.001385,5407.192871,0
690000,0.000266,5904.468750,0
691000,0.000065,5963.460938,0
692000,0.000012,5261.320312,0
693000,0.000002,5361.759766,0
694000,0.000000,5703.791016,0
695000,0.000000,5963.460938,0
696000,0.000000,5688.651367,0
697000,0.000000,5792.670898,0
698000,0.000000,5445.406250,0
699000,0.000000,5407.192871,0
700000,0.000000,5579.161133,0
701000,0.000000,5470.749023,0
702000,0.000000,5465.352539,0
703000,0.000000,5703.791504,0
704000,0.000000,5465.352539,0
705000,0.000000,5485.109375,0
706000,0.000000,5344.054688,0
707000,0.000000,5528.171875,0
708000,0.000000,5214.847656,0
709000,0.000000,5344.054688,0
710000,0.000000,5579.161133,0
711000,0.000000,5638.706055,0
711584,0.000000,5196.460938,1
712000,0.000000,5802.020508,1
713000,0.000000,6817.055664,1
714000,0.000000,5463.378906,1
715000,0.000000,6352.210938,1
716000,0.000000,6773.592773,1
717000,113.586205,6491.436523,0
718000,21.812996,7044.087891,0
719000,4.188949,6761.036133,0
720000,0.804442,6587.683105,0
721000,0.195550,6960.067871,0
722000,0.037553,6356.360840,0
723000,0.007212,7085.791504,0
724000,0.001385,6960.067871,0
725000,0.000337,6663.469727,0
726000,0.000065,6587.683105,0
727000,0.000012,6607.439453,0
728000,0.000002,6810.981445,0
729000,0.000001,6810.981445,0
730000,0.000000,6076.641113,0
731000,0.000000,6337.177734,0
732000,0.000000,6960.067871,0
733000,0.000000,6607.439453,0
734000,0.000000,6663.469727,0
735000,0.000000,6356.360840,0
736000,0.000000,6356.360840,0
737000,0.000000,7026.798828,0
738000,0.000000,6607.439453,0
739000,0.000000,6583.701660,0
740000,0.000000,6810.981445,0
741000,0.000000,6524.157227,0
742000,0.000000,6466.384766,0
743000,0.000000,6621.723633,0
744000,0.000000,6337.177734,0
745000,0.000000,6587.683105,0
746000,0.000000,6356.360840,0
746628,0.000000,5196.460938,1
747000,143.779999,5774.733887,0
748000,27.611387,5719.735840,0
749000,5.302466,5465.352539,0
750000,1.018281,5234.030273,0
751000,0.247531,5470.749023,0
752000,0.047536,5397.732910,0
753000,0.009129,5445.406250,0
754000,0.001753,5426.753418,0
755000,0.000426,5665.943359,0
756000,0.000082,5579.161133,0
757000,0.000016,5461.180664,0
758000,0.000003,5703.791016,0
759000,0.000001,5470.749023,0
760000,0.000000,5212.932617,0
761000,0.000000,5904.468750,0
762000,0.000000,5214.847656,0
763000,0.000000,5470.749023,0
764000,0.000000,5362.783203,0
765000,0.000000,5565.529297,0
766000,0.000000,5703.791504,0
767000,0.000000,5515.944824,0
768000,0.000000,5234.030273,0
769000,0.000000,5688.650879,0
770000,0.000000,5855.415039,0
771000,0.000000,5485.109375,0
772000,0.000000,5470.749023,0
773000,0.000000,5234.030273,0
774000,0.000000,5193.700684,0
775000,0.000000,5261.320312,0
776000,0.000000,5234.030273,0
776775,0.000000,5737.808594,1
777000,143.779999,5956.489746,0
778000,34.951122,5710.500977,0
779000,6.711983,5385.584961,0
780000,1.288963,5860.499023,0
781000,0.247531,5860.499023,0
782000,0.060172,5556.315430,0
783000,0.011555,5171.330566,0
784000,0.002219,5417.854004,0
785000,0.000426,6049.970703,0
786000,0.000104,5639.961914,0
787000,0.000020,5455.875977,0
788000,0.000004,5428.585938,0
789000,0.000001,6158.016602,0
790000,0.000000,6099.024414,0
791000,0.000000,5388.256348,0
792000,0.000000,5428.585938,0
793000,0.000000,5773.717285,0
794000,0.000000,5556.315430,0
795000,0.000000,5808.251953,0
796000,0.000000,5418.863281,0
797000,0.000000,5659.908203,0
798000,0.000000,6261.800781,0
799000,0.000000,6897.791992,0
800000,0.000000,5428.585938,0
801000,0.000000,5665.304688,0
802000,0.000000,5883.207031,0
803000,0.000000,5409.403320,0
804000,0.000000,5898.347168,0
805000,0.000000,6171.019531,0
806000,0.000000,5171.330566,0
806889,0.000000,5553.896484,1
807000,0.000000,6773.592285,1
808000,0.000000,6232.245117,1
809000,0.000000,5428.586426,1
810000,0.000000,5965.137695,1
811000,0.000000,6031.207031,1
812000,182.000000,5840.104980,0
813000,34.951122,5407.836426,0
814000,6.711983,5782.239258,0
815000,1.288963,5081.839844,0
816000,0.313331,5459.820312,0
817000,0.060172,5490.602051,0
818000,0.011555,5329.518066,0
819000,0.002219,5139.159668,0
820000,0.000539,5137.693359,0
821000,0.000104,5707.095215,0
822000,0.000020,5601.136230,0
823000,0.000004,5601.136230,0
824000,0.000001,5447.539062,0
825000,0.000000,5317.777832,0
826000,0.000000,5290.077148,0
827000,0.000000,5360.163086,0
828000,0.000000,5447.539062,0
829000,0.000000,5707.095215,0
830000,0.000000,4939.205078,0
831000,0.000000,6030.315430,0
832000,0.000000,5186.738281,0
833000,0.000000,5306.484863,0
834000,0.000000,5195.860352,0
835000,0.000000,5666.221680,0
836000,0.000000,4963.700684,0
837000,0.000000,5196.460938,0
838000,0.000000,5195.867676,0
839000,0.000000,5527.959473,0
840000,0.000000,5195.867676,0
841000,0.000000,5323.589355,0
841933,0.000000,5782.239258,1
842000,0.000000,7322.035645,1
843000,0.000000,6984.968262,1
844000,0.000000,7092.263672,1
845000,0.000000,6555.712891,1
846000,0.000000,7866.740234,1
847000,182.000000,6901.322266,0
