Iteracion,Temperatura,Calidad,Fase
90269,0.000000,4765.470703,1
90270,0.000000,4765.470703,1
90271,0.000000,4765.470703,1
90272,0.000000,4765.471191,1
90273,0.000000,4765.470703,1
90274,0.000000,4765.470703,1
90275,0.000000,4765.470703,1
90276,0.000000,4765.470703,1
90277,0.000000,4597.655762,1
90278,0.000000,4765.470703,1
90279,0.000000,4765.470703,1
90280,0.000000,4765.470703,1
90281,0.000000,4597.655762,1
90282,0.000000,4765.470703,1
90283,0.000000,4765.470703,1
90284,0.000000,4765.470703,1
91000,6.417422,3566.398438,0
92000,0.088340,3566.398438,0
93000,0.001465,3566.398438,0
94000,0.000024,3566.398438,0
95000,0.000000,3566.398438,0
96000,0.000000,3566.398438,0
97000,0.000000,3566.398438,0
98000,0.000000,3566.398438,0
99000,0.000000,3566.398438,0
100000,0.000000,3566.398438,0
101000,0.000000,3566.398438,0
102000,0.000000,3566.398438,0
103000,0.000000,3566.398438,0
104000,0.000000,3566.398438,0
105000,0.000000,3566.398438,0
106000,0.000000,3566.398438,0
107000,0.000000,3566.398438,0
108000,0.000000,3566.398438,0
109000,0.000000,3566.398438,0
110000,0.000000,3566.398438,0
111000,0.000000,3566.398438,0
112000,0.000000,3566.398438,0
113000,0.000000,3566.398438,0
114000,0.000000,3566.398438,0
115000,0.000000,3566.398438,0
116000,0.000000,3566.398438,0
117000,0.000000,3566.398438,0
118000,0.000000,3566.398438,0
119000,0.000000,3566.398438,0
120000,0.000000,3566.398438,0
120300,0.000000,3194.760254,1
120301,0.000000,3019.510742,1
120302,0.000000,3194.760254,1
120303,0.000000,3337.099609,1
120304,0.000000,3194.760254,1
120305,0.000000,3652.150635,1
120306,0.000000,3194.760254,1
120307,0.000000,3194.760254,1
120308,0.000000,3194.760254,1
120309,0.000000,3609.456055,1
120310,0.000000,3787.644531,1
120311,0.000000,3408.315186,1
120312,0.000000,3194.760254,1
120313,0.000000,3787.644775,1
120314,0.000000,3787.645020,1
120315,0.000000,3194.760254,1
120316,0.000000,3194.760254,1
120317,0.000000,3194.760254,1
120318,0.000000,3355.548584,1
120319,0.000000,3194.760254,1
120320,0.000000,3355.548584,1
120321,0.000000,3355.548584,1
120322,0.000000,3338.993896,1
120323,0.000000,3194.760254,1
120324,0.000000,3194.760254,1
120325,0.000000,3194.760254,1
120326,0.000000,3480.911133,1
120327,0.000000,3194.760254,1
120328,0.000000,3519.528809,1
120329,0.000000,3355.548828,1
120330,0.000000,3355.548584,1
120331,0.000000,3194.760254,1
120332,0.000000,3324.385742,1
120333,0.000000,3373.541504,1
120334,0.000000,3355.548828,1
120335,0.000000,3355.548584,1
120336,0.000000,3355.548828,1
120337,0.000000,3355.548584,1
120338,0.000000,3193.054199,1
120339,0.000000,3355.548828,1
120340,0.000000,3948.433105,1
120341,0.000000,3119.832764,1
120342,0.000000,3385.140625,1
120343,0.000000,3355.548584,1
120344,0.000000,3355.548584,1
120345,0.000000,3771.940430,1
120346,0.000000,3680.317383,1
120347,0.000000,3355.548584,1
120348,0.000000,3680.317383,1
120349,0.000000,3680.317871,1
120350,0.000000,3680.317383,1
120351,0.000000,3973.630371,1
120352,0.000000,3680.317383,1
120353,0.000000,3680.317383,1
120354,0.000000,3680.317383,1
120355,0.000000,3316.641113,1
120356,0.000000,3879.273926,1
120357,0.000000,3879.273926,1
120358,0.000000,3316.641113,1
120359,0.000000,3316.641113,1
120360,0.000000,3470.458496,1
120361,0.000000,3316.641113,1
120362,0.000000,3316.641113,1
120363,0.000000,3563.470703,1
120364,0.000000,3423.256348,1
120365,0.000000,3413.145996,1
120366,0.000000,3316.641113,1
120367,0.000000,3909.525391,1
120368,0.000000,3413.145996,1
120369,0.000000,3413.145996,1
120370,0.000000,3316.641113,1
120371,0.000000,3918.776855,1
120372,0.000000,3377.229004,1
120373,0.000000,3316.641113,1
120374,0.000000,3413.145996,1
120375,0.000000,3316.640869,1
120376,0.000000,3316.641113,1
120377,0.000000,3316.641113,1
120378,0.000000,3909.525391,1
120379,0.000000,3316.641113,1
120380,0.000000,3316.641113,1
120381,0.000000,3918.776855,1
120382,0.000000,3918.776855,1
121000,9.315462,3444.831543,0
122000,0.154498,3465.783691,0
123000,0.002127,3444.831543,0
124000,0.000035,3444.831543,0
125000,0.000001,3444.831543,0
126000,0.000000,3762.547119,0
127000,0.000000,3444.831543,0
128000,0.000000,3444.831543,0
129000,0.000000,3688.366699,0
130000,0.000000,3741.595215,0
131000,0.000000,3688.366699,0
132000,0.000000,3463.023438,0
133000,0.000000,3388.842773,0
134000,0.000000,3444.831543,0
135000,0.000000,3388.842773,0
136000,0.000000,3741.595215,0
137000,0.000000,3444.831543,0
138000,0.000000,3401.391357,0
139000,0.000000,3688.366699,0
140000,0.000000,3688.366699,0
141000,0.000000,3688.366699,0
142000,0.000000,3762.547119,0
143000,0.000000,3623.974365,0
144000,0.000000,3444.831543,0
145000,0.000000,3623.974365,0
146000,0.000000,3623.974365,0
147000,0.000000,3744.355225,0
148000,0.000000,3444.831543,0
149000,0.000000,3463.023438,0
150000,0.000000,3465.783691,0
150398,0.000000,3194.760254,1
150399,0.000000,3488.073242,1
150400,0.000000,2870.693115,1
150401,0.000000,3194.760254,1
150402,0.000000,3209.513916,1
150403,0.000000,3194.760254,1
150404,0.000000,3234.867188,1
150405,0.000000,3827.751465,1
150406,0.000000,3827.751465,1
150407,0.000000,4143.554688,1
150408,0.000000,3988.540039,1
150409,0.000000,4143.554688,1
150410,0.000000,3827.751709,1
150411,0.000000,3827.751709,1
150412,0.000000,3690.218506,1
150413,0.000000,3988.540039,1
150414,0.000000,3988.540039,1
150415,0.000000,4281.852539,1
150416,0.000000,4049.433594,1
150417,0.000000,4304.343262,1
150418,0.000000,4273.201660,1
150419,0.000000,4304.343262,1
150420,0.000000,3959.546875,1
150421,0.000000,4449.667969,1
150422,0.000000,3864.278809,1
150423,0.000000,3959.546875,1
150424,0.000000,3959.546875,1
150425,0.000000,4252.859375,1
150426,0.000000,3959.546875,1
150427,0.000000,3959.546631,1
150428,0.000000,4449.667969,1
150429,0.000000,3798.758545,1
150430,0.000000,3798.758545,1
150431,0.000000,4114.561523,1
150432,0.000000,3959.546875,1
150433,0.000000,3798.758301,1
150434,0.000000,3670.179199,1
150435,0.000000,3578.144043,1
150436,0.000000,3995.566650,1
150437,0.000000,3777.049805,1
150438,0.000000,3292.194336,1
150439,0.000000,3777.049805,1
150440,0.000000,3973.858398,1
150441,0.000000,4092.853027,1
150442,0.000000,3777.831543,1
150443,0.000000,3616.261475,1
150444,0.000000,3973.858154,1
150445,0.000000,4156.354980,1
150446,0.000000,3573.215820,1
150447,0.000000,3720.444824,1
150448,0.000000,3539.214844,1
150449,0.000000,4156.354980,1
150450,0.000000,3786.301270,1
150451,0.000000,3914.864258,1
150452,0.000000,3797.365234,1
150453,0.000000,3842.556152,1
150454,0.000000,3983.109375,1
150455,0.000000,3983.109375,1
150456,0.000000,3573.597168,1
150457,0.000000,4113.168457,1
150458,0.000000,3573.597168,1
150459,0.000000,3925.928711,1
150460,0.000000,3559.530273,1
150461,0.000000,4122.163086,1
150462,0.000000,3797.365234,1
150463,0.000000,3614.936035,1
150464,0.000000,3797.365234,1
150465,0.000000,3509.163818,1
150466,0.000000,3983.109131,1
150467,0.000000,3983.109375,1
150468,0.000000,3797.365479,1
150469,0.000000,3903.238037,1
150470,0.000000,4267.170898,1
150471,0.000000,4267.170898,1
150472,0.000000,4004.061523,1
150473,0.000000,4591.968750,1
150474,0.000000,4281.723145,1
150475,0.000000,4359.206055,1
150476,0.000000,4004.061523,1
150477,0.000000,4267.170898,1
150478,0.000000,4267.170898,1
150479,0.000000,4288.879395,1
150480,0.000000,4288.878906,1
150481,0.000000,4267.170898,1
150482,0.000000,4264.466797,1
150483,0.000000,4210.565430,1
150484,0.000000,4089.923584,1
150485,0.000000,4313.843262,1
150486,0.000000,4068.224609,1
151000,13.522228,4068.224609,0
152000,0.224267,4077.219238,0
153000,0.003719,4105.976562,0
154000,0.000051,4068.224609,0
155000,0.000001,4077.219238,0
156000,0.000000,4105.976562,0
157000,0.000000,4077.219238,0
158000,0.000000,4180.377930,0
159000,0.000000,4210.525391,0
160000,0.000000,4068.224609,0
161000,0.000000,4210.525391,0
162000,0.000000,3995.981445,0
163000,0.000000,4068.224609,0
164000,0.000000,4210.525391,0
165000,0.000000,4077.219238,0
166000,0.000000,4068.224609,0
167000,0.000000,4210.525391,0
168000,0.000000,3995.981445,0
169000,0.000000,4210.525391,0
170000,0.000000,4210.525391,0
171000,0.000000,4210.525391,0
172000,0.000000,4210.525391,0
173000,0.000000,4068.224609,0
174000,0.000000,4077.219238,0
175000,0.000000,4068.224609,0
176000,0.000000,4068.224609,0
177000,0.000000,3853.680664,0
178000,0.000000,4068.224609,0
179000,0.000000,4068.224609,0
180000,0.000000,4077.219238,0
180502,0.000000,3787.644531,1
180503,0.000000,2956.896240,1
180504,0.000000,3355.548828,1
180505,0.000000,3519.528809,1
180506,0.000000,3355.548828,1
180507,0.000000,3332.831543,1
180508,0.000000,3488.072754,1
180509,0.000000,4112.413086,1
180510,0.000000,3393.716797,1
180511,0.000000,3194.760254,1
180512,0.000000,3393.716797,1
180513,0.000000,3554.505371,1
180514,0.000000,3351.713867,1
180515,0.000000,3614.128418,1
180516,0.000000,3250.452148,1
180517,0.000000,4106.397461,1
180518,0.000000,3404.310059,1
180519,0.000000,3404.150635,1
180520,0.000000,3248.746094,1
180521,0.000000,3145.017578,1
180522,0.000000,3411.240479,1
180523,0.000000,3305.753174,1
180524,0.000000,3495.575684,1
180525,0.000000,2995.583008,1
180526,0.000000,3192.792969,1
180527,0.000000,2763.890625,1
180528,0.000000,3747.031006,1
180529,0.000000,3397.500977,1
180530,0.000000,3416.561279,1
180531,0.000000,3416.561279,1
180532,0.000000,3228.811523,1
180533,0.000000,3628.882080,1
180534,0.000000,3542.058594,1
180535,0.000000,3811.378906,1
180536,0.000000,3305.753174,1
180537,0.000000,3457.617188,1
180538,0.000000,3068.113281,1
180539,0.000000,2891.063477,1
180540,0.000000,3237.835938,1
180541,0.000000,3973.873535,1
180542,0.000000,3397.500977,1
180543,0.000000,3443.391357,1
180544,0.000000,2949.174316,1
180545,0.000000,4104.691406,1
180546,0.000000,3457.617188,1
180547,0.000000,3237.835938,1
180548,0.000000,3257.997559,1
180549,0.000000,3397.500977,1
180550,0.000000,3248.746338,1
180551,0.000000,3276.805176,1
180552,0.000000,3397.500977,1
180553,0.000000,3250.452148,1
180554,0.000000,3466.140137,1
180555,0.000000,3455.229980,1
180556,0.000000,3496.343506,1
180557,0.000000,3523.146973,1
180558,0.000000,3466.140625,1
180559,0.000000,3495.359375,1
180560,0.000000,3466.140137,1
180561,0.000000,3603.955078,1
180562,0.000000,3496.343506,1
180563,0.000000,3291.556152,1
180564,0.000000,3245.536621,1
180565,0.000000,3615.412598,1
180566,0.000000,3453.426270,1
180567,0.000000,3608.140625,1
180568,0.000000,3403.160400,1
180569,0.000000,3468.288574,1
180570,0.000000,3468.289062,1
180571,0.000000,3468.289062,1
180572,0.000000,3468.289062,1
180573,0.000000,3468.288574,1
180574,0.000000,3468.288574,1
180575,0.000000,3456.590332,1
180576,0.000000,3665.097168,1
180577,0.000000,3784.091797,1
180578,0.000000,3575.857422,1
180579,0.000000,3240.205566,1
180580,0.000000,3240.205566,1
180581,0.000000,3665.097168,1
180582,0.000000,3564.793457,1
180583,0.000000,3493.252441,1
180584,0.000000,3446.647705,1
180585,0.000000,3616.276855,1
180586,0.000000,3285.015137,1
180587,0.000000,3564.793457,1
180588,0.000000,3168.716797,1
180589,0.000000,3534.546875,1
180590,0.000000,3468.288574,1
180591,0.000000,3240.205566,1
180592,0.000000,3468.288574,1
180593,0.000000,3430.027344,1
180594,0.000000,3621.986816,1
180595,0.000000,3784.091797,1
180596,0.000000,3621.986816,1
180597,0.000000,3761.601074,1
180598,0.000000,3784.091797,1
180599,0.000000,3401.987793,1
180600,0.000000,3468.288574,1
180601,0.000000,3285.015137,1
180602,0.000000,3825.885254,1
180603,0.000000,3825.885254,1
180604,0.000000,3785.688965,1
180605,0.000000,4472.158203,1
180606,0.000000,3254.286865,1
180607,0.000000,3973.873535,1
180608,0.000000,3964.917236,1
180609,0.000000,3825.885254,1
180610,0.000000,4119.197754,1
180611,0.000000,3855.104248,1
180612,0.000000,3825.885254,1
180613,0.000000,4156.354980,1
180614,0.000000,3825.885254,1
180615,0.000000,3825.885254,1
180616,0.000000,3658.070312,1
180617,0.000000,3658.070312,1
180618,0.000000,3658.070312,1
180619,0.000000,3658.070312,1
180620,0.000000,3688.273682,1
180621,0.000000,3219.002930,1
180622,0.000000,3791.376465,1
181000,23.649067,3654.968750,0
182000,0.392222,3592.814697,0
183000,0.006505,3866.860840,0
184000,0.000090,3866.860840,0
185000,0.000001,3866.860840,0
186000,0.000000,3856.750488,0
187000,0.000000,3579.613037,0
188000,0.000000,3849.907959,0
189000,0.000000,3751.473633,0
190000,0.000000,3592.430664,0
191000,0.000000,3760.245605,0
192000,0.000000,3567.608398,0
193000,0.000000,3791.376465,0
194000,0.000000,3749.335449,0
195000,0.000000,3592.430664,0
196000,0.000000,3536.477539,0
197000,0.000000,3760.245605,0
198000,0.000000,3735.423340,0
199000,0.000000,3760.245605,0
200000,0.000000,3735.423340,0
201000,0.000000,3592.814697,0
202000,0.000000,3760.245605,0
203000,0.000000,3760.245605,0
204000,0.000000,3663.210449,0
205000,0.000000,3536.477539,0
206000,0.000000,3749.335449,0
207000,0.000000,3663.210449,0
208000,0.000000,3751.473633,0
209000,0.000000,3869.952393,0
210000,0.000000,3791.376465,0
210638,0.000000,2831.083984,1
210639,0.000000,3393.717041,1
210640,0.000000,2891.671875,1
210641,0.000000,3355.548828,1
210642,0.000000,3488.072998,1
210643,0.000000,3486.366943,1
210644,0.000000,3488.072998,1
210645,0.000000,3488.073242,1
210646,0.000000,3812.841797,1
210647,0.000000,3648.861328,1
210648,0.000000,3189.140625,1
210649,0.000000,4080.957520,1
210650,0.000000,3648.861328,1
210651,0.000000,4241.745605,1
210652,0.000000,3488.072998,1
210653,0.000000,4241.745605,1
210654,0.000000,3812.841797,1
210655,0.000000,3488.072754,1
210656,0.000000,3648.861328,1
210657,0.000000,3648.861328,1
210658,0.000000,4241.746094,1
210659,0.000000,4049.693115,1
210660,0.000000,3648.861328,1
210661,0.000000,3847.817871,1
210662,0.000000,3648.861084,1
210663,0.000000,3648.861328,1
210664,0.000000,3648.861328,1
210665,0.000000,3847.817871,1
210666,0.000000,3847.817871,1
210667,0.000000,3847.817871,1
210668,0.000000,3847.817871,1
210669,0.000000,4172.586914,1
210670,0.000000,4172.586914,1
210671,0.000000,3692.319824,1
210672,0.000000,3847.817627,1
210673,0.000000,3847.817871,1
210674,0.000000,4172.586426,1
210675,0.000000,3466.415039,1
210676,0.000000,3685.323486,1
210677,0.000000,4278.208008,1
210678,0.000000,3183.278564,1
210679,0.000000,3685.323242,1
210680,0.000000,4602.976562,1
210681,0.000000,3692.319824,1
210682,0.000000,3651.010254,1
210683,0.000000,3685.323242,1
210684,0.000000,4278.207520,1
210685,0.000000,4010.092285,1
210686,0.000000,4010.092285,1
210687,0.000000,3685.323730,1
210688,0.000000,3685.323242,1
210689,0.000000,4172.586914,1
210690,0.000000,3847.817871,1
210691,0.000000,3847.817871,1
210692,0.000000,4385.049316,1
210693,0.000000,3847.817871,1
210694,0.000000,3685.323486,1
210695,0.000000,3847.817871,1
210696,0.000000,3847.817871,1
210697,0.000000,3847.817871,1
210698,0.000000,4440.702148,1
210699,0.000000,3847.817871,1
210700,0.000000,3345.772949,1
210701,0.000000,3847.817871,1
211000,34.328739,4043.660645,0
212000,0.569345,3450.776611,0
213000,0.007837,3716.159424,0
214000,0.000130,3648.861328,0
215000,0.000002,3648.861328,0
216000,0.000000,3865.472412,0
217000,0.000000,3648.861328,0
218000,0.000000,3520.316406,0
219000,0.000000,3520.316406,0
220000,0.000000,3716.159668,0
221000,0.000000,3679.728271,0
222000,0.000000,3716.159424,0
223000,0.000000,3648.861328,0
224000,0.000000,3520.316406,0
225000,0.000000,3648.861328,0
226000,0.000000,3716.159668,0
227000,0.000000,3450.776611,0
228000,0.000000,3251.820068,0
229000,0.000000,3865.472412,0
230000,0.000000,3716.159424,0
231000,0.000000,4043.661133,0
232000,0.000000,3450.776611,0
233000,0.000000,3520.316406,0
234000,0.000000,3716.159668,0
235000,0.000000,3716.159424,0
236000,0.000000,3679.728271,0
237000,0.000000,3648.861328,0
238000,0.000000,3251.820068,0
239000,0.000000,3450.776611,0
240000,0.000000,3679.728271,0
240717,0.000000,3519.529053,1
240718,0.000000,3718.485596,1
240719,0.000000,3718.485596,1
240720,0.000000,3879.273926,1
240721,0.000000,3393.716797,1
240722,0.000000,3550.670654,1
240723,0.000000,3843.982910,1
240724,0.000000,3711.458984,1
240725,0.000000,3330.056152,1
240726,0.000000,3718.485596,1
240727,0.000000,3330.056152,1
240728,0.000000,3550.670410,1
240729,0.000000,4011.798584,1
240730,0.000000,3528.962158,1
240731,0.000000,3711.458984,1
240732,0.000000,3879.273926,1
240733,0.000000,3529.743896,1
240734,0.000000,3879.273926,1
240735,0.000000,4289.661133,1
240736,0.000000,3635.577148,1
240737,0.000000,3548.811523,1
240738,0.000000,3548.964844,1
240739,0.000000,3619.744629,1
240740,0.000000,3548.964844,1
240741,0.000000,3716.779785,1
240742,0.000000,3716.779541,1
240743,0.000000,3842.277344,1
240744,0.000000,3705.771729,1
240745,0.000000,3842.277100,1
240746,0.000000,3046.919678,1
240747,0.000000,3392.010742,1
240748,0.000000,3543.277344,1
240749,0.000000,3685.323486,1
240750,0.000000,4278.208008,1
240751,0.000000,3984.895264,1
240752,0.000000,4076.769531,1
