Iteracion,Temperatura,Calidad,Fase
30063,0.000000,3322.950684,1
30064,0.000000,3182.046387,1
30065,0.000000,3648.861328,1
30066,0.000000,3948.433105,1
30067,0.000000,3680.317627,1
30068,0.000000,3393.716797,1
30069,0.000000,3995.852539,1
30070,0.000000,3393.716797,1
30071,0.000000,3393.716797,1
30072,0.000000,3393.716797,1
30073,0.000000,3393.716797,1
30074,0.000000,3393.716797,1
30075,0.000000,3995.852783,1
30076,0.000000,3537.950195,1
30077,0.000000,3547.534180,1
30078,0.000000,3687.029297,1
30079,0.000000,3494.717285,1
30080,0.000000,3687.029297,1
30081,0.000000,3393.716797,1
30082,0.000000,3393.716797,1
30083,0.000000,3393.716797,1
30084,0.000000,3531.531250,1
30085,0.000000,3718.485596,1
30086,0.000000,3231.222168,1
30087,0.000000,3393.716797,1
30088,0.000000,3995.852539,1
30089,0.000000,3393.716797,1
30090,0.000000,3393.716797,1
30091,0.000000,3986.601074,1
30092,0.000000,3986.601074,1
30093,0.000000,3521.907227,1
30094,0.000000,3554.505127,1
30095,0.000000,3986.601074,1
30096,0.000000,3402.682129,1
30097,0.000000,3995.852539,1
30098,0.000000,4156.641113,1
30099,0.000000,3393.716797,1
30100,0.000000,3402.682129,1
30101,0.000000,3656.131348,1
30102,0.000000,3656.131592,1
30103,0.000000,3816.919922,1
30104,0.000000,3949.444336,1
30105,0.000000,3816.919922,1
30106,0.000000,3949.443848,1
31000,3.045600,3525.835938,0
32000,0.041925,3525.835693,0
33000,0.000695,3512.623291,0
34000,0.000012,3646.558594,0
35000,0.000000,3678.214844,0
36000,0.000000,3678.214844,0
37000,0.000000,3525.835693,0
38000,0.000000,3280.734375,0
39000,0.000000,3889.511963,0
40000,0.000000,3678.214844,0
41000,0.000000,3525.835693,0
42000,0.000000,3646.558594,0
43000,0.000000,3878.447754,0
44000,0.000000,3525.835693,0
45000,0.000000,3314.538574,0
46000,0.000000,3514.771484,0
47000,0.000000,3525.835693,0
48000,0.000000,3878.447754,0
49000,0.000000,3891.660156,0
50000,0.000000,3678.214844,0
51000,0.000000,3525.835693,0
52000,0.000000,3889.511963,0
53000,0.000000,3525.835693,0
54000,0.000000,3678.214844,0
55000,0.000000,3514.771484,0
56000,0.000000,3525.835693,0
57000,0.000000,3646.558594,0
58000,0.000000,3280.734375,0
59000,0.000000,3525.835693,0
60000,0.000000,3525.835693,0
60122,0.000000,3082.007324,1
60123,0.000000,3800.138184,1
60124,0.000000,3237.505371,1
60125,0.000000,3237.505371,1
60126,0.000000,3973.640625,1
60127,0.000000,3973.640625,1
60128,0.000000,3973.640625,1
60129,0.000000,3973.640625,1
60130,0.000000,3986.842773,1
60131,0.000000,3986.842529,1
60132,0.000000,3986.842285,1
60133,0.000000,3986.842773,1
60134,0.000000,3831.344482,1
60135,0.000000,3442.473145,1
60136,0.000000,4587.282227,1
60137,0.000000,3831.344727,1
60138,0.000000,3831.344482,1
60139,0.000000,3331.326416,1
60140,0.000000,3515.541016,1
60141,0.000000,4017.088623,1
60142,0.000000,4159.840820,1
60143,0.000000,4424.229004,1
60144,0.000000,3818.131836,1
60145,0.000000,3818.132324,1
60146,0.000000,3454.455566,1
60147,0.000000,4047.340088,1
60148,0.000000,3621.323730,1
60149,0.000000,3427.524414,1
60150,0.000000,3609.953613,1
60151,0.000000,3465.208252,1
60152,0.000000,3727.623047,1
60153,0.000000,3872.368164,1
60154,0.000000,3736.543701,1
60155,0.000000,3530.814453,1
60156,0.000000,3338.751465,1
60157,0.000000,3540.925781,1
60158,0.000000,3540.925293,1
60159,0.000000,3876.377686,1
60160,0.000000,3528.666504,1
60161,0.000000,3565.128418,1
60162,0.000000,3727.622803,1
60163,0.000000,3962.754395,1
60164,0.000000,3872.368164,1
60165,0.000000,3565.128418,1
60166,0.000000,3727.623047,1
60167,0.000000,3908.853027,1
60168,0.000000,4290.255859,1
60169,0.000000,3398.422852,1
60170,0.000000,3761.277344,1
60171,0.000000,3885.298340,1
60172,0.000000,3716.870117,1
60173,0.000000,3707.290039,1
60174,0.000000,3242.924805,1
60175,0.000000,4435.000977,1
60176,0.000000,3716.870117,1
60177,0.000000,3716.870605,1
60178,0.000000,3716.870117,1
60179,0.000000,4279.502930,1
60180,0.000000,3685.670898,1
60181,0.000000,3493.102051,1
60182,0.000000,3689.938965,1
60183,0.000000,3509.229004,1
60184,0.000000,3716.870117,1
60185,0.000000,3335.467529,1
60186,0.000000,3547.322021,1
60187,0.000000,3716.870117,1
60188,0.000000,4435.000977,1
60189,0.000000,3545.295166,1
60190,0.000000,3698.865723,1
60191,0.000000,3716.870117,1
60192,0.000000,3746.089355,1
60193,0.000000,3698.865723,1
60194,0.000000,3698.865723,1
60195,0.000000,3698.865723,1
60196,0.000000,3658.759277,1
60197,0.000000,3277.356445,1
60198,0.000000,3958.283203,1
60199,0.000000,3631.828125,1
60200,0.000000,4047.340088,1
60201,0.000000,3958.283203,1
60202,0.000000,3861.595947,1
60203,0.000000,4221.392090,1
60204,0.000000,3861.595947,1
60205,0.000000,3865.625000,1
60206,0.000000,4221.392090,1
60207,0.000000,3269.887695,1
60208,0.000000,3658.759277,1
60209,0.000000,3658.759277,1
60210,0.000000,4376.890625,1
60211,0.000000,3955.522949,1
60212,0.000000,3876.377686,1
60213,0.000000,3902.594727,1
60214,0.000000,3434.991211,1
60215,0.000000,3931.351562,1
60216,0.000000,3658.759277,1
60217,0.000000,3845.374756,1
60218,0.000000,3658.759277,1
60219,0.000000,3631.760498,1
60220,0.000000,3658.759277,1
60221,0.000000,3754.027588,1
60222,0.000000,4024.583984,1
60223,0.000000,3998.366699,1
60224,0.000000,3721.374023,1
60225,0.000000,3914.212402,1
60226,0.000000,3638.632324,1
60227,0.000000,3997.584961,1
60228,0.000000,3869.624512,1
60229,0.000000,3784.259766,1
60230,0.000000,3869.624512,1
60231,0.000000,4052.121582,1
60232,0.000000,3997.584961,1
60233,0.000000,4026.578125,1
61000,4.420961,3646.442383,0
62000,0.073322,3666.792236,0
63000,0.001216,3627.560059,0
64000,0.000020,3700.596680,0
65000,0.000000,3812.034180,0
66000,0.000000,3595.593018,0
67000,0.000000,3646.442383,0
68000,0.000000,3812.034180,0
69000,0.000000,3532.978027,0
70000,0.000000,3666.792236,0
71000,0.000000,3604.177490,0
72000,0.000000,3532.978027,0
73000,0.000000,3664.765381,0
74000,0.000000,3646.442383,0
75000,0.000000,3637.981934,0
76000,0.000000,3709.057129,0
77000,0.000000,3646.442383,0
78000,0.000000,3646.442383,0
79000,0.000000,3646.442383,0
80000,0.000000,3646.442383,0
81000,0.000000,3637.981934,0
82000,0.000000,3646.442383,0
83000,0.000000,3535.004883,0
84000,0.000000,3646.442383,0
85000,0.000000,3646.442383,0
86000,0.000000,3778.229492,0
87000,0.000000,3646.442383,0
88000,0.000000,3637.981934,0
89000,0.000000,3646.442383,0
90000,0.000000,3778.229492,0
90249,0.000000,4029.335693,1
90250,0.000000,3484.334961,1
90251,0.000000,3466.442871,1
90252,0.000000,3830.389648,1
90253,0.000000,3475.369629,1
90254,0.000000,3436.451172,1
90255,0.000000,3239.643555,1
90256,0.000000,3393.460693,1
90257,0.000000,3975.778564,1
90258,0.000000,3239.643555,1
90259,0.000000,3413.145752,1
90260,0.000000,3436.451172,1
90261,0.000000,4395.160645,1
90262,0.000000,3832.527832,1
90263,0.000000,3832.527832,1
90264,0.000000,3393.460938,1
90265,0.000000,3239.643555,1
90266,0.000000,3435.486572,1
90267,0.000000,3443.947021,1
90268,0.000000,3832.527832,1
90269,0.000000,3132.228271,1
90270,0.000000,3230.716553,1
90271,0.000000,3436.450928,1
90272,0.000000,3132.228271,1
90273,0.000000,3132.228271,1
90274,0.000000,3610.852539,1
90275,0.000000,3173.341797,1
90276,0.000000,3443.947021,1
90277,0.000000,3436.451172,1
90278,0.000000,4395.160645,1
90279,0.000000,3802.276367,1
90280,0.000000,3832.527832,1
90281,0.000000,3088.376953,1
90282,0.000000,3832.527832,1
90283,0.000000,3162.988281,1
90284,0.000000,3413.145752,1
90285,0.000000,3108.923096,1
90286,0.000000,3975.778809,1
90287,0.000000,3268.400635,1
90288,0.000000,3870.205811,1
90289,0.000000,3861.285156,1
90290,0.000000,3268.400635,1
90291,0.000000,3268.400391,1
90292,0.000000,3870.205811,1
90293,0.000000,3231.430664,1
90294,0.000000,3230.648926,1
90295,0.000000,3230.648926,1
90296,0.000000,3530.815430,1
90297,0.000000,3530.814697,1
90298,0.000000,3683.096191,1
90299,0.000000,3331.869385,1
90300,0.000000,3530.815186,1
90301,0.000000,3530.814941,1
90302,0.000000,3493.131348,1
90303,0.000000,4093.448242,1
90304,0.000000,3549.434326,1
90305,0.000000,3727.622803,1
90306,0.000000,3896.639648,1
90307,0.000000,3679.569824,1
90308,0.000000,3677.938477,1
90309,0.000000,3873.267090,1
90310,0.000000,3215.011963,1
90311,0.000000,4006.030518,1
90312,0.000000,3514.771973,1
90313,0.000000,3514.772217,1
90314,0.000000,3451.792480,1
90315,0.000000,3554.375977,1
90316,0.000000,3675.560547,1
90317,0.000000,3809.386719,1
90318,0.000000,4077.404785,1
90319,0.000000,3845.241943,1
90320,0.000000,3571.779053,1
90321,0.000000,3668.470703,1
90322,0.000000,3845.241943,1
90323,0.000000,3845.242188,1
90324,0.000000,3513.066162,1
90325,0.000000,3514.772217,1
90326,0.000000,3668.470703,1
90327,0.000000,3845.241943,1
90328,0.000000,3761.601562,1
90329,0.000000,3761.601074,1
90330,0.000000,3761.601074,1
90331,0.000000,4092.071045,1
90332,0.000000,3808.009766,1
90333,0.000000,3818.607910,1
90334,0.000000,3882.193359,1
90335,0.000000,3748.887207,1
90336,0.000000,3761.601562,1
90337,0.000000,3922.390137,1
90338,0.000000,3498.492676,1
90339,0.000000,3578.328125,1
90340,0.000000,3703.490723,1
90341,0.000000,4077.405029,1
90342,0.000000,3882.193848,1
90343,0.000000,3761.602051,1
90344,0.000000,3703.490723,1
90345,0.000000,3590.026611,1
90346,0.000000,4092.071777,1
90347,0.000000,4119.197754,1
90348,0.000000,4092.071533,1
90349,0.000000,3731.354980,1
90350,0.000000,4077.405029,1
90351,0.000000,3818.608643,1
90352,0.000000,4092.071777,1
90353,0.000000,3882.193848,1
90354,0.000000,3922.390137,1
90355,0.000000,3698.622070,1
90356,0.000000,3514.771973,1
90357,0.000000,4077.404785,1
90358,0.000000,3451.792480,1
90359,0.000000,3711.579834,1
90360,0.000000,3514.772217,1
90361,0.000000,3675.560547,1
90362,0.000000,3667.053223,1
90363,0.000000,3369.199463,1
90364,0.000000,3451.792480,1
90365,0.000000,4274.212891,1
90366,0.000000,3579.799805,1
90367,0.000000,3668.470703,1
90368,0.000000,3668.470703,1
90369,0.000000,4077.404785,1
90370,0.000000,3451.792480,1
90371,0.000000,3516.820068,1
90372,0.000000,3782.262207,1
90373,0.000000,3296.294434,1
90374,0.000000,3815.468750,1
90375,0.000000,3502.058105,1
90376,0.000000,3648.600098,1
90377,0.000000,3341.269531,1
90378,0.000000,3815.468262,1
90379,0.000000,4006.030273,1
90380,0.000000,3648.600098,1
90381,0.000000,3695.008301,1
90382,0.000000,3677.818848,1
90383,0.000000,3822.361328,1
90384,0.000000,3515.635742,1
90385,0.000000,3802.298340,1
90386,0.000000,3648.600098,1
90387,0.000000,3895.429688,1
90388,0.000000,3721.360840,1
90389,0.000000,3829.830078,1
90390,0.000000,3493.102051,1
91000,9.315462,3296.269531,0
92000,0.154498,3235.364258,0
93000,0.002562,3344.421875,0
94000,0.000035,3206.607178,0
95000,0.000001,3283.074463,0
96000,0.000000,3193.412109,0
97000,0.000000,3206.607178,0
98000,0.000000,3206.606934,0
99000,0.000000,3331.227051,0
100000,0.000000,3331.227051,0
101000,0.000000,3206.607178,0
102000,0.000000,3206.606934,0
103000,0.000000,3331.227051,0
104000,0.000000,3206.606934,0
105000,0.000000,3389.974609,0
106000,0.000000,3313.222412,0
107000,0.000000,3283.074219,0
108000,0.000000,3206.607178,0
109000,0.000000,3206.606934,0
110000,0.000000,3296.269287,0
111000,0.000000,3331.227051,0
112000,0.000000,3355.174316,0
113000,0.000000,3206.606934,0
114000,0.000000,3224.611572,0
115000,0.000000,3283.074219,0
116000,0.000000,3373.178711,0
117000,0.000000,3325.026367,0
118000,0.000000,3344.421875,0
119000,0.000000,3331.227051,0
120000,0.000000,3283.074219,0
120406,0.000000,3360.305664,1
120407,0.000000,3506.130859,1
120408,0.000000,3206.607422,1
120409,0.000000,3380.109619,1
120410,0.000000,3579.055664,1
120411,0.000000,3206.607422,1
120412,0.000000,3577.816406,1
120413,0.000000,3078.858887,1
120414,0.000000,3198.394531,1
120415,0.000000,3736.022949,1
120416,0.000000,3232.557129,1
120417,0.000000,3016.681641,1
120418,0.000000,3499.919922,1
120419,0.000000,3673.422363,1
120420,0.000000,3825.703613,1
120421,0.000000,3673.422119,1
120422,0.000000,4003.892090,1
120423,0.000000,3673.422363,1
120424,0.000000,3371.337891,1
120425,0.000000,3673.422363,1
120426,0.000000,3872.368164,1
120427,0.000000,4236.055176,1
120428,0.000000,4236.055176,1
120429,0.000000,4236.055176,1
120430,0.000000,4566.524902,1
120431,0.000000,4236.054688,1
120432,0.000000,4274.212891,1
120433,0.000000,4236.055176,1
120434,0.000000,4236.055176,1
120435,0.000000,4236.054688,1
120436,0.000000,4236.055176,1
120437,0.000000,4236.055176,1
120438,0.000000,4566.524902,1
120439,0.000000,3920.251953,1
120440,0.000000,4236.054688,1
120441,0.000000,4236.055176,1
120442,0.000000,4236.055176,1
120443,0.000000,4236.055176,1
120444,0.000000,4236.055176,1
120445,0.000000,4236.054688,1
120446,0.000000,4566.524902,1
120447,0.000000,4236.055176,1
120448,0.000000,4435.000977,1
120449,0.000000,4287.448730,1
120450,0.000000,4435.000977,1
120451,0.000000,4435.000977,1
120452,0.000000,4133.750000,1
120453,0.000000,4435.000977,1
120454,0.000000,4435.000977,1
120455,0.000000,4435.001465,1
120456,0.000000,4435.000977,1
120457,0.000000,4238.193359,1
120458,0.000000,4765.471191,1
120459,0.000000,4765.470703,1
120460,0.000000,4211.232910,1
120461,0.000000,4435.000977,1
120462,0.000000,4765.471191,1
120463,0.000000,4252.503906,1
120464,0.000000,4028.736084,1
120465,0.000000,4252.503906,1
120466,0.000000,4252.503906,1
120467,0.000000,4252.503906,1
120468,0.000000,4435.000977,1
120469,0.000000,4435.000977,1
120470,0.000000,4406.202637,1
120471,0.000000,4582.974121,1
120472,0.000000,4252.503906,1
120473,0.000000,4404.785156,1
120474,0.000000,4252.504395,1
120475,0.000000,4435.000977,1
120476,0.000000,4435.000977,1
120477,0.000000,4435.000977,1
120478,0.000000,4435.000977,1
120479,0.000000,4435.000977,1
120480,0.000000,4464.220215,1
120481,0.000000,4435.000977,1
120482,0.000000,4046.129639,1
120483,0.000000,3934.983154,1
120484,0.000000,4435.000977,1
120485,0.000000,4765.471191,1
120486,0.000000,4765.471191,1
120487,0.000000,4265.453125,1
120488,0.000000,4435.000977,1
120489,0.000000,4435.000977,1
120490,0.000000,4435.001465,1
120491,0.000000,4435.000977,1
120492,0.000000,4435.000977,1
120493,0.000000,4425.420898,1
120494,0.000000,4248.303711,1
120495,0.000000,4765.471191,1
120496,0.000000,4435.000977,1
120497,0.000000,4425.420898,1
120498,0.000000,4119.198242,1
120499,0.000000,4119.198242,1
120500,0.000000,3856.088867,1
120501,0.000000,4236.044922,1
120502,0.000000,4449.667969,1
120503,0.000000,4119.197754,1
120504,0.000000,4435.000977,1
120505,0.000000,4119.197754,1
120506,0.000000,4119.197754,1
120507,0.000000,4119.197754,1
120508,0.000000,3856.088867,1
120509,0.000000,4119.198242,1
120510,0.000000,4435.000977,1
120511,0.000000,4267.952148,1
120512,0.000000,3920.251709,1
121000,16.291842,3370.581543,0
122000,0.224267,3370.581543,0
123000,0.003719,3057.424561,0
124000,0.000062,3263.866699,0
125000,0.000001,3263.866699,0
126000,0.000000,3263.866699,0
127000,0.000000,3370.581299,0
128000,0.000000,3263.866699,0
129000,0.000000,3263.866699,0
130000,0.000000,3614.707520,0
131000,0.000000,3593.066406,0
132000,0.000000,3263.866699,0
133000,0.000000,3263.866699,0
134000,0.000000,3281.387451,0
135000,0.000000,3263.866699,0
136000,0.000000,3263.866699,0
137000,0.000000,3057.424561,0
138000,0.000000,3263.866699,0
139000,0.000000,3310.275391,0
140000,0.000000,3263.866699,0
141000,0.000000,3370.581543,0
142000,0.000000,3100.524170,0
143000,0.000000,3577.023682,0
144000,0.000000,3593.066650,0
145000,0.000000,3614.707764,0
146000,0.000000,3263.866699,0
147000,0.000000,3263.866699,0
148000,0.000000,3057.424561,0
149000,0.000000,3057.424561,0
150000,0.000000,3100.524170,0
150528,0.000000,3537.077148,1
150529,0.000000,3537.077148,1
150530,0.000000,3380.109619,1
150531,0.000000,3206.607422,1
150532,0.000000,3206.607422,1
150533,0.000000,3698.865723,1
150534,0.000000,3405.553223,1
150535,0.000000,3579.055664,1
150536,0.000000,3411.240479,1
150537,0.000000,3872.368164,1
150538,0.000000,3579.055664,1
150539,0.000000,3732.753906,1
150540,0.000000,3752.816895,1
150541,0.000000,3579.055420,1
150542,0.000000,4141.688477,1
150543,0.000000,4141.688477,1
150544,0.000000,3579.055908,1
150545,0.000000,4141.688477,1
150546,0.000000,3872.368408,1
150547,0.000000,3579.055420,1
150548,0.000000,4141.688477,1
150549,0.000000,3579.055664,1
150550,0.000000,3909.525146,1
150551,0.000000,3909.525391,1
150552,0.000000,3579.055664,1
150553,0.000000,3906.022461,1
150554,0.000000,3579.055664,1
150555,0.000000,3579.055908,1
150556,0.000000,3579.055664,1
150557,0.000000,3909.525391,1
150558,0.000000,4141.688477,1
150559,0.000000,4472.158203,1
150560,0.000000,4141.688477,1
150561,0.000000,4141.688477,1
150562,0.000000,3939.723145,1
150563,0.000000,4141.688477,1
150564,0.000000,4046.420410,1
150565,0.000000,4435.000977,1
150566,0.000000,4141.688477,1
150567,0.000000,4141.688477,1
150568,0.000000,4154.618652,1
150569,0.000000,4141.688477,1
150570,0.000000,4141.688477,1
150571,0.000000,4141.688477,1
150572,0.000000,4141.688477,1
150573,0.000000,4472.158203,1
150574,0.000000,4472.158203,1
150575,0.000000,4472.158203,1
150576,0.000000,4472.158203,1
150577,0.000000,4141.688965,1
150578,0.000000,4472.158203,1
150579,0.000000,4141.688477,1
150580,0.000000,4141.688477,1
150581,0.000000,4141.688477,1
150582,0.000000,4141.688477,1
150583,0.000000,3968.186035,1
150584,0.000000,4435.000977,1
150585,0.000000,4141.688477,1
150586,0.000000,4435.001465,1
150587,0.000000,4141.688477,1
150588,0.000000,4141.688477,1
150589,0.000000,4141.688477,1
150590,0.000000,3917.920410,1
150591,0.000000,4103.426758,1
150592,0.000000,4141.688477,1
150593,0.000000,4141.688477,1
150594,0.000000,4141.688477,1
150595,0.000000,4765.470703,1
150596,0.000000,4141.688477,1
150597,0.000000,4141.688477,1
150598,0.000000,3760.285645,1
150599,0.000000,4141.688477,1
150600,0.000000,4141.688477,1
150601,0.000000,4435.001465,1
150602,0.000000,4141.688477,1
150603,0.000000,4141.688477,1
150604,0.000000,3816.919922,1
150605,0.000000,4141.688477,1
150606,0.000000,3816.919922,1
150607,0.000000,3816.919678,1
150608,0.000000,4011.564941,1
150609,0.000000,3816.919922,1
150610,0.000000,4141.688477,1
150611,0.000000,3816.919678,1
150612,0.000000,3816.919678,1
150613,0.000000,3816.919922,1
150614,0.000000,4141.688477,1
150615,0.000000,3816.919678,1
150616,0.000000,3816.919678,1
150617,0.000000,4440.702148,1
150618,0.000000,3816.919678,1
150619,0.000000,4147.389648,1
150620,0.000000,4110.232422,1
150621,0.000000,4147.389648,1
150622,0.000000,3435.517090,1
150623,0.000000,4141.688477,1
150624,0.000000,3816.919922,1
150625,0.000000,4141.688477,1
150626,0.000000,3816.919678,1
150627,0.000000,4110.232422,1
150628,0.000000,4147.389648,1
150629,0.000000,3634.490479,1
150630,0.000000,4141.688477,1
150631,0.000000,3965.674316,1
150632,0.000000,4110.232422,1
150633,0.000000,4435.000977,1
150634,0.000000,4435.000977,1
150635,0.000000,4435.000977,1
150636,0.000000,4440.702148,1
150637,0.000000,4110.232422,1
150638,0.000000,4440.702148,1
150639,0.000000,4110.232422,1
150640,0.000000,4440.702148,1
150641,0.000000,4435.000977,1
150642,0.000000,4211.232422,1
150643,0.000000,4435.000977,1
150644,0.000000,4435.001465,1
150645,0.000000,4435.001465,1
150646,0.000000,4435.000977,1
150647,0.000000,4765.470703,1
150648,0.000000,4765.470703,1
150649,0.000000,4238.193359,1
150650,0.000000,4435.000977,1
150651,0.000000,4435.000977,1
150652,0.000000,4765.470703,1
151000,28.492853,3855.818359,0
152000,0.472557,3967.971191,0
153000,0.006505,4365.012207,0
154000,0.000108,3855.818359,0
155000,0.000002,3862.967285,0
156000,0.000000,3870.370605,0
157000,0.000000,3967.971191,0
158000,0.000000,3862.967285,0
159000,0.000000,3855.818359,0
160000,0.000000,3862.967285,0
161000,0.000000,3862.967285,0
162000,0.000000,3855.818359,0
163000,0.000000,3864.278564,0
164000,0.000000,4049.208984,0
165000,0.000000,4049.208984,0
166000,0.000000,4049.208984,0
167000,0.000000,4049.208984,0
168000,0.000000,4049.208984,0
169000,0.000000,4049.208984,0
170000,0.000000,3967.971191,0
171000,0.000000,3870.370605,0
172000,0.000000,4049.208984,0
173000,0.000000,3967.971191,0
174000,0.000000,3967.971191,0
175000,0.000000,4049.208984,0
176000,0.000000,3967.971191,0
177000,0.000000,3864.278564,0
178000,0.000000,3967.971191,0
179000,0.000000,4049.208984,0
180000,0.000000,3855.818359,0
180668,0.000000,3506.130859,1
180669,0.000000,3181.784668,1
180670,0.000000,3942.742676,1
180671,0.000000,4273.212402,1
180672,0.000000,3979.194092,1
180673,0.000000,4141.688477,1
180674,0.000000,3677.943115,1
180675,0.000000,3979.193848,1
180676,0.000000,4309.664062,1
180677,0.000000,4141.688477,1
180678,0.000000,3875.465576,1
180679,0.000000,3979.193848,1
180680,0.000000,3942.731934,1
180681,0.000000,4273.201660,1
180682,0.000000,3718.963623,1
180683,0.000000,4236.044434,1
180684,0.000000,3931.821533,1
180685,0.000000,4141.688477,1
180686,0.000000,3942.731934,1
180687,0.000000,4273.201660,1
180688,0.000000,3942.732422,1
180689,0.000000,4050.300781,1
180690,0.000000,3579.055420,1
180691,0.000000,3675.560547,1
180692,0.000000,3568.145264,1
180693,0.000000,3579.055664,1
180694,0.000000,3675.560547,1
180695,0.000000,3942.731934,1
180696,0.000000,3641.481201,1
180697,0.000000,4141.688477,1
180698,0.000000,3959.191406,1
180699,0.000000,3773.183838,1
180700,0.000000,4141.688477,1
180701,0.000000,3944.880127,1
180702,0.000000,3587.197510,1
180703,0.000000,3764.247314,1
180704,0.000000,4052.448730,1
180705,0.000000,4052.448730,1
180706,0.000000,3764.247070,1
180707,0.000000,3615.284180,1
180708,0.000000,3810.774414,1
180709,0.000000,3754.667480,1
180710,0.000000,3764.247070,1
180711,0.000000,4014.424561,1
180712,0.000000,4050.311523,1
180713,0.000000,3448.444092,1
180714,0.000000,3764.247314,1
180715,0.000000,3582.532227,1
180716,0.000000,4238.192871,1
180717,0.000000,3462.996582,1
180718,0.000000,4077.404297,1
180719,0.000000,4094.717529,1
180720,0.000000,3530.210205,1
180721,0.000000,3764.247314,1
180722,0.000000,3793.466553,1
180723,0.000000,4014.424561,1
180724,0.000000,4014.424561,1
180725,0.000000,3916.528564,1
180726,0.000000,3775.311523,1
180727,0.000000,4238.192871,1
180728,0.000000,3762.109863,1
180729,0.000000,3777.177490,1
180730,0.000000,3762.099121,1
180731,0.000000,3752.519043,1
180732,0.000000,4091.299072,1
180733,0.000000,3847.172852,1
180734,0.000000,3798.561279,1
180735,0.000000,3798.561035,1
180736,0.000000,3907.844727,1
180737,0.000000,3798.561523,1
180738,0.000000,3367.715820,1
180739,0.000000,3235.928467,1
180740,0.000000,3282.455078,1
180741,0.000000,3487.678223,1
180742,0.000000,3417.158447,1
180743,0.000000,3409.689941,1
180744,0.000000,3401.520264,1
180745,0.000000,3411.353027,1
180746,0.000000,3032.277832,1
180747,0.000000,3196.457275,1
180748,0.000000,3409.689941,1
180749,0.000000,3398.422852,1
180750,0.000000,3282.455078,1
180751,0.000000,3411.353027,1
180752,0.000000,3566.398438,1
180753,0.000000,3288.963135,1
180754,0.000000,3566.398438,1
180755,0.000000,3401.520264,1
180756,0.000000,3798.561279,1
180757,0.000000,3482.758057,1
180758,0.000000,4272.506836,1
180759,0.000000,3762.099121,1
180760,0.000000,4092.568848,1
180761,0.000000,4092.568848,1
180762,0.000000,3793.240723,1
180763,0.000000,3695.186523,1
180764,0.000000,4075.256348,1
180765,0.000000,3915.797607,1
180766,0.000000,4236.044434,1
180767,0.000000,3931.821777,1
180768,0.000000,4236.043945,1
180769,0.000000,3764.247314,1
181000,41.359928,3588.596680,0
182000,0.685958,3263.828125,0
183000,0.011377,3281.832520,0
184000,0.000189,3281.832520,0
185000,0.000003,3281.832520,0
186000,0.000000,3254.901367,0
187000,0.000000,3263.828125,0
188000,0.000000,3254.901367,0
189000,0.000000,3281.832520,0
190000,0.000000,3424.171875,0
191000,0.000000,3281.832520,0
192000,0.000000,3433.098633,0
193000,0.000000,3281.832520,0
