Iteracion,Temperatura,Calidad,Fase
100000,36.237244,19831.226562,0
101000,32.444592,19594.511719,0
102000,29.048887,19594.511719,0
103000,26.008585,19367.414062,0
104000,23.286484,19866.964844,0
105000,20.849281,19594.511719,0
106000,18.855719,19866.964844,0
107000,16.882246,19893.886719,0
108000,15.115321,19559.255859,0
109000,13.533328,19570.746094,0
110000,12.116908,19662.343750,0
111000,10.848734,19594.511719,0
112000,9.713287,19594.511719,0
113000,8.784523,19559.255859,0
114000,7.865121,19839.292969,0
115000,7.041945,19476.742188,0
116000,6.304924,19825.519531,0
117000,5.645040,19559.255859,0
118000,5.054220,20046.464844,0
119000,4.525237,19594.511719,0
120000,4.051618,19559.255859,0
120729,0.000000,20298.177734,1
121000,98.010002,20706.787109,0
122000,87.752106,20614.769531,0
123000,78.567833,20454.765625,0
124000,70.344795,20373.185547,0
125000,62.982395,20068.488281,0
126000,56.390553,20726.230469,0
127000,50.998611,19860.703125,0
128000,45.661007,20497.496094,0
129000,40.882053,20726.230469,0
130000,36.603275,20340.437500,0
131000,32.772316,20071.044922,0
132000,29.342310,20516.462891,0
133000,26.271297,20337.929688,0
134000,23.521700,20453.779297,0
135000,21.272606,20262.824219,0
136000,19.046181,20312.550781,0
137000,17.052774,20486.527344,0
138000,15.268001,20265.332031,0
139000,13.670028,20265.332031,0
140000,12.239301,20322.718750,0
141000,10.958317,20901.878906,0
142000,9.910506,20262.824219,0
143000,8.873256,20379.878906,0
144000,7.944567,20726.230469,0
145000,7.113075,20025.017578,0
146000,6.368609,19633.878906,0
147000,5.702060,20265.332031,0
148000,5.105273,20165.984375,0
149000,4.570946,19354.527344,0
150000,4.133883,19812.152344,0
150833,0.000000,18884.658203,1
151000,99.000000,20171.939453,0
152000,88.638489,20063.554688,0
153000,79.361450,20067.830078,0
154000,71.055351,20479.236328,0
155000,63.618580,20155.695312,0
156000,57.535507,20064.974609,0
157000,51.513748,19876.835938,0
158000,46.122231,20076.326172,0
159000,41.295002,20149.287109,0
160000,36.973003,20242.128906,0
161000,33.103348,19967.597656,0
162000,29.638697,19876.835938,0
163000,26.804710,20135.445312,0
164000,23.999285,20149.287109,0
165000,21.487480,19793.390625,0
166000,19.238565,20149.287109,0
167000,17.225025,20013.744141,0
168000,15.422223,19791.205078,0
169000,13.808108,19972.371094,0
170000,12.362930,19876.835938,0
171000,11.180815,20169.646484,0
172000,10.010612,20278.882812,0
173000,8.962885,19627.292969,0
174000,8.024815,20274.214844,0
175000,7.184925,19841.578125,0
176000,6.432939,20154.957031,0
177000,5.759657,20176.208984,0
178000,5.156841,19791.207031,0
179000,4.663755,20064.974609,0
180000,4.175639,19770.701172,0
180942,0.000000,19594.513672,1
181000,100.000000,21495.197266,0
182000,89.533829,20525.777344,0
183000,80.163078,20398.601562,0
184000,71.773079,20827.707031,0
185000,64.910294,20180.933594,0
186000,58.116673,20291.417969,0
187000,52.034088,20409.773438,0
188000,46.588112,19995.746094,0
189000,41.712124,20028.664062,0
190000,37.346466,20144.224609,0
191000,33.437725,20151.109375,0
192000,29.938078,20200.634766,0
193000,27.075464,20458.156250,0
194000,24.241701,20382.533203,0
195000,21.704525,19942.191406,0
196000,19.432894,19948.630859,0
197000,17.399015,20151.109375,0
198000,15.578003,20169.529297,0
199000,13.947584,20343.371094,0
200000,12.487808,20151.109375,0
201000,11.293752,20267.142578,0
202000,10.111730,19724.138672,0
203000,9.053419,19782.851562,0
204000,8.105873,20456.884766,0
205000,7.257500,20267.750000,0
206000,6.497918,20418.705078,0
207000,5.817835,20418.705078,0
208000,5.261546,20200.634766,0
209000,4.710864,20110.082031,0
210000,4.217817,20050.447266,0
211000,3.776373,20157.505859,0
211037,0.000000,19550.101562,1
212000,90.438210,20952.810547,0
213000,80.972809,20979.427734,0
214000,73.230362,20952.810547,0
215000,65.565956,20952.810547,0
216000,58.703709,20814.722656,0
217000,52.559685,20952.810547,0
218000,47.058697,20952.810547,0
219000,42.133457,21448.810547,0
220000,37.723701,20952.810547,0
221000,33.775478,20952.810547,0
222000,30.545942,20814.722656,0
223000,27.348953,20918.882812,0
224000,24.486567,20778.312500,0
225000,21.923763,20778.312500,0
226000,19.629185,20778.312500,0
227000,17.574762,20851.500000,0
228000,15.735356,20778.312500,0
229000,14.088469,20778.312500,0
230000,12.741362,20955.671875,0
231000,11.407830,20953.058594,0
232000,10.213868,20288.980469,0
233000,9.144868,20298.896484,0
234000,8.187751,20298.896484,0
235000,7.330808,20288.980469,0
236000,6.563553,20307.523438,0
237000,5.935961,20288.980469,0
238000,5.314693,20298.896484,0
239000,4.758448,20288.980469,0
240000,4.260421,20288.980469,0
241000,3.814518,20318.804688,0
241144,0.000000,19295.253906,1
242000,91.351723,19527.412109,0
243000,82.616882,19976.509766,0
244000,73.970062,21301.537109,0
245000,66.228241,20660.226562,0
246000,59.296677,20674.390625,0
247000,53.090591,20488.292969,0
248000,47.534039,20461.187500,0
249000,42.559048,20473.748047,0
250000,38.104748,19979.251953,0
251000,34.461258,20383.767578,0
252000,30.854486,20350.496094,0
253000,27.625204,20233.248047,0
254000,24.733906,20351.019531,0
255000,22.145216,20529.902344,0
256000,19.827459,20564.269531,0
257000,17.752285,20261.566406,0
258000,16.054848,20383.767578,0
259000,14.374521,20536.648438,0
260000,12.870062,20351.019531,0
261000,11.523061,20348.511719,0
262000,10.317039,20038.515625,0
263000,9.237240,20550.511719,0
264000,8.270455,20811.917969,0
265000,7.404856,20351.019531,0
266000,6.696820,20348.511719,0
267000,5.995920,20348.511719,0
268000,5.368377,20811.917969,0
269000,4.806513,20919.650391,0
270000,4.303455,20351.019531,0
271000,3.853048,20917.792969,0
271251,0.000000,20298.177734,1
272000,92.274467,20266.232422,0
273000,83.451393,20173.775391,0
274000,74.717232,20116.750000,0
275000,66.897209,20224.236328,0
276000,59.895634,19727.800781,0
277000,53.626858,19770.271484,0
278000,48.014179,19727.800781,0
279000,42.988937,19944.037109,0
280000,38.878426,19860.681641,0
281000,34.809353,20138.638672,0
282000,31.166147,20056.968750,0
283000,27.904245,19964.814453,0
284000,24.983744,20133.558594,0
285000,22.368904,19814.193359,0
286000,20.027737,19727.800781,0
287000,17.931601,19727.800781,0
288000,16.217018,20133.558594,0
289000,14.519718,19727.800781,0
290000,13.000062,19986.232422,0
291000,11.639455,19727.800781,0
292000,10.421251,18903.208984,0
293000,9.330545,19727.800781,0
294000,8.353995,19834.431641,0
295000,7.479653,19678.648438,0
296000,6.764464,19947.630859,0
297000,6.056485,19791.212891,0
298000,5.422603,19727.800781,0
299000,4.855064,19727.800781,0
300000,4.346925,19727.800781,0
301000,3.891968,19727.800781,0
301345,0.000000,20298.177734,1
302000,94.148018,20546.330078,0
303000,84.294334,20628.902344,0
304000,75.471947,20211.164062,0
305000,67.572937,20400.083984,0
306000,60.500641,20253.390625,0
307000,54.168541,19928.738281,0
308000,48.499172,20049.000000,0
309000,43.861786,20216.925781,0
310000,39.271137,19974.423828,0
311000,35.160961,20216.927734,0
312000,31.480957,20216.927734,0
313000,28.186106,20243.847656,0
314000,25.236105,19994.273438,0
315000,22.594852,19696.277344,0
316000,20.230038,19793.542969,0
317000,18.295685,19944.476562,0
318000,16.380827,20196.683594,0
319000,14.666382,19944.476562,0
320000,13.131375,19837.812500,0
321000,11.757025,19909.218750,0
322000,10.526516,19866.699219,0
323000,9.424793,19909.218750,0
324000,8.438379,20222.597656,0
325000,7.631520,19861.031250,0
326000,6.832792,19762.003906,0
327000,6.117661,19659.894531,0
328000,5.477376,19944.476562,0
329000,4.904105,19944.476562,0
330000,4.390833,19738.210938,0
331000,3.931281,19909.218750,0
331450,0.000000,19594.511719,1
332000,95.099007,20115.576172,0
333000,85.145790,20387.462891,0
334000,76.234291,19606.556641,0
335000,68.255493,19885.681641,0
336000,61.111759,19744.009766,0
337000,54.715698,20078.119141,0
338000,48.989063,19993.335938,0
339000,44.304832,20016.982422,0
340000,39.667816,19876.835938,0
341000,35.516121,20020.181641,0
342000,31.798946,19876.835938,0
343000,28.470814,19843.191406,0
344000,25.491014,19995.191406,0
345000,22.823084,19841.578125,0
346000,20.640789,19919.306641,0
347000,18.480490,19509.898438,0
348000,16.546289,19674.357422,0
349000,14.814527,19876.835938,0
350000,13.264015,19828.656250,0
351000,11.875782,19841.578125,0
352000,10.632844,20182.898438,0
353000,9.519993,19876.835938,0
354000,8.609712,19841.578125,0
355000,7.708606,20020.181641,0
356000,6.901810,19876.835938,0
357000,6.179456,20454.740234,0
358000,5.532703,20154.957031,0
359000,4.953641,19876.835938,0
360000,4.435184,20092.595703,0
361000,3.970991,19876.835938,0
361551,0.000000,19990.468750,1
362000,96.059601,20365.484375,0
363000,86.005844,20349.882812,0
364000,77.004333,20892.169922,0
365000,68.944939,20268.603516,0
366000,61.729050,20330.837891,0
367000,55.826649,20349.882812,0
368000,49.983738,20018.884766,0
369000,44.752354,20349.882812,0
370000,40.068501,20283.640625,0
371000,35.874870,20497.888672,0
372000,32.120148,20425.261719,0
373000,28.758398,20349.882812,0
374000,25.748499,20617.478516,0
375000,23.286484,20362.347656,0
376000,20.849281,20256.138672,0
377000,18.667162,20204.699219,0
378000,16.713423,20122.345703,0
379000,14.964169,20568.152344,0
380000,13.397995,20349.882812,0
381000,11.995739,20362.347656,0
382000,10.740247,20622.943359,0
383000,9.713287,20349.882812,0
384000,8.696678,19839.128906,0
385000,7.786470,20648.935547,0
386000,6.971525,20349.882812,0
387000,6.241874,20589.597656,0
388000,5.588589,20190.679688,0
389000,5.003678,20603.970703,0
390000,4.525237,20349.882812,0
391000,4.051618,20349.882812,0
391658,0.000000,20545.171875,1
392000,97.029900,20382.195312,0
393000,86.874588,20531.371094,0
394000,77.782158,20226.953125,0
395000,69.641350,19852.660156,0
396000,62.352573,20279.240234,0
397000,56.390553,19805.371094,0
398000,50.488625,20630.947266,0
399000,45.204399,19981.132812,0
400000,40.473232,20339.220703,0
401000,36.237244,19997.955078,0
402000,32.444592,20252.408203,0
403000,29.048887,19981.132812,0
404000,26.008585,19754.035156,0
405000,23.521700,20030.660156,0
406000,21.059879,20099.724609,0
407000,18.855719,19981.132812,0
408000,16.882246,19997.955078,0
409000,15.115321,20275.156250,0
410000,13.533328,20252.408203,0
411000,12.116908,20056.546875,0
412000,10.958317,19981.132812,0
413000,9.811401,20102.113281,0
414000,8.784523,19647.042969,0
415000,7.865121,19711.347656,0
416000,7.041945,19981.132812,0
417000,6.304924,19981.132812,0
418000,5.645040,19981.132812,0
419000,5.054220,19542.261719,0
420000,4.570946,19658.441406,0
421000,4.092544,20071.894531,0
421755,0.000000,19651.623047,1
422000,98.010002,21025.638672,0
423000,87.752106,20744.697266,0
424000,78.567833,20904.574219,0
425000,70.344795,20591.148438,0
426000,62.982395,20319.421875,0
427000,56.960152,20368.947266,0
428000,50.998611,20569.007812,0
429000,45.661007,20387.025391,0
430000,40.882053,20319.421875,0
431000,36.603275,20257.058594,0
432000,32.772316,20319.421875,0
433000,29.342310,20617.529297,0
434000,26.536663,20702.724609,0
435000,23.759293,20328.859375,0
436000,21.272606,20211.800781,0
437000,19.046181,20642.617188,0
438000,17.052774,20211.800781,0
439000,15.268001,20211.800781,0
440000,13.670028,20395.042969,0
441000,12.239301,20395.042969,0
442000,11.069007,20402.378906,0
443000,9.910506,20185.480469,0
444000,8.873256,20211.800781,0
445000,7.944567,20211.800781,0
446000,7.113075,20185.480469,0
447000,6.368609,20185.480469,0
448000,5.702060,20444.089844,0
449000,5.105273,20185.480469,0
450000,4.617117,20047.060547,0
451000,4.133883,20395.042969,0
451850,0.000000,19990.468750,1
452000,99.000000,21106.017578,0
453000,88.638489,20512.041016,0
454000,79.361450,20689.882812,0
455000,71.055351,19495.099609,0
456000,64.261192,20391.060547,0
457000,57.535507,20101.601562,0
458000,51.513748,20635.060547,0
459000,46.122231,20355.800781,0
460000,41.295002,20234.595703,0
461000,36.973003,20391.058594,0
462000,33.103348,20391.058594,0
463000,29.938078,20155.832031,0
464000,26.804710,20163.960938,0
465000,23.999285,20547.746094,0
466000,21.487480,20358.310547,0
467000,19.238565,20244.738281,0
468000,17.225025,20355.800781,0
469000,15.422223,20966.000000,0
470000,13.808108,20608.007812,0
471000,12.487808,20454.470703,0
472000,11.180815,20414.515625,0
473000,10.010612,20062.835938,0
474000,8.962885,20465.404297,0
475000,8.024815,20355.804688,0
476000,7.184925,20726.230469,0
477000,6.432939,20272.871094,0
478000,5.759657,20580.453125,0
479000,5.208930,20214.156250,0
480000,4.663755,20216.666016,0
481000,4.175639,19555.414062,0
481953,0.000000,18693.718750,1
482000,100.000000,21493.625000,0
483000,89.533829,20194.785156,0
484000,80.163078,19219.640625,0
485000,71.773079,20057.968750,0
486000,64.910294,19751.656250,0
487000,58.116673,20178.625000,0
488000,52.034088,20079.273438,0
489000,46.588112,20684.609375,0
490000,41.712124,20079.273438,0
491000,37.346466,20076.074219,0
492000,33.437725,20079.273438,0
493000,29.938078,20102.152344,0
494000,27.075464,20264.859375,0
495000,24.241701,20044.015625,0
496000,21.704525,20079.273438,0
497000,19.432894,20044.015625,0
498000,17.399015,19829.730469,0
499000,15.578003,19905.847656,0
500000,13.947584,20128.800781,0
501000,12.613948,20476.652344,0
502000,11.293752,20079.273438,0
503000,10.111730,19623.777344,0
504000,9.053419,20079.273438,0
505000,8.105873,20351.726562,0
506000,7.257500,20044.017578,0
507000,6.497918,20079.273438,0
508000,5.817835,20079.273438,0
509000,5.261546,19254.683594,0
510000,4.710864,19853.406250,0
511000,4.217817,20351.726562,0
512000,3.776373,19808.996094,0
512041,0.000000,19990.468750,1
513000,90.438210,20453.607422,0
514000,80.972809,20012.972656,0
515000,73.230362,19420.197266,0
516000,65.565956,20016.394531,0
517000,58.703709,20082.876953,0
518000,52.559685,19192.019531,0
519000,47.058697,20051.652344,0
520000,42.133457,20016.394531,0
521000,37.723701,20324.103516,0
522000,33.775478,19899.892578,0
523000,30.545942,20015.925781,0
524000,27.348953,20301.939453,0
525000,24.486567,20015.925781,0
526000,21.923763,20347.164062,0
527000,19.629185,19718.410156,0
528000,17.574762,19075.302734,0
529000,15.735356,20340.619141,0
530000,14.088469,19995.921875,0
531000,12.741362,19899.894531,0
532000,11.407830,19929.158203,0
533000,10.213868,19793.759766,0
534000,9.144868,20136.908203,0
535000,8.187751,20172.345703,0
536000,7.330808,19587.591797,0
537000,6.563553,19899.894531,0
538000,5.935961,19926.537109,0
539000,5.314693,20146.726562,0
540000,4.758448,19868.511719,0
541000,4.260421,19899.894531,0
542000,3.814518,19926.537109,0
542144,0.000000,20298.177734,1
543000,91.351723,20076.927734,0
544000,81.790718,20078.332031,0
545000,73.970062,19936.779297,0
546000,66.228241,19711.632812,0
547000,59.296677,19853.271484,0
548000,53.090591,19814.005859,0
549000,47.534039,19954.152344,0
550000,42.559048,19953.091797,0
551000,38.104748,19970.244141,0
552000,34.116646,19828.691406,0
553000,30.854486,19802.398438,0
554000,27.625204,19970.244141,0
555000,24.733906,19676.376953,0
556000,22.145216,19711.634766,0
557000,19.827459,19676.376953,0
558000,17.752285,19711.634766,0
559000,15.894300,19984.085938,0
560000,14.374521,19711.634766,0
561000,12.870062,19539.105469,0
562000,11.523061,19711.634766,0
563000,10.317039,19752.548828,0
564000,9.237240,19832.615234,0
565000,8.270455,20226.734375,0
566000,7.404856,19711.632812,0
567000,6.629852,19711.632812,0
568000,5.995920,19984.083984,0
569000,5.368377,20152.357422,0
570000,4.806513,19708.632812,0
571000,4.303455,19984.083984,0
572000,3.853048,19711.632812,0
572239,0.000000,19594.511719,1
573000,93.206535,20695.212891,0
574000,83.451393,20881.914062,0
575000,74.717232,20632.019531,0
576000,66.897209,20435.201172,0
577000,59.895634,20360.767578,0
578000,53.626858,19372.523438,0
579000,48.014179,20169.816406,0
580000,42.988937,20270.869141,0
581000,38.878426,20309.767578,0
582000,34.809353,20642.900391,0
583000,31.166147,20086.880859,0
584000,27.904245,20584.558594,0
585000,24.983744,20123.658203,0
586000,22.368904,20169.816406,0
587000,20.027737,20447.937500,0
588000,17.931601,20205.072266,0
589000,16.217018,20169.046875,0
590000,14.519718,20123.660156,0
591000,13.000062,20156.408203,0
592000,11.639455,19964.687500,0
593000,10.421251,20253.982422,0
594000,9.330545,19683.126953,0
595000,8.353995,20123.658203,0
596000,7.555205,20121.152344,0
597000,6.764464,20313.093750,0
598000,6.056485,20121.152344,0
599000,5.422603,20156.408203,0
600000,4.855064,20123.660156,0
601000,4.346925,20156.408203,0
602000,3.891968,20360.767578,0
602349,0.000000,19594.513672,1
603000,94.148018,20140.587891,0
604000,84.294334,20465.480469,0
605000,75.471947,20628.541016,0
606000,67.572937,19851.656250,0
607000,60.500641,20170.447266,0
608000,54.168541,20091.898438,0
609000,48.499172,20273.585938,0
610000,43.861786,19649.699219,0
611000,39.271137,19852.177734,0
612000,35.160961,19852.177734,0
613000,31.480957,19852.177734,0
614000,28.186106,19852.177734,0
615000,25.236105,20091.898438,0
616000,22.594852,19852.177734,0
617000,20.230038,19562.718750,0
618000,18.295685,19852.177734,0
619000,16.380827,20465.480469,0
620000,14.666382,20210.265625,0
621000,13.131375,19953.765625,0
622000,11.757025,20336.982422,0
623000,10.526516,19741.113281,0
624000,9.424793,20336.982422,0
625000,8.438379,19542.185547,0
626000,7.631520,19904.855469,0
627000,6.832792,19649.699219,0
628000,6.117661,19625.080078,0
629000,5.477376,19852.177734,0
630000,4.904105,19563.179688,0
631000,4.390833,19721.207031,0
632000,3.931281,19852.177734,0
632450,0.000000,19594.511719,1
633000,95.099007,20456.994141,0
634000,85.145790,19987.195312,0
635000,76.234291,19508.628906,0
636000,68.255493,19581.816406,0
637000,61.111759,19691.970703,0
638000,54.715698,19951.339844,0
639000,48.989063,19327.144531,0
640000,44.304832,19917.052734,0
641000,39.667816,19141.691406,0
642000,35.516121,19219.169922,0
643000,31.798946,19238.349609,0
644000,28.470814,19508.628906,0
645000,25.491014,19748.349609,0
646000,22.823084,18708.828125,0
647000,20.434381,19235.566406,0
648000,18.480490,19951.339844,0
649000,16.546289,19508.628906,0
650000,14.814527,19745.736328,0
651000,13.264015,19508.626953,0
652000,11.875782,19508.626953,0
653000,10.632844,19866.714844,0
654000,9.519993,19852.410156,0
655000,8.609712,19748.347656,0
656000,7.708606,19884.873047,0
657000,6.901810,19755.460938,0
658000,6.179456,19748.349609,0
659000,5.532703,19339.753906,0
660000,4.953641,19755.056641,0
661000,4.435184,19525.830078,0
662000,3.970991,19745.736328,0
662545,0.000000,20106.373047,1
663000,0.000000,20661.078125,1
664000,0.000000,19508.628906,1
665000,0.000000,20106.373047,1
666000,0.000000,18580.205078,1
667000,0.000000,20106.373047,1
668000,96.059601,19702.890625,0
669000,86.005844,19748.349609,0
670000,77.004333,19508.628906,0
671000,68.944939,19513.789062,0
672000,61.729050,19398.677734,0
673000,55.268383,19626.984375,0
674000,49.483902,19581.816406,0
675000,44.304832,19539.853516,0
676000,40.068501,19466.812500,0
677000,35.874870,19581.816406,0
678000,32.120148,19581.816406,0
679000,28.758398,19450.228516,0
680000,25.748499,19808.003906,0
681000,23.053619,19808.003906,0
682000,20.640789,18847.376953,0
683000,18.667162,19508.628906,0
684000,16.713423,19629.609375,0
685000,14.964169,19281.531250,0
686000,13.397995,19615.259766,0
687000,11.995739,19581.816406,0
688000,10.740247,19508.628906,0
689000,9.616155,19508.628906,0
690000,8.609712,19629.609375,0
691000,7.786470,19581.816406,0
692000,6.971525,19508.628906,0
693000,6.241874,19082.951172,0
694000,5.588589,19219.630859,0
695000,5.003678,19531.679688,0
696000,4.479984,19517.474609,0
697000,4.011102,19930.037109,0
697629,0.000000,19508.626953,1
698000,0.000000,19508.626953,1
699000,0.000000,19508.626953,1
700000,0.000000,20208.796875,1
701000,0.000000,20640.007812,1
702000,0.000000,20208.796875,1
703000,96.059601,20419.986328,0
704000,86.874588,19704.210938,0
705000,77.782158,19547.265625,0
706000,69.641350,20116.324219,0
707000,62.352573,19508.626953,0
708000,55.826649,19581.814453,0
709000,49.983738,19802.652344,0
710000,44.752354,19456.275391,0
711000,40.473232,19567.339844,0
712000,36.237244,19505.429688,0
713000,32.444592,19505.429688,0
714000,29.048887,19787.488281,0
715000,26.008585,19238.843750,0
716000,23.286484,19581.816406,0
717000,20.849281,19581.816406,0
718000,18.667162,19508.628906,0
719000,16.882246,19808.003906,0
720000,15.115321,19508.628906,0
721000,13.533328,19577.031250,0
722000,12.116908,19442.542969,0
723000,10.848734,19632.365234,0
724000,9.713287,19508.628906,0
725000,8.696678,19508.628906,0
726000,7.786470,19769.613281,0
727000,7.041945,19610.687500,0
728000,6.304924,19629.609375,0
729000,5.645040,19508.628906,0
730000,5.054220,19508.628906,0
731000,4.525237,19063.906250,0
732000,4.051618,19581.816406,0
732713,0.000000,20106.375000,1
733000,0.000000,19229.472656,1
734000,0.000000,19939.837891,1
735000,0.000000,19233.384766,1
736000,0.000000,20208.796875,1
737000,0.000000,19322.781250,1
738000,97.029900,18725.462891,0
739000,87.752106,19761.888672,0
740000,78.567833,19868.828125,0
741000,70.344795,19354.718750,0
742000,62.982395,19397.564453,0
743000,56.390553,19219.169922,0
744000,50.488625,19939.904297,0
745000,45.204399,20239.898438,0
746000,40.473232,19642.337891,0
747000,36.603275,19702.890625,0
748000,32.772316,19508.628906,0
749000,29.342310,19748.349609,0
750000,26.271297,19505.628906,0
751000,23.521700,19691.970703,0
752000,21.059879,19397.564453,0
753000,18.855719,19134.878906,0
754000,16.882246,19808.003906,0
755000,15.268001,19265.117188,0
756000,13.670028,19906.007812,0
757000,12.239301,19508.626953,0
758000,10.958317,20086.531250,0
759000,9.811401,19671.994141,0
760000,8.784523,19219.167969,0
761000,7.865121,19281.529297,0
762000,7.113075,19748.347656,0
763000,6.368609,19508.626953,0
764000,5.702060,19281.529297,0
765000,5.105273,19572.039062,0
766000,4.570946,19508.626953,0
767000,4.092544,19508.626953,0
767797,0.000000,20106.375000,1
768000,0.000000,20106.373047,1
769000,0.000000,19508.626953,1
770000,0.000000,20106.375000,1
771000,0.000000,19939.839844,1
772000,0.000000,20208.796875,1
773000,98.010002,19721.310547,0
774000,87.752106,19581.816406,0
775000,79.361450,19392.595703,0
776000,71.055351,19730.572266,0
777000,63.618580,19508.628906,0
778000,56.960152,19177.300781,0
779000,50.998611,19477.921875,0
780000,45.661007,19494.433594,0
781000,40.882053,19777.201172,0
782000,36.603275,19604.164062,0
783000,33.103348,19748.347656,0
784000,29.638697,19581.814453,0
785000,26.536663,19567.339844,0
786000,23.759293,19456.277344,0
787000,21.272606,19745.343750,0
788000,19.046181,19448.396484,0
789000,17.052774,19581.816406,0
790000,15.422223,19508.628906,0
791000,13.808108,19708.119141,0
792000,12.362930,19101.373047,0
793000,11.069007,19508.628906,0
794000,9.910506,19581.816406,0
795000,8.873256,19053.130859,0
796000,7.944567,19392.595703,0
797000,7.113075,19508.628906,0
798000,6.432939,19934.882812,0
799000,5.759657,19581.816406,0
800000,5.156841,19508.628906,0
801000,4.617117,19700.611328,0
802000,4.133883,19531.679688,0
802881,0.000000,19508.626953,1
803000,0.000000,18605.939453,1
804000,0.000000,19939.839844,1
805000,0.000000,19508.626953,1
806000,0.000000,19229.472656,1
807000,0.000000,19370.808594,1
808000,99.000000,19581.814453,0
809000,88.638489,19581.814453,0
810000,79.361450,19598.048828,0
811000,71.773079,19565.349609,0
812000,64.261192,20032.375000,0
813000,57.535507,19786.736328,0
814000,51.513748,20016.111328,0
815000,46.122231,19702.292969,0
816000,41.295002,19629.105469,0
817000,36.973003,19997.490234,0
818000,33.437725,19673.058594,0
819000,29.938078,19412.607422,0
820000,26.804710,19508.626953,0
821000,23.999285,19581.814453,0
822000,21.487480,19508.626953,0
823000,19.238565,19508.626953,0
824000,17.225025,19581.814453,0
825000,15.422223,19508.626953,0
826000,13.947584,19104.113281,0
827000,12.487808,19879.773438,0
828000,11.180815,19508.626953,0
829000,10.010612,19508.626953,0
830000,8.962885,19866.714844,0
831000,8.024815,18684.037109,0
832000,7.184925,19219.167969,0
833000,6.432939,19508.626953,0
834000,5.817835,19238.843750,0
835000,5.208930,19106.505859,0
836000,4.663755,19410.771484,0
837000,4.175639,19576.457031,0
837965,0.000000,19232.628906,1
838000,0.000000,19508.626953,1
839000,0.000000,19508.626953,1
840000,0.000000,18883.251953,1
841000,0.000000,19508.626953,1
842000,0.000000,19229.472656,1
843000,100.000000,19739.554688,0
844000,89.533829,19398.677734,0
845000,80.163078,19515.873047,0
