Iteracion,Temperatura,Calidad,Fase
84000,7.479653,18181.933594,0
85000,6.696820,17235.892578,0
86000,5.995920,17953.476562,0
87000,5.422603,17232.222656,0
88000,4.855064,16468.792969,0
89000,4.346925,16608.044922,0
90000,3.891968,16441.996094,0
90323,0.000000,15304.975586,1
91000,94.148018,16997.958984,0
92000,84.294334,17040.343750,0
93000,75.471947,17485.318359,0
94000,67.572937,16638.103516,0
95000,61.111759,16859.207031,0
96000,54.715698,16553.263672,0
97000,48.989063,17228.458984,0
98000,43.861786,17391.451172,0
99000,39.271137,17082.115234,0
100000,35.160961,18278.933594,0
101000,31.480957,17348.556641,0
102000,28.186106,17433.734375,0
103000,25.491014,16606.412109,0
104000,22.823084,16606.250000,0
105000,20.434381,16546.496094,0
106000,18.295685,17149.216797,0
107000,16.380827,16519.697266,0
108000,14.666382,17035.398438,0
109000,13.131375,16843.533203,0
110000,11.875782,17764.830078,0
111000,10.632844,16527.009766,0
112000,9.519993,16717.683594,0
113000,8.523615,17970.765625,0
114000,7.631520,17077.009766,0
115000,6.832792,16514.167969,0
116000,6.117661,16937.507812,0
117000,5.477376,16937.345703,0
118000,4.953641,16547.566406,0
119000,4.435184,17354.330078,0
120000,3.970991,16937.345703,0
120492,0.000000,15304.974609,1
121000,95.099007,17077.568359,0
122000,85.145790,17248.761719,0
123000,77.004333,16698.763672,0
124000,68.944939,16698.763672,0
125000,61.729050,17388.150391,0
126000,55.268383,17415.271484,0
127000,49.483902,17905.054688,0
128000,44.304832,17217.070312,0
129000,39.667816,17830.339844,0
130000,35.516121,17415.269531,0
131000,32.120148,17315.648438,0
132000,28.758398,17937.855469,0
133000,25.748499,17170.474609,0
134000,23.053619,17255.652344,0
135000,20.640789,16927.382812,0
136000,18.480490,16667.072266,0
137000,16.546289,17611.750000,0
138000,14.814527,17471.482422,0
139000,13.397995,16849.339844,0
140000,11.995739,16849.501953,0
141000,10.740247,16128.422852,0
142000,9.616155,16750.632812,0
143000,8.609712,17300.470703,0
144000,7.708606,16750.632812,0
145000,6.901810,17366.406250,0
146000,6.241874,17228.951172,0
147000,5.588589,17638.113281,0
148000,5.003678,16112.908203,0
149000,4.479984,16746.625000,0
150000,4.011102,16951.740234,0
150602,0.000000,15375.415039,1
151000,97.029900,16767.720703,0
152000,86.874588,17012.335938,0
153000,77.782158,17900.642578,0
154000,69.641350,17211.492188,0
155000,62.352573,17727.056641,0
156000,55.826649,17772.986328,0
157000,49.983738,17169.818359,0
158000,45.204399,18297.783203,0
159000,40.473232,16868.353516,0
160000,36.237244,17591.810547,0
161000,32.444592,16849.503906,0
162000,29.048887,18479.292969,0
163000,26.008585,16849.503906,0
164000,23.286484,16849.341797,0
165000,21.059879,16858.316406,0
166000,18.855719,16849.341797,0
167000,16.882246,16849.341797,0
168000,15.115321,16621.849609,0
169000,13.533328,16849.341797,0
170000,12.116908,17327.330078,0
171000,10.848734,16849.341797,0
172000,9.713287,16849.503906,0
173000,8.784523,17260.001953,0
174000,7.865121,16849.341797,0
175000,7.041945,17736.984375,0
176000,6.304924,16849.341797,0
177000,5.645040,17950.193359,0
178000,5.054220,16849.341797,0
179000,4.525237,16598.064453,0
180000,4.051618,16849.341797,0
180735,0.000000,15480.992188,1
181000,98.010002,15836.221680,0
182000,87.752106,16799.847656,0
183000,78.567833,15786.970703,0
184000,70.344795,16375.399414,0
185000,62.982395,15776.965820,0
186000,56.390553,15620.298828,0
187000,50.488625,15525.792969,0
188000,45.661007,15781.689453,0
189000,40.882053,16515.871094,0
190000,36.603275,15811.244141,0
191000,32.772316,15776.621094,0
192000,29.342310,15733.982422,0
193000,26.271297,15808.818359,0
194000,23.521700,15756.708984,0
195000,21.272606,16328.427734,0
196000,19.046181,15786.970703,0
197000,17.052774,16585.521484,0
198000,15.268001,16157.011719,0
199000,13.670028,15779.981445,0
200000,12.239301,15786.970703,0
201000,10.958317,16517.041016,0
202000,9.811401,15787.131836,0
203000,8.873256,15753.606445,0
204000,7.944567,15289.449219,0
205000,7.113075,15786.970703,0
206000,6.368609,15786.970703,0
207000,5.702060,15559.478516,0
208000,5.105273,16143.157227,0
209000,4.570946,16166.859375,0
210000,4.092544,15795.945312,0
210826,0.000000,16132.459961,1
211000,99.000000,18729.007812,0
212000,88.638489,17219.320312,0
213000,79.361450,17239.351562,0
214000,71.055351,17014.226562,0
215000,63.618580,17424.886719,0
216000,56.960152,17933.398438,0
217000,51.513748,17735.306641,0
218000,46.122231,17613.416016,0
219000,41.295002,18146.769531,0
220000,36.973003,17424.724609,0
221000,33.103348,18076.917969,0
222000,29.638697,16976.228516,0
223000,26.536663,17008.080078,0
224000,23.759293,17803.712891,0
225000,21.487480,17718.535156,0
226000,19.238565,17724.427734,0
227000,17.225025,17598.435547,0
228000,15.422223,17845.966797,0
229000,13.808108,17697.468750,0
230000,12.362930,16976.228516,0
231000,11.069007,17724.427734,0
232000,10.010612,18107.806641,0
233000,8.962885,18108.771484,0
234000,8.024815,17526.390625,0
235000,7.184925,17718.697266,0
236000,6.432939,17863.871094,0
237000,5.759657,18076.919922,0
238000,5.156841,17803.875000,0
239000,4.617117,17598.437500,0
240000,4.175639,17845.804688,0
240928,0.000000,15304.974609,1
241000,100.000000,17013.021484,0
242000,89.533829,17431.031250,0
243000,80.163078,17260.001953,0
244000,71.773079,18371.599609,0
245000,64.910294,16864.136719,0
246000,58.116673,16847.960938,0
247000,52.034088,17397.960938,0
248000,46.588112,17622.121094,0
249000,41.712124,16809.697266,0
250000,37.346466,17358.720703,0
251000,33.437725,16338.565430,0
252000,29.938078,16644.810547,0
253000,27.075464,16627.267578,0
254000,24.241701,16534.914062,0
255000,21.704525,17049.179688,0
256000,19.432894,18067.822266,0
257000,17.399015,16251.854492,0
258000,15.578003,16245.891602,0
259000,13.947584,16534.753906,0
260000,12.613948,16250.059570,0
261000,11.293752,16196.749023,0
262000,10.111730,16355.133789,0
263000,9.053419,16245.891602,0
264000,8.105873,18103.359375,0
265000,7.257500,16534.916016,0
266000,6.497918,16175.723633,0
267000,5.817835,16245.891602,0
268000,5.261546,16451.191406,0
269000,4.710864,16337.682617,0
270000,4.217817,16092.704102,0
271000,3.776373,15975.385742,0
271043,0.000000,14872.501953,1
272000,91.351723,18341.126953,0
273000,81.790718,16849.503906,0
274000,73.230362,17422.611328,0
275000,65.565956,17352.351562,0
276000,58.703709,17125.238281,0
277000,52.559685,17591.646484,0
278000,47.058697,16887.062500,0
279000,42.133457,18173.501953,0
280000,38.104748,16847.960938,0
281000,34.116646,17590.267578,0
282000,30.545942,17602.027344,0
283000,27.348953,17266.031250,0
284000,24.486567,17447.150391,0
285000,21.923763,17581.943359,0
286000,19.629185,17291.693359,0
287000,17.752285,17291.533203,0
288000,15.894300,16946.949219,0
289000,14.230776,17263.865234,0
290000,12.741362,17438.238281,0
291000,11.407830,17325.949219,0
292000,10.213868,16407.371094,0
293000,9.144868,17259.839844,0
294000,8.187751,17681.636719,0
295000,7.404856,16854.152344,0
296000,6.629852,16853.990234,0
297000,5.935961,17266.031250,0
298000,5.314693,17260.001953,0
299000,4.758448,16561.373047,0
300000,4.260421,17259.839844,0
301000,3.814518,17980.503906,0
301171,0.000000,15304.975586,1
302000,92.274467,16171.187500,0
303000,82.616882,16524.736328,0
304000,74.717232,16542.060547,0
305000,66.897209,15846.115234,0
306000,59.895634,15807.814453,0
307000,53.626858,15542.166016,0
308000,48.014179,16184.712891,0
309000,42.988937,16171.187500,0
310000,38.489643,15429.216797,0
311000,34.461258,15812.447266,0
312000,31.166147,15786.970703,0
313000,27.904245,15935.980469,0
314000,24.983744,16138.238281,0
315000,22.368904,15787.130859,0
316000,20.027737,15787.130859,0
317000,17.931601,15787.130859,0
318000,16.054848,15787.130859,0
319000,14.519718,16375.333984,0
320000,13.000062,15786.970703,0
321000,11.639455,16252.417969,0
322000,10.421251,15820.992188,0
323000,9.330545,15632.498047,0
324000,8.353995,15450.796875,0
325000,7.479653,15845.691406,0
326000,6.696820,16291.355469,0
327000,6.056485,15787.130859,0
328000,5.422603,16182.011719,0
329000,4.855064,15723.992188,0
330000,4.346925,15786.970703,0
331000,3.891968,15680.462891,0
331330,0.000000,15304.975586,1
332000,93.206535,18098.537109,0
333000,83.451393,17698.439453,0
334000,75.471947,15764.039062,0
335000,67.572937,16948.201172,0
336000,60.500641,16633.058594,0
337000,54.168541,16229.322266,0
338000,48.499172,16903.669922,0
339000,43.423168,16689.064453,0
340000,38.878426,16407.632812,0
341000,34.809353,16254.636719,0
342000,31.480957,16330.978516,0
343000,28.186106,16375.941406,0
344000,25.236105,16064.906250,0
345000,22.594852,16197.630859,0
346000,20.230038,16376.101562,0
347000,18.112728,16197.630859,0
348000,16.217018,16373.648438,0
349000,14.666382,16787.746094,0
350000,13.131375,16405.339844,0
351000,11.757025,16476.962891,0
352000,10.526516,16104.990234,0
353000,9.424793,16373.648438,0
354000,8.438379,17489.937500,0
355000,7.555205,16197.630859,0
356000,6.764464,16564.697266,0
357000,6.117661,16197.470703,0
358000,5.477376,15756.718750,0
359000,4.904105,16197.630859,0
360000,4.390833,16037.703125,0
361000,3.931281,15402.509766,0
361421,0.000000,15904.164062,1
362000,95.099007,16713.253906,0
363000,85.145790,16563.421875,0
364000,76.234291,16629.250000,0
365000,68.255493,15565.061523,0
366000,61.111759,16548.201172,0
367000,54.715698,15591.042969,0
368000,49.483902,16108.264648,0
369000,44.304832,15174.866211,0
370000,39.667816,16174.552734,0
371000,35.516121,15309.143555,0
372000,31.798946,16109.976562,0
373000,28.470814,15315.172852,0
374000,25.491014,15931.189453,0
375000,22.823084,16074.817383,0
376000,20.640789,16437.357422,0
377000,18.480490,16023.863281,0
378000,16.546289,15911.823242,0
379000,14.814527,15715.473633,0
380000,13.264015,15293.627930,0
381000,11.875782,15741.508789,0
382000,10.632844,16174.713867,0
383000,9.616155,16934.763672,0
384000,8.609712,16073.066406,0
385000,7.708606,16021.210938,0
386000,6.901810,15174.866211,0
387000,6.179456,15290.381836,0
388000,5.532703,16124.416992,0
389000,4.953641,15305.136719,0
390000,4.435184,15304.975586,0
391000,4.011102,15700.405273,0
391560,0.000000,15304.974609,1
392000,96.059601,16606.251953,0
393000,86.874588,16526.847656,0
394000,77.782158,16891.460938,0
395000,69.641350,16693.019531,0
396000,62.352573,18253.230469,0
397000,55.826649,17457.246094,0
398000,49.983738,16493.484375,0
399000,44.752354,16519.697266,0
400000,40.068501,16558.537109,0
401000,36.237244,16526.847656,0
402000,32.444592,16527.011719,0
403000,29.048887,16720.402344,0
404000,26.008585,17348.718750,0
405000,23.286484,17248.087891,0
406000,20.849281,16482.531250,0
407000,18.667162,16675.925781,0
408000,16.882246,17203.449219,0
409000,15.115321,17032.531250,0
410000,13.533328,16924.720703,0
411000,12.116908,17640.908203,0
412000,10.848734,16482.533203,0
413000,9.713287,16742.445312,0
414000,8.696678,16482.371094,0
415000,7.786470,16482.371094,0
416000,7.041945,16451.423828,0
417000,6.304924,16482.371094,0
418000,5.645040,16482.533203,0
419000,5.054220,16571.306641,0
420000,4.525237,16604.832031,0
421000,4.051618,17309.855469,0
421710,0.000000,15263.047852,1
422000,98.010002,15847.953125,0
423000,87.752106,16197.556641,0
424000,78.567833,16576.691406,0
425000,70.344795,16725.701172,0
426000,62.982395,16109.659180,0
427000,56.390553,15914.855469,0
428000,50.998611,16175.643555,0
429000,45.661007,15786.970703,0
430000,40.882053,15847.791016,0
431000,36.603275,16547.722656,0
432000,32.772316,15445.410156,0
433000,29.342310,15944.959961,0
434000,26.271297,15553.541992,0
435000,23.759293,16515.871094,0
436000,21.272606,16039.926758,0
437000,19.046181,15824.806641,0
438000,17.052774,16093.760742,0
439000,15.268001,16002.112305,0
440000,13.670028,16426.820312,0
441000,12.239301,15786.970703,0
442000,10.958317,16390.300781,0
443000,9.910506,15786.970703,0
444000,8.873256,16516.031250,0
445000,7.944567,15893.362305,0
446000,7.113075,15774.128906,0
447000,6.368609,15733.983398,0
448000,5.702060,15553.380859,0
449000,5.105273,15512.751953,0
450000,4.570946,16424.560547,0
451000,4.133883,16182.446289,0
451838,0.000000,14872.501953,1
452000,99.000000,17317.072266,0
453000,88.638489,16036.252930,0
454000,79.361450,16122.574219,0
455000,71.773079,16652.269531,0
456000,64.261192,16833.351562,0
457000,57.535507,16000.221680,0
458000,51.513748,15900.385742,0
459000,46.122231,16764.361328,0
460000,41.295002,16449.521484,0
461000,36.973003,16378.608398,0
462000,33.103348,16375.530273,0
463000,29.938078,16397.720703,0
464000,26.804710,16097.073242,0
465000,23.999285,15876.325195,0
466000,21.487480,16021.236328,0
467000,19.238565,16168.334961,0
468000,17.225025,16658.458984,0
469000,15.422223,17383.316406,0
470000,13.808108,16036.091797,0
471000,12.487808,16772.369141,0
472000,11.180815,16090.393555,0
473000,10.010612,16580.060547,0
474000,8.962885,15895.244141,0
475000,8.024815,16158.712891,0
476000,7.184925,16036.252930,0
477000,6.432939,16030.223633,0
478000,5.817835,16446.125000,0
479000,5.208930,16036.252930,0
480000,4.663755,16410.503906,0
481000,4.175639,16484.220703,0
481957,0.000000,16053.173828,1
482000,0.000000,14872.501953,1
483000,91.351723,17048.601562,0
484000,81.790718,16637.941406,0
485000,73.230362,17077.570312,0
486000,65.565956,16667.070312,0
487000,58.703709,16683.150391,0
488000,53.090591,17327.330078,0
489000,47.534039,18031.585938,0
490000,42.559048,17536.648438,0
491000,38.104748,17289.279297,0
492000,34.116646,16698.925781,0
493000,30.545942,16698.923828,0
494000,27.348953,18210.113281,0
495000,24.486567,18063.439453,0
496000,22.145216,17898.718750,0
497000,19.827459,17228.621094,0
498000,17.752285,17433.896484,0
499000,15.894300,18534.585938,0
500000,14.230776,16637.941406,0
501000,12.741362,16499.164062,0
502000,11.407830,16897.853516,0
503000,10.317039,17614.802734,0
504000,9.237240,17778.458984,0
505000,8.270455,16606.251953,0
506000,7.404856,17156.412109,0
507000,6.629852,17953.476562,0
508000,5.935961,17156.412109,0
509000,5.314693,17881.650391,0
510000,4.758448,17240.316406,0
511000,4.303455,16929.896484,0
512000,3.853048,16808.021484,0
512202,0.000000,16132.459961,1
513000,92.274467,17354.289062,0
514000,82.616882,16712.562500,0
515000,73.970062,17475.988281,0
516000,66.228241,17133.958984,0
517000,59.895634,16165.660156,0
518000,53.626858,16571.539062,0
519000,48.014179,17348.556641,0
520000,42.988937,17149.054688,0
521000,38.489643,16558.539062,0
522000,34.461258,17627.537109,0
523000,30.854486,17354.332031,0
524000,27.625204,16998.167969,0
525000,24.983744,16526.847656,0
526000,22.368904,16526.847656,0
527000,20.027737,17149.216797,0
528000,17.931601,17970.927734,0
529000,16.054848,17348.718750,0
530000,14.374521,16526.847656,0
531000,12.870062,17764.994141,0
532000,11.639455,17970.927734,0
533000,10.421251,17627.699219,0
534000,9.330545,17348.556641,0
535000,8.353995,17348.556641,0
536000,7.479653,17348.556641,0
537000,6.696820,16497.101562,0
538000,5.995920,17414.490234,0
539000,5.368377,17275.048828,0
540000,4.855064,16434.367188,0
541000,4.346925,17056.132812,0
542000,3.891968,17348.556641,0
542307,0.000000,15304.974609,1
543000,93.206535,17591.648438,0
544000,83.451393,18359.033203,0
545000,75.471947,16849.341797,0
546000,67.572937,17591.648438,0
547000,60.500641,17399.339844,0
548000,54.168541,17597.378906,0
549000,48.499172,17327.490234,0
550000,43.423168,17591.808594,0
551000,38.878426,16881.193359,0
552000,34.809353,16881.195312,0
553000,31.480957,17201.312500,0
554000,28.186106,16790.814453,0
555000,25.236105,17329.228516,0
556000,22.594852,16790.812500,0
557000,20.230038,16671.570312,0
558000,18.112728,17560.056641,0
559000,16.217018,17413.876953,0
560000,14.666382,17419.445312,0
561000,13.131375,17740.568359,0
562000,11.757025,17740.568359,0
563000,10.526516,17382.185547,0
564000,9.424793,17262.087891,0
565000,8.438379,18151.068359,0
566000,7.555205,16849.339844,0
567000,6.764464,16849.501953,0
568000,6.117661,17009.595703,0
569000,5.477376,17798.414062,0
570000,4.904105,17718.917969,0
571000,4.390833,17382.025391,0
572000,3.931281,17772.259766,0
572424,0.000000,16053.173828,1
573000,95.099007,16960.080078,0
574000,85.145790,17016.236328,0
575000,76.234291,16698.923828,0
576000,68.255493,16867.603516,0
577000,61.111759,16976.291016,0
578000,55.268383,16667.070312,0
579000,49.483902,16499.326172,0
580000,44.304832,16667.232422,0
581000,39.667816,16637.941406,0
582000,35.516121,16606.251953,0
583000,31.798946,16606.412109,0
584000,28.470814,16687.093750,0
585000,25.491014,16802.585938,0
586000,23.053619,17275.046875,0
587000,20.640789,17546.322266,0
588000,18.480490,16389.226562,0
589000,16.546289,16492.136719,0
590000,14.814527,16558.539062,0
591000,13.264015,16488.097656,0
592000,11.875782,16582.074219,0
593000,10.632844,16720.402344,0
594000,9.616155,16526.847656,0
595000,8.609712,17348.718750,0
596000,7.708606,17247.927734,0
597000,6.901810,16377.336914,0
598000,6.179456,17964.490234,0
599000,5.532703,16720.566406,0
600000,4.953641,17627.699219,0
601000,4.479984,16591.000000,0
602000,4.011102,16527.009766,0
602568,0.000000,16053.013672,1
603000,96.059601,16849.341797,0
604000,86.005844,16877.869141,0
605000,77.004333,16435.517578,0
606000,68.944939,16315.468750,0
607000,62.352573,17536.207031,0
608000,55.826649,16849.341797,0
609000,49.983738,16252.399414,0
610000,44.752354,16128.423828,0
611000,40.068501,16993.994141,0
612000,35.874870,16102.797852,0
613000,32.120148,16538.921875,0
614000,29.048887,16763.283203,0
615000,26.008585,17637.953125,0
616000,23.286484,16230.566406,0
617000,20.849281,16870.730469,0
618000,18.667162,16075.101562,0
619000,16.713423,16124.253906,0
620000,14.964169,16429.751953,0
621000,13.397995,16723.443359,0
622000,12.116908,16849.341797,0
623000,10.848734,16870.730469,0
624000,9.713287,17433.736328,0
625000,8.696678,16124.255859,0
626000,7.786470,16870.568359,0
627000,6.971525,16451.707031,0
628000,6.241874,16993.832031,0
629000,5.588589,16384.166016,0
630000,5.054220,16246.715820,0
631000,4.525237,15985.478516,0
632000,4.051618,16028.665039,0
632678,0.000000,14872.501953,1
633000,98.010002,17320.660156,0
634000,87.752106,17568.851562,0
635000,78.567833,18214.810547,0
636000,70.344795,18145.167969,0
637000,62.982395,16569.033203,0
638000,56.390553,17287.779297,0
639000,50.998611,17640.431641,0
640000,45.661007,16539.742188,0
641000,40.882053,16600.562500,0
642000,36.603275,17343.031250,0
643000,32.772316,16600.724609,0
644000,29.342310,17348.601562,0
645000,26.271297,17342.869141,0
646000,23.521700,17168.060547,0
647000,21.272606,16662.994141,0
648000,19.046181,17107.240234,0
649000,17.052774,16508.210938,0
650000,15.268001,17130.419922,0
651000,13.670028,17737.990234,0
652000,12.239301,17680.419922,0
653000,10.958317,17335.535156,0
654000,9.811401,17250.517578,0
655000,8.873256,18138.000000,0
656000,7.944567,16508.048828,0
657000,7.113075,17130.257812,0
658000,6.368609,16508.210938,0
659000,5.702060,18356.939453,0
660000,5.105273,17433.908203,0
661000,4.570946,17250.355469,0
662000,4.133883,17737.826172,0
662832,0.000000,14874.758789,1
663000,99.000000,16849.341797,0
664000,88.638489,17800.193359,0
665000,79.361450,17019.996094,0
666000,71.773079,18002.830078,0
667000,64.261192,16849.339844,0
668000,57.535507,16881.195312,0
669000,51.513748,17019.996094,0
670000,46.122231,17828.855469,0
671000,41.295002,17684.322266,0
672000,36.973003,16942.015625,0
673000,33.103348,17503.402344,0
674000,29.938078,17719.080078,0
675000,26.804710,16781.435547,0
676000,23.999285,17477.740234,0
677000,21.487480,17981.720703,0
678000,19.238565,18777.515625,0
679000,17.225025,16632.384766,0
680000,15.422223,16855.371094,0
681000,13.808108,16849.501953,0
682000,12.487808,17950.193359,0
683000,11.180815,17327.330078,0
684000,10.010612,17205.439453,0
685000,8.962885,16994.763672,0
686000,8.024815,17016.910156,0
687000,7.184925,18115.939453,0
688000,6.432939,16606.412109,0
689000,5.817835,17327.330078,0
690000,5.208930,17348.556641,0
691000,4.663755,17016.748047,0
692000,4.175639,17625.562500,0
692959,0.000000,16405.666016,1
693000,100.000000,16214.768555,0
694000,89.533829,15453.985352,0
695000,80.163078,15336.828125,0
696000,72.498062,15506.778320,0
697000,64.910294,16043.166992,0
698000,58.116673,15958.110352,0
699000,52.034088,15612.442383,0
700000,46.588112,15433.903320,0
701000,41.712124,15397.365234,0
702000,37.346466,15691.544922,0
703000,33.437725,15756.038086,0
704000,30.240482,15841.417969,0
705000,27.075464,15753.795898,0
706000,24.241701,15788.975586,0
707000,21.704525,15456.871094,0
708000,19.432894,15260.017578,0
709000,17.399015,15881.250977,0
710000,15.578003,15418.317383,0
711000,14.088469,16288.190430,0
712000,12.613948,15439.970703,0
713000,11.293752,15925.248047,0
714000,10.111730,15716.942383,0
715000,9.053419,15420.651367,0
716000,8.105873,15542.207031,0
717000,7.257500,15784.397461,0
718000,6.497918,15981.083984,0
719000,5.876601,15416.794922,0
720000,5.261546,15393.357422,0
721000,4.710864,15123.147461,0
722000,4.217817,15747.604492,0
723000,3.776373,15802.068359,0
723056,0.000000,15320.012695,1
724000,91.351723,17044.027344,0
725000,81.790718,16942.015625,0
726000,73.230362,16941.853516,0
727000,65.565956,16988.306641,0
728000,58.703709,17479.359375,0
729000,53.090591,16798.224609,0
730000,47.534039,17425.042969,0
731000,42.559048,17465.314453,0
732000,38.104748,16432.832031,0
733000,34.116646,16405.320312,0
734000,30.545942,16444.457031,0
735000,27.348953,16383.472656,0
736000,24.486567,16375.080078,0
737000,22.145216,16414.189453,0
738000,19.827459,16383.632812,0
739000,17.752285,16854.308594,0
740000,15.894300,16982.251953,0
741000,14.230776,16383.472656,0
742000,12.741362,16117.908203,0
743000,11.407830,16502.121094,0
744000,10.213868,16807.136719,0
745000,9.237240,16075.707031,0
746000,8.270455,16375.080078,0
747000,7.404856,15645.304688,0
748000,6.629852,16094.771484,0
749000,5.935961,16150.208984,0
750000,5.314693,16375.080078,0
751000,4.758448,16077.562500,0
752000,4.303455,16345.968750,0
753000,3.853048,16325.140625,0
753197,0.000000,15715.473633,1
754000,92.274467,16276.531250,0
755000,82.616882,16081.465820,0
756000,73.970062,15964.594727,0
757000,66.228241,15860.252930,0
758000,59.895634,15192.806641,0
759000,53.626858,15474.456055,0
760000,48.014179,15131.159180,0
761000,42.988937,15484.355469,0
762000,38.489643,15816.702148,0
763000,34.461258,14967.848633,0
764000,30.854486,15186.777344,0
765000,27.625204,15456.990234,0
766000,24.983744,15353.671875,0
767000,22.368904,15220.029297,0
768000,20.027737,15416.446289,0
769000,17.931601,15423.166992,0
770000,16.054848,15090.556641,0
771000,14.374521,15363.639648,0
772000,12.870062,15204.472656,0
773000,11.523061,15160.384766,0
774000,10.421251,15341.373047,0
775000,9.330545,15007.969727,0
776000,8.353995,15554.005859,0
777000,7.479653,15182.932617,0
778000,6.696820,15573.540039,0
779000,5.995920,15554.005859,0
780000,5.368377,15182.771484,0
781000,4.855064,15442.235352,0
782000,4.346925,15331.337891,0
783000,3.891968,15182.771484,0
783302,0.000000,15182.769531,1
784000,94.148018,16499.693359,0
785000,84.294334,15768.903320,0
786000,75.471947,16021.043945,0
787000,67.572937,15565.719727,0
788000,60.500641,15817.391602,0
789000,54.168541,15962.687500,0
790000,48.499172,16236.905273,0
791000,43.423168,15910.231445,0
792000,39.271137,15647.840820,0
793000,35.160961,15844.924805,0
794000,31.480957,15861.621094,0
795000,28.186106,16003.661133,0
796000,25.236105,15817.364258,0
797000,22.594852,16495.302734,0
798000,20.230038,15817.391602,0
799000,18.112728,15899.965820,0
800000,16.380827,15861.621094,0
801000,14.666382,15817.391602,0
802000,13.131375,15817.391602,0
803000,11.757025,15876.112305,0
804000,10.526516,15856.688477,0
805000,9.424793,15864.027344,0
806000,8.438379,15881.024414,0
807000,7.631520,15866.466797,0
808000,6.832792,15983.219727,0
809000,6.117661,16046.198242,0
810000,5.477376,16240.532227,0
811000,4.904105,15780.536133,0
812000,4.390833,15824.168945,0
813000,3.931281,15817.391602,0
813444,0.000000,15182.769531,1
814000,95.099007,16727.136719,0
815000,85.145790,16227.751953,0
816000,76.234291,17460.917969,0
817000,68.255493,16376.010742,0
818000,61.729050,16650.996094,0
819000,55.268383,15898.021484,0
820000,49.483902,16748.244141,0
821000,44.304832,15976.589844,0
822000,39.667816,17100.781250,0
823000,35.516121,17622.587891,0
824000,31.798946,16942.330078,0
825000,28.758398,16604.955078,0
826000,25.748499,15410.467773,0
827000,23.053619,15894.014648,0
828000,20.640789,16057.897461,0
829000,18.480490,15939.331055,0
830000,16.546289,15498.465820,0
831000,14.814527,15052.008789,0
832000,13.264015,15764.114258,0
833000,11.995739,15823.683594,0
834000,10.740247,16080.396484,0
835000,9.616155,15860.762695,0
836000,8.609712,15784.234375,0
837000,7.708606,16006.056641,0
838000,6.901810,15920.387695,0
839000,6.179456,16026.790039,0
840000,5.532703,15494.458984,0
841000,5.003678,15856.755859,0
842000,4.479984,16002.050781,0
843000,4.011102,15856.755859,0
843587,0.000000,15182.769531,1
844000,96.059601,16552.246094,0
