Iteracion,Temperatura,Calidad,Fase
108000,74.717232,7529.620605,0
109000,66.897209,7512.347656,0
110000,59.895634,7529.620605,0
111000,53.626858,8244.204102,0
112000,48.014179,7529.620605,0
113000,42.988937,7529.620605,0
114000,38.489643,7504.958496,0
115000,34.809353,7529.620605,0
116000,31.166147,7529.620605,0
117000,27.904245,7529.620605,0
118000,24.983744,7529.620605,0
119000,22.368904,8244.204102,0
120000,20.027737,7529.620605,0
121000,17.931601,7529.620605,0
122000,16.054848,7736.900391,0
123000,14.519718,8075.392090,0
124000,13.000062,7529.620605,0
125000,11.639455,7529.620605,0
126000,10.421251,7605.748047,0
127000,9.330545,7529.620605,0
128000,8.353995,7529.620605,0
129000,7.479653,7512.348145,0
130000,6.764464,7925.306641,0
131000,6.056485,7529.620605,0
132000,5.422603,7529.620605,0
133000,4.855064,7529.620605,0
134000,4.346925,7529.620605,0
135000,3.891968,7556.778809,0
135337,0.000000,8959.603516,1
136000,0.000000,8317.492188,1
137000,0.000000,7836.490234,1
138000,0.000000,7572.104492,1
139000,0.000000,7529.620605,1
140000,0.000000,9080.614258,1
141000,93.206535,7529.621094,0
142000,83.451393,8094.072266,0
143000,75.471947,7418.446289,0
144000,67.572937,7903.379395,0
145000,60.500641,7520.897949,0
146000,54.168541,7520.897949,0
147000,48.499172,7623.721680,0
148000,43.423168,7751.632812,0
149000,38.878426,8130.445312,0
150000,34.809353,7839.775391,0
151000,31.480957,7726.884766,0
152000,28.186106,7520.897949,0
153000,25.236105,7520.897949,0
154000,22.594852,7520.897949,0
155000,20.230038,7520.897949,0
156000,18.112728,7520.897949,0
157000,16.217018,7520.897949,0
158000,14.666382,7804.453613,0
159000,13.131375,7520.897949,0
160000,11.757025,7520.897949,0
161000,10.526516,8155.231445,0
162000,9.424793,8085.349609,0
163000,8.438379,7520.897949,0
164000,7.555205,7520.897949,0
165000,6.764464,7573.586914,0
166000,6.117661,7520.897949,0
167000,5.477376,7520.897949,0
168000,4.904105,7520.897949,0
169000,4.390833,7503.625488,0
170000,3.931281,7520.897949,0
170421,0.000000,7418.320312,1
171000,0.000000,7513.389648,1
172000,0.000000,7418.320312,1
173000,0.000000,7520.898438,1
174000,0.000000,7520.898438,1
175000,0.000000,7520.898438,1
176000,94.148018,8192.145508,0
177000,84.294334,7187.312500,0
178000,75.471947,7704.174316,0
179000,68.255493,7591.469727,0
180000,61.111759,9492.785156,0
181000,54.715698,7090.812988,0
182000,48.989063,7425.071289,0
183000,43.861786,7644.129883,0
184000,39.271137,7404.664062,0
185000,35.160961,7223.265625,0
186000,31.798946,7851.423828,0
187000,28.470814,7358.591797,0
188000,25.491014,7305.652832,0
189000,22.823084,7305.652344,0
190000,20.434381,7305.652344,0
191000,18.295685,7305.652832,0
192000,16.380827,7939.985840,0
193000,14.666382,7288.379883,0
194000,13.264015,6641.012695,0
195000,11.875782,7601.701172,0
196000,10.632844,7089.589355,0
197000,9.519993,7851.423828,0
198000,8.523615,7847.022461,0
199000,7.631520,7425.071289,0
200000,6.832792,7305.652344,0
201000,6.117661,7851.424316,0
202000,5.532703,7305.652832,0
203000,4.953641,7246.349609,0
204000,4.435184,7524.710938,0
205000,3.970991,7650.237793,0
205505,0.000000,6728.051758,1
206000,0.000000,7123.239258,1
207000,0.000000,6983.569336,1
208000,0.000000,7806.658203,1
209000,0.000000,7305.653320,1
210000,0.000000,8551.093750,1
211000,95.099007,7404.664551,0
212000,85.145790,7288.379883,0
213000,76.234291,7520.898438,0
214000,68.944939,7404.664551,0
215000,61.729050,7700.712891,0
216000,55.268383,7425.071777,0
217000,49.483902,7404.664551,0
218000,44.304832,7785.042969,0
219000,39.667816,7558.149414,0
220000,35.516121,7288.379883,0
221000,31.798946,7305.652832,0
222000,28.758398,7524.710938,0
223000,25.748499,7425.071777,0
224000,23.053619,7376.941406,0
225000,20.640789,6641.013672,0
226000,18.480490,7437.574707,0
227000,16.546289,7124.253906,0
228000,14.814527,7939.985840,0
229000,13.264015,7305.652832,0
230000,11.995739,7288.379883,0
231000,10.740247,7851.424316,0
232000,9.616155,6616.793945,0
233000,8.609712,7524.710938,0
234000,7.708606,7425.071777,0
235000,6.901810,7288.379883,0
236000,6.179456,6736.839844,0
237000,5.588589,7376.941406,0
238000,5.003678,7089.589355,0
239000,4.479984,7265.627930,0
240000,4.011102,7524.710938,0
240589,0.000000,7833.779297,1
241000,0.000000,7311.213867,1
242000,0.000000,7305.653320,1
243000,0.000000,7302.893555,1
244000,0.000000,7311.213867,1
245000,0.000000,7305.653320,1
246000,96.059601,7271.865234,0
247000,86.005844,8288.361328,0
248000,77.004333,8407.251953,0
249000,68.944939,7401.479004,0
250000,62.352573,7365.768555,0
251000,55.826649,7520.897949,0
252000,49.983738,7500.490234,0
253000,44.752354,7693.346680,0
254000,40.068501,7387.391602,0
255000,35.874870,7404.664062,0
256000,32.120148,7594.334961,0
257000,28.758398,7265.627930,0
258000,26.008585,6616.793945,0
259000,23.286484,7376.941406,0
260000,20.849281,7694.664062,0
261000,18.667162,7437.574707,0
262000,16.713423,7305.652832,0
263000,14.964169,7288.379883,0
264000,13.397995,7665.624023,0
265000,12.116908,6641.013672,0
266000,10.848734,7694.664551,0
267000,9.713287,7847.022461,0
268000,8.696678,7124.253906,0
269000,7.786470,7089.589355,0
270000,6.971525,7089.589355,0
271000,6.241874,7089.589355,0
272000,5.588589,7288.379883,0
273000,5.054220,7425.071777,0
274000,4.525237,7520.897949,0
275000,4.051618,7939.985352,0
275673,0.000000,8189.350098,1
276000,0.000000,7305.653320,1
277000,0.000000,6728.051758,1
278000,0.000000,8189.350098,1
279000,0.000000,7668.551758,1
280000,0.000000,8189.350098,1
281000,97.029900,7404.664062,0
282000,86.874588,7478.010742,0
283000,77.782158,7407.798828,0
284000,69.641350,7404.664062,0
285000,62.352573,7425.071777,0
286000,56.390553,7288.379883,0
287000,50.488625,7644.129883,0
288000,45.204399,7851.424316,0
289000,40.473232,7404.664551,0
290000,36.237244,7358.591797,0
291000,32.444592,7437.574707,0
292000,29.048887,7345.361328,0
293000,26.271297,7358.591797,0
294000,23.521700,7404.664062,0
295000,21.059879,6641.012695,0
296000,18.855719,7404.664062,0
297000,16.882246,7404.664062,0
298000,15.115321,7520.898438,0
299000,13.533328,7426.227539,0
300000,12.116908,7524.710938,0
301000,10.958317,7847.022461,0
302000,9.811401,7376.941406,0
303000,8.784523,7426.227539,0
304000,7.865121,7305.652832,0
305000,7.041945,7404.664551,0
306000,6.304924,7601.701172,0
307000,5.645040,7520.898438,0
308000,5.054220,6641.013672,0
309000,4.570946,7317.967773,0
310000,4.092544,7939.985840,0
310757,0.000000,8690.355469,1
311000,0.000000,7305.652832,1
312000,0.000000,6889.036621,1
313000,0.000000,8189.350098,1
314000,0.000000,7806.658203,1
315000,0.000000,7305.653320,1
316000,98.010002,7223.265625,0
317000,87.752106,7524.709961,0
318000,78.567833,7404.664062,0
319000,70.344795,7700.712891,0
320000,62.982395,7478.010742,0
321000,56.960152,7524.710938,0
322000,50.998611,7404.664551,0
323000,45.661007,7305.652832,0
324000,40.882053,7364.639648,0
325000,36.603275,7457.603516,0
326000,32.772316,7305.652344,0
327000,29.342310,7665.624023,0
328000,26.271297,7305.652832,0
329000,23.759293,7387.391602,0
330000,21.272606,7305.652832,0
331000,19.046181,7305.652344,0
332000,17.052774,7404.664062,0
333000,15.268001,7265.627930,0
334000,13.670028,7425.071289,0
335000,12.239301,7601.701172,0
336000,10.958317,7404.664551,0
337000,9.910506,7601.701172,0
338000,8.873256,7305.652832,0
339000,7.944567,7404.664551,0
340000,7.113075,7437.574707,0
341000,6.368609,7358.591797,0
342000,5.702060,7305.652832,0
343000,5.105273,6641.013672,0
344000,4.617117,7425.071777,0
345000,4.133883,7520.898438,0
345841,0.000000,6983.569336,1
346000,0.000000,8689.199219,1
347000,0.000000,8689.199219,1
348000,0.000000,8690.355469,1
349000,0.000000,7806.658203,1
350000,0.000000,8188.194336,1
351000,99.000000,8038.997070,0
352000,88.638489,7387.391602,0
353000,79.361450,7425.071777,0
354000,71.055351,7460.361328,0
355000,63.618580,7475.953125,0
356000,56.960152,6736.839844,0
357000,51.513748,7404.664551,0
358000,46.122231,7404.664551,0
359000,41.295002,7404.664551,0
360000,36.973003,7425.071777,0
361000,33.103348,6641.013672,0
362000,29.638697,7594.334961,0
363000,26.536663,6641.013672,0
364000,23.759293,7404.664551,0
365000,21.487480,7305.652832,0
366000,19.238565,8038.997559,0
367000,17.225025,7425.071289,0
368000,15.422223,7265.627930,0
369000,13.808108,7594.334961,0
370000,12.362930,7594.334961,0
371000,11.069007,6616.792969,0
372000,10.010612,7524.709961,0
373000,8.962885,7939.985352,0
374000,8.024815,7524.709961,0
375000,7.184925,7305.652344,0
376000,6.432939,6641.012695,0
377000,5.759657,7404.664062,0
378000,5.156841,7939.985352,0
379000,4.617117,7520.897949,0
380000,4.175639,7520.897949,0
380925,0.000000,7685.121094,1
381000,0.000000,6915.709961,1
382000,0.000000,6889.037109,1
383000,0.000000,7305.653320,1
384000,0.000000,7311.213867,1
385000,0.000000,6728.051758,1
386000,100.000000,6641.541992,0
387000,89.533829,7623.722168,0
388000,80.163078,6737.368164,0
389000,71.773079,7305.652344,0
390000,64.261192,7223.265625,0
391000,57.535507,7376.941406,0
392000,51.513748,7426.227051,0
393000,46.588112,7404.664062,0
394000,41.712124,7426.227051,0
395000,37.346466,7172.853516,0
396000,33.437725,6741.180664,0
397000,29.938078,7425.071777,0
398000,26.804710,7950.436035,0
399000,23.999285,7520.897949,0
400000,21.704525,7665.624023,0
401000,19.432894,7851.423828,0
402000,17.399015,7358.591797,0
403000,15.578003,7520.897949,0
404000,13.947584,7520.898438,0
405000,12.487808,7520.898438,0
406000,11.180815,7601.701172,0
407000,10.010612,7524.710938,0
408000,9.053419,7305.652344,0
409000,8.105873,7305.652344,0
410000,7.257500,7288.379883,0
411000,6.497918,7288.379883,0
412000,5.817835,6641.013672,0
413000,5.208930,7288.379883,0
414000,4.663755,7305.652344,0
415000,4.175639,7305.652832,0
416000,3.776373,7305.652832,0
416009,0.000000,7305.653320,1
417000,0.000000,6889.037109,1
418000,0.000000,7668.552246,1
419000,0.000000,7668.551758,1
420000,0.000000,6915.709961,1
421000,0.000000,7305.653320,1
422000,90.438210,7404.664551,0
423000,80.972809,7288.379883,0
424000,72.498062,9071.890625,0
425000,64.910294,7425.071777,0
426000,58.116673,7404.664062,0
427000,52.034088,7426.227051,0
428000,47.058697,7404.664062,0
429000,42.133457,7693.346680,0
430000,37.723701,6856.258301,0
431000,33.775478,7387.391602,0
432000,30.240482,8038.997559,0
433000,27.075464,7404.664551,0
434000,24.241701,7265.627930,0
435000,21.704525,7404.664062,0
436000,19.629185,7404.664062,0
437000,17.574762,7520.898438,0
438000,15.735356,7305.652832,0
439000,14.088469,7870.104004,0
440000,12.613948,7520.898438,0
441000,11.293752,7305.652832,0
442000,10.111730,7288.379883,0
443000,9.053419,6736.839844,0
444000,8.187751,7288.379883,0
445000,7.330808,7524.709961,0
446000,6.563553,6641.012695,0
447000,5.876601,7265.627930,0
448000,5.261546,7425.071289,0
449000,4.710864,7089.589355,0
450000,4.217817,7694.664062,0
451000,3.814518,6616.792969,0
451093,0.000000,6728.051758,1
452000,0.000000,7806.658203,1
453000,0.000000,7109.341309,1
454000,0.000000,8189.350098,1
455000,0.000000,7305.653320,1
456000,0.000000,8189.350098,1
457000,91.351723,6761.587891,0
458000,81.790718,7426.227539,0
459000,73.230362,7524.709961,0
460000,65.565956,7524.709961,0
461000,58.703709,7288.379883,0
462000,52.559685,6856.258789,0
463000,47.058697,7404.664551,0
464000,42.559048,7288.379883,0
465000,38.104748,7089.589355,0
466000,34.116646,7188.601074,0
467000,30.545942,7694.664062,0
468000,27.348953,7425.071289,0
469000,24.486567,7404.664551,0
470000,21.923763,7694.664062,0
471000,19.629185,6641.012695,0
472000,17.752285,7524.709961,0
473000,15.894300,6616.792969,0
474000,14.230776,7288.379883,0
475000,12.741362,7305.652344,0
476000,11.407830,7305.652344,0
477000,10.213868,7847.022461,0
478000,9.144868,7305.652344,0
479000,8.270455,7601.701172,0
480000,7.404856,6616.792969,0
481000,6.629852,6736.839355,0
482000,5.935961,7851.423828,0
483000,5.314693,7124.253906,0
484000,4.758448,7305.652344,0
485000,4.260421,7089.589355,0
486000,3.814518,6736.839355,0
486177,0.000000,8189.350098,1
487000,0.000000,7305.653320,1
488000,0.000000,7305.653320,1
489000,0.000000,7305.653320,1
490000,0.000000,6670.088867,1
491000,0.000000,8188.194336,1
492000,92.274467,7500.490723,0
493000,82.616882,7523.554688,0
494000,73.970062,7408.954590,0
495000,66.228241,6616.792969,0
496000,59.296677,7408.954590,0
497000,53.090591,7713.753906,0
498000,47.534039,7693.346680,0
499000,42.559048,7644.129883,0
500000,38.489643,7425.071777,0
501000,34.461258,8038.997559,0
502000,30.854486,7089.589355,0
503000,27.625204,7089.589355,0
504000,24.733906,7500.490723,0
505000,22.145216,6736.839355,0
506000,19.827459,7694.664551,0
507000,17.931601,7524.710938,0
508000,16.054848,7870.104004,0
509000,14.374521,7317.967773,0
510000,12.870062,6736.839355,0
511000,11.523061,7305.652344,0
512000,10.317039,6641.012695,0
513000,9.237240,7665.624023,0
514000,8.270455,7437.574219,0
515000,7.479653,7437.574219,0
516000,6.696820,7305.652344,0
517000,5.995920,7425.071289,0
518000,5.368377,7305.652344,0
519000,4.806513,7426.227051,0
520000,4.303455,7124.253906,0
521000,3.853048,7425.071289,0
521261,0.000000,6889.037109,1
522000,0.000000,7668.551758,1
523000,0.000000,6728.051758,1
524000,0.000000,7227.976562,1
525000,0.000000,7806.658203,1
526000,0.000000,7305.653320,1
527000,92.274467,7404.664062,0
528000,83.451393,7950.435547,0
529000,74.717232,7364.639648,0
530000,66.897209,7425.071777,0
531000,59.895634,7500.490723,0
532000,53.626858,7364.639648,0
533000,48.014179,7426.227051,0
534000,42.988937,7404.664551,0
535000,38.878426,7124.253906,0
536000,34.809353,7619.381348,0
537000,31.166147,7425.071777,0
538000,27.904245,7288.379883,0
539000,24.983744,7644.129883,0
540000,22.368904,6736.839844,0
541000,20.027737,7847.022461,0
542000,17.931601,7404.664062,0
543000,16.217018,7340.942383,0
544000,14.519718,7124.253906,0
545000,13.000062,7401.479492,0
546000,11.639455,7124.253906,0
547000,10.421251,7305.652832,0
548000,9.330545,7520.898438,0
549000,8.353995,7594.334961,0
550000,7.479653,7425.071777,0
551000,6.764464,7665.624023,0
552000,6.056485,7305.652832,0
553000,5.422603,7265.627930,0
554000,4.855064,7847.022461,0
555000,4.346925,6641.013672,0
556000,3.891968,7376.941406,0
556345,0.000000,6915.709961,1
557000,0.000000,7833.779297,1
558000,0.000000,8189.350098,1
559000,0.000000,7305.653320,1
560000,0.000000,8689.199219,1
561000,0.000000,7833.779297,1
562000,93.206535,7425.071777,0
563000,84.294334,7950.435547,0
564000,75.471947,7425.071777,0
565000,67.572937,6736.839844,0
566000,60.500641,7426.227539,0
567000,54.168541,7524.709961,0
568000,48.499172,7404.664062,0
569000,43.423168,7969.115234,0
570000,38.878426,7523.555176,0
571000,35.160961,7288.379883,0
572000,31.480957,7966.441406,0
573000,28.186106,7404.664551,0
574000,25.236105,7426.227539,0
575000,22.594852,7305.652344,0
576000,20.230038,7425.071289,0
577000,18.112728,6616.792969,0
578000,16.217018,7437.574219,0
579000,14.666382,7265.627930,0
580000,13.131375,7305.652832,0
581000,11.757025,7425.071777,0
582000,10.526516,7601.701172,0
583000,9.424793,7524.710938,0
584000,8.438379,7425.071777,0
585000,7.555205,7288.379883,0
586000,6.832792,6736.839844,0
587000,6.117661,7288.379883,0
588000,5.477376,7425.071777,0
589000,4.904105,7305.652832,0
590000,4.390833,7404.664551,0
591000,3.931281,7694.664062,0
591429,0.000000,8689.199219,1
592000,0.000000,8188.194336,1
593000,0.000000,7806.658203,1
594000,0.000000,7302.893555,1
595000,0.000000,7668.551758,1
596000,0.000000,7109.341309,1
597000,94.148018,7425.071289,0
598000,84.294334,7408.954590,0
599000,76.234291,7405.819336,0
600000,68.255493,7401.479492,0
601000,61.111759,7523.554688,0
602000,54.715698,7425.071289,0
603000,48.989063,7520.898438,0
604000,43.861786,7345.361328,0
605000,39.271137,7523.555176,0
606000,35.160961,7425.071289,0
607000,31.798946,7305.652344,0
608000,28.470814,7425.071777,0
609000,25.491014,7306.440430,0
610000,22.823084,7939.985352,0
611000,20.434381,8038.997559,0
612000,18.295685,7265.627930,0
613000,16.380827,7870.103516,0
614000,14.814527,7425.071777,0
615000,13.264015,7665.624023,0
616000,11.875782,7305.652832,0
617000,10.632844,7425.071289,0
618000,9.519993,7305.652344,0
619000,8.523615,7524.709961,0
620000,7.631520,7305.652344,0
621000,6.832792,7939.985352,0
622000,6.179456,6736.839355,0
623000,5.532703,7288.379883,0
624000,4.953641,7376.941406,0
625000,4.435184,7404.664551,0
626000,3.970991,7305.652832,0
626513,0.000000,7305.653320,1
627000,0.000000,7031.932617,1
628000,0.000000,7668.551758,1
629000,0.000000,7305.653320,1
630000,0.000000,7305.653320,1
631000,0.000000,7806.658203,1
632000,95.099007,7520.897949,0
633000,85.145790,7967.597168,0
634000,76.234291,7524.709961,0
635000,68.944939,7408.954590,0
636000,61.729050,7524.709961,0
637000,55.268383,7223.265625,0
638000,49.483902,7950.435547,0
639000,44.304832,7426.227051,0
640000,39.667816,7425.071289,0
641000,35.516121,7524.709961,0
642000,32.120148,7404.664062,0
643000,28.758398,7946.034180,0
644000,25.748499,7305.652344,0
645000,23.053619,7457.603516,0
646000,20.640789,7305.652344,0
647000,18.480490,7305.652344,0
648000,16.546289,7089.589355,0
649000,14.814527,7305.652344,0
650000,13.397995,7317.967773,0
651000,11.995739,6616.792969,0
652000,10.740247,6641.012695,0
653000,9.616155,7305.652344,0
654000,8.609712,7246.349609,0
655000,7.708606,7404.664062,0
656000,6.901810,7305.652344,0
657000,6.179456,7305.652344,0
658000,5.588589,6736.839355,0
659000,5.003678,7317.967773,0
660000,4.479984,7376.941406,0
661000,4.011102,7425.071289,0
661597,0.000000,7305.653320,1
662000,0.000000,8552.249023,1
663000,0.000000,7668.551758,1
664000,0.000000,8189.350098,1
665000,0.000000,7123.239258,1
666000,0.000000,6670.088867,1
667000,96.059601,7793.675781,0
668000,86.005844,7989.522461,0
669000,77.004333,7665.624023,0
670000,69.641350,7524.710938,0
671000,62.352573,7479.166504,0
672000,55.826649,7870.104004,0
673000,49.983738,6616.793945,0
674000,44.752354,7523.555176,0
675000,40.068501,7520.898438,0
676000,35.874870,7288.379883,0
677000,32.120148,7721.120117,0
678000,29.048887,7500.490723,0
679000,26.008585,7288.379883,0
680000,23.286484,7358.591797,0
681000,20.849281,7305.652832,0
682000,18.667162,7305.652832,0
683000,16.713423,7644.129883,0
684000,14.964169,7404.664551,0
685000,13.397995,7520.898438,0
686000,12.116908,7520.898438,0
687000,10.848734,7524.710938,0
688000,9.713287,6736.839844,0
689000,8.696678,7851.424316,0
690000,7.786470,7425.071777,0
691000,6.971525,6736.839844,0
692000,6.241874,7939.985840,0
693000,5.645040,7404.664551,0
694000,5.054220,7288.379883,0
695000,4.525237,7425.071777,0
696000,4.051618,7520.898438,0
696681,0.000000,7305.653320,1
697000,0.000000,7668.551758,1
698000,0.000000,7806.658203,1
699000,0.000000,7833.779297,1
700000,0.000000,7305.653320,1
701000,0.000000,8189.350098,1
702000,97.029900,7595.999023,0
703000,86.874588,7404.664551,0
704000,77.782158,7966.441406,0
705000,69.641350,7815.238770,0
706000,62.982395,7188.601074,0
707000,56.390553,7524.709961,0
708000,50.488625,7524.709961,0
709000,45.204399,7305.652344,0
710000,40.473232,8038.997559,0
711000,36.237244,7288.379883,0
712000,32.444592,7404.664551,0
713000,29.048887,7317.967773,0
714000,26.271297,7524.709961,0
715000,23.521700,7305.652344,0
716000,21.059879,7524.709961,0
717000,18.855719,7425.071289,0
718000,16.882246,7404.664062,0
719000,15.115321,7851.423828,0
720000,13.533328,7404.664062,0
721000,12.239301,7425.071289,0
722000,10.958317,7665.624023,0
723000,9.811401,7520.897949,0
724000,8.784523,6736.839355,0
725000,7.865121,7437.574219,0
726000,7.041945,7305.652344,0
727000,6.304924,7425.071289,0
728000,5.645040,7437.574219,0
729000,5.105273,7524.709961,0
730000,4.570946,7288.379883,0
731000,4.092544,6641.012695,0
731765,0.000000,8189.350098,1
732000,0.000000,7311.213867,1
733000,0.000000,7806.658203,1
734000,0.000000,8552.249023,1
735000,0.000000,8552.249023,1
736000,0.000000,7031.932617,1
737000,98.010002,7793.675781,0
738000,87.752106,7404.664062,0
739000,78.567833,7404.664062,0
740000,70.344795,7971.998535,0
741000,62.982395,7305.652832,0
742000,56.960152,7387.391602,0
743000,50.998611,6740.024414,0
744000,45.661007,6736.839355,0
745000,40.882053,7124.253906,0
746000,36.603275,7851.424316,0
747000,32.772316,7425.071289,0
748000,29.342310,7939.985840,0
749000,26.536663,6641.013672,0
750000,23.759293,7520.897949,0
751000,21.272606,7847.022461,0
752000,19.046181,7425.071289,0
753000,17.052774,7339.312500,0
754000,15.268001,7524.710938,0
755000,13.670028,7404.664062,0
756000,12.239301,7404.664551,0
757000,11.069007,7089.589355,0
758000,9.910506,7425.071289,0
759000,8.873256,7305.652344,0
760000,7.944567,7594.334961,0
761000,7.113075,7288.379883,0
762000,6.368609,7358.591797,0
763000,5.702060,6736.839844,0
764000,5.105273,7317.967773,0
765000,4.617117,7124.253906,0
766000,4.133883,7594.334961,0
766849,0.000000,8189.350098,1
767000,0.000000,7311.213867,1
768000,0.000000,7668.551758,1
769000,0.000000,8690.355469,1
770000,0.000000,7668.551758,1
771000,0.000000,7305.653320,1
772000,99.000000,7523.554688,0
773000,88.638489,7619.380859,0
774000,79.361450,7376.941406,0
775000,71.055351,7665.624023,0
776000,63.618580,7404.664062,0
777000,57.535507,7693.346680,0
778000,51.513748,7265.627930,0
779000,46.122231,7405.819336,0
780000,41.295002,7358.591797,0
781000,36.973003,7365.768555,0
782000,33.103348,7358.591797,0
783000,29.638697,7089.589355,0
784000,26.536663,7966.441406,0
785000,23.999285,7764.635742,0
786000,21.487480,6736.839355,0
787000,19.238565,7851.423828,0
788000,17.225025,7524.709961,0
789000,15.422223,6616.792969,0
790000,13.808108,7520.897949,0
791000,12.362930,7124.253906,0
792000,11.069007,7425.071289,0
793000,10.010612,7425.071289,0
794000,8.962885,7305.652344,0
795000,8.024815,7524.709961,0
796000,7.184925,7524.709961,0
797000,6.432939,7520.897949,0
798000,5.759657,7305.652344,0
799000,5.156841,7305.652344,0
800000,4.663755,7870.103516,0
801000,4.175639,7404.664062,0
801933,0.000000,7305.653320,1
802000,0.000000,7123.239258,1
803000,0.000000,7305.653320,1
804000,0.000000,7109.341309,1
805000,0.000000,6728.051758,1
806000,0.000000,8552.249023,1
807000,100.000000,7426.227051,0
808000,89.533829,7970.842773,0
809000,80.163078,7623.721680,0
810000,71.773079,7407.798828,0
811000,64.261192,7404.664062,0
812000,57.535507,6641.012695,0
813000,52.034088,7425.071289,0
814000,46.588112,7966.441406,0
815000,41.712124,7500.490234,0
816000,37.346466,6736.839355,0
817000,33.437725,7305.652344,0
818000,29.938078,7089.589355,0
819000,26.804710,7425.071289,0
820000,23.999285,7437.574219,0
821000,21.704525,7404.664062,0
822000,19.432894,7265.627930,0
823000,17.399015,7425.071289,0
824000,15.578003,7425.071777,0
825000,13.947584,7425.071777,0
826000,12.487808,7847.022461,0
827000,11.180815,7425.071777,0
828000,10.111730,6641.012695,0
829000,9.053419,7520.897949,0
830000,8.105873,7246.349609,0
831000,7.257500,7305.652344,0
832000,6.497918,7520.898438,0
833000,5.817835,7305.652832,0
834000,5.208930,7847.022461,0
835000,4.663755,7524.710938,0
836000,4.217817,6616.792969,0
837000,3.776373,7288.379883,0
837017,0.000000,8551.093750,1
838000,0.000000,8551.093750,1
839000,0.000000,8189.350098,1
840000,0.000000,7668.551758,1
841000,0.000000,7668.551758,1
842000,0.000000,7806.658203,1
843000,90.438210,7401.478516,0
844000,80.972809,7524.710938,0
845000,72.498062,7426.227539,0
846000,64.910294,7426.227051,0
847000,58.116673,7425.071289,0
848000,52.034088,7404.664062,0
