Iteracion,Temperatura,Calidad,Fase
104000,22.594852,3454.186768,0
105000,20.230038,3657.837402,0
106000,18.112728,3789.062256,0
107000,16.217018,3992.712646,0
108000,14.519718,3992.712402,0
109000,13.000062,3657.837402,0
110000,11.757025,3454.187012,0
111000,10.526516,3657.837402,0
112000,9.424793,3576.599609,0
113000,8.438379,3769.990234,0
114000,7.555205,3841.982422,0
115000,6.764464,3576.599609,0
116000,6.056485,3657.837402,0
117000,5.422603,3578.737549,0
118000,4.904105,3992.712646,0
119000,4.390833,3769.989990,0
120000,3.931281,4073.950439,0
120404,0.000000,3450.433105,1
121000,94.148018,3653.132568,0
122000,84.294334,3844.119873,0
123000,75.471947,4241.161133,0
124000,67.572937,3578.737061,0
125000,61.111759,3791.199707,0
126000,54.715698,3844.119873,0
127000,48.989063,4037.510498,0
128000,43.861786,3994.850098,0
129000,39.271137,3994.850342,0
130000,35.160961,3262.933838,0
131000,31.480957,3648.276855,0
132000,28.470814,3578.737061,0
133000,25.491014,3791.199707,0
134000,22.823084,3578.737061,0
135000,20.434381,3844.120117,0
136000,18.295685,3844.119873,0
137000,16.380827,4037.510498,0
138000,14.666382,3262.934082,0
139000,13.131375,3994.850098,0
140000,11.875782,3791.199951,0
141000,10.632844,3456.324463,0
142000,9.519993,3659.975098,0
143000,8.523615,3659.974854,0
144000,7.631520,3844.119873,0
145000,6.832792,3844.119873,0
146000,6.117661,3578.737061,0
147000,5.477376,3791.199707,0
148000,4.953641,3578.737061,0
149000,4.435184,3659.974854,0
150000,3.970991,4037.510498,0
150496,0.000000,4172.586426,1
151000,95.099007,4566.524902,0
152000,85.145790,4003.892090,0
153000,76.234291,3411.007812,0
154000,68.255493,3411.007812,0
155000,61.729050,4003.892090,0
156000,55.268383,4003.892090,0
157000,49.483902,4003.892090,0
158000,44.304832,4003.892090,0
159000,39.667816,4003.892090,0
160000,35.516121,3827.120605,0
161000,31.798946,4003.892090,0
162000,28.758398,4003.892090,0
163000,25.748499,4003.892090,0
164000,23.053619,3411.007568,0
165000,20.640789,4003.892090,0
166000,18.480490,3411.007812,0
167000,16.546289,3411.007812,0
168000,14.814527,4003.892090,0
169000,13.264015,4003.892090,0
170000,11.995739,4003.892090,0
171000,10.740247,3411.007568,0
172000,9.616155,3411.007812,0
173000,8.609712,4003.892090,0
174000,7.708606,4003.892090,0
175000,6.901810,4003.892090,0
176000,6.179456,4003.892090,0
177000,5.532703,4003.892090,0
178000,5.003678,4003.892090,0
179000,4.479984,3411.007812,0
180000,4.011102,4003.892090,0
180585,0.000000,3411.007812,1
181000,96.059601,2980.162109,0
182000,86.005844,3411.007812,0
183000,77.004333,3411.007812,0
184000,68.944939,3411.007812,0
185000,62.352573,3898.973633,0
186000,55.826649,3411.007812,0
187000,49.983738,3411.007812,0
188000,44.752354,3573.046631,0
189000,40.068501,3411.007812,0
190000,35.874870,3663.842285,0
191000,32.120148,3841.982422,0
192000,28.758398,3411.007812,0
193000,26.008585,3542.794922,0
194000,23.286484,3411.007812,0
195000,20.849281,3898.973633,0
196000,18.667162,3795.629395,0
197000,16.713423,3576.599609,0
198000,14.964169,3411.007812,0
199000,13.397995,3898.973633,0
200000,11.995739,3841.982422,0
201000,10.848734,3676.390625,0
202000,9.713287,3411.007812,0
203000,8.696678,3576.599609,0
204000,7.786470,3411.007812,0
205000,6.971525,3411.007812,0
206000,6.241874,3573.046631,0
207000,5.588589,3898.973633,0
208000,5.054220,3738.638428,0
209000,4.525237,3411.007812,0
210000,4.051618,3676.390625,0
210671,0.000000,3411.007812,1
211000,97.029900,3720.973145,0
212000,86.874588,3793.281494,0
213000,77.782158,3829.258789,0
214000,69.641350,3336.490723,0
215000,62.352573,3746.982910,0
216000,56.390553,3413.145508,0
217000,50.488625,3836.693359,0
218000,45.204399,3566.397949,0
219000,40.473232,3802.379883,0
220000,36.237244,3336.490723,0
221000,32.444592,3508.047363,0
222000,29.048887,3413.145996,0
223000,26.271297,3710.520996,0
224000,23.521700,3413.145996,0
225000,21.059879,3413.145996,0
226000,18.855719,3336.490723,0
227000,16.882246,3532.084717,0
228000,15.115321,3836.693115,0
229000,13.533328,3413.145996,0
230000,12.116908,3532.084717,0
231000,10.958317,4006.030273,0
232000,9.811401,3413.145996,0
233000,8.784523,3532.084717,0
234000,7.865121,3802.379883,0
235000,7.041945,3413.145996,0
236000,6.304924,3413.145996,0
237000,5.645040,3709.908936,0
238000,5.054220,3413.145996,0
239000,4.570946,3532.084717,0
240000,4.092544,3793.349609,0
240760,0.000000,3856.305664,1
241000,98.010002,3816.575439,0
242000,87.752106,4040.343506,0
243000,78.567833,4040.343506,0
244000,70.344795,4040.343750,0
245000,62.982395,4040.343750,0
246000,56.960152,3816.575439,0
247000,50.998611,4040.343750,0
248000,45.661007,3816.575439,0
249000,40.882053,4040.343750,0
250000,36.603275,4040.343750,0
251000,32.772316,3816.575439,0
252000,29.342310,4040.343750,0
253000,26.536663,4040.343750,0
254000,23.759293,3836.693115,0
255000,21.272606,3612.924805,0
256000,19.046181,3836.692871,0
257000,17.052774,4040.343750,0
258000,15.268001,4040.343750,0
259000,13.670028,3816.575439,0
260000,12.239301,4040.343750,0
261000,11.069007,3566.398438,0
262000,9.910506,4040.343750,0
263000,8.873256,3566.398438,0
264000,7.944567,4040.343506,0
265000,7.113075,3566.398438,0
266000,6.368609,3566.398438,0
267000,5.702060,3566.398193,0
268000,5.105273,3566.398193,0
269000,4.617117,3566.398193,0
270000,4.133883,4040.343750,0
270850,0.000000,3616.033447,1
271000,99.000000,4006.030273,0
272000,88.638489,4006.030273,0
273000,79.361450,4006.030029,0
274000,71.055351,4006.030273,0
275000,64.261192,4006.030273,0
276000,57.535507,4006.030273,0
277000,51.513748,4006.030273,0
278000,46.122231,4006.030273,0
279000,41.295002,3532.084961,0
280000,36.973003,4006.030273,0
281000,33.103348,3532.084961,0
282000,29.938078,3532.084961,0
283000,26.804710,3532.084961,0
284000,23.999285,3532.084961,0
285000,21.487480,4006.030273,0
286000,19.238565,3532.084961,0
287000,17.225025,4006.030273,0
288000,15.422223,4006.030273,0
289000,13.808108,4006.030029,0
290000,12.487808,3532.084961,0
291000,11.180815,4006.030273,0
292000,10.010612,3532.084961,0
293000,8.962885,4006.030273,0
294000,8.024815,3532.084961,0
295000,7.184925,3532.084961,0
296000,6.432939,3532.084961,0
297000,5.759657,3532.084961,0
298000,5.208930,3532.084961,0
299000,4.663755,3532.084961,0
300000,4.175639,3532.084961,0
300953,0.000000,3038.258301,1
301000,100.000000,4017.093994,0
302000,90.438210,3411.007812,0
303000,80.972809,3411.007812,0
304000,72.498062,3411.007812,0
305000,64.910294,3838.905273,0
306000,58.116673,3225.263672,0
307000,52.034088,3411.007812,0
308000,46.588112,3543.148682,0
309000,41.712124,3529.946777,0
310000,37.723701,3838.905273,0
311000,33.775478,3825.703369,0
312000,30.240482,3104.081543,0
313000,27.075464,3424.209717,0
314000,24.241701,3136.008301,0
315000,21.704525,3104.081543,0
316000,19.432894,3411.007812,0
317000,17.399015,3289.825439,0
318000,15.735356,3564.824951,0
319000,14.088469,3411.007812,0
320000,12.613948,3411.007812,0
321000,11.293752,3424.209717,0
322000,10.111730,3411.007812,0
323000,9.053419,3825.703369,0
324000,8.105873,3838.905273,0
325000,7.330808,3136.008301,0
326000,6.563553,3411.007812,0
327000,5.876601,3529.946777,0
328000,5.261546,3411.007812,0
329000,4.710864,3411.007812,0
330000,4.217817,3411.007812,0
331000,3.776373,3585.582031,0
331075,0.000000,3119.986816,1
332000,91.351723,3286.670898,0
333000,81.790718,3145.080322,0
334000,73.230362,3263.421387,0
335000,65.565956,3420.079590,0
336000,58.703709,3720.480957,0
337000,53.090591,3405.958740,0
338000,47.534039,3266.262451,0
339000,42.559048,3275.183105,0
340000,38.104748,3286.670898,0
341000,34.116646,3678.116943,0
342000,30.545942,3104.081543,0
343000,27.348953,3286.670898,0
344000,24.486567,3266.262451,0
345000,22.145216,3723.322266,0
346000,19.827459,3266.262451,0
347000,17.752285,3266.262451,0
348000,15.894300,3266.262451,0
349000,14.230776,3440.836914,0
350000,12.741362,3266.262451,0
351000,11.407830,3263.421387,0
352000,10.317039,3407.323975,0
353000,9.237240,3723.322266,0
354000,8.270455,2975.219971,0
355000,7.404856,3225.263672,0
356000,6.629852,3248.513428,0
357000,5.935961,3275.183105,0
358000,5.314693,3694.160156,0
359000,4.758448,3680.958252,0
360000,4.303455,3442.202393,0
361000,3.853048,3263.421387,0
361202,0.000000,3263.420898,1
362000,92.274467,3501.285645,0
363000,82.616882,3261.715332,0
364000,73.970062,3270.976562,0
365000,66.228241,3252.357666,0
366000,59.296677,3252.357666,0
367000,53.626858,3406.174805,0
368000,48.014179,2939.200684,0
369000,42.988937,3268.400879,0
370000,38.489643,3252.357666,0
371000,34.461258,3252.357910,0
372000,30.854486,3252.357910,0
373000,27.625204,3252.357910,0
374000,24.983744,3252.357910,0
375000,22.368904,3422.218018,0
376000,20.027737,3422.218018,0
377000,17.931601,3709.417480,0
378000,16.054848,3252.357910,0
379000,14.374521,3431.138672,0
380000,12.870062,3252.357910,0
381000,11.523061,3252.357910,0
382000,10.421251,3252.357910,0
383000,9.330545,3406.174805,0
384000,8.353995,3709.417480,0
385000,7.479653,3252.357666,0
386000,6.696820,3252.357910,0
387000,5.995920,3387.339844,0
388000,5.368377,3709.417480,0
389000,4.806513,3252.357910,0
390000,4.346925,3252.357910,0
391000,3.891968,3252.357910,0
391299,0.000000,3975.778809,1
392000,93.206535,3252.357910,0
393000,83.451393,3252.357910,0
394000,74.717232,2939.200684,0
395000,66.897209,3371.296875,0
396000,59.895634,3252.357910,0
397000,54.168541,3252.357910,0
398000,48.499172,3252.357666,0
399000,43.423168,3252.357910,0
400000,38.878426,3725.460449,0
401000,34.809353,3252.357910,0
402000,31.166147,3252.357910,0
403000,27.904245,3252.357666,0
404000,25.236105,3700.496582,0
405000,22.594852,3252.357910,0
406000,20.230038,2939.200684,0
407000,18.112728,3252.357666,0
408000,16.217018,3252.357910,0
409000,14.519718,3371.296875,0
410000,13.000062,3371.296875,0
411000,11.639455,3371.296875,0
412000,10.526516,3709.417480,0
413000,9.424793,2939.200684,0
414000,8.438379,3252.357910,0
415000,7.555205,3700.496582,0
416000,6.764464,3252.357666,0
417000,6.056485,3093.018066,0
418000,5.422603,3252.357666,0
419000,4.855064,3709.417480,0
420000,4.390833,3431.138672,0
421000,3.931281,3252.357910,0
421391,0.000000,3252.357422,1
422000,94.148018,3406.174805,0
423000,84.294334,3277.321533,0
424000,75.471947,3431.138672,0
425000,67.572937,3371.296875,0
426000,61.111759,3252.357910,0
427000,54.715698,3387.339844,0
428000,48.989063,3396.260742,0
429000,43.861786,3406.174805,0
430000,39.271137,3268.400879,0
431000,35.160961,3709.417480,0
432000,31.480957,3268.400879,0
433000,28.186106,3371.296875,0
434000,25.491014,3252.357910,0
435000,22.823084,3406.174805,0
436000,20.434381,3268.400879,0
437000,18.295685,3709.417480,0
438000,16.380827,3093.018066,0
439000,14.666382,3725.460449,0
440000,13.131375,3431.138672,0
441000,11.757025,2948.272461,0
442000,10.632844,3252.357910,0
443000,9.519993,3406.174805,0
444000,8.523615,3252.357910,0
445000,7.631520,3252.357910,0
446000,6.832792,3252.357910,0
447000,6.117661,3252.357910,0
448000,5.477376,3431.138672,0
449000,4.953641,3252.357910,0
450000,4.435184,3252.357910,0
451000,3.970991,3252.357910,0
451488,0.000000,3252.357422,1
452000,95.099007,3431.138672,0
453000,85.145790,3252.357910,0
454000,76.234291,3431.138672,0
455000,68.255493,3406.174805,0
456000,61.729050,3252.357910,0
457000,55.268383,3422.218018,0
458000,49.483902,3700.496582,0
459000,44.304832,2939.200684,0
460000,39.667816,3725.460449,0
461000,35.516121,3725.460449,0
462000,31.798946,3396.260742,0
463000,28.470814,2939.200684,0
464000,25.748499,3252.357910,0
465000,23.053619,3700.496582,0
466000,20.640789,3387.339844,0
467000,18.480490,3725.460449,0
468000,16.546289,3371.296875,0
469000,14.814527,3725.460449,0
470000,13.264015,3252.357910,0
471000,11.875782,3093.018066,0
472000,10.740247,3725.460449,0
473000,9.616155,3371.296875,0
474000,8.609712,3700.496582,0
475000,7.708606,2939.200684,0
476000,6.901810,3252.357910,0
477000,6.179456,3700.496582,0
478000,5.532703,3431.138672,0
479000,5.003678,3252.357910,0
480000,4.479984,3252.357666,0
481000,4.011102,3268.400879,0
481578,0.000000,3252.357422,1
482000,96.059601,4058.092773,0
483000,86.005844,3568.104492,0
484000,77.004333,3566.398438,0
485000,68.944939,3566.398438,0
486000,62.352573,3566.398438,0
487000,55.826649,3566.398438,0
488000,49.983738,3566.398438,0
489000,44.752354,3566.398438,0
490000,40.068501,3566.398438,0
491000,35.874870,3566.398438,0
492000,32.120148,3566.398438,0
493000,28.758398,3566.398438,0
494000,26.008585,3566.398438,0
495000,23.286484,3566.398438,0
496000,20.849281,3566.398438,0
497000,18.667162,3566.398438,0
498000,16.713423,3566.398438,0
499000,14.964169,3566.398438,0
500000,13.397995,3566.398438,0
501000,11.995739,3566.398438,0
502000,10.848734,3566.398438,0
503000,9.713287,3566.398438,0
504000,8.696678,3566.398438,0
505000,7.786470,3566.398438,0
506000,6.971525,3566.398438,0
507000,6.241874,3566.398438,0
508000,5.588589,3566.398438,0
509000,5.054220,3566.398438,0
510000,4.525237,3566.398438,0
511000,4.051618,3566.398438,0
511671,0.000000,3845.241943,1
512000,97.029900,3572.244385,0
513000,86.874588,3720.480957,0
514000,77.782158,3552.082764,0
515000,69.641350,3557.373047,0
516000,62.982395,3572.244385,0
517000,56.390553,3700.807617,0
518000,50.488625,3417.238525,0
519000,45.204399,3572.244385,0
520000,40.473232,3572.244385,0
521000,36.237244,3557.373291,0
522000,32.444592,3572.244385,0
523000,29.342310,3552.082764,0
524000,26.271297,3428.810059,0
525000,23.521700,3720.480957,0
526000,21.059879,3725.771484,0
527000,18.855719,3557.373047,0
528000,16.882246,3572.244385,0
529000,15.115321,3572.244385,0
530000,13.533328,3700.807617,0
531000,12.239301,3572.244385,0
532000,10.958317,3572.244385,0
533000,9.811401,3725.771484,0
534000,8.784523,3720.480957,0
535000,7.865121,3720.480957,0
536000,7.041945,3577.534668,0
537000,6.304924,3572.244385,0
538000,5.645040,3557.373291,0
539000,5.105273,3572.244385,0
540000,4.570946,3273.804199,0
541000,4.092544,3442.202393,0
541771,0.000000,3252.357422,1
542000,98.010002,3568.104492,0
543000,87.752106,3459.813477,0
544000,78.567833,3452.816895,0
545000,71.055351,3349.246094,0
546000,63.618580,3543.991211,0
547000,56.960152,3311.088623,0
548000,50.998611,3490.974609,0
549000,45.661007,3456.661133,0
550000,40.882053,3459.813477,0
551000,36.603275,3459.813477,0
552000,32.772316,3459.813477,0
553000,29.638697,3456.661133,0
554000,26.536663,3459.813477,0
555000,23.759293,3452.816895,0
556000,21.272606,3459.813477,0
557000,19.046181,3311.088623,0
558000,17.052774,3454.955078,0
559000,15.268001,3454.522949,0
560000,13.808108,3454.522949,0
561000,12.362930,3490.974609,0
562000,11.069007,3311.088623,0
563000,9.910506,3456.661133,0
564000,8.873256,3354.536621,0
565000,7.944567,3456.661133,0
566000,7.113075,3459.813477,0
567000,6.368609,3456.661133,0
568000,5.759657,3418.503906,0
569000,5.156841,3497.970947,0
570000,4.617117,3459.813477,0
571000,4.133883,3349.246094,0
571870,0.000000,3252.357422,1
572000,99.000000,3578.026855,0
573000,88.638489,3424.209717,0
574000,80.163078,3411.007812,0
575000,71.773079,3225.263672,0
576000,64.261192,3411.007812,0
577000,57.535507,3411.007812,0
578000,51.513748,3564.824951,0
579000,46.122231,3550.703857,0
580000,41.295002,3825.703369,0
581000,36.973003,3289.825439,0
582000,33.437725,3136.008301,0
583000,29.938078,3411.007812,0
584000,26.804710,3424.209717,0
585000,23.999285,3411.007812,0
586000,21.487480,3585.582031,0
587000,19.238565,3411.007812,0
588000,17.225025,3411.007812,0
589000,15.422223,3825.703369,0
590000,13.947584,3411.007812,0
591000,12.487808,3411.007812,0
592000,11.180815,3136.008301,0
593000,10.010612,3585.582031,0
594000,8.962885,3838.905273,0
595000,8.024815,3411.007812,0
596000,7.184925,3424.209717,0
597000,6.497918,3838.905273,0
598000,5.817835,3411.007812,0
599000,5.208930,3818.147949,0
600000,4.663755,3424.209717,0
601000,4.175639,3289.825439,0
601971,0.000000,3449.165527,1
602000,100.000000,3609.953613,0
603000,90.438210,2980.510742,0
604000,80.972809,3566.963379,0
605000,72.498062,3566.963379,0
606000,64.910294,3566.963379,0
607000,58.116673,2980.510742,0
608000,52.034088,3608.273193,0
609000,46.588112,3454.456055,0
610000,41.712124,3608.273193,0
611000,37.723701,3454.456055,0
612000,33.775478,3454.456055,0
613000,30.240482,2980.510742,0
614000,27.075464,3608.273193,0
615000,24.241701,2980.510742,0
616000,21.704525,3608.273193,0
617000,19.432894,2980.510742,0
618000,17.574762,3134.327637,0
619000,15.735356,3608.273193,0
620000,14.088469,3573.395020,0
621000,12.613948,3608.273193,0
622000,11.293752,3454.456055,0
623000,10.111730,3454.456055,0
624000,9.053419,3134.327637,0
625000,8.105873,2980.510742,0
626000,7.330808,3573.395020,0
627000,6.563553,3454.456055,0
628000,5.876601,3573.395020,0
629000,5.261546,2980.510742,0
630000,4.710864,3573.395020,0
631000,4.217817,3573.395020,0
632000,3.776373,3134.327637,0
632079,0.000000,3632.493652,1
633000,91.351723,3793.349609,0
634000,81.790718,3793.349609,0
635000,73.230362,3661.691406,0
636000,65.565956,4386.233887,0
637000,58.703709,4413.164551,0
638000,52.559685,4016.123535,0
639000,47.058697,4016.123535,0
640000,42.559048,3820.280273,0
641000,38.104748,3820.280273,0
642000,34.116646,4085.663086,0
643000,30.545942,4386.233887,0
644000,27.348953,3411.946777,0
645000,24.486567,4016.123535,0
646000,21.923763,3989.192871,0
647000,19.629185,3661.691406,0
648000,17.752285,2938.001465,0
649000,15.894300,4016.123535,0
650000,14.230776,3820.280273,0
651000,12.741362,4386.233887,0
652000,11.407830,4058.732422,0
653000,10.213868,3989.192871,0
654000,9.144868,3076.180176,0
655000,8.270455,3793.349609,0
656000,7.404856,3584.787109,0
657000,6.629852,3989.192871,0
658000,5.935961,3989.192871,0
659000,5.314693,4058.732422,0
660000,4.758448,4386.233887,0
661000,4.260421,4058.732422,0
662000,3.814518,3793.349609,0
662178,0.000000,3252.357666,1
663000,92.274467,3449.165527,0
664000,82.616882,3584.147461,0
665000,73.970062,3304.420166,0
666000,66.228241,3449.165527,0
667000,59.296677,3136.008545,0
668000,53.090591,3289.825684,0
669000,47.534039,3922.268311,0
670000,42.988937,3922.268311,0
671000,38.489643,3449.165527,0
672000,34.461258,3304.420166,0
673000,30.854486,3922.268311,0
674000,27.625204,3449.165527,0
675000,24.733906,3906.225098,0
676000,22.145216,3449.165527,0
677000,20.027737,3474.129395,0
678000,17.931601,3136.008545,0
679000,16.054848,3449.165527,0
680000,14.374521,3449.165527,0
681000,12.870062,3449.165527,0
682000,11.523061,3602.982666,0
683000,10.317039,3449.165527,0
684000,9.237240,3449.165527,0
685000,8.353995,3568.104492,0
686000,7.479653,3602.982666,0
687000,6.696820,3922.268311,0
688000,5.995920,3449.165527,0
689000,5.368377,3449.165527,0
690000,4.806513,3289.825684,0
691000,4.303455,3449.165527,0
692000,3.853048,3136.008545,0
692276,0.000000,3449.165527,1
693000,93.206535,3239.365723,0
694000,83.451393,3070.967285,0
695000,74.717232,3374.698242,0
696000,66.897209,3522.934814,0
697000,60.500641,3522.934814,0
698000,54.168541,3369.407715,0
699000,48.499172,3367.701660,0
700000,43.423168,3212.695801,0
701000,38.878426,3063.478760,0
702000,34.809353,2908.472900,0
703000,31.166147,3212.695801,0
704000,27.904245,3367.701660,0
705000,25.236105,3465.065430,0
706000,22.594852,3063.478760,0
707000,20.230038,3347.540039,0
708000,18.112728,2908.472900,0
709000,16.217018,2908.472900,0
710000,14.519718,3347.540039,0
711000,13.000062,3212.695801,0
712000,11.639455,3347.540039,0
713000,10.526516,2908.472900,0
714000,9.424793,3367.701660,0
715000,8.438379,3347.540039,0
716000,7.555205,2908.472900,0
717000,6.764464,3367.701660,0
718000,6.056485,3347.540039,0
719000,5.422603,3212.695801,0
720000,4.904105,3063.478760,0
721000,4.390833,3212.695801,0
722000,3.931281,2908.472900,0
722396,0.000000,3117.695312,1
723000,94.148018,3612.912598,0
724000,84.294334,3271.512451,0
725000,75.471947,3611.206543,0
726000,67.572937,3595.512451,0
727000,61.111759,3307.964111,0
728000,54.715698,3271.512451,0
729000,48.989063,3532.391113,0
730000,43.861786,3532.391113,0
731000,39.271137,3309.669922,0
732000,35.160961,3586.242676,0
733000,31.480957,3307.964111,0
734000,28.186106,3570.548584,0
735000,25.491014,3568.842529,0
736000,22.823084,3611.206543,0
737000,20.434381,3548.085205,0
738000,18.295685,3307.964111,0
739000,16.380827,3586.242676,0
740000,14.666382,3307.964111,0
741000,13.131375,3595.512451,0
742000,11.875782,3307.964111,0
743000,10.632844,3568.842529,0
744000,9.519993,3307.964111,0
745000,8.523615,3611.206543,0
746000,7.631520,3309.669922,0
747000,6.832792,3586.242676,0
748000,6.117661,3307.964111,0
749000,5.477376,3586.242676,0
750000,4.953641,3586.242676,0
751000,4.435184,3271.512451,0
752000,3.970991,3612.912598,0
752489,0.000000,3316.641113,1
753000,95.099007,3224.920410,0
754000,86.005844,3506.223145,0
755000,77.004333,3350.369629,0
756000,68.944939,3012.160156,0
757000,61.729050,2977.846680,0
758000,55.268383,3312.833008,0
759000,49.483902,3451.792236,0
760000,44.304832,3201.614990,0
761000,39.667816,3368.988770,0
762000,35.874870,3201.614746,0
763000,32.120148,3201.614990,0
764000,28.758398,3451.792236,0
765000,25.748499,3471.909668,0
766000,23.053619,3506.223145,0
767000,20.640789,3471.909912,0
768000,18.480490,3451.791992,0
769000,16.546289,3471.909668,0
770000,14.964169,3201.614990,0
771000,13.397995,2977.846680,0
772000,11.995739,3242.865723,0
773000,10.740247,3248.141602,0
774000,9.616155,3451.791992,0
775000,8.609712,3498.989746,0
776000,7.708606,3350.369629,0
777000,6.971525,2977.846680,0
778000,6.241874,3471.909912,0
779000,5.588589,3471.909668,0
780000,5.003678,3201.614990,0
781000,4.479984,3451.791992,0
782000,4.011102,3201.614990,0
782614,0.000000,3117.695312,1
783000,96.059601,3447.459229,0
784000,86.874588,3447.459229,0
785000,77.782158,3447.459229,0
786000,69.641350,3793.281250,0
787000,62.352573,4040.343750,0
788000,55.826649,4040.343750,0
789000,49.983738,4040.343750,0
790000,44.752354,4006.030273,0
791000,40.473232,4040.343750,0
792000,36.237244,3447.459473,0
793000,32.444592,4006.030273,0
794000,29.048887,4006.030273,0
795000,26.008585,4006.030273,0
796000,23.286484,4040.343750,0
797000,20.849281,4006.030273,0
798000,18.667162,4006.030273,0
799000,16.882246,4006.030273,0
800000,15.115321,4006.030273,0
801000,13.533328,4006.030273,0
802000,12.116908,4006.030273,0
803000,10.848734,4006.030273,0
804000,9.713287,4006.030273,0
805000,8.696678,4006.030273,0
806000,7.786470,4006.030273,0
807000,7.041945,3413.145996,0
808000,6.304924,4006.030273,0
809000,5.645040,4006.030273,0
810000,5.054220,4006.030273,0
811000,4.525237,3413.145996,0
812000,4.051618,3413.145996,0
812715,0.000000,3137.544922,1
813000,98.010002,3845.242188,0
814000,87.752106,3371.296631,0
815000,78.567833,3371.296631,0
816000,70.344795,3861.285156,0
817000,63.618580,3371.296631,0
818000,56.960152,4006.030273,0
819000,50.998611,3532.084961,0
820000,45.661007,3845.242188,0
821000,40.882053,3845.242188,0
822000,36.603275,3700.496582,0
823000,32.772316,3532.084961,0
824000,29.342310,3532.084961,0
825000,26.536663,3845.242188,0
826000,23.759293,3700.496582,0
827000,21.272606,3371.296631,0
828000,19.046181,3861.285156,0
829000,17.052774,4006.030273,0
830000,15.268001,3532.084961,0
831000,13.670028,3532.084961,0
832000,12.362930,3371.296631,0
833000,11.069007,3371.296631,0
834000,9.910506,3861.285156,0
835000,8.873256,3532.084961,0
836000,7.944567,3532.084961,0
837000,7.113075,3861.285156,0
838000,6.368609,3532.084961,0
839000,5.702060,3532.084961,0
840000,5.156841,3861.285156,0
841000,4.617117,3532.084961,0
842000,4.133883,3861.285156,0
842859,0.000000,3680.328125,1
843000,99.000000,3150.746582,0
844000,88.638489,3069.765625,0
