Iteracion,Temperatura,Calidad,Fase
192000,6.056485,13737.830078,0
193000,5.422603,14185.623047,0
194000,4.855064,13742.666992,0
195000,4.390833,13742.666992,0
196000,3.931281,13742.666992,0
196385,0.000000,14118.977539,1
197000,0.000000,13742.666992,1
198000,0.000000,13742.666992,1
199000,0.000000,13742.666992,1
200000,0.000000,13742.666992,1
201000,0.000000,14300.046875,1
202000,94.148018,14033.215820,0
203000,84.294334,13693.095703,0
204000,75.471947,13742.872070,0
205000,67.572937,13742.666992,0
206000,60.500641,13644.938477,0
207000,54.168541,13739.018555,0
208000,48.989063,14015.911133,0
209000,43.861786,13748.533203,0
210000,39.271137,13742.666992,0
211000,35.160961,13742.666992,0
212000,31.480957,14511.372070,0
213000,28.186106,13058.864258,0
214000,25.236105,14024.635742,0
215000,22.823084,14024.635742,0
216000,20.434381,13797.020508,0
217000,18.295685,13802.901367,0
218000,16.380827,13748.533203,0
219000,14.666382,13808.768555,0
220000,13.131375,13681.127930,0
221000,11.757025,13748.533203,0
222000,10.526516,14026.054688,0
223000,9.519993,13748.533203,0
224000,8.523615,13742.666992,0
225000,7.631520,13759.143555,0
226000,6.832792,14024.635742,0
227000,6.117661,14030.501953,0
228000,5.477376,13657.827148,0
229000,4.904105,13742.666992,0
230000,4.390833,13743.435547,0
231000,3.970991,14185.623047,0
231469,0.000000,14118.977539,1
232000,0.000000,14300.046875,1
233000,0.000000,13742.666992,1
234000,0.000000,13742.666992,1
235000,0.000000,13742.666992,1
236000,0.000000,13742.666992,1
237000,95.099007,14172.493164,0
238000,85.145790,13821.312500,0
239000,76.234291,13682.636719,0
240000,68.255493,13757.787109,0
241000,61.111759,13742.666992,0
242000,54.715698,13765.120117,0
243000,49.483902,13765.120117,0
244000,44.304832,14098.912109,0
245000,39.667816,13761.293945,0
246000,35.516121,13819.521484,0
247000,31.798946,13742.666992,0
248000,28.470814,14030.501953,0
249000,25.491014,13742.666992,0
250000,22.823084,13742.666992,0
251000,20.640789,14172.493164,0
252000,18.480490,13800.846680,0
253000,16.546289,13814.443359,0
254000,14.814527,13742.666992,0
255000,13.264015,14185.623047,0
256000,11.875782,13761.077148,0
257000,10.632844,13748.533203,0
258000,9.519993,13781.128906,0
259000,8.609712,14166.626953,0
260000,7.708606,13742.666992,0
261000,6.901810,13755.210938,0
262000,6.179456,13616.635742,0
263000,5.532703,13761.077148,0
264000,4.953641,13625.817383,0
265000,4.435184,14025.038086,0
266000,4.011102,14020.188477,0
266553,0.000000,13438.781250,1
267000,0.000000,13742.666992,1
268000,0.000000,13742.667969,1
269000,0.000000,13742.666992,1
270000,0.000000,14228.958984,1
271000,0.000000,13742.666992,1
272000,96.059601,13802.901367,0
273000,86.005844,13743.167969,0
274000,77.004333,12945.402344,0
275000,68.944939,13681.126953,0
276000,61.729050,13808.768555,0
277000,55.268383,13771.903320,0
278000,49.483902,13794.095703,0
279000,44.752354,14030.501953,0
280000,40.068501,13411.598633,0
281000,35.874870,13742.666992,0
282000,32.120148,13755.210938,0
283000,28.758398,13731.891602,0
284000,25.748499,14026.054688,0
285000,23.053619,13737.301758,0
286000,20.640789,14146.266602,0
287000,18.667162,12939.536133,0
288000,16.713423,13748.533203,0
289000,14.964169,13345.120117,0
290000,13.397995,13748.533203,0
291000,11.995739,13619.951172,0
292000,10.740247,13761.077148,0
293000,9.616155,13761.293945,0
294000,8.696678,13707.288086,0
295000,7.786470,14081.070312,0
296000,6.971525,13765.121094,0
297000,6.241874,14030.501953,0
298000,5.588589,13742.666992,0
299000,5.003678,14276.379883,0
300000,4.479984,13747.344727,0
301000,4.011102,13742.666992,0
301637,0.000000,14300.046875,1
302000,0.000000,13742.667969,1
303000,0.000000,13742.666992,1
304000,0.000000,14228.959961,1
305000,0.000000,14228.958984,1
306000,0.000000,14786.339844,1
307000,97.029900,13808.768555,0
308000,86.874588,14443.346680,0
309000,77.782158,14276.379883,0
310000,69.641350,13761.293945,0
311000,62.352573,13355.103516,0
312000,55.826649,13619.951172,0
313000,49.983738,13748.533203,0
314000,44.752354,14107.278320,0
315000,40.473232,13802.902344,0
316000,36.237244,13482.366211,0
317000,32.444592,13742.666992,0
318000,29.048887,13742.666992,0
319000,26.008585,14030.501953,0
320000,23.286484,13742.666992,0
321000,20.849281,13742.666992,0
322000,18.855719,13742.666992,0
323000,16.882246,13759.143555,0
324000,15.115321,14160.952148,0
325000,13.533328,13625.817383,0
326000,12.116908,13761.077148,0
327000,10.848734,13766.473633,0
328000,9.713287,13742.666992,0
329000,8.696678,12926.569336,0
330000,7.865121,13742.666992,0
331000,7.041945,13696.394531,0
332000,6.304924,13755.210938,0
333000,5.645040,13748.533203,0
334000,5.054220,13788.379883,0
335000,4.525237,13748.533203,0
336000,4.051618,14276.379883,0
336721,0.000000,13686.365234,1
337000,0.000000,13742.666992,1
338000,0.000000,13742.666992,1
339000,0.000000,13567.351562,1
340000,0.000000,13742.666992,1
341000,0.000000,13742.667969,1
342000,97.029900,13761.076172,0
343000,87.752106,13748.533203,0
344000,78.567833,12685.375977,0
345000,70.344795,13708.772461,0
346000,62.982395,13430.842773,0
347000,56.390553,13820.601562,0
348000,50.488625,13619.951172,0
349000,45.204399,13761.077148,0
350000,40.882053,13802.902344,0
351000,36.603275,13849.163086,0
352000,32.772316,13748.533203,0
353000,29.342310,13748.533203,0
354000,26.271297,13682.636719,0
355000,23.521700,13802.902344,0
356000,21.059879,14201.177734,0
357000,18.855719,13802.902344,0
358000,17.052774,12685.375977,0
359000,15.268001,13748.533203,0
360000,13.670028,13742.666992,0
361000,12.239301,14276.379883,0
362000,10.958317,13289.002930,0
363000,9.811401,13742.666992,0
364000,8.784523,14140.400391,0
365000,7.865121,14026.054688,0
366000,7.113075,13748.533203,0
367000,6.368609,13742.666992,0
368000,5.702060,14198.427734,0
369000,5.105273,13748.533203,0
370000,4.570946,13742.666992,0
371000,4.092544,13742.666992,0
371805,0.000000,14118.977539,1
372000,0.000000,14300.047852,1
373000,0.000000,13742.666992,1
374000,0.000000,13742.666992,1
375000,0.000000,13742.666992,1
376000,0.000000,13742.666992,1
377000,98.010002,13892.265625,0
378000,88.638489,13802.902344,0
379000,79.361450,13625.817383,0
380000,71.055351,13808.768555,0
381000,63.618580,13742.666992,0
382000,56.960152,13748.533203,0
383000,50.998611,14030.501953,0
384000,45.661007,14090.737305,0
385000,40.882053,14307.006836,0
386000,36.973003,13742.666992,0
387000,33.103348,13748.533203,0
388000,29.638697,13625.817383,0
389000,26.536663,14024.635742,0
390000,23.759293,14198.427734,0
391000,21.272606,13687.118164,0
392000,19.046181,13742.666992,0
393000,17.052774,13748.533203,0
394000,15.422223,13748.533203,0
395000,13.808108,13748.533203,0
396000,12.362930,14443.346680,0
397000,11.069007,13748.533203,0
398000,9.910506,13565.920898,0
399000,8.873256,13289.002930,0
400000,7.944567,13755.210938,0
401000,7.184925,13742.666992,0
402000,6.432939,13625.817383,0
403000,5.759657,13798.464844,0
404000,5.156841,14436.143555,0
405000,4.617117,13701.421875,0
406000,4.133883,13692.450195,0
406889,0.000000,14118.977539,1
407000,0.000000,13597.635742,1
408000,0.000000,13742.667969,1
409000,0.000000,13742.667969,1
410000,0.000000,14228.959961,1
411000,0.000000,13503.642578,1
412000,99.000000,13619.951172,0
413000,88.638489,14049.282227,0
414000,80.163078,13849.163086,0
415000,71.773079,13802.902344,0
416000,64.261192,13754.208984,0
417000,57.535507,13841.364258,0
418000,51.513748,13742.666992,0
419000,46.122231,13742.666992,0
420000,41.295002,14026.054688,0
421000,36.973003,13748.533203,0
422000,33.437725,13706.459961,0
423000,29.938078,13748.533203,0
424000,26.804710,13692.985352,0
425000,23.999285,13742.666992,0
426000,21.487480,13742.666992,0
427000,19.238565,13755.210938,0
428000,17.225025,14024.635742,0
429000,15.578003,14026.054688,0
430000,13.947584,13755.210938,0
431000,12.487808,13748.533203,0
432000,11.180815,13619.951172,0
433000,10.010612,13058.864258,0
434000,8.962885,14026.054688,0
435000,8.024815,13766.473633,0
436000,7.184925,14204.293945,0
437000,6.497918,13742.666992,0
438000,5.817835,13682.636719,0
439000,5.208930,13755.210938,0
440000,4.663755,13748.533203,0
441000,4.175639,13742.666992,0
441973,0.000000,13742.666992,1
442000,0.000000,13742.667969,1
443000,0.000000,13742.666992,1
444000,0.000000,13742.666992,1
445000,0.000000,13742.667969,1
446000,0.000000,13392.782227,1
447000,100.000000,13748.533203,0
448000,89.533829,13739.018555,0
449000,80.163078,13742.666992,0
450000,72.498062,13742.666992,0
451000,64.910294,13625.817383,0
452000,58.116673,13742.666992,0
453000,52.034088,14245.858398,0
454000,46.588112,13748.533203,0
455000,41.712124,13761.077148,0
456000,37.346466,13852.369141,0
457000,33.775478,14080.423828,0
458000,30.240482,13666.841797,0
459000,27.075464,14024.635742,0
460000,24.241701,13742.666992,0
461000,21.704525,14020.188477,0
462000,19.432894,13999.622070,0
463000,17.399015,13742.666992,0
464000,15.578003,13625.817383,0
465000,14.088469,14443.346680,0
466000,12.613948,13657.827148,0
467000,11.293752,13771.506836,0
468000,10.111730,12939.536133,0
469000,9.053419,13742.666992,0
470000,8.105873,12679.509766,0
471000,7.257500,13742.666992,0
472000,6.497918,12685.375977,0
473000,5.876601,13748.533203,0
474000,5.261546,13619.951172,0
475000,4.710864,13742.666992,0
476000,4.217817,13755.210938,0
477000,3.776373,13742.666992,0
477057,0.000000,13742.666992,1
478000,0.000000,14300.046875,1
479000,0.000000,14228.958984,1
480000,0.000000,14300.047852,1
481000,0.000000,13742.666992,1
482000,0.000000,13742.667969,1
483000,90.438210,14090.737305,0
484000,80.972809,13536.924805,0
485000,73.230362,14025.038086,0
486000,65.565956,13800.846680,0
487000,58.703709,14172.493164,0
488000,52.559685,14496.378906,0
489000,47.058697,13748.533203,0
490000,42.133457,13802.901367,0
491000,37.723701,13703.476562,0
492000,33.775478,12683.426758,0
493000,30.545942,13702.259766,0
494000,27.348953,13802.901367,0
495000,24.486567,14185.623047,0
496000,21.923763,13742.666992,0
497000,19.629185,14282.246094,0
498000,17.574762,13058.864258,0
499000,15.735356,13802.901367,0
500000,14.088469,13849.163086,0
501000,12.741362,13748.533203,0
502000,11.407830,14093.045898,0
503000,10.213868,13742.666992,0
504000,9.144868,13748.533203,0
505000,8.187751,13820.601562,0
506000,7.330808,13788.379883,0
507000,6.563553,14185.623047,0
508000,5.935961,13742.666992,0
509000,5.314693,14201.177734,0
510000,4.758448,14024.635742,0
511000,4.260421,13742.666992,0
512000,3.814518,13742.666992,0
512141,0.000000,14118.977539,1
513000,0.000000,13742.667969,1
514000,0.000000,14228.958984,1
515000,0.000000,13742.666992,1
516000,0.000000,14228.958984,1
517000,0.000000,13742.666992,1
518000,91.351723,13799.961914,0
519000,81.790718,13748.533203,0
520000,73.230362,13085.298828,0
521000,66.228241,13748.533203,0
522000,59.296677,13686.052734,0
523000,53.090591,13733.152344,0
524000,47.534039,13781.128906,0
525000,42.559048,13619.951172,0
526000,38.104748,13742.666992,0
527000,34.116646,14118.977539,0
528000,30.545942,14026.054688,0
529000,27.625204,13740.612305,0
530000,24.733906,13742.666992,0
531000,22.145216,13742.666992,0
532000,19.827459,13754.208984,0
533000,17.752285,13820.601562,0
534000,15.894300,12805.540039,0
535000,14.230776,13619.951172,0
536000,12.870062,13742.666992,0
537000,11.523061,13742.666992,0
538000,10.317039,14024.635742,0
539000,9.237240,13742.666992,0
540000,8.270455,13742.666992,0
541000,7.404856,14124.165039,0
542000,6.629852,14020.188477,0
543000,5.935961,13742.666992,0
544000,5.368377,14024.635742,0
545000,4.806513,13619.951172,0
546000,4.303455,14185.623047,0
547000,3.853048,12939.536133,0
547225,0.000000,13251.541016,1
548000,0.000000,14228.958984,1
549000,0.000000,13523.654297,1
550000,0.000000,14300.046875,1
551000,0.000000,14228.958984,1
552000,0.000000,13742.666992,1
553000,92.274467,13742.666992,0
554000,82.616882,13755.254883,0
555000,73.970062,14111.870117,0
556000,66.228241,13755.210938,0
557000,59.895634,13625.817383,0
558000,53.626858,13116.584961,0
559000,48.014179,13742.666992,0
560000,42.988937,13742.666992,0
561000,38.489643,14024.635742,0
562000,34.461258,13755.210938,0
563000,30.854486,13766.473633,0
564000,27.904245,13742.666992,0
565000,24.983744,13742.666992,0
566000,22.368904,13755.210938,0
567000,20.027737,13747.343750,0
568000,17.931601,13742.666992,0
569000,16.054848,13748.533203,0
570000,14.374521,13797.020508,0
571000,12.870062,13742.666992,0
572000,11.639455,13692.450195,0
573000,10.421251,13798.337891,0
574000,9.330545,14030.501953,0
575000,8.353995,13742.666992,0
576000,7.479653,13742.666992,0
577000,6.696820,13742.666992,0
578000,5.995920,13737.830078,0
579000,5.368377,13781.128906,0
580000,4.855064,13742.666992,0
581000,4.346925,13742.666992,0
582000,3.891968,13737.830078,0
582309,0.000000,13686.365234,1
583000,0.000000,13385.525391,1
584000,0.000000,14300.046875,1
585000,0.000000,13742.666992,1
586000,0.000000,13385.525391,1
587000,0.000000,13742.667969,1
588000,93.206535,13983.749023,0
589000,83.451393,13917.647461,0
590000,74.717232,13748.533203,0
591000,66.897209,13723.397461,0
592000,60.500641,13781.128906,0
593000,54.168541,13748.533203,0
594000,48.499172,13761.293945,0
595000,43.423168,13808.768555,0
596000,38.878426,13761.293945,0
597000,34.809353,13754.208008,0
598000,31.166147,14025.038086,0
599000,27.904245,13802.901367,0
600000,25.236105,14185.623047,0
601000,22.594852,13681.126953,0
602000,20.230038,13619.951172,0
603000,18.112728,14282.246094,0
604000,16.217018,14093.045898,0
605000,14.519718,13766.037109,0
606000,13.000062,13761.077148,0
607000,11.639455,13781.128906,0
608000,10.526516,13748.533203,0
609000,9.424793,13625.817383,0
610000,8.438379,13616.635742,0
611000,7.555205,14143.880859,0
612000,6.764464,13742.666992,0
613000,6.056485,13802.901367,0
614000,5.422603,13706.459961,0
615000,4.904105,13719.524414,0
616000,4.390833,13742.666992,0
617000,3.931281,13781.128906,0
617393,0.000000,14300.046875,1
618000,0.000000,14786.339844,1
619000,0.000000,14300.047852,1
620000,0.000000,13742.667969,1
621000,0.000000,13742.666992,1
622000,0.000000,13742.666992,1
623000,94.148018,14106.095703,0
624000,84.294334,13765.009766,0
625000,75.471947,14140.400391,0
626000,67.572937,13706.459961,0
627000,60.500641,13802.901367,0
628000,54.715698,13987.529297,0
629000,48.989063,13838.368164,0
630000,43.861786,13766.473633,0
631000,39.271137,13748.533203,0
632000,35.160961,12926.569336,0
633000,31.480957,14086.290039,0
634000,28.186106,13757.932617,0
635000,25.236105,13743.167969,0
636000,22.823084,13757.787109,0
637000,20.434381,13742.666992,0
638000,18.295685,14030.501953,0
639000,16.380827,13797.020508,0
640000,14.666382,13702.905273,0
641000,13.131375,13737.830078,0
642000,11.757025,13742.666992,0
643000,10.632844,13792.126953,0
644000,9.519993,13748.533203,0
645000,8.523615,13755.210938,0
646000,7.631520,14140.400391,0
647000,6.832792,13619.951172,0
648000,6.117661,14026.054688,0
649000,5.477376,13742.666992,0
650000,4.904105,13706.459961,0
651000,4.435184,13748.533203,0
652000,3.970991,14024.635742,0
652477,0.000000,14118.977539,1
653000,0.000000,13742.667969,1
654000,0.000000,14300.046875,1
655000,0.000000,13742.667969,1
656000,0.000000,14228.958984,1
657000,0.000000,13742.666992,1
658000,95.099007,13687.118164,0
659000,85.145790,13052.998047,0
660000,76.234291,14245.858398,0
661000,68.255493,13748.533203,0
662000,61.111759,13748.533203,0
663000,54.715698,13707.288086,0
664000,49.483902,13748.533203,0
665000,44.304832,13742.666992,0
666000,39.667816,13611.731445,0
667000,35.516121,13742.666992,0
668000,31.798946,13692.985352,0
669000,28.470814,14436.143555,0
670000,25.491014,13743.435547,0
671000,23.053619,13802.902344,0
672000,20.640789,13742.666992,0
673000,18.480490,14086.936523,0
674000,16.546289,13742.666992,0
675000,14.814527,13761.077148,0
676000,13.264015,13339.252930,0
677000,11.875782,13755.210938,0
678000,10.632844,13748.533203,0
679000,9.616155,14160.952148,0
680000,8.609712,13740.612305,0
681000,7.708606,13733.153320,0
682000,6.901810,14030.501953,0
683000,6.179456,13748.533203,0
684000,5.532703,14026.054688,0
685000,4.953641,13798.942383,0
686000,4.435184,13773.180664,0
687000,4.011102,13742.666992,0
687561,0.000000,13771.973633,1
688000,0.000000,14300.046875,1
689000,0.000000,13567.351562,1
690000,0.000000,13956.210938,1
691000,0.000000,14228.958984,1
692000,0.000000,13742.666992,1
693000,96.059601,13742.666992,0
694000,86.005844,13742.666992,0
695000,77.004333,13742.666992,0
696000,68.944939,13748.533203,0
697000,61.729050,13743.167969,0
698000,55.268383,13802.901367,0
699000,49.983738,14026.054688,0
700000,44.752354,13748.533203,0
701000,40.068501,14026.054688,0
702000,35.874870,12968.087891,0
703000,32.120148,14193.466797,0
704000,28.758398,13748.533203,0
705000,25.748499,13761.077148,0
706000,23.053619,13742.666992,0
707000,20.849281,13742.666992,0
708000,18.667162,13476.690430,0
709000,16.713423,14024.635742,0
710000,14.964169,14015.911133,0
711000,13.397995,13748.533203,0
712000,11.995739,13698.317383,0
713000,10.740247,14030.501953,0
714000,9.616155,13849.163086,0
715000,8.696678,13657.827148,0
716000,7.786470,13761.077148,0
717000,6.971525,13742.666992,0
718000,6.241874,14047.043945,0
719000,5.588589,13742.666992,0
720000,5.003678,13050.412109,0
721000,4.479984,13702.906250,0
722000,4.051618,13789.961914,0
722645,0.000000,13742.666992,1
723000,0.000000,14083.229492,1
724000,0.000000,13478.367188,1
725000,0.000000,13742.666992,1
726000,0.000000,13742.667969,1
727000,0.000000,14228.958984,1
728000,97.029900,13619.951172,0
729000,86.874588,13802.901367,0
730000,77.782158,13792.597656,0
731000,69.641350,13748.533203,0
732000,62.352573,14185.623047,0
733000,55.826649,13740.612305,0
734000,49.983738,12623.192383,0
735000,45.204399,13794.095703,0
736000,40.473232,13625.817383,0
737000,36.237244,13784.094727,0
738000,32.444592,13792.126953,0
739000,29.048887,13703.476562,0
740000,26.008585,13808.768555,0
741000,23.286484,13536.115234,0
742000,20.849281,14020.188477,0
743000,18.855719,13742.666992,0
744000,16.882246,13742.666992,0
745000,15.115321,14026.054688,0
746000,13.533328,13808.768555,0
747000,12.116908,13748.533203,0
748000,10.848734,13802.901367,0
749000,9.713287,13619.951172,0
750000,8.784523,13748.533203,0
751000,7.865121,13595.852539,0
752000,7.041945,13755.210938,0
753000,6.304924,13765.009766,0
754000,5.645040,13619.951172,0
755000,5.054220,13746.478516,0
756000,4.525237,12939.536133,0
757000,4.051618,13482.365234,0
757729,0.000000,13742.666992,1
758000,0.000000,13742.667969,1
759000,0.000000,13742.667969,1
760000,0.000000,14300.046875,1
761000,0.000000,13742.667969,1
762000,0.000000,14228.958984,1
763000,98.010002,14111.870117,0
764000,87.752106,13767.313477,0
765000,78.567833,13808.768555,0
766000,70.344795,13625.817383,0
767000,62.982395,13742.666992,0
768000,56.390553,13748.533203,0
769000,50.488625,13742.666992,0
770000,45.204399,14030.501953,0
771000,40.882053,13742.666992,0
772000,36.603275,13761.077148,0
773000,32.772316,14185.623047,0
774000,29.342310,13686.052734,0
775000,26.271297,12679.509766,0
776000,23.521700,13821.312500,0
777000,21.059879,14167.877930,0
778000,19.046181,14185.623047,0
779000,17.052774,13748.533203,0
780000,15.268001,13797.020508,0
781000,13.670028,13663.163086,0
782000,12.239301,13748.533203,0
783000,10.958317,13763.798828,0
784000,9.811401,13742.666992,0
785000,8.784523,14024.635742,0
786000,7.944567,13742.666992,0
787000,7.113075,13748.533203,0
788000,6.368609,13625.817383,0
789000,5.702060,14020.188477,0
790000,5.105273,13742.666992,0
791000,4.570946,13742.666992,0
792000,4.092544,13742.666992,0
792813,0.000000,14118.977539,1
793000,0.000000,14300.046875,1
794000,0.000000,13511.800781,1
795000,0.000000,14300.046875,1
796000,0.000000,13742.666992,1
797000,0.000000,13742.666992,1
798000,98.010002,14024.635742,0
799000,88.638489,13742.666992,0
800000,79.361450,13625.817383,0
801000,71.055351,13743.435547,0
802000,63.618580,13760.075195,0
803000,56.960152,14030.501953,0
804000,50.998611,13619.951172,0
805000,45.661007,13742.666992,0
806000,41.295002,13755.210938,0
807000,36.973003,14204.293945,0
808000,33.103348,13781.128906,0
809000,29.638697,13742.666992,0
810000,26.536663,14024.635742,0
811000,23.759293,13625.817383,0
812000,21.272606,13706.459961,0
813000,19.046181,13742.666992,0
814000,17.225025,13755.210938,0
815000,15.422223,13754.208984,0
816000,13.808108,12926.569336,0
817000,12.362930,14190.332031,0
818000,11.069007,14276.379883,0
819000,9.910506,13819.521484,0
820000,8.873256,13748.533203,0
821000,7.944567,13755.210938,0
822000,7.184925,13583.912109,0
823000,6.432939,14093.045898,0
824000,5.759657,13748.533203,0
825000,5.156841,13742.666992,0
826000,4.617117,13748.533203,0
827000,4.133883,13784.094727,0
827897,0.000000,14118.977539,1
828000,0.000000,13742.667969,1
829000,0.000000,14228.958984,1
830000,0.000000,13742.666992,1
831000,0.000000,13742.666992,1
832000,0.000000,14300.046875,1
833000,99.000000,13565.920898,0
834000,89.533829,13748.533203,0
835000,80.163078,13808.768555,0
836000,71.773079,14276.379883,0
837000,64.261192,13821.312500,0
838000,57.535507,13802.901367,0
839000,51.513748,14084.870117,0
840000,46.122231,13680.185547,0
841000,41.295002,13747.343750,0
842000,37.346466,13742.666992,0
843000,33.437725,13742.666992,0
844000,29.938078,13625.817383,0
845000,26.804710,13028.323242,0
846000,23.999285,13619.951172,0
847000,21.487480,12623.192383,0
848000,19.238565,13731.891602,0
