Iteracion,Temperatura,Calidad,Fase
271000,6.241874,11943.606445,0
272000,5.588589,11899.669922,0
273000,5.054220,12795.849609,0
274000,4.525237,12778.745117,0
275000,4.051618,12585.731445,0
275673,0.000000,12585.731445,1
276000,0.000000,12191.597656,1
277000,0.000000,13986.490234,1
278000,0.000000,12541.812500,1
279000,0.000000,12585.730469,1
280000,0.000000,13264.574219,1
281000,97.029900,13035.075195,0
282000,86.874588,13141.844727,0
283000,77.782158,13155.298828,0
284000,69.641350,12315.539062,0
285000,62.352573,12528.979492,0
286000,56.390553,12826.047852,0
287000,50.488625,12939.635742,0
288000,45.204399,12965.396484,0
289000,40.473232,13132.319336,0
290000,36.237244,12755.278320,0
291000,32.444592,12770.638672,0
292000,29.048887,12911.095703,0
293000,26.271297,13128.665039,0
294000,23.521700,12699.245117,0
295000,21.059879,12302.144531,0
296000,18.855719,12460.283203,0
297000,16.882246,12806.578125,0
298000,15.115321,12804.805664,0
299000,13.533328,12592.930664,0
300000,12.116908,12756.908203,0
301000,10.958317,11899.669922,0
302000,9.811401,12959.118164,0
303000,8.784523,12585.731445,0
304000,7.865121,12635.291016,0
305000,7.041945,12741.548828,0
306000,6.304924,12501.568359,0
307000,5.645040,12293.030273,0
308000,5.054220,12949.357422,0
309000,4.570946,11899.669922,0
310000,4.092544,12585.731445,0
310757,0.000000,13229.468750,1
311000,0.000000,12585.731445,1
312000,0.000000,14070.383789,1
313000,0.000000,12821.745117,1
314000,0.000000,12585.730469,1
315000,0.000000,13135.556641,1
316000,98.010002,13244.828125,0
317000,87.752106,12699.350586,0
318000,78.567833,12863.986328,0
319000,70.344795,12668.327148,0
320000,62.982395,12746.067383,0
321000,56.960152,11922.640625,0
322000,50.998611,12140.208984,0
323000,45.661007,12613.573242,0
324000,40.882053,12423.907227,0
325000,36.603275,11872.378906,0
326000,32.772316,12299.008789,0
327000,29.342310,12203.653320,0
328000,26.271297,11786.310547,0
329000,23.759293,12535.461914,0
330000,21.272606,12238.112305,0
331000,19.046181,11974.495117,0
332000,17.052774,12301.432617,0
333000,15.268001,12362.819336,0
334000,13.670028,12443.599609,0
335000,12.239301,12453.101562,0
336000,10.958317,12369.786133,0
337000,9.910506,12578.057617,0
338000,8.873256,12345.743164,0
339000,7.944567,12214.431641,0
340000,7.113075,11552.050781,0
341000,6.368609,12290.566406,0
342000,5.702060,11552.050781,0
343000,5.105273,12443.599609,0
344000,4.617117,12296.533203,0
345000,4.133883,12611.499023,0
345841,0.000000,13477.280273,1
346000,0.000000,12023.392578,1
347000,0.000000,12585.730469,1
348000,0.000000,12585.730469,1
349000,0.000000,12650.689453,1
350000,0.000000,13422.979492,1
351000,99.000000,13146.229492,0
352000,88.638489,12807.787109,0
353000,79.361450,12890.807617,0
354000,71.055351,13015.595703,0
355000,63.618580,12576.112305,0
356000,56.960152,12084.578125,0
357000,51.513748,12851.906250,0
358000,46.122231,13025.356445,0
359000,41.295002,13052.468750,0
360000,36.973003,12550.606445,0
361000,33.103348,12741.548828,0
362000,29.638697,12803.299805,0
363000,26.536663,12823.375000,0
364000,23.759293,12791.218750,0
365000,21.487480,12601.090820,0
366000,19.238565,12628.909180,0
367000,17.225025,12646.417969,0
368000,15.422223,12693.840820,0
369000,13.808108,11958.965820,0
370000,12.362930,12573.323242,0
371000,11.069007,12959.118164,0
372000,10.010612,12774.161133,0
373000,8.962885,12117.238281,0
374000,8.024815,12791.218750,0
375000,7.184925,12960.241211,0
376000,6.432939,12723.764648,0
377000,5.759657,12601.090820,0
378000,5.156841,12689.836914,0
379000,4.617117,12795.849609,0
380000,4.175639,12741.548828,0
380925,0.000000,12585.730469,1
381000,0.000000,12624.436523,1
382000,0.000000,12585.731445,1
383000,0.000000,14124.684570,1
384000,0.000000,13477.280273,1
385000,0.000000,14204.582031,1
386000,100.000000,13170.357422,0
387000,89.533829,12715.613281,0
388000,80.163078,13504.576172,0
389000,71.773079,12840.705078,0
390000,64.261192,12867.279297,0
391000,57.535507,12960.029297,0
392000,51.513748,12821.046875,0
393000,46.588112,12986.958984,0
394000,41.712124,12986.958984,0
395000,37.346466,12435.259766,0
396000,33.437725,11927.511719,0
397000,29.938078,12840.478516,0
398000,26.804710,13287.544922,0
399000,23.999285,13051.169922,0
400000,21.704525,12904.847656,0
401000,19.432894,12628.810547,0
402000,17.399015,12608.701172,0
403000,15.578003,12822.218750,0
404000,13.947584,12994.843750,0
405000,12.487808,12764.519531,0
406000,11.180815,12844.835938,0
407000,10.010612,12769.390625,0
408000,9.053419,12697.210938,0
409000,8.105873,12740.375000,0
410000,7.257500,11922.640625,0
411000,6.497918,12764.519531,0
412000,5.817835,12613.572266,0
413000,5.208930,12298.347656,0
414000,4.663755,12741.447266,0
415000,4.175639,12764.519531,0
416000,3.776373,11981.480469,0
416009,0.000000,12023.392578,1
417000,0.000000,12585.731445,1
418000,0.000000,12585.731445,1
419000,0.000000,13094.941406,1
420000,0.000000,12585.730469,1
421000,0.000000,12584.042969,1
422000,90.438210,12880.169922,0
423000,80.972809,12177.924805,0
424000,72.498062,12336.064453,0
425000,64.910294,12053.859375,0
426000,58.116673,12519.249023,0
427000,52.034088,12882.930664,0
428000,47.058697,12547.196289,0
429000,42.133457,12371.458008,0
430000,37.723701,12485.544922,0
431000,33.775478,12019.373047,0
432000,30.240482,12634.299805,0
433000,27.075464,12482.608398,0
434000,24.241701,12664.963867,0
435000,21.704525,12329.727539,0
436000,19.629185,11671.027344,0
437000,17.574762,11696.557617,0
438000,15.735356,12320.869141,0
439000,14.088469,12533.567383,0
440000,12.613948,12315.998047,0
441000,11.293752,12370.537109,0
442000,10.111730,12233.479492,0
443000,9.053419,12099.493164,0
444000,8.187751,12396.313477,0
445000,7.330808,11854.695312,0
446000,6.563553,12523.804688,0
447000,5.876601,12320.867188,0
448000,5.261546,12092.888672,0
449000,4.710864,12320.867188,0
450000,4.217817,12500.124023,0
451000,3.814518,12136.239258,0
451093,0.000000,13051.728516,1
452000,0.000000,12160.179688,1
453000,0.000000,12160.179688,1
454000,0.000000,11774.902344,1
455000,0.000000,12256.885742,1
456000,0.000000,12404.133789,1
457000,91.351723,13195.400391,0
458000,81.790718,12803.414062,0
459000,73.230362,12716.722656,0
460000,65.565956,12896.194336,0
461000,58.703709,12957.480469,0
462000,52.559685,12780.560547,0
463000,47.058697,12998.253906,0
464000,42.559048,12624.253906,0
465000,38.104748,12610.520508,0
466000,34.116646,12884.304688,0
467000,30.545942,12598.531250,0
468000,27.348953,12704.131836,0
469000,24.486567,12875.934570,0
470000,21.923763,12618.015625,0
471000,19.629185,13309.491211,0
472000,17.752285,12753.399414,0
473000,15.894300,12960.804688,0
474000,14.230776,12730.201172,0
475000,12.741362,12598.530273,0
476000,11.407830,12822.553711,0
477000,10.213868,12781.074219,0
478000,9.144868,12814.105469,0
479000,8.270455,12822.553711,0
480000,7.404856,12666.736328,0
481000,6.629852,12618.013672,0
482000,5.935961,12666.736328,0
483000,5.314693,12666.735352,0
484000,4.758448,12730.201172,0
485000,4.260421,12830.002930,0
486000,3.814518,12356.379883,0
486177,0.000000,12164.142578,1
487000,0.000000,12456.228516,1
488000,0.000000,12929.775391,1
489000,0.000000,13650.138672,1
490000,0.000000,12728.611328,1
491000,0.000000,12941.782227,1
492000,92.274467,13468.366211,0
493000,82.616882,12827.925781,0
494000,73.970062,12838.377930,0
495000,66.228241,12685.223633,0
496000,59.296677,12811.209961,0
497000,53.090591,12585.731445,0
498000,47.534039,13107.114258,0
499000,42.559048,12703.702148,0
500000,38.489643,12959.119141,0
501000,34.461258,12848.442383,0
502000,30.854486,12791.219727,0
503000,27.625204,12643.233398,0
504000,24.733906,12918.629883,0
505000,22.145216,12107.796875,0
506000,19.827459,12795.850586,0
507000,17.931601,11899.669922,0
508000,16.054848,12811.209961,0
509000,14.374521,12544.791992,0
510000,12.870062,11915.029297,0
511000,11.523061,12284.598633,0
512000,10.317039,12150.426758,0
513000,9.237240,12478.745117,0
514000,8.270455,12811.209961,0
515000,7.479653,12671.395508,0
516000,6.696820,11899.669922,0
517000,5.995920,12724.352539,0
518000,5.368377,12601.090820,0
519000,4.806513,12982.334961,0
520000,4.303455,12949.357422,0
521000,3.853048,12795.849609,0
521261,0.000000,12160.179688,1
522000,0.000000,12732.871094,1
523000,0.000000,12112.618164,1
524000,0.000000,12929.775391,1
525000,0.000000,12758.588867,1
526000,0.000000,12160.179688,1
527000,92.274467,12729.293945,0
528000,83.451393,12165.049805,0
529000,74.717232,12426.207031,0
530000,66.897209,12480.506836,0
531000,59.895634,12682.948242,0
532000,53.626858,12165.049805,0
533000,48.014179,12096.844727,0
534000,42.988937,12458.174805,0
535000,38.878426,12382.618164,0
536000,34.809353,12249.206055,0
537000,31.166147,12287.008789,0
538000,27.904245,12281.899414,0
539000,24.983744,12165.049805,0
540000,22.368904,12320.867188,0
541000,20.027737,12370.296875,0
542000,17.931601,12165.049805,0
543000,16.217018,12160.179688,0
544000,14.519718,12160.179688,0
545000,13.000062,12734.164062,0
546000,11.639455,12391.956055,0
547000,10.421251,12160.178711,0
548000,9.330545,12152.124023,0
549000,8.353995,12073.224609,0
550000,7.479653,12507.137695,0
551000,6.764464,12160.180664,0
552000,6.056485,12262.938477,0
553000,5.422603,12474.999023,0
554000,4.855064,12370.297852,0
555000,4.346925,12147.932617,0
556000,3.891968,12370.297852,0
556345,0.000000,12160.178711,1
557000,0.000000,12410.515625,1
558000,0.000000,12208.052734,1
559000,0.000000,12282.028320,1
560000,0.000000,13779.031250,1
561000,0.000000,12158.492188,1
562000,93.206535,12315.996094,0
563000,84.294334,12257.075195,0
564000,75.471947,12286.147461,0
565000,67.572937,12533.567383,0
566000,60.500641,12165.050781,0
567000,54.168541,12494.760742,0
568000,48.499172,12528.676758,0
569000,43.423168,12440.839844,0
570000,38.878426,12250.444336,0
571000,35.160961,11474.119141,0
572000,31.480957,12160.180664,0
573000,28.186106,12523.806641,0
574000,25.236105,12160.180664,0
575000,22.594852,12523.806641,0
576000,20.230038,11478.989258,0
577000,18.112728,11854.696289,0
578000,16.217018,12528.676758,0
579000,14.666382,12250.720703,0
580000,13.131375,11821.344727,0
581000,11.757025,12546.323242,0
582000,10.526516,11691.687500,0
583000,9.424793,12307.023438,0
584000,8.438379,12528.676758,0
585000,7.555205,12533.567383,0
586000,6.832792,12315.998047,0
587000,6.117661,12370.539062,0
588000,5.477376,12523.806641,0
589000,4.904105,12255.639648,0
590000,4.390833,12464.750977,0
591000,3.931281,11532.958984,0
591429,0.000000,12160.140625,1
592000,0.000000,12160.178711,1
593000,0.000000,12997.427734,1
594000,0.000000,12997.426758,1
595000,0.000000,12934.646484,1
596000,0.000000,12404.133789,1
597000,94.148018,12230.719727,0
598000,84.294334,11854.695312,0
599000,76.234291,12386.539062,0
600000,68.255493,12722.143555,0
601000,61.111759,12729.294922,0
602000,54.715698,12364.915039,0
603000,48.989063,11585.533203,0
604000,43.861786,12323.447266,0
605000,39.271137,12190.799805,0
606000,35.160961,12399.080078,0
607000,31.798946,11725.818359,0
608000,28.470814,12160.179688,0
609000,25.491014,12315.998047,0
610000,22.823084,12428.957031,0
611000,20.434381,12013.046875,0
612000,18.295685,12271.010742,0
613000,16.380827,12428.957031,0
614000,14.814527,12262.939453,0
615000,13.264015,12377.749023,0
616000,11.875782,12160.178711,0
617000,10.632844,12160.178711,0
618000,9.519993,12533.565430,0
619000,8.523615,11691.685547,0
620000,7.631520,12160.179688,0
621000,6.832792,12530.372070,0
622000,6.179456,12119.241211,0
623000,5.532703,11671.026367,0
624000,4.953641,12315.998047,0
625000,4.435184,12131.369141,0
626000,3.970991,12533.565430,0
626513,0.000000,13051.728516,1
627000,0.000000,12200.169922,1
628000,0.000000,12160.179688,1
629000,0.000000,12997.426758,1
630000,0.000000,12758.588867,1
631000,0.000000,13570.120117,1
632000,95.099007,12231.659180,0
633000,85.145790,12615.257812,0
634000,76.234291,12703.114258,0
635000,68.944939,12771.622070,0
636000,61.729050,12535.214844,0
637000,55.268383,12457.771484,0
638000,49.483902,12610.386719,0
639000,44.304832,12376.469727,0
640000,39.667816,12673.297852,0
641000,35.516121,12540.085938,0
642000,32.120148,12693.353516,0
643000,28.758398,12400.268555,0
644000,25.748499,12707.985352,0
645000,23.053619,12540.085938,0
646000,20.640789,12329.727539,0
647000,18.480490,12495.529297,0
648000,16.546289,12693.353516,0
649000,14.814527,12367.217773,0
650000,13.397995,12547.331055,0
651000,11.995739,11643.666016,0
652000,10.740247,12698.224609,0
653000,9.616155,12884.424805,0
654000,8.609712,12703.114258,0
655000,7.708606,12379.795898,0
656000,6.901810,12830.393555,0
657000,6.179456,12485.544922,0
658000,5.588589,12215.527344,0
659000,5.003678,12329.727539,0
660000,4.479984,12616.696289,0
661000,4.011102,12334.598633,0
661597,0.000000,13051.728516,1
662000,0.000000,12997.427734,1
663000,0.000000,12246.305664,1
664000,0.000000,12934.646484,1
665000,0.000000,12550.673828,1
666000,0.000000,12160.178711,1
667000,96.059601,12307.771484,0
668000,86.005844,11324.076172,0
669000,77.004333,12306.902344,0
670000,69.641350,12484.902344,0
671000,62.352573,12532.721680,0
672000,55.826649,11794.484375,0
673000,49.983738,12152.142578,0
674000,44.752354,11895.590820,0
675000,40.068501,11395.122070,0
676000,35.874870,11636.300781,0
677000,32.120148,12320.041992,0
678000,29.048887,12152.142578,0
679000,26.008585,12161.644531,0
680000,23.286484,12324.913086,0
681000,20.849281,12332.798828,0
682000,18.667162,12144.926758,0
683000,16.713423,11478.162109,0
684000,14.964169,12156.773438,0
685000,13.397995,11946.655273,0
686000,12.116908,12102.472656,0
687000,10.848734,12107.343750,0
688000,9.713287,12172.338867,0
689000,8.696678,11469.149414,0
690000,7.786470,12156.773438,0
691000,6.971525,12320.041992,0
692000,6.241874,12006.455078,0
693000,5.645040,11636.300781,0
694000,5.054220,11478.162109,0
695000,4.525237,11951.526367,0
696000,4.051618,12310.281250,0
696681,0.000000,13619.808594,1
697000,0.000000,12838.205078,1
698000,0.000000,11944.968750,1
699000,0.000000,12721.123047,1
700000,0.000000,12519.347656,1
701000,0.000000,12519.347656,1
702000,97.029900,12965.267578,0
703000,86.874588,13337.960938,0
704000,77.782158,12331.358398,0
705000,69.641350,12201.340820,0
706000,62.982395,12022.719727,0
707000,56.390553,12201.528320,0
708000,50.488625,11862.866211,0
709000,45.204399,12331.192383,0
710000,40.473232,12324.913086,0
711000,36.237244,12046.884766,0
712000,32.444592,11951.526367,0
713000,29.048887,12182.790039,0
714000,26.271297,11855.083984,0
715000,23.521700,12018.135742,0
716000,21.059879,12092.877930,0
717000,18.855719,12053.721680,0
718000,16.882246,12010.137695,0
719000,15.115321,12096.370117,0
720000,13.533328,11641.171875,0
721000,12.239301,12102.472656,0
722000,10.958317,12152.142578,0
723000,9.811401,11636.300781,0
724000,8.784523,12324.913086,0
725000,7.865121,12178.430664,0
726000,7.041945,12139.421875,0
727000,6.304924,12102.472656,0
728000,5.645040,11636.300781,0
729000,5.105273,12156.773438,0
730000,4.570946,12178.430664,0
731000,4.092544,12102.472656,0
731765,0.000000,12190.610352,1
732000,0.000000,11946.655273,1
733000,0.000000,11946.656250,1
734000,0.000000,12048.981445,1
735000,0.000000,12838.204102,1
736000,0.000000,11946.656250,1
737000,98.010002,11558.764648,0
738000,87.752106,12181.050781,0
739000,78.567833,12246.852539,0
740000,70.344795,12368.314453,0
741000,62.982395,12055.699219,0
742000,56.960152,12167.669922,0
743000,50.998611,11542.204102,0
744000,45.661007,12556.223633,0
745000,40.882053,12004.688477,0
746000,36.603275,12282.217773,0
747000,32.772316,12223.269531,0
748000,29.342310,11483.033203,0
749000,26.536663,11989.834961,0
750000,23.759293,12373.763672,0
751000,21.272606,12107.343750,0
752000,19.046181,11260.593750,0
753000,17.052774,12152.142578,0
754000,15.268001,12030.368164,0
755000,13.670028,11483.033203,0
756000,12.239301,11882.056641,0
757000,11.069007,12138.040039,0
758000,9.910506,11951.526367,0
759000,8.873256,12161.644531,0
760000,7.944567,12001.260742,0
761000,7.113075,11478.162109,0
762000,6.368609,11930.837891,0
763000,5.702060,11946.655273,0
764000,5.105273,12102.472656,0
765000,4.617117,12320.041992,0
766000,4.133883,11946.655273,0
766849,0.000000,11946.117188,1
767000,0.000000,12473.510742,1
768000,0.000000,11923.684570,1
769000,0.000000,12760.933594,1
770000,0.000000,11923.685547,1
771000,0.000000,12159.698242,1
772000,99.000000,11840.315430,0
773000,88.638489,12517.500000,0
774000,79.361450,12281.662109,0
775000,71.055351,12526.886719,0
776000,63.618580,12318.708984,0
777000,57.535507,12643.046875,0
778000,51.513748,12574.915039,0
779000,46.122231,12031.793945,0
780000,41.295002,12084.391602,0
781000,36.973003,12161.099609,0
782000,33.103348,11622.385742,0
783000,29.638697,11470.550781,0
784000,26.536663,12312.430664,0
785000,23.999285,12297.071289,0
786000,21.487480,12079.501953,0
787000,19.238565,11939.043945,0
788000,17.225025,11995.002930,0
789000,15.422223,12312.430664,0
790000,13.808108,11939.043945,0
791000,12.362930,11488.380859,0
792000,11.069007,12202.897461,0
793000,10.010612,12079.501953,0
794000,8.962885,12208.435547,0
795000,8.024815,12141.252930,0
796000,7.184925,11613.329102,0
797000,6.432939,11923.684570,0
798000,5.759657,12140.557617,0
799000,5.156841,12129.169922,0
800000,4.663755,11455.190430,0
801000,4.175639,12133.802734,0
801933,0.000000,11988.642578,1
802000,0.000000,11923.685547,1
803000,0.000000,13474.332031,1
804000,0.000000,11361.346680,1
805000,0.000000,13439.776367,1
806000,0.000000,12705.286133,1
807000,100.000000,12289.465820,0
808000,89.533829,12287.310547,0
809000,80.163078,12229.388672,0
810000,71.773079,12735.369141,0
811000,64.261192,12195.991211,0
812000,57.535507,12481.978516,0
813000,52.034088,12195.991211,0
814000,46.588112,12183.304688,0
815000,41.712124,12358.988281,0
816000,37.346466,12108.590820,0
817000,33.437725,11613.329102,0
818000,29.938078,11923.683594,0
819000,26.804710,11894.004883,0
820000,23.999285,12150.852539,0
821000,21.704525,12094.861328,0
822000,19.432894,11860.202148,0
823000,17.399015,12312.430664,0
824000,15.578003,12161.099609,0
825000,13.947584,12297.071289,0
826000,12.487808,11923.684570,0
827000,11.180815,12287.310547,0
828000,10.111730,11613.330078,0
829000,9.053419,11613.330078,0
830000,8.105873,12133.802734,0
831000,7.257500,12144.531250,0
832000,6.497918,11252.982422,0
833000,5.817835,12079.501953,0
834000,5.208930,12154.534180,0
835000,4.663755,12116.698242,0
836000,4.217817,12079.501953,0
837000,3.776373,12079.501953,0
837017,0.000000,12693.279297,1
838000,0.000000,11789.621094,1
839000,0.000000,11300.746094,1
840000,0.000000,11361.345703,1
841000,0.000000,12693.279297,1
842000,0.000000,11923.683594,1
843000,90.438210,12221.697266,0
844000,80.972809,12161.097656,0
845000,72.498062,12320.041992,0
846000,64.910294,12188.248047,0
847000,58.116673,12164.895508,0
848000,52.034088,11821.974609,0
