Iteracion,Temperatura,Calidad,Fase
107000,28.186106,22359.892578,0
108000,25.236105,22316.457031,0
109000,22.594852,22325.529297,0
110000,20.230038,22208.824219,0
111000,18.112728,22034.083984,0
112000,16.217018,22053.851562,0
113000,14.519718,21914.724609,0
114000,13.131375,21278.080078,0
115000,11.757025,21914.724609,0
116000,10.526516,21881.171875,0
117000,9.424793,21985.933594,0
118000,8.438379,21994.193359,0
119000,7.555205,21905.705078,0
120000,6.764464,22282.902344,0
121000,6.117661,21881.169922,0
122000,5.477376,21881.171875,0
123000,4.904105,21881.171875,0
124000,4.390833,22085.677734,0
125000,3.931281,21982.843750,0
125417,0.000000,21353.933594,1
126000,95.099007,22772.726562,0
127000,85.145790,22531.818359,0
128000,76.234291,22969.812500,0
129000,68.255493,21971.796875,0
130000,61.111759,21716.783203,0
131000,54.715698,21818.453125,0
132000,49.483902,21904.304688,0
133000,44.304832,21751.148438,0
134000,39.667816,22129.494141,0
135000,35.516121,21534.078125,0
136000,31.798946,21465.189453,0
137000,28.470814,21431.634766,0
138000,25.491014,21822.210938,0
139000,22.823084,21639.269531,0
140000,20.640789,21875.576172,0
141000,18.480490,22183.554688,0
142000,16.546289,21569.953125,0
143000,14.814527,21661.041016,0
144000,13.264015,21296.804688,0
145000,11.875782,21431.634766,0
146000,10.632844,21654.552734,0
147000,9.616155,21051.566406,0
148000,8.609712,21431.634766,0
149000,7.708606,21250.076172,0
150000,6.901810,21431.634766,0
151000,6.179456,21431.634766,0
152000,5.532703,21431.634766,0
153000,4.953641,21431.634766,0
154000,4.435184,21431.634766,0
155000,4.011102,21431.634766,0
155558,0.000000,21515.617188,1
156000,96.059601,21679.195312,0
157000,86.005844,21705.714844,0
158000,77.782158,21886.771484,0
159000,69.641350,21929.134766,0
160000,62.352573,22388.337891,0
161000,55.826649,21703.679688,0
162000,49.983738,21604.181641,0
163000,44.752354,22338.353516,0
164000,40.068501,21501.179688,0
165000,35.874870,21605.941406,0
166000,32.444592,21602.984375,0
167000,29.048887,21928.072266,0
168000,26.008585,21486.261719,0
169000,23.286484,21853.443359,0
170000,20.849281,21486.261719,0
171000,18.667162,21808.626953,0
172000,16.713423,21284.328125,0
173000,14.964169,21847.951172,0
174000,13.533328,21750.634766,0
175000,12.116908,21535.966797,0
176000,10.848734,21878.537109,0
177000,9.713287,21431.203125,0
178000,8.696678,21431.203125,0
179000,7.786470,21431.203125,0
180000,6.971525,21431.203125,0
181000,6.304924,21219.789062,0
182000,5.645040,21431.203125,0
183000,5.054220,21461.933594,0
184000,4.525237,21431.203125,0
185000,4.051618,21787.414062,0
185696,0.000000,20907.601562,1
186000,98.010002,21844.716797,0
187000,87.752106,22351.056641,0
188000,78.567833,22186.056641,0
189000,70.344795,21878.537109,0
190000,62.982395,21892.392578,0
191000,56.390553,22118.832031,0
192000,50.488625,22063.343750,0
193000,45.204399,22336.974609,0
194000,40.882053,21942.705078,0
195000,36.603275,21871.341797,0
196000,32.772316,21824.275391,0
197000,29.342310,21755.662109,0
198000,26.271297,21810.421875,0
199000,23.521700,21852.000000,0
200000,21.059879,21810.353516,0
201000,18.855719,21815.738281,0
202000,17.052774,21861.123047,0
203000,15.268001,22050.117188,0
204000,13.670028,22087.455078,0
205000,12.239301,21756.359375,0
206000,10.958317,21796.748047,0
207000,9.811401,21776.865234,0
208000,8.784523,21756.359375,0
209000,7.944567,21756.359375,0
210000,7.113075,21776.865234,0
211000,6.368609,21776.865234,0
212000,5.702060,21776.867188,0
213000,5.105273,22158.089844,0
214000,4.570946,21889.914062,0
215000,4.092544,22158.091797,0
215811,0.000000,21226.753906,1
216000,99.000000,21850.101562,0
217000,88.638489,22235.835938,0
218000,79.361450,22352.697266,0
219000,71.055351,21772.568359,0
220000,63.618580,21904.896484,0
221000,56.960152,22029.583984,0
222000,50.998611,21954.687500,0
223000,45.661007,21605.562500,0
224000,41.295002,22566.800781,0
225000,36.973003,21883.324219,0
226000,33.103348,21883.324219,0
227000,29.638697,22209.371094,0
228000,26.536663,21756.357422,0
229000,23.759293,21881.630859,0
230000,21.272606,21811.417969,0
231000,19.046181,21904.097656,0
232000,17.225025,21804.814453,0
233000,15.422223,21763.044922,0
234000,13.808108,21894.611328,0
235000,12.362930,21813.447266,0
236000,11.069007,21608.388672,0
237000,9.910506,22164.591797,0
238000,8.873256,21915.689453,0
239000,8.024815,22085.207031,0
240000,7.184925,21763.046875,0
241000,6.432939,21763.046875,0
242000,5.759657,22164.591797,0
243000,5.156841,22131.492188,0
244000,4.617117,21763.224609,0
245000,4.133883,21568.388672,0
245904,0.000000,21515.617188,1
246000,100.000000,22598.730469,0
247000,89.533829,22462.255859,0
248000,80.163078,21400.828125,0
249000,71.773079,21414.683594,0
250000,64.261192,21504.179688,0
251000,57.535507,21438.371094,0
252000,51.513748,21945.970703,0
253000,46.588112,21731.904297,0
254000,41.712124,21492.175781,0
255000,37.346466,21852.015625,0
256000,33.437725,21502.515625,0
257000,29.938078,21654.339844,0
258000,26.804710,21611.804688,0
259000,23.999285,21403.841797,0
260000,21.704525,21535.746094,0
261000,19.432894,21523.605469,0
262000,17.399015,21809.646484,0
263000,15.578003,21731.904297,0
264000,13.947584,21576.595703,0
265000,12.487808,21512.164062,0
266000,11.180815,21334.859375,0
267000,10.010612,21092.187500,0
268000,9.053419,21862.406250,0
269000,8.105873,21398.294922,0
270000,7.257500,21678.300781,0
271000,6.497918,21336.197266,0
272000,5.817835,21403.068359,0
273000,5.208930,21223.644531,0
274000,4.663755,21673.578125,0
275000,4.175639,20601.917969,0
276000,3.776373,21221.531250,0
276009,0.000000,21590.152344,1
277000,90.438210,22365.484375,0
278000,80.972809,22364.402344,0
279000,72.498062,22133.322266,0
280000,64.910294,21874.035156,0
281000,58.116673,21951.765625,0
282000,52.559685,22314.708984,0
283000,47.058697,22275.769531,0
284000,42.133457,21820.041016,0
285000,37.723701,21838.054688,0
286000,33.775478,21763.046875,0
287000,30.240482,21822.425781,0
288000,27.075464,21927.189453,0
289000,24.241701,21832.898438,0
290000,21.923763,21457.451172,0
291000,19.629185,21813.449219,0
292000,17.574762,21935.568359,0
293000,15.735356,21813.449219,0
294000,14.088469,22129.521484,0
295000,12.613948,21762.859375,0
296000,11.293752,21763.044922,0
297000,10.213868,21887.158203,0
298000,9.144868,22051.230469,0
299000,8.187751,21763.046875,0
300000,7.330808,21762.859375,0
301000,6.563553,21762.857422,0
302000,5.876601,21763.044922,0
303000,5.261546,22217.660156,0
304000,4.710864,21839.597656,0
305000,4.260421,21043.287109,0
306000,3.814518,21762.857422,0
306111,0.000000,21549.171875,1
307000,92.274467,21828.132812,0
308000,82.616882,22073.648438,0
309000,73.970062,21810.421875,0
310000,66.228241,22074.527344,0
311000,59.296677,21811.414062,0
312000,53.626858,21756.355469,0
313000,48.014179,22359.824219,0
314000,42.988937,21858.027344,0
315000,38.489643,22283.882812,0
316000,34.461258,21810.417969,0
317000,30.854486,22628.726562,0
318000,27.625204,21810.351562,0
319000,24.983744,22226.007812,0
320000,22.368904,21756.355469,0
321000,20.027737,21756.359375,0
322000,17.931601,21789.910156,0
323000,16.054848,21897.367188,0
324000,14.374521,22034.332031,0
325000,12.870062,21756.355469,0
326000,11.523061,21756.355469,0
327000,10.421251,21776.863281,0
328000,9.330545,21756.359375,0
329000,8.353995,21376.789062,0
330000,7.479653,21824.250000,0
331000,6.696820,21422.855469,0
332000,5.995920,21861.119141,0
333000,5.368377,21756.359375,0
334000,4.806513,21756.355469,0
335000,4.346925,21519.898438,0
336000,3.891968,21756.355469,0
336299,0.000000,20907.601562,1
337000,94.148018,21924.601562,0
338000,84.294334,22057.345703,0
339000,75.471947,21940.218750,0
340000,67.572937,22596.599609,0
341000,60.500641,22095.556641,0
342000,54.715698,21922.003906,0
343000,48.989063,22444.466797,0
344000,43.861786,21883.929688,0
345000,39.271137,22383.558594,0
346000,35.160961,22258.906250,0
347000,31.480957,21883.929688,0
348000,28.186106,21926.875000,0
349000,25.236105,22239.978516,0
350000,22.823084,21612.447266,0
351000,20.434381,21873.294922,0
352000,18.295685,22234.960938,0
353000,16.380827,21822.275391,0
354000,14.666382,21890.085938,0
355000,13.131375,21848.662109,0
356000,11.757025,21799.673828,0
357000,10.526516,21631.533203,0
358000,9.519993,21906.839844,0
359000,8.523615,21778.736328,0
360000,7.631520,21779.166016,0
361000,6.832792,21818.734375,0
362000,6.117661,21779.166016,0
363000,5.477376,21711.216797,0
364000,4.904105,21894.150391,0
365000,4.435184,21779.166016,0
366000,3.970991,21577.621094,0
366474,0.000000,21283.572266,1
367000,95.099007,22451.341797,0
368000,85.145790,21779.460938,0
369000,76.234291,21233.597656,0
370000,68.255493,22019.867188,0
371000,61.111759,22338.906250,0
372000,55.268383,22296.246094,0
373000,49.483902,21965.722656,0
374000,44.304832,22274.085938,0
375000,39.667816,21776.910156,0
376000,35.516121,22291.054688,0
377000,31.798946,22128.898438,0
378000,28.470814,21744.263672,0
379000,25.491014,21953.683594,0
380000,23.053619,21551.951172,0
381000,20.640789,21572.458984,0
382000,18.480490,21572.458984,0
383000,16.546289,21696.595703,0
384000,14.814527,21283.570312,0
385000,13.264015,21408.843750,0
386000,11.875782,21524.648438,0
387000,10.632844,21685.304688,0
388000,9.616155,21317.126953,0
389000,8.609712,21283.572266,0
390000,7.708606,20949.943359,0
391000,6.901810,21276.539062,0
392000,6.179456,20894.339844,0
393000,5.532703,21166.789062,0
394000,4.953641,20614.005859,0
395000,4.479984,21283.572266,0
396000,4.011102,21584.164062,0
396568,0.000000,20907.601562,1
397000,96.059601,21768.197266,0
398000,86.874588,22055.544922,0
399000,77.782158,21988.087891,0
400000,69.641350,21976.259766,0
401000,62.352573,22008.054688,0
402000,55.826649,22067.064453,0
403000,49.983738,21796.599609,0
404000,44.752354,22400.951172,0
405000,40.068501,22274.560547,0
406000,36.237244,21904.109375,0
407000,32.444592,21898.083984,0
408000,29.048887,21850.408203,0
409000,26.008585,21816.853516,0
410000,23.286484,21763.044922,0
411000,20.849281,22617.652344,0
412000,18.667162,21817.041016,0
413000,16.713423,21762.857422,0
414000,15.115321,21763.046875,0
415000,13.533328,21806.154297,0
416000,12.116908,21877.841797,0
417000,10.848734,22164.777344,0
418000,9.713287,21867.623047,0
419000,8.696678,21763.046875,0
420000,7.786470,21657.863281,0
421000,7.041945,21642.265625,0
422000,6.304924,22283.226562,0
423000,5.645040,21855.970703,0
424000,5.054220,21763.046875,0
425000,4.525237,21762.857422,0
426000,4.051618,21762.857422,0
426706,0.000000,21624.701172,1
427000,98.010002,21798.015625,0
428000,87.752106,22251.146484,0
429000,78.567833,22059.775391,0
430000,70.344795,22435.007812,0
431000,62.982395,21874.037109,0
432000,56.390553,21799.958984,0
433000,50.488625,22055.130859,0
434000,45.204399,22354.539062,0
435000,40.882053,22000.562500,0
436000,36.603275,21763.046875,0
437000,32.772316,21817.380859,0
438000,29.342310,21763.046875,0
439000,26.271297,21462.367188,0
440000,23.521700,22223.402344,0
441000,21.059879,21878.031250,0
442000,19.046181,21763.046875,0
443000,17.052774,21867.810547,0
444000,15.268001,22094.080078,0
445000,13.670028,21763.044922,0
446000,12.239301,21763.044922,0
447000,10.958317,21604.220703,0
448000,9.811401,22164.009766,0
449000,8.784523,22104.939453,0
450000,7.944567,22581.166016,0
451000,7.113075,21886.871094,0
452000,6.368609,21762.857422,0
453000,5.702060,22164.777344,0
454000,5.105273,22009.917969,0
455000,4.570946,21762.857422,0
456000,4.092544,21763.044922,0
456815,0.000000,21343.751953,1
457000,99.000000,22745.037109,0
458000,88.638489,21909.173828,0
459000,79.361450,21793.697266,0
460000,71.055351,21654.791016,0
461000,63.618580,21683.832031,0
462000,56.960152,21640.931641,0
463000,51.513748,22389.953125,0
464000,46.122231,21476.169922,0
465000,41.295002,21286.892578,0
466000,36.973003,21575.691406,0
467000,33.103348,21522.845703,0
468000,29.638697,22030.951172,0
469000,26.536663,21361.339844,0
470000,23.999285,21662.867188,0
471000,21.487480,21799.513672,0
472000,19.238565,21485.169922,0
473000,17.225025,21293.031250,0
474000,15.422223,21282.966797,0
475000,13.808108,21259.289062,0
476000,12.362930,21373.166016,0
477000,11.069007,21357.349609,0
478000,10.010612,21259.476562,0
479000,8.962885,21969.386719,0
480000,8.024815,21259.289062,0
481000,7.184925,21597.048828,0
482000,6.432939,21430.482422,0
483000,5.759657,21255.843750,0
484000,5.156841,21513.832031,0
485000,4.617117,21259.476562,0
486000,4.175639,21969.199219,0
486930,0.000000,21353.037109,1
487000,0.000000,21576.289062,1
488000,90.438210,21778.085938,0
489000,80.972809,22235.199219,0
490000,72.498062,21767.798828,0
491000,64.910294,21825.035156,0
492000,58.116673,21819.363281,0
493000,52.559685,21716.828125,0
494000,47.058697,21651.632812,0
495000,42.133457,21645.621094,0
496000,37.723701,21995.857422,0
497000,33.775478,22076.324219,0
498000,30.240482,21645.974609,0
499000,27.075464,21284.500000,0
500000,24.241701,21040.582031,0
501000,21.923763,21136.640625,0
502000,19.629185,20790.417969,0
503000,17.574762,20938.910156,0
504000,15.735356,20938.910156,0
505000,14.088469,20947.023438,0
506000,12.613948,21043.673828,0
507000,11.293752,21118.167969,0
508000,10.111730,20938.910156,0
509000,9.144868,20938.910156,0
510000,8.187751,21242.593750,0
511000,7.330808,21064.716797,0
512000,6.563553,20938.910156,0
513000,5.876601,20938.910156,0
514000,5.261546,21266.564453,0
515000,4.710864,20675.367188,0
516000,4.260421,21043.673828,0
517000,3.814518,20938.910156,0
517108,0.000000,21777.363281,1
518000,91.351723,22376.542969,0
519000,81.790718,21799.673828,0
520000,73.970062,22065.490234,0
521000,66.228241,22040.257812,0
522000,59.296677,21961.812500,0
523000,53.090591,21671.625000,0
524000,47.534039,21891.294922,0
525000,42.559048,21928.615234,0
526000,38.104748,21853.486328,0
527000,34.116646,21845.769531,0
528000,30.854486,21671.460938,0
529000,27.625204,21740.964844,0
530000,24.733906,21681.583984,0
531000,22.145216,21832.515625,0
532000,19.827459,21740.964844,0
533000,17.752285,21954.636719,0
534000,15.894300,21496.482422,0
535000,14.374521,21707.189453,0
536000,12.870062,21685.316406,0
537000,11.523061,21710.333984,0
538000,10.317039,21671.460938,0
539000,9.237240,21730.841797,0
540000,8.270455,21690.519531,0
541000,7.404856,21534.537109,0
542000,6.629852,21994.664062,0
543000,5.995920,22037.044922,0
544000,5.368377,21650.953125,0
545000,4.806513,21650.953125,0
546000,4.303455,21776.076172,0
547000,3.853048,21671.460938,0
547238,0.000000,20907.601562,1
548000,93.206535,21976.105469,0
549000,83.451393,21832.898438,0
550000,74.717232,21932.091797,0
551000,66.897209,21624.664062,0
552000,59.895634,22030.208984,0
553000,54.168541,22494.123047,0
554000,48.499172,22441.148438,0
555000,43.423168,22300.791016,0
556000,38.878426,22157.855469,0
557000,34.809353,21957.414062,0
558000,31.166147,21932.027344,0
559000,27.904245,21820.511719,0
560000,25.236105,21631.253906,0
561000,22.594852,21833.152344,0
562000,20.230038,21762.859375,0
563000,18.112728,21239.275391,0
564000,16.217018,22263.955078,0
565000,14.519718,22090.511719,0
566000,13.000062,21799.343750,0
567000,11.639455,21725.714844,0
568000,10.526516,21855.968750,0
569000,9.424793,21762.859375,0
570000,8.438379,21762.859375,0
571000,7.555205,21709.925781,0
572000,6.764464,21867.623047,0
573000,6.056485,22176.263672,0
574000,5.422603,21763.046875,0
575000,4.855064,21761.318359,0
576000,4.390833,21719.484375,0
577000,3.931281,21762.859375,0
577392,0.000000,21343.751953,1
578000,95.099007,22780.394531,0
579000,85.145790,22637.015625,0
580000,76.234291,22405.546875,0
581000,68.255493,21937.783203,0
582000,61.111759,21637.445312,0
583000,54.715698,21907.496094,0
584000,48.989063,21695.337891,0
585000,44.304832,21626.720703,0
586000,39.667816,22114.525391,0
587000,35.516121,22106.941406,0
588000,31.798946,21825.990234,0
589000,28.470814,22129.685547,0
590000,25.491014,21939.888672,0
591000,22.823084,21678.923828,0
592000,20.640789,21334.683594,0
593000,18.480490,21714.347656,0
594000,16.546289,22074.421875,0
595000,14.814527,21653.544922,0
596000,13.264015,21946.900391,0
597000,11.875782,22116.080078,0
598000,10.632844,22397.693359,0
599000,9.519993,21789.531250,0
600000,8.609712,21714.347656,0
601000,7.708606,22059.031250,0
602000,6.901810,22051.972656,0
603000,6.179456,21714.347656,0
604000,5.532703,22122.673828,0
605000,4.953641,21679.349609,0
606000,4.435184,21660.789062,0
607000,3.970991,21619.851562,0
607550,0.000000,21590.152344,1
608000,96.059601,22475.423828,0
609000,86.005844,22085.480469,0
610000,77.782158,22034.156250,0
611000,69.641350,22248.070312,0
612000,62.352573,21988.537109,0
613000,55.826649,22010.021484,0
614000,49.983738,21891.472656,0
615000,44.752354,21439.761719,0
616000,40.068501,22318.808594,0
617000,35.874870,21997.931641,0
618000,32.444592,21934.876953,0
619000,29.048887,21377.681641,0
620000,26.008585,21924.052734,0
621000,23.286484,22028.816406,0
622000,20.849281,21156.095703,0
623000,18.667162,22143.089844,0
624000,16.713423,21197.781250,0
625000,14.964169,22109.955078,0
626000,13.533328,21653.056641,0
627000,12.116908,22128.894531,0
628000,10.848734,21727.162109,0
629000,9.713287,21845.761719,0
630000,8.696678,22140.041016,0
631000,7.786470,21738.306641,0
632000,6.971525,21669.603516,0
633000,6.304924,22545.468750,0
634000,5.645040,22444.716797,0
635000,5.054220,21562.906250,0
636000,4.525237,21753.607422,0
637000,4.051618,21727.162109,0
637695,0.000000,20907.601562,1
638000,99.000000,22241.644531,0
639000,88.638489,22532.093750,0
640000,79.361450,22320.783203,0
641000,71.055351,22510.609375,0
642000,63.618580,22188.113281,0
643000,57.535507,22532.757812,0
644000,51.513748,22274.064453,0
645000,46.122231,22125.353516,0
646000,41.295002,22488.144531,0
647000,36.973003,22032.382812,0
648000,33.103348,22072.529297,0
649000,29.638697,22093.765625,0
650000,26.536663,22032.382812,0
651000,23.999285,22383.712891,0
652000,21.487480,21981.792969,0
653000,19.238565,22699.535156,0
654000,17.225025,21981.980469,0
655000,15.422223,21981.980469,0
656000,13.808108,21919.710938,0
657000,12.362930,22699.347656,0
658000,11.180815,22051.496094,0
659000,10.010612,21372.167969,0
660000,8.962885,21941.390625,0
661000,8.024815,21778.591797,0
662000,7.184925,21310.087891,0
663000,6.432939,21696.644531,0
664000,5.759657,21815.380859,0
665000,5.156841,21696.832031,0
666000,4.663755,21902.976562,0
667000,4.175639,22141.001953,0
667937,0.000000,20907.601562,1
668000,100.000000,22557.636719,0
669000,89.533829,22199.009766,0
670000,80.163078,22343.109375,0
671000,71.773079,22334.619141,0
672000,64.910294,22692.193359,0
673000,58.116673,22121.017578,0
674000,52.034088,21791.988281,0
675000,46.588112,22005.302734,0
676000,41.712124,22005.302734,0
677000,37.346466,21917.751953,0
678000,33.437725,21436.775391,0
679000,29.938078,21934.060547,0
680000,27.075464,21971.748047,0
681000,24.241701,21862.076172,0
682000,21.704525,21924.156250,0
683000,19.432894,21409.064453,0
684000,17.399015,22036.302734,0
685000,15.578003,22019.423828,0
686000,13.947584,22668.861328,0
687000,12.487808,21569.927734,0
688000,11.293752,21900.916016,0
689000,10.111730,22037.697266,0
690000,9.053419,22233.638672,0
691000,8.105873,21439.476562,0
692000,7.257500,21917.753906,0
693000,6.497918,21447.509766,0
694000,5.817835,21343.189453,0
695000,5.261546,22641.710938,0
696000,4.710864,21917.751953,0
697000,4.217817,21812.568359,0
698000,3.776373,21924.156250,0
698037,0.000000,20907.601562,1
699000,92.274467,21221.599609,0
700000,82.616882,21540.144531,0
701000,73.970062,21317.707031,0
702000,66.228241,21677.187500,0
703000,59.296677,21229.460938,0
704000,53.090591,21096.125000,0
705000,48.014179,21518.929688,0
706000,42.988937,21208.388672,0
707000,38.489643,21398.425781,0
708000,34.461258,21167.488281,0
709000,30.854486,21344.888672,0
710000,27.625204,21264.734375,0
711000,24.733906,21264.734375,0
712000,22.145216,21010.740234,0
713000,20.027737,21362.324219,0
714000,17.931601,21084.564453,0
715000,16.054848,21390.703125,0
716000,14.374521,21263.033203,0
717000,12.870062,21391.400391,0
718000,11.523061,21135.542969,0
719000,10.317039,21305.443359,0
720000,9.237240,21084.564453,0
721000,8.353995,20905.695312,0
722000,7.479653,21341.251953,0
723000,6.696820,21341.251953,0
724000,5.995920,21297.203125,0
725000,5.368377,20979.800781,0
726000,4.806513,21264.734375,0
727000,4.303455,21074.609375,0
728000,3.891968,21341.251953,0
728277,0.000000,21515.617188,1
729000,93.206535,21864.955078,0
730000,83.451393,21692.273438,0
731000,75.471947,21767.277344,0
732000,67.572937,21783.132812,0
733000,60.500641,21422.031250,0
734000,54.168541,21371.765625,0
735000,48.499172,21674.667969,0
736000,43.423168,21517.671875,0
737000,38.878426,21984.503906,0
738000,34.809353,21471.250000,0
739000,31.480957,21549.765625,0
740000,28.186106,21320.359375,0
741000,25.236105,21320.359375,0
742000,22.594852,21399.902344,0
743000,20.230038,21416.597656,0
744000,18.112728,21320.359375,0
745000,16.217018,21425.123047,0
746000,14.666382,21320.359375,0
747000,13.131375,21283.023438,0
748000,11.757025,21357.742188,0
749000,10.526516,21733.763672,0
750000,9.424793,21614.130859,0
751000,8.438379,21614.130859,0
752000,7.555205,21321.328125,0
753000,6.764464,21469.121094,0
754000,6.117661,21425.123047,0
755000,5.477376,21587.113281,0
756000,4.904105,21321.328125,0
757000,4.390833,21320.359375,0
758000,3.931281,21320.359375,0
758422,0.000000,20907.601562,1
759000,94.148018,20972.068359,0
760000,84.294334,21140.351562,0
761000,76.234291,21002.904297,0
762000,68.255493,20817.167969,0
763000,61.111759,21161.720703,0
764000,54.715698,22270.716797,0
765000,48.989063,21651.498047,0
766000,43.861786,21403.951172,0
767000,39.271137,20443.498047,0
768000,35.160961,21034.652344,0
769000,31.798946,20961.685547,0
770000,28.470814,20434.078125,0
771000,25.491014,20963.453125,0
772000,22.823084,21018.062500,0
773000,20.434381,21122.826172,0
774000,18.295685,21025.533203,0
775000,16.380827,20993.339844,0
776000,14.814527,20991.292969,0
777000,13.264015,21016.015625,0
778000,11.875782,21096.056641,0
779000,10.632844,20991.292969,0
780000,9.519993,21111.732422,0
781000,8.523615,21019.410156,0
782000,7.631520,20993.339844,0
783000,6.832792,20991.292969,0
784000,6.179456,20991.292969,0
785000,5.532703,21109.841797,0
786000,4.953641,21620.806641,0
787000,4.435184,20993.339844,0
788000,3.970991,20993.339844,0
788516,0.000000,21018.294922,1
789000,96.059601,21244.939453,0
790000,86.005844,21596.398438,0
791000,77.004333,21870.033203,0
792000,68.944939,21696.759766,0
793000,61.729050,21171.859375,0
794000,55.268383,21600.396484,0
795000,49.483902,21620.626953,0
796000,44.304832,21285.892578,0
797000,40.068501,21356.978516,0
798000,35.874870,21625.773438,0
799000,32.120148,21270.646484,0
800000,28.758398,21508.806641,0
801000,25.748499,21347.724609,0
802000,23.053619,21527.144531,0
803000,20.640789,21050.376953,0
804000,18.667162,20757.623047,0
805000,16.713423,21352.544922,0
806000,14.964169,21345.982422,0
807000,13.397995,21101.603516,0
808000,11.995739,21197.830078,0
809000,10.740247,21073.248047,0
810000,9.616155,21126.583984,0
811000,8.609712,21666.216797,0
812000,7.786470,21125.412109,0
813000,6.971525,21125.412109,0
814000,6.241874,21125.412109,0
815000,5.588589,21245.830078,0
816000,5.003678,21125.412109,0
817000,4.479984,21104.904297,0
818000,4.011102,21104.904297,0
818629,0.000000,21680.257812,1
819000,97.029900,21104.244141,0
820000,86.874588,21612.134766,0
821000,77.782158,21185.373047,0
822000,69.641350,21377.347656,0
823000,62.352573,21715.050781,0
824000,55.826649,21074.851562,0
825000,49.983738,21391.330078,0
826000,45.204399,21370.537109,0
827000,40.473232,21092.082031,0
828000,36.237244,20973.896484,0
829000,32.444592,21014.033203,0
830000,29.048887,22138.462891,0
831000,26.008585,21687.550781,0
832000,23.286484,21410.937500,0
833000,21.059879,20932.505859,0
834000,18.855719,20893.072266,0
835000,16.882246,20978.421875,0
836000,15.115321,20893.072266,0
837000,13.533328,21274.294922,0
838000,12.116908,20957.914062,0
839000,10.848734,20907.171875,0
840000,9.713287,20737.976562,0
841000,8.784523,20977.328125,0
842000,7.865121,21245.150391,0
843000,7.041945,21586.107422,0
844000,6.304924,21263.359375,0
845000,5.645040,20653.615234,0
